"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1628,1804,176,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",47103,47285,182,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",48413,48413,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"4","4","4",49469,49580,111,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"5","5","5",62593,68816,6223,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"6","6","6",68607,68714,107,"T","T","1","1","T","Input"
"7","7","7",68992,69107,115,"h","h","2","1","h","Input"
"8","8","8",69141,69287,146,"e","e","3","1","e","Input"
"9","9","9",69381,69531,150,"r","r","4","1","r","Input"
"10","10","10",69611,69729,118,"e","e","5","1","e","Input"
"11","11","11",69773,69898,125,"Space","Space","6","1"," ","Input"
"12","12","12",69968,70097,129,"a","a","7","2","a","Input"
"13","13","13",70217,70353,136,"r","r","8","2","r","Input"
"14","14","14",70437,70555,118,"e","e","9","2","e","Input"
"15","15","15",70567,70675,108,"Space","Space","10","2"," ","Input"
"16","16","16",70810,70930,120,"m","m","11","3","m","Input"
"17","17","17",70939,71062,123,"a","a","12","3","a","Input"
"18","18","18",71065,71174,109,"n","n","13","3","n","Input"
"19","19","19",71301,71405,104,"y","y","14","3","y","Input"
"20","20","20",71540,71649,109,"Space","Space","15","3"," ","Input"
"21","21","21",71754,71875,121,"w","w","16","4","w","Input"
"22","22","22",72007,72126,119,"a","a","17","4","a","Input"
"23","23","23",72247,72359,112,"y","y","18","4","y","Input"
"24","24","24",72415,72521,106,"s","s","19","4","s","Input"
"25","25","25",72605,72729,124,"Space","Space","20","4"," ","Input"
"26","26","26",73217,73356,139,"o","o","21","5","o","Input"
"27","27","27",74058,74212,154,"Backspace","Backspace","20","4","o","Remove/Cut"
"28","28","28",75094,75216,122,"t","t","21","5","t","Input"
"29","29","29",75387,75476,89,"o","o","22","5","o","Input"
"30","30","30",75545,75639,94,"Space","Space","23","5"," ","Input"
"31","31","31",75695,75810,115,"a","a","24","6","a","Input"
"32","32","32",75945,76060,115,"c","c","25","6","c","Input"
"33","33","33",76155,76286,131,"h","h","26","6","h","Input"
"34","34","34",76318,76435,117,"e","e","27","6","e","Input"
"35","35","35",76633,76733,100,"v","v","28","6","v","Input"
"36","36","36",77083,77206,123,"Backspace","Backspace","27","6","v","Remove/Cut"
"37","37","37",77357,77477,120,"i","i","28","6","i","Input"
"38","38","38",77651,77745,94,"v","v","29","6","v","Input"
"39","39","39",77807,77910,103,"e","e","30","6","e","Input"
"40","40","40",77967,78055,88,"Space","Space","31","6"," ","Input"
"41","41","41",78465,78567,102,"s","s","32","7","s","Input"
"42","42","42",78690,78779,89,"u","u","33","7","u","Input"
"43","43","43",79103,79232,129,"c","c","34","7","c","Input"
"44","44","44",79576,79671,95,"u","u","35","7","u","Input"
"45","45","45",79941,80039,98,"s","s","36","7","s","Input"
"46","46","46",80151,80262,111,"s","s","37","7","s","Input"
"47","47","47",80539,80654,115,"Backspace","Backspace","36","7","s","Remove/Cut"
"48","48","48",80750,80833,83,"Backspace","Backspace","35","7","s","Remove/Cut"
"49","49","49",80934,81009,75,"Backspace","Backspace","34","7","u","Remove/Cut"
"50","50","50",84856,84971,115,"c","c","35","7","c","Input"
"51","51","51",85072,85157,85,"c","c","36","7","c","Input"
"52","52","52",85807,85956,149,"e","e","37","7","e","Input"
"53","53","53",86150,86271,121,"s","s","38","7","s","Input"
"54","54","54",86343,86454,111,"s","s","39","7","s","Input"
"55","55","55",90780,90892,112,";",";","40","7",";","Input"
"56","56","56",91048,91142,94,"Space","Space","41","7"," ","Input"
"57","57","57",92071,92231,160,"a","a","42","8","a","Input"
"58","58","58",92398,92523,125,"l","l","43","8","l","Input"
"59","59","59",92876,92978,102,"t","t","44","8","t","Input"
"60","60","60",93097,93190,93,"h","h","45","8","h","Input"
"61","61","61",93289,93403,114,"o","o","46","8","o","Input"
"62","62","62",93485,93543,58,"y","y","47","8","y","Input"
"63","63","63",94089,94243,154,"Backspace","Backspace","46","8","y","Remove/Cut"
"64","64","64",94447,94553,106,"u","u","47","8","u","Input"
"65","65","65",94682,94777,95,"g","g","48","8","g","Input"
"66","66","66",94896,94988,92,"h","h","49","8","h","Input"
"67","67","67",95264,95387,123,",",",","50","8",",","Input"
"68","68","68",95556,95628,72,"Space","Space","51","8"," ","Input"
"69","69","69",95891,96002,111,"t","t","52","9","t","Input"
"70","70","70",96149,96236,87,"h","h","53","9","h","Input"
"71","71","71",96321,96418,97,"e","e","54","9","e","Input"
"72","72","72",96492,96571,79,"Space","Space","55","9"," ","Input"
"73","73","73",99224,99724,500,"Backspace","Backspace","54","9"," ","Remove/Cut"
"74","74","74",99724,99811,87,"Backspace","Backspace","53","9","e","Remove/Cut"
"75","75","75",99811,99897,86,"Backspace","Backspace","52","9","h","Remove/Cut"
"76","76","76",99897,99983,86,"Backspace","Backspace","51","8","t","Remove/Cut"
"77","77","77",99983,100066,83,"Backspace","Backspace","50","8"," ","Remove/Cut"
"78","78","78",100066,100153,87,"Backspace","Backspace","49","8",",","Remove/Cut"
"79","79","79",100153,100237,84,"Backspace","Backspace","48","8","h","Remove/Cut"
"80","80","80",100237,100325,88,"Backspace","Backspace","47","8","g","Remove/Cut"
"81","81","81",100325,100404,79,"Backspace","Backspace","46","8","u","Remove/Cut"
"82","82","82",100404,100494,90,"Backspace","Backspace","45","8","o","Remove/Cut"
"83","83","83",100494,100581,87,"Backspace","Backspace","44","8","h","Remove/Cut"
"84","84","84",100581,100665,84,"Backspace","Backspace","43","8","t","Remove/Cut"
"85","85","85",100665,100751,86,"Backspace","Backspace","42","8","l","Remove/Cut"
"86","86","86",100751,100825,74,"Backspace","Backspace","41","7","a","Remove/Cut"
"87","87","87",101009,101123,114,"Backspace","Backspace","40","7"," ","Remove/Cut"
"88","88","88",101239,101328,89,"Backspace","Backspace","39","7",";","Remove/Cut"
"89","89","89",101468,101551,83,"Backspace","Backspace","38","7","s","Remove/Cut"
"90","90","90",101743,101811,68,"Backspace","Backspace","37","7","s","Remove/Cut"
"91","91","91",102880,102998,118,"s","s","38","7","s","Input"
"92","92","92",103106,103212,106,"s","s","39","7","s","Input"
"93","93","93",103674,103835,161,"Space","Space","40","7"," ","Input"
"94","94","94",105055,105191,136,"Backspace","Backspace","39","7"," ","Remove/Cut"
"95","95","95",105401,105515,114,";",";","40","7",";","Input"
"96","96","96",105694,105813,119,"Space","Space","41","7"," ","Input"
"97","97","97",105884,105992,108,"h","h","42","8","h","Input"
"98","98","98",106142,106260,118,"o","o","43","8","o","Input"
"99","99","99",106323,106442,119,"w","w","44","8","w","Input"
"100","100","100",106678,106788,110,"e","e","45","8","e","Input"
"101","101","101",106910,107013,103,"v","v","46","8","v","Input"
"102","102","102",107019,107154,135,"e","e","47","8","e","Input"
"103","103","103",107237,107360,123,"r","r","48","8","r","Input"
"104","104","104",107549,107654,105,",",",","49","8",",","Input"
"105","105","105",107822,107887,65,"Space","Space","50","8"," ","Input"
"106","106","106",108434,108932,498,"Backspace","Backspace","49","8"," ","Remove/Cut"
"107","107","107",108932,109014,82,"Backspace","Backspace","48","8",",","Remove/Cut"
"108","108","108",109014,109097,83,"Backspace","Backspace","47","8","r","Remove/Cut"
"109","109","109",109097,109183,86,"Backspace","Backspace","46","8","e","Remove/Cut"
"110","110","110",109183,109267,84,"Backspace","Backspace","45","8","v","Remove/Cut"
"111","111","111",109267,109349,82,"Backspace","Backspace","44","8","e","Remove/Cut"
"112","112","112",109349,109439,90,"Backspace","Backspace","43","8","w","Remove/Cut"
"113","113","113",109439,109525,86,"Backspace","Backspace","42","8","o","Remove/Cut"
"114","114","114",109525,109607,82,"Backspace","Backspace","41","7","h","Remove/Cut"
"115","115","115",109607,109693,86,"Backspace","Backspace","40","7"," ","Remove/Cut"
"116","116","116",109693,109754,61,"Backspace","Backspace","39","7",";","Remove/Cut"
"117","117","117",110335,110838,503,"Backspace","Backspace","38","7","s","Remove/Cut"
"118","118","118",110838,110920,82,"Backspace","Backspace","37","7","s","Remove/Cut"
"119","119","119",110920,111007,87,"Backspace","Backspace","36","7","e","Remove/Cut"
"120","120","120",111007,111090,83,"Backspace","Backspace","35","7","c","Remove/Cut"
"121","121","121",111090,111172,82,"Backspace","Backspace","34","7","c","Remove/Cut"
"122","122","122",111172,111258,86,"Backspace","Backspace","33","7","c","Remove/Cut"
"123","123","123",111258,111342,84,"Backspace","Backspace","32","7","u","Remove/Cut"
"124","124","124",111342,111427,85,"Backspace","Backspace","31","6","s","Remove/Cut"
"125","125","125",111427,111508,81,"Backspace","Backspace","30","6"," ","Remove/Cut"
"126","126","126",111508,111595,87,"Backspace","Backspace","29","6","e","Remove/Cut"
"127","127","127",111595,111680,85,"Backspace","Backspace","28","6","v","Remove/Cut"
"128","128","128",111680,111766,86,"Backspace","Backspace","27","6","i","Remove/Cut"
"129","129","129",111766,111849,83,"Backspace","Backspace","26","6","e","Remove/Cut"
"130","130","130",111849,111935,86,"Backspace","Backspace","25","6","h","Remove/Cut"
"131","131","131",111935,112019,84,"Backspace","Backspace","24","6","c","Remove/Cut"
"132","132","132",112019,112104,85,"Backspace","Backspace","23","5","a","Remove/Cut"
"133","133","133",112104,112189,85,"Backspace","Backspace","22","5"," ","Remove/Cut"
"134","134","134",112189,112274,85,"Backspace","Backspace","21","5","o","Remove/Cut"
"135","135","135",112274,112358,84,"Backspace","Backspace","20","4","t","Remove/Cut"
"136","136","136",112358,112445,87,"Backspace","Backspace","19","4"," ","Remove/Cut"
"137","137","137",112445,112526,81,"Backspace","Backspace","18","4","s","Remove/Cut"
"138","138","138",112526,112614,88,"Backspace","Backspace","17","4","y","Remove/Cut"
"139","139","139",112614,112698,84,"Backspace","Backspace","16","4","a","Remove/Cut"
"140","140","140",112698,112784,86,"Backspace","Backspace","15","3","w","Remove/Cut"
"141","141","141",112784,112868,84,"Backspace","Backspace","14","3"," ","Remove/Cut"
"142","142","142",112868,112953,85,"Backspace","Backspace","13","3","y","Remove/Cut"
"143","143","143",112953,113036,83,"Backspace","Backspace","12","3","n","Remove/Cut"
"144","144","144",113036,113121,85,"Backspace","Backspace","11","3","a","Remove/Cut"
"145","145","145",113121,113205,84,"Backspace","Backspace","10","2","m","Remove/Cut"
"146","146","146",113205,113288,83,"Backspace","Backspace","9","2"," ","Remove/Cut"
"147","147","147",113288,113370,82,"Backspace","Backspace","8","2","e","Remove/Cut"
"148","148","148",113370,113457,87,"Backspace","Backspace","7","2","r","Remove/Cut"
"149","149","149",113457,113540,83,"Backspace","Backspace","6","1","a","Remove/Cut"
"150","150","150",113540,113622,82,"Backspace","Backspace","5","1"," ","Remove/Cut"
"151","151","151",113622,113710,88,"Backspace","Backspace","4","1","e","Remove/Cut"
"152","152","152",113710,113797,87,"Backspace","Backspace","3","1","r","Remove/Cut"
"153","153","153",113797,113882,85,"Backspace","Backspace","2","1","e","Remove/Cut"
"154","154","154",113882,113966,84,"Backspace","Backspace","1","1","h","Remove/Cut"
"155","155","155",113966,114050,84,"Backspace","Backspace","0","0","T","Remove/Cut"
"156","156","156",114050,114133,83,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"157","157","157",114133,114151,18,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"158","158","158",114526,115173,647,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"159","159","159",114941,115045,104,"S","S","1","1","S","Input"
"160","160","160",115365,115454,89,"u","u","2","1","u","Input"
"161","161","161",115532,115656,124,"c","c","3","1","c","Input"
"162","162","162",115742,115842,100,"c","c","4","1","c","Input"
"163","163","163",115961,116063,102,"e","e","5","1","e","Input"
"164","164","164",116172,116284,112,"s","s","6","1","s","Input"
"165","165","165",116346,116437,91,"s","s","7","1","s","Input"
"166","166","166",116456,116568,112,"Space","Space","8","1"," ","Input"
"167","167","167",116574,116717,143,"c","c","9","2","c","Input"
"168","168","168",116817,116926,109,"a","a","10","2","a","Input"
"169","169","169",116996,117090,94,"n","n","11","2","n","Input"
"170","170","170",117190,117292,102,"Space","Space","12","2"," ","Input"
"171","171","171",117380,117472,92,"b","b","13","3","b","Input"
"172","172","172",117514,117644,130,"e","e","14","3","e","Input"
"173","173","173",117677,117772,95,"Space","Space","15","3"," ","Input"
"174","174","174",117834,117956,122,"a","a","16","4","a","Input"
"175","175","175",118094,118185,91,"c","c","17","4","c","Input"
"176","176","176",118298,118414,116,"h","h","18","4","h","Input"
"177","177","177",118422,118543,121,"e","e","19","4","e","Input"
"178","178","178",118863,118998,135,"i","i","20","4","i","Input"
"179","179","179",119127,119231,104,"v","v","21","4","v","Input"
"180","180","180",119266,119371,105,"e","e","22","4","e","Input"
"181","181","181",119608,119710,102,"d","d","23","4","d","Input"
"182","182","182",119848,119947,99,"Space","Space","24","4"," ","Input"
"183","183","183",121509,121593,84,"Backspace","Backspace","23","4"," ","Remove/Cut"
"184","184","184",121716,121789,73,"Backspace","Backspace","22","4","d","Remove/Cut"
"185","185","185",121887,121955,68,"Backspace","Backspace","21","4","e","Remove/Cut"
"186","186","186",122039,122126,87,"Backspace","Backspace","20","4","v","Remove/Cut"
"187","187","187",122202,122282,80,"Backspace","Backspace","19","4","i","Remove/Cut"
"188","188","188",122376,122441,65,"Backspace","Backspace","18","4","e","Remove/Cut"
"189","189","189",122960,123054,94,"i","i","19","4","i","Input"
"190","190","190",123134,123254,120,"e","e","20","4","e","Input"
"191","191","191",123401,123508,107,"v","v","21","4","v","Input"
"192","192","192",123537,123652,115,"e","e","22","4","e","Input"
"193","193","193",123760,123865,105,"d","d","23","4","d","Input"
"194","194","194",123947,124047,100,"Space","Space","24","4"," ","Input"
"195","195","195",124243,124357,114,"i","i","25","5","i","Input"
"196","196","196",124454,124549,95,"n","n","26","5","n","Input"
"197","197","197",124635,124726,91,"Space","Space","27","5"," ","Input"
"198","198","198",125195,125312,117,"m","m","28","6","m","Input"
"199","199","199",125392,125499,107,"a","a","29","6","a","Input"
"200","200","200",125528,125644,116,"n","n","30","6","n","Input"
"201","201","201",125756,125893,137,"y","y","31","6","y","Input"
"202","202","202",126328,126452,124,"Backspace","Backspace","30","6","y","Remove/Cut"
"203","203","203",126531,126614,83,"Backspace","Backspace","29","6","n","Remove/Cut"
"204","204","204",126698,126778,80,"Backspace","Backspace","28","6","a","Remove/Cut"
"205","205","205",126862,126969,107,"Backspace","Backspace","27","5","m","Remove/Cut"
"206","206","206",127066,127125,59,"Backspace","Backspace","26","5"," ","Remove/Cut"
"207","207","207",127557,127671,114,"Space","Space","27","5"," ","Input"
"208","208","208",127758,127884,126,"a","a","28","6","a","Input"
"209","209","209",127944,128048,104,"Space","Space","29","6"," ","Input"
"210","210","210",128167,128256,89,"v","v","30","7","v","Input"
"211","211","211",128353,128470,117,"a","a","31","7","a","Input"
"212","212","212",128609,128744,135,"r","r","32","7","r","Input"
"213","213","213",128821,128936,115,"i","i","33","7","i","Input"
"214","214","214",128952,129065,113,"e","e","34","7","e","Input"
"215","215","215",129206,129316,110,"t","t","35","7","t","Input"
"216","216","216",129437,129540,103,"y","y","36","7","y","Input"
"217","217","217",129660,129749,89,"Space","Space","37","7"," ","Input"
"218","218","218",129878,129963,85,"o","o","38","8","o","Input"
"219","219","219",130012,130131,119,"f","f","39","8","f","Input"
"220","220","220",130143,130218,75,"Space","Space","40","8"," ","Input"
"221","221","221",130306,130443,137,"w","w","41","9","w","Input"
"222","222","222",130557,130680,123,"a","a","42","9","a","Input"
"223","223","223",130721,130820,99,"y","y","43","9","y","Input"
"224","224","224",130852,130952,100,"s","s","44","9","s","Input"
"225","225","225",131166,131292,126,".",".","45","9",".","Input"
"226","226","226",131449,131540,91,"Space","Space","46","9"," ","Input"
"227","227","227",131703,131910,207,"CapsLock","CapsLock","46","9","NoChange","Nonproduction"
"228","228","228",131768,131852,84,"T","T","47","10","T","Input"
"229","229","229",132116,132221,105,"w","w","48","10","w","Input"
"230","230","230",132309,132422,113,"o","o","49","10","o","Input"
"231","231","231",132570,132658,88,"Space","Space","50","10"," ","Input"
"232","232","232",132821,132947,126,"w","w","51","11","w","Input"
"233","233","233",133093,133206,113,"a","a","52","11","a","Input"
"234","234","234",133271,133368,97,"y","y","53","11","y","Input"
"235","235","235",133396,133490,94,"s","s","54","11","s","Input"
"236","236","236",133580,133693,113,"Space","Space","55","11"," ","Input"
"237","237","237",133831,133931,100,"t","t","56","12","t","Input"
"238","238","238",134057,134162,105,"h","h","57","12","h","Input"
"239","239","239",134203,134310,107,"a","a","58","12","a","Input"
"240","240","240",134358,134468,110,"t","t","59","12","t","Input"
"241","241","241",134605,134716,111,"Space","Space","60","12"," ","Input"
"242","242","242",135340,135467,127,"p","p","61","13","p","Input"
"243","243","243",135539,135643,104,"e","e","62","13","e","Input"
"244","244","244",135683,135774,91,"o","o","63","13","o","Input"
"245","245","245",135872,135984,112,"p","p","64","13","p","Input"
"246","246","246",136110,136222,112,"l","l","65","13","l","Input"
"247","247","247",136234,136346,112,"e","e","66","13","e","Input"
"248","248","248",136437,136520,83,"Space","Space","67","13"," ","Input"
"249","249","249",136722,136817,95,"b","b","68","14","b","Input"
"250","250","250",136881,136984,103,"e","e","69","14","e","Input"
"251","251","251",137083,137189,106,"l","l","70","14","l","Input"
"252","252","252",137289,137371,82,"i","i","71","14","i","Input"
"253","253","253",138770,138884,114,"e","e","72","14","e","Input"
"254","254","254",139015,139113,98,"v","v","73","14","v","Input"
"255","255","255",139164,139253,89,"e","e","74","14","e","Input"
"256","256","256",139353,139439,86,"Space","Space","75","14"," ","Input"
"257","257","257",139650,139753,103,"t","t","76","15","t","Input"
"258","258","258",142160,142267,107,"Backspace","Backspace","75","14","t","Remove/Cut"
"259","259","259",151897,152006,109,"s","s","76","15","s","Input"
"260","260","260",152120,152252,132,"u","u","77","15","u","Input"
"261","261","261",152323,152435,112,"c","c","78","15","c","Input"
"262","262","262",152511,152600,89,"c","c","79","15","c","Input"
"263","263","263",152705,152812,107,"e","e","80","15","e","Input"
"264","264","264",152925,153027,102,"s","s","81","15","s","Input"
"265","265","265",153106,153201,95,"s","s","82","15","s","Input"
"266","266","266",153264,153378,114,"Space","Space","83","15"," ","Input"
"267","267","267",153496,153597,101,"c","c","84","16","c","Input"
"268","268","268",153643,153755,112,"a","a","85","16","a","Input"
"269","269","269",153790,153893,103,"n","n","86","16","n","Input"
"270","270","270",153990,154077,87,"Space","Space","87","16"," ","Input"
"271","271","271",154168,154261,93,"b","b","88","17","b","Input"
"272","272","272",154319,154423,104,"e","e","89","17","e","Input"
"273","273","273",154483,154575,92,"Space","Space","90","17"," ","Input"
"274","274","274",154895,155021,126,"a","a","91","18","a","Input"
"275","275","275",155184,155300,116,"c","c","92","18","c","Input"
"276","276","276",155393,155489,96,"h","h","93","18","h","Input"
"277","277","277",155546,155659,113,"e","e","94","18","e","Input"
"278","278","278",155795,155914,119,"i","i","95","18","i","Input"
"279","279","279",156106,156195,89,"v","v","96","18","v","Input"
"280","280","280",156240,156353,113,"e","e","97","18","e","Input"
"281","281","281",156474,156574,100,"d","d","98","18","d","Input"
"282","282","282",156605,156693,88,"Space","Space","99","18"," ","Input"
"283","283","283",156800,156896,96,"i","i","100","19","i","Input"
"284","284","284",156933,157041,108,"s","s","101","19","s","Input"
"285","285","285",157119,157201,82,"Space","Space","102","19"," ","Input"
"286","286","286",157412,157529,117,"c","c","103","20","c","Input"
"287","287","287",157669,157775,106,"o","o","104","20","o","Input"
"288","288","288",157895,157978,83,"m","m","105","20","m","Input"
"289","289","289",158091,158165,74,"p","p","106","20","p","Input"
"290","290","290",158233,158340,107,"e","e","107","20","e","Input"
"291","291","291",158432,158527,95,"t","t","108","20","t","Input"
"292","292","292",158649,158757,108,"i","i","109","20","i","Input"
"293","293","293",158849,158941,92,"t","t","110","20","t","Input"
"294","294","294",159058,159149,91,"i","i","111","20","i","Input"
"295","295","295",159247,159355,108,"o","o","112","20","o","Input"
"296","296","296",159451,159557,106,"n","n","113","20","n","Input"
"297","297","297",159863,159962,99,"Space","Space","114","20"," ","Input"
"298","298","298",160334,160483,149,"a","a","115","21","a","Input"
"299","299","299",160543,160639,96,"n","n","116","21","n","Input"
"300","300","300",160691,160810,119,"d","d","117","21","d","Input"
"301","301","301",160871,160956,85,"Space","Space","118","21"," ","Input"
"302","302","302",161266,161393,127,"c","c","119","22","c","Input"
"303","303","303",161618,161704,86,"o","o","120","22","o","Input"
"304","304","304",161843,161906,63,"o","o","121","22","o","Input"
"305","305","305",162060,162135,75,"p","p","122","22","p","Input"
"306","306","306",162259,162380,121,"e","e","123","22","e","Input"
"307","307","307",162472,162572,100,"r","r","124","22","r","Input"
"308","308","308",162745,162852,107,"a","a","125","22","a","Input"
"309","309","309",162895,162983,88,"t","t","126","22","t","Input"
"310","310","310",163125,163220,95,"i","i","127","22","i","Input"
"311","311","311",163317,163414,97,"o","o","128","22","o","Input"
"312","312","312",163501,163590,89,"n","n","129","22","n","Input"
"313","313","313",163871,163985,114,".",".","130","22",".","Input"
"314","314","314",164164,164246,82,"Space","Space","131","22"," ","Input"
"315","315","315",164787,168988,4201,"CapsLock","CapsLock","131","22","NoChange","Nonproduction"
"316","316","316",168739,168853,114,"A","A","132","23","A","Input"
"317","317","317",169225,169341,116,"l","l","133","23","l","Input"
"318","318","318",169792,169919,127,"t","t","134","23","t","Input"
"319","319","319",170034,170137,103,"h","h","135","23","h","Input"
"320","320","320",170235,170341,106,"o","o","136","23","o","Input"
"321","321","321",170402,170498,96,"u","u","137","23","u","Input"
"322","322","322",170608,170707,99,"g","g","138","23","g","Input"
"323","323","323",170813,170900,87,"h","h","139","23","h","Input"
"324","324","324",171102,171215,113,",",",","140","23",",","Input"
"325","325","325",171365,171446,81,"Space","Space","141","23"," ","Input"
"326","326","326",172486,172655,169,"s","s","142","24","s","Input"
"327","327","327",172706,172805,99,"u","u","143","24","u","Input"
"328","328","328",173104,173217,113,"c","c","144","24","c","Input"
"329","329","329",173276,173379,103,"c","c","145","24","c","Input"
"330","330","330",173485,173601,116,"e","e","146","24","e","Input"
"331","331","331",173720,173821,101,"s","s","147","24","s","Input"
"332","332","332",173875,173985,110,"s","s","148","24","s","Input"
"333","333","333",174006,174110,104,"Space","Space","149","24"," ","Input"
"334","334","334",174139,174256,117,"c","c","150","25","c","Input"
"335","335","335",174402,174521,119,"a","a","151","25","a","Input"
"336","336","336",174550,174637,87,"n","n","152","25","n","Input"
"337","337","337",174749,174834,85,"Space","Space","153","25"," ","Input"
"338","338","338",174932,175014,82,"b","b","154","26","b","Input"
"339","339","339",175095,175202,107,"e","e","155","26","e","Input"
"340","340","340",175220,175312,92,"Space","Space","156","26"," ","Input"
"341","341","341",175377,175492,115,"a","a","157","27","a","Input"
"342","342","342",175594,175702,108,"c","c","158","27","c","Input"
"343","343","343",175815,175916,101,"h","h","159","27","h","Input"
"344","344","344",175990,176055,65,"e","e","160","27","e","Input"
"345","345","345",176459,176578,119,"i","i","161","27","i","Input"
"346","346","346",176720,176819,99,"v","v","162","27","v","Input"
"347","347","347",176868,176960,92,"e","e","163","27","e","Input"
"348","348","348",177100,177197,97,"d","d","164","27","d","Input"
"349","349","349",177259,177357,98,"Space","Space","165","27"," ","Input"
"350","350","350",177477,177569,92,"t","t","166","28","t","Input"
"351","351","351",177680,177771,91,"h","h","167","28","h","Input"
"352","352","352",177775,177859,84,"r","r","168","28","r","Input"
"353","353","353",177915,178009,94,"o","o","169","28","o","Input"
"354","354","354",178086,178167,81,"u","u","170","28","u","Input"
"355","355","355",178279,178360,81,"g","g","171","28","g","Input"
"356","356","356",178467,178553,86,"h","h","172","28","h","Input"
"357","357","357",178676,178759,83,"Space","Space","173","28"," ","Input"
"358","358","358",180134,180233,99,"b","b","174","29","b","Input"
"359","359","359",180416,180528,112,"o","o","175","29","o","Input"
"360","360","360",180707,180806,99,"t","t","176","29","t","Input"
"361","361","361",180966,181065,99,"h","h","177","29","h","Input"
"362","362","362",181238,181321,83,"Space","Space","178","29"," ","Input"
"363","363","363",182210,182327,117,"t","t","179","30","t","Input"
"364","364","364",182462,182569,107,"h","h","180","30","h","Input"
"365","365","365",182563,182694,131,"e","e","181","30","e","Input"
"366","366","366",182814,182918,104,"s","s","182","30","s","Input"
"367","367","367",182992,183099,107,"e","e","183","30","e","Input"
"368","368","368",183188,183297,109,"Space","Space","184","30"," ","Input"
"369","369","369",183467,183554,87,"t","t","185","31","t","Input"
"370","370","370",183713,183791,78,"h","h","186","31","h","Input"
"371","371","371",183894,183987,93,"i","i","187","31","i","Input"
"372","372","372",183896,183968,72,"o","o","188","31","o","Input"
"373","373","373",184081,184183,102,"n","n","189","31","n","Input"
"374","374","374",184281,184367,86,"g","g","190","31","g","Input"
"375","375","375",184518,184646,128,"s","s","191","31","s","Input"
"376","376","376",184954,185060,106,"Backspace","Backspace","190","31","s","Remove/Cut"
"377","377","377",185165,185253,88,"Backspace","Backspace","189","31","g","Remove/Cut"
"378","378","378",185355,185435,80,"Backspace","Backspace","188","31","n","Remove/Cut"
"379","379","379",185537,185614,77,"Backspace","Backspace","187","31","o","Remove/Cut"
"380","380","380",185712,185785,73,"Backspace","Backspace","186","31","i","Remove/Cut"
"381","381","381",185880,185947,67,"Backspace","Backspace","185","31","h","Remove/Cut"
"382","382","382",186268,186341,73,"Backspace","Backspace","184","30","t","Remove/Cut"
"383","383","383",189404,189534,130,"Backspace","Backspace","183","30"," ","Remove/Cut"
"384","384","384",190601,190689,88,",",",","184","30",",","Input"
"385","385","385",190799,190914,115,"Space","Space","185","30"," ","Input"
"386","386","386",191034,191146,112,"m","m","186","31","m","Input"
"387","387","387",191175,191295,120,"a","a","187","31","a","Input"
"388","388","388",191299,191391,92,"n","n","188","31","n","Input"
"389","389","389",191514,191615,101,"y","y","189","31","y","Input"
"390","390","390",191712,191809,97,"Space","Space","190","31"," ","Input"
"391","391","391",191859,191969,110,"a","a","191","32","a","Input"
"392","392","392",192133,192248,115,"r","r","192","32","r","Input"
"393","393","393",192311,192397,86,"g","g","193","32","g","Input"
"394","394","394",192487,192570,83,"u","u","194","32","u","Input"
"395","395","395",192646,192766,120,"e","e","195","32","e","Input"
"396","396","396",192892,192978,86,"Space","Space","196","32"," ","Input"
"397","397","397",193322,193426,104,"Backspace","Backspace","195","32"," ","Remove/Cut"
"398","398","398",193523,193618,95,"Backspace","Backspace","194","32","e","Remove/Cut"
"399","399","399",193696,193787,91,"Backspace","Backspace","193","32","u","Remove/Cut"
"400","400","400",193885,193976,91,"Backspace","Backspace","192","32","g","Remove/Cut"
"401","401","401",196077,196166,89,"g","g","193","32","g","Input"
"402","402","402",196258,196368,110,"u","u","194","32","u","Input"
"403","403","403",196444,196559,115,"e","e","195","32","e","Input"
"404","404","404",196655,196775,120,"Space","Space","196","32"," ","Input"
