"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",38886,39019,133,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",40734,40734,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",40924,41046,122,"M","m","1","1","M","Input"
"4","4","4",41152,41264,112,"o","o","2","1","o","Input"
"5","5","5",41319,41479,160,"d","d","3","1","d","Input"
"6","6","6",41653,41898,245,"e","e","4","1","e","Input"
"7","7","7",41866,42074,208,"r","r","5","1","r","Input"
"8","8","8",42668,42769,101,"n","n","6","1","n","Input"
"9","9","9",46433,46646,213,"Space","Space","7","1"," ","Input"
"10","10","10",47664,47909,245,"s","s","8","2","s","Input"
"11","11","11",47797,47962,165,"o","o","9","2","o","Input"
"12","12","12",48045,48220,175,"c","c","10","2","c","Input"
"13","13","13",48205,48338,133,"i","i","11","2","i","Input"
"14","14","14",48398,48563,165,"e","e","12","2","e","Input"
"15","15","15",48598,48795,197,"t","t","13","2","t","Input"
"16","16","16",48818,48952,134,"y","y","14","2","y","Input"
"17","17","17",49079,49255,176,"Space","Space","15","2"," ","Input"
"18","18","18",49594,49813,219,"s","s","16","3","s","Input"
"19","19","19",49658,49775,117,"h","h","17","3","h","Input"
"20","20","20",49858,49992,134,"o","o","18","3","o","Input"
"21","21","21",49986,50087,101,"u","u","19","3","u","Input"
"22","22","22",50205,50323,118,"l","l","20","3","l","Input"
"23","23","23",50317,50487,170,"d","d","21","3","d","Input"
"24","24","24",50429,50551,122,"Space","Space","22","3"," ","Input"
"25","25","25",50616,50723,107,"b","b","23","4","b","Input"
"26","26","26",50808,50919,111,"e","e","24","4","e","Input"
"27","27","27",50903,51020,117,"Space","Space","25","4"," ","Input"
"28","28","28",51096,51250,154,"c","c","26","5","c","Input"
"29","29","29",51300,51481,181,"r","r","27","5","r","Input"
"30","30","30",51948,52070,122,"i","i","28","5","i","Input"
"31","31","31",52162,52311,149,"t","t","29","5","t","Input"
"32","32","32",52421,52516,95,"i","i","30","5","i","Input"
"33","33","33",52734,52914,180,"c","c","31","5","c","Input"
"34","34","34",54708,54841,133,"i","i","32","5","i","Input"
"35","35","35",54940,55126,186,"z","z","33","5","z","Input"
"36","36","36",55202,55335,133,"e","e","34","5","e","Input"
"37","37","37",55451,55606,155,"d","d","35","5","d","Input"
"38","38","38",55542,55712,170,"Space","Space","36","5"," ","Input"
"39","39","39",56014,56141,127,"b","b","37","6","b","Input"
"40","40","40",56545,56683,138,"Backspace","Backspace","36","5","b","Remove/Cut"
"41","41","41",56924,57094,170,"f","f","37","6","f","Input"
"42","42","42",57122,57281,159,"o","o","38","6","o","Input"
"43","43","43",57276,57457,181,"r","r","39","6","r","Input"
"44","44","44",57409,57521,112,"Space","Space","40","6"," ","Input"
"45","45","45",57633,57766,133,"b","b","41","7","b","Input"
"46","46","46",57854,58021,167,"e","e","42","7","e","Input"
"47","47","47",58014,58120,106,"i","i","43","7","i","Input"
"48","48","48",58249,58340,91,"n","n","44","7","n","Input"
"49","49","49",58374,58534,160,"g","g","45","7","g","Input"
"50","50","50",58481,58576,95,"Space","Space","46","7"," ","Input"
"51","51","51",61275,61488,213,"s","s","47","8","s","Input"
"52","52","52",61445,61573,128,"o","o","48","8","o","Input"
"53","53","53",61635,61779,144,"Space","Space","49","8"," ","Input"
"54","54","54",61846,61952,106,"m","m","50","9","m","Input"
"55","55","55",61981,62188,207,"a","a","51","9","a","Input"
"56","56","56",62168,62348,180,"t","t","52","9","t","Input"
"57","57","57",62419,62568,149,"e","e","53","9","e","Input"
"58","58","58",62531,62717,186,"r","r","54","9","r","Input"
"59","59","59",62833,62896,63,"o","o","55","9","o","Input"
"60","60","60",63500,63601,101,"Backspace","Backspace","54","9","o","Remove/Cut"
"61","61","61",64784,64873,89,"i","i","55","9","i","Input"
"62","62","62",64971,65174,203,"a","a","56","9","a","Input"
"63","63","63",65047,65168,121,"l","l","57","9","l","Input"
"64","64","64",65276,65361,85,"i","i","58","9","i","Input"
"65","65","65",65390,65571,181,"s","s","59","9","s","Input"
"66","66","66",65578,65752,174,"t","t","60","9","t","Input"
"67","67","67",65792,65882,90,"i","i","61","9","i","Input"
"68","68","68",65967,66116,149,"c","c","62","9","c","Input"
"69","69","69",66258,66375,117,".",".","63","9",".","Input"
"70","70","70",66564,66633,69,"Space","Space","64","9"," ","Input"
"71","71","71",66755,66830,75,"Space","Space","65","9"," ","Input"
"72","72","72",66940,66940,0,"Shift","Shift","65","9","NoChange","Nonproduction"
"73","73","73",67052,67142,90,"I","i","66","10","I","Input"
"74","74","74",67293,67383,90,"Space","Space","67","10"," ","Input"
"75","75","75",67468,67623,155,"f","f","68","11","f","Input"
