"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2233,2333,100,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",26895,26895,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",27093,27206,113,"I","i","1","1","I","Input"
"4","4","4",27204,27320,116,"n","n","2","1","n","Input"
"5","5","5",27348,27444,96,"Space","Space","3","1"," ","Input"
"6","6","6",27503,27599,96,"m","m","4","2","m","Input"
"7","7","7",27621,27697,76,"y","y","5","2","y","Input"
"8","8","8",27730,27818,88,"Space","Space","6","2"," ","Input"
"9","9","9",28220,28296,76,"o","o","7","3","o","Input"
"10","10","10",28439,28547,108,"p","p","8","3","p","Input"
"11","11","11",28637,28801,164,"i","i","9","3","i","Input"
"12","12","12",28745,28925,180,"n","n","10","3","n","Input"
"13","13","13",28931,29045,114,"o","o","11","3","o","Input"
"14","14","14",28947,29133,186,"i","i","12","3","i","Input"
"15","15","15",29097,29193,96,"n","n","13","3","n","Input"
"16","16","16",29335,29414,79,",",",","14","3",",","Input"
"17","17","17",29716,29788,72,"Backspace","Backspace","13","3",",","Remove/Cut"
"18","18","18",29881,29954,73,"Backspace","Backspace","12","3","n","Remove/Cut"
"19","19","19",30038,30114,76,"Backspace","Backspace","11","3","i","Remove/Cut"
"20","20","20",30202,30286,84,"Backspace","Backspace","10","3","o","Remove/Cut"
"21","21","21",30420,30576,156,"i","i","11","3","i","Input"
"22","22","22",30500,30620,120,"o","o","12","3","o","Input"
"23","23","23",30588,30684,96,"n","n","13","3","n","Input"
"24","24","24",30810,30874,64,",",",","14","3",",","Input"
"25","25","25",31051,31136,85,"Space","Space","15","3"," ","Input"
"26","26","26",37322,37397,75,"c","c","16","4","c","Input"
"27","27","27",37452,37548,96,"o","o","17","4","o","Input"
"28","28","28",37520,37632,112,"m","m","18","4","m","Input"
"29","29","29",37681,37776,95,"p","p","19","4","p","Input"
"30","30","30",37811,37886,75,"e","e","20","4","e","Input"
"31","31","31",37983,38071,88,"t","t","21","4","t","Input"
"32","32","32",38187,38279,92,"e","e","22","4","e","Input"
"33","33","33",38399,38486,87,"t","t","23","4","t","Input"
"34","34","34",39002,39040,38,"i","i","24","4","i","Input"
"35","35","35",39211,39263,52,"t","t","25","4","t","Input"
"36","36","36",39327,39447,120,"i","i","26","4","i","Input"
"37","37","37",39449,39559,110,"o","o","27","4","o","Input"
"38","38","38",39562,39631,69,"n","n","28","4","n","Input"
"39","39","39",39716,39807,91,"Space","Space","29","4"," ","Input"
"40","40","40",40505,40580,75,"i","i","30","5","i","Input"
"41","41","41",40769,40820,51,"s","s","31","5","s","Input"
"42","42","42",40915,40999,84,"Space","Space","32","5"," ","Input"
"43","43","43",42193,42256,63,"u","u","33","6","u","Input"
"44","44","44",42412,42480,68,"n","n","34","6","n","Input"
"45","45","45",42603,42663,60,"l","l","35","6","l","Input"
"46","46","46",42772,42840,68,"i","i","36","6","i","Input"
"47","47","47",42944,42998,54,"k","k","37","6","k","Input"
"48","48","48",42992,43100,108,"e","e","38","6","e","Input"
"49","49","49",43207,43343,136,"l","l","39","6","l","Input"
"50","50","50",43364,43474,110,"y","y","40","6","y","Input"
"51","51","51",43477,43586,109,"Space","Space","41","6"," ","Input"
"52","52","52",43722,43795,73,"t","t","42","7","t","Input"
"53","53","53",43881,43953,72,"o","o","43","7","o","Input"
"54","54","54",44026,44102,76,"Space","Space","44","7"," ","Input"
"55","55","55",47066,47174,108,"p","p","45","8","p","Input"
"56","56","56",47249,47305,56,"r","r","46","8","r","Input"
"57","57","57",47394,47513,119,"o","o","47","8","o","Input"
"58","58","58",47490,47601,111,"m","m","48","8","m","Input"
"59","59","59",47646,47721,75,"o","o","49","8","o","Input"
"60","60","60",47909,47953,44,"t","t","50","8","t","Input"
"61","61","61",48085,48148,63,"e","e","51","8","e","Input"
"62","62","62",48197,48284,87,"Space","Space","52","8"," ","Input"
"63","63","63",51261,51388,127,"a","a","53","9","a","Input"
"64","64","64",51455,51551,96,"Space","Space","54","9"," ","Input"
"65","65","65",51650,51718,68,"h","h","55","10","h","Input"
"66","66","66",51768,51840,72,"e","e","56","10","e","Input"
"67","67","67",51945,52061,116,"a","a","57","10","a","Input"
"68","68","68",52062,52153,91,"l","l","58","10","l","Input"
"69","69","69",52194,52270,76,"t","t","59","10","t","Input"
"70","70","70",52308,52368,60,"h","h","60","10","h","Input"
"71","71","71",52516,52595,79,"y","y","61","10","y","Input"
"72","72","72",52640,52723,83,"Space","Space","62","10"," ","Input"
"73","73","73",53199,53298,99,"w","w","63","11","w","Input"
"74","74","74",53316,53415,99,"o","o","64","11","o","Input"
"75","75","75",53460,53536,76,"r","r","65","11","r","Input"
"76","76","76",53549,53644,95,"k","k","66","11","k","Input"
"77","77","77",53707,53806,99,"Space","Space","67","11"," ","Input"
"78","78","78",53855,53913,58,"i","i","68","12","i","Input"
"79","79","79",53903,54007,104,"n","n","69","12","n","Input"
"80","80","80",54414,54488,74,"Backspace","Backspace","68","12","n","Remove/Cut"
"81","81","81",54583,54660,77,"Backspace","Backspace","67","11","i","Remove/Cut"
"82","82","82",54681,54763,82,"e","e","68","12","e","Input"
"83","83","83",54802,54869,67,"n","n","69","12","n","Input"
"84","84","84",54925,55017,92,"v","v","70","12","v","Input"
"85","85","85",55062,55153,91,"i","i","71","12","i","Input"
"86","86","86",55177,55255,78,"r","r","72","12","r","Input"
"87","87","87",55341,55459,118,"o","o","73","12","o","Input"
"88","88","88",55454,55545,91,"n","n","74","12","n","Input"
"89","89","89",56094,56166,72,"m","m","75","12","m","Input"
"90","90","90",56178,56282,104,"e","e","76","12","e","Input"
"91","91","91",56308,56396,88,"n","n","77","12","n","Input"
"92","92","92",56445,56489,44,"t","t","78","12","t","Input"
"93","93","93",56949,57021,72,",",",","79","12",",","Input"
"94","94","94",57137,57209,72,"Space","Space","80","12"," ","Input"
