"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",69054,69148,94,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",83972,83972,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",84791,84791,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",85041,85195,154,"G","G","1","1","G","Input"
"5","5","5",85253,85364,111,"o","o","2","1","o","Input"
"6","6","6",85406,85516,110,"o","o","3","1","o","Input"
"7","7","7",85630,85810,180,"d","d","4","1","d","Input"
"8","8","8",85691,85805,114,"Space","Space","5","1"," ","Input"
"9","9","9",86340,86340,0,"Shift","Shift","5","1","NoChange","Nonproduction"
"10","10","10",86905,87056,151,"d","d","6","2","d","Input"
"11","11","11",87058,87214,156,"a","a","7","2","a","Input"
"12","12","12",87161,87359,198,"y","y","8","2","y","Input"
"13","13","13",87251,87406,155,"Space","Space","9","2"," ","Input"
"14","14","14",87901,87971,70,"-","-","10","2","-","Input"
"15","15","15",87927,88021,94,"Space","Space","11","2"," ","Input"
"16","16","16",89747,90245,498,"Backspace","Backspace","10","2"," ","Remove/Cut"
"17","17","17",90245,90276,31,"Backspace","Backspace","9","2","-","Remove/Cut"
"18","18","18",90276,90306,30,"Backspace","Backspace","8","2"," ","Remove/Cut"
"19","19","19",90306,90337,31,"Backspace","Backspace","7","2","y","Remove/Cut"
"20","20","20",90337,90367,30,"Backspace","Backspace","6","2","a","Remove/Cut"
"21","21","21",90367,90398,31,"Backspace","Backspace","5","1","d","Remove/Cut"
"22","22","22",90398,90429,31,"Backspace","Backspace","4","1"," ","Remove/Cut"
"23","23","23",90429,90459,30,"Backspace","Backspace","3","1","d","Remove/Cut"
"24","24","24",90459,90489,30,"Backspace","Backspace","2","1","o","Remove/Cut"
"25","25","25",90489,90520,31,"Backspace","Backspace","1","1","o","Remove/Cut"
"26","26","26",90520,90549,29,"Backspace","Backspace","0","0","G","Remove/Cut"
"27","27","27",90549,90579,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"28","28","28",90579,90610,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"29","29","29",90610,90640,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"30","30","30",90640,90674,34,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"31","31","31",91978,91978,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",92141,92274,133,"H","h","1","1","H","Input"
"33","33","33",92313,92494,181,"i","i","2","1","i","Input"
"34","34","34",92405,92587,182,"Space","Space","3","1"," ","Input"
"35","35","35",92637,92637,0,"Shift","Shift","3","1","NoChange","Nonproduction"
"36","36","36",92695,92847,152,"E","e","4","2","E","Input"
