"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",65763,65763,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"2","2","2",65919,66050,131,"I","I","1","1","I","Input"
"3","3","3",66143,66239,96,"m","m","2","1","m","Input"
"4","4","4",66375,66529,154,"p","p","3","1","p","Input"
"5","5","5",66480,66560,80,"r","r","4","1","r","Input"
"6","6","6",66655,66751,96,"e","e","5","1","e","Input"
"7","7","7",66871,66935,64,"s","s","6","1","s","Input"
"8","8","8",66975,67079,104,"s","s","7","1","s","Input"
"9","9","9",67063,67135,72,"i","i","8","1","i","Input"
"10","10","10",67223,67327,104,"o","o","9","1","o","Input"
"11","11","11",67416,67519,103,"n","n","10","1","n","Input"
"12","12","12",67503,67591,88,"s","s","11","1","s","Input"
"13","13","13",67607,67679,72,"Space","Space","12","1"," ","Input"
"14","14","14",67759,67887,128,"m","m","13","2","m","Input"
"15","15","15",67863,67951,88,"a","a","14","2","a","Input"
"16","16","16",68039,68104,65,"t","t","15","2","t","Input"
"17","17","17",68151,68279,128,"t","t","16","2","t","Input"
"18","18","18",68239,68343,104,"e","e","17","2","e","Input"
"19","19","19",68399,68562,163,"r","r","18","2","r","Input"
"20","20","20",68551,68606,55,"Space","Space","19","2"," ","Input"
"21","21","21",68759,68855,96,"-","-","20","2","-","Input"
"22","22","22",68999,69135,136,"Space","Space","21","2"," ","Input"
"23","23","23",69183,69271,88,"a","a","22","3","a","Input"
"24","24","24",69295,69359,64,"n","n","23","3","n","Input"
"25","25","25",69399,69488,89,"d","d","24","3","d","Input"
"26","26","26",69447,69543,96,"Space","Space","25","3"," ","Input"
"27","27","27",69640,69727,87,"n","n","26","4","n","Input"
"28","28","28",69863,69967,104,"o","o","27","4","o","Input"
"29","29","29",70200,70288,88,"Space","Space","28","4"," ","Input"
"30","30","30",70663,70759,96,"o","o","29","5","o","Input"
"31","31","31",70863,70975,112,"n","n","30","5","n","Input"
"32","32","32",70951,71031,80,"e","e","31","5","e","Input"
"33","33","33",71064,71159,95,"Space","Space","32","5"," ","Input"
"34","34","34",71456,71512,56,"u","u","33","6","u","Input"
"35","35","35",72039,72152,113,"n","n","34","6","n","Input"
"36","36","36",72191,72263,72,"d","d","35","6","d","Input"
"37","37","37",72319,72431,112,"e","e","36","6","e","Input"
"38","38","38",72487,72590,103,"r","r","37","6","r","Input"
"39","39","39",72679,72775,96,"s","s","38","6","s","Input"
"40","40","40",72888,72976,88,"t","t","39","6","t","Input"
"41","41","41",73103,73199,96,"a","a","40","6","a","Input"
"42","42","42",73239,73343,104,"n","n","41","6","n","Input"
"43","43","43",73319,73392,73,"d","d","42","6","d","Input"
"44","44","44",73471,73567,96,"s","s","43","6","s","Input"
"45","45","45",73591,73680,89,"Space","Space","44","6"," ","Input"
"46","46","46",73743,73840,97,"t","t","45","7","t","Input"
"47","47","47",73840,73912,72,"h","h","46","7","h","Input"
"48","48","48",74079,74151,72,"i","i","47","7","i","Input"
"49","49","49",75144,75272,128,"s","s","48","7","s","Input"
"50","50","50",75327,75400,73,"Space","Space","49","7"," ","Input"
"51","51","51",75519,75591,72,"b","b","50","8","b","Input"
"52","52","52",75608,75695,87,"e","e","51","8","e","Input"
"53","53","53",75743,75807,64,"t","t","52","8","t","Input"
"54","54","54",75855,75959,104,"t","t","53","8","t","Input"
"55","55","55",75927,76023,96,"e","e","54","8","e","Input"
"56","56","56",76088,76191,103,"r","r","55","8","r","Input"
