"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",3665,3748,83,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",64880,64963,83,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",66761,66761,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",66893,66962,69,"T","T","1","1","T","Input"
"5","5","5",67073,67174,101,"h","h","2","1","h","Input"
"6","6","6",67129,67231,102,"e","e","3","1","e","Input"
"7","7","7",67285,67387,102,"Space","Space","4","1"," ","Input"
"8","8","8",68513,68592,79,"d","d","5","2","d","Input"
"9","9","9",68738,68816,78,"r","r","6","2","r","Input"
"10","10","10",68862,68918,56,"i","i","7","2","i","Input"
"11","11","11",68974,69042,68,"v","v","8","2","v","Input"
"12","12","12",69165,69231,66,"e","e","9","2","e","Input"
"13","13","13",69222,69312,90,"Space","Space","10","2"," ","Input"
"14","14","14",69364,69402,38,"f","f","11","3","f","Input"
"15","15","15",69442,69515,73,"o","o","12","3","o","Input"
"16","16","16",69503,69564,61,"r","r","13","3","r","Input"
"17","17","17",69570,69661,91,"Space","Space","14","3"," ","Input"
"18","18","18",69713,69738,25,"s","s","15","4","s","Input"
"19","19","19",69776,69830,54,"u","u","16","4","u","Input"
"20","20","20",69942,69987,45,"c","c","17","4","c","Input"
"21","21","21",70064,70156,92,"c","c","18","4","c","Input"
"22","22","22",70280,70336,56,"e","e","19","4","e","Input"
"23","23","23",70481,70514,33,"s","s","20","4","s","Input"
"24","24","24",70617,70696,79,"s","s","21","4","s","Input"
"25","25","25",70707,70785,78,"Space","Space","22","4"," ","Input"
"26","26","26",70784,70853,69,"i","i","23","5","i","Input"
"27","27","27",70893,70930,37,"s","s","24","5","s","Input"
"28","28","28",70988,71066,78,"Space","Space","25","5"," ","Input"
"29","29","29",71246,71292,46,"p","p","26","6","p","Input"
"30","30","30",72709,72754,45,"r","r","27","6","r","Input"
"31","31","31",72878,72935,57,"e","e","28","6","e","Input"
"32","32","32",73058,73103,45,"s","s","29","6","s","Input"
"33","33","33",73215,73272,57,"e","e","30","6","e","Input"
"34","34","34",73313,73373,60,"n","n","31","6","n","Input"
"35","35","35",73412,73463,51,"t","t","32","6","t","Input"
"36","36","36",73474,73530,56,"Space","Space","33","6"," ","Input"
"37","37","37",73677,73766,89,"i","i","34","7","i","Input"
"38","38","38",74026,74138,112,"n","n","35","7","n","Input"
"39","39","39",75814,75972,158,"Space","Space","36","7"," ","Input"
"40","40","40",76355,76398,43,"e","e","37","8","e","Input"
"41","41","41",76448,76523,75,"v","v","38","8","v","Input"
"42","42","42",76513,76564,51,"e","e","39","8","e","Input"
"43","43","43",76670,76737,67,"r","r","40","8","r","Input"
"44","44","44",76725,76781,56,"y","y","41","8","y","Input"
"45","45","45",77008,77074,66,"o","o","42","8","o","Input"
"46","46","46",77221,77288,67,"n","n","43","8","n","Input"
"47","47","47",77331,77378,47,"e","e","44","8","e","Input"
"48","48","48",87121,87232,111,";",";","45","8",";","Input"
"49","49","49",87301,87380,79,"Space","Space","46","8"," ","Input"
"50","50","50",87481,87559,78,"f","f","47","9","f","Input"
"51","51","51",87649,87751,102,"r","r","48","9","r","Input"
"52","52","52",87740,87801,61,"o","o","49","9","o","Input"
"53","53","53",87931,88010,79,"m","m","50","9","m","Input"
