"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",48420,48501,81,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",52124,52124,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",52243,52387,144,"I","i","1","1","I","Input"
"4","4","4",52490,52562,72,"t","t","2","1","t","Input"
"5","5","5",52586,52738,152,"Space","Space","3","1"," ","Input"
"6","6","6",52770,52827,57,"i","i","4","2","i","Input"
"7","7","7",52874,53026,152,"s","s","5","2","s","Input"
"8","8","8",53003,53186,183,"Space","Space","6","2"," ","Input"
"9","9","9",53314,53411,97,"f","f","7","3","f","Input"
"10","10","10",53411,53506,95,"o","o","8","3","o","Input"
"11","11","11",53578,53642,64,"r","r","9","3","r","Input"
"12","12","12",53658,53819,161,"Space","Space","10","3"," ","Input"
"13","13","13",53842,53978,136,"s","s","11","4","s","Input"
"14","14","14",53994,54082,88,"u","u","12","4","u","Input"
"15","15","15",54203,54362,159,"r","r","13","4","r","Input"
"16","16","16",54338,54538,200,"e","e","14","4","e","Input"
"17","17","17",55810,55922,112,"Space","Space","15","4"," ","Input"
"18","18","18",55979,56082,103,"a","a","16","5","a","Input"
"19","19","19",56115,56218,103,"n","n","17","5","n","Input"
"20","20","20",56250,56379,129,"d","d","18","5","d","Input"
"21","21","21",56306,56379,73,"Space","Space","19","5"," ","Input"
"22","22","22",56866,56938,72,"Backspace","Backspace","18","5"," ","Remove/Cut"
"23","23","23",57010,57122,112,"Backspace","Backspace","17","5","d","Remove/Cut"
"24","24","24",57203,57387,184,"Space","Space","18","5"," ","Input"
"25","25","25",57370,57434,64,"i","i","19","6","i","Input"
"26","26","26",57523,57626,103,"n","n","20","6","n","Input"
"27","27","27",57603,57698,95,"t","t","21","6","t","Input"
"28","28","28",57770,57930,160,"e","e","22","6","e","Input"
"29","29","29",57850,58034,184,"r","r","23","6","r","Input"
"30","30","30",58011,58178,167,"e","e","24","6","e","Input"
"31","31","31",58146,58362,216,"s","s","25","6","s","Input"
"32","32","32",58282,58442,160,"t","t","26","6","t","Input"
"33","33","33",58523,58642,119,"i","i","27","6","i","Input"
"34","34","34",58738,58858,120,"n","n","28","6","n","Input"
"35","35","35",58946,59074,128,"g","g","29","6","g","Input"
"36","36","36",59138,59250,112,"Space","Space","30","6"," ","Input"
"37","37","37",63515,63628,113,"t","t","31","7","t","Input"
"38","38","38",63628,63795,167,"h","h","32","7","h","Input"
"39","39","39",63763,63955,192,"o","o","33","7","o","Input"
"40","40","40",63955,64075,120,"u","u","34","7","u","Input"
"41","41","41",64106,64220,114,"g","g","35","7","g","Input"
"42","42","42",64220,64379,159,"h","h","36","7","h","Input"
"43","43","43",64355,64499,144,"Space","Space","37","7"," ","Input"
"44","44","44",64811,64907,96,"Backspace","Backspace","36","7"," ","Remove/Cut"
"45","45","45",64970,65075,105,"t","t","37","7","t","Input"
"46","46","46",65099,65226,127,"Space","Space","38","7"," ","Input"
"47","47","47",65259,65339,80,"p","p","39","8","p","Input"
"48","48","48",65339,65443,104,"r","r","40","8","r","Input"
"49","49","49",65515,65651,136,"o","o","41","8","o","Input"
"50","50","50",65691,65803,112,"c","c","42","8","c","Input"
"51","51","51",65923,66051,128,"e","e","43","8","e","Input"
"52","52","52",66147,66227,80,"s","s","44","8","s","Input"
"53","53","53",66331,66395,64,"s","s","45","8","s","Input"
"54","54","54",66395,66531,136,"Space","Space","46","8"," ","Input"
"55","55","55",66555,66611,56,"t","t","47","9","t","Input"
"56","56","56",66731,66795,64,"o","o","48","9","o","Input"
"57","57","57",66747,66931,184,"Space","Space","49","9"," ","Input"
"58","58","58",67035,67146,111,"d","d","50","10","d","Input"
"59","59","59",67251,67387,136,"e","e","51","10","e","Input"
"60","60","60",67483,67555,72,"t","t","52","10","t","Input"
"61","61","61",67675,67770,95,"r","r","53","10","r","Input"
"62","62","62",68299,68371,72,"Backspace","Backspace","52","10","r","Remove/Cut"
"63","63","63",68395,68539,144,"e","e","53","10","e","Input"
"64","64","64",68483,68587,104,"r","r","54","10","r","Input"
"65","65","65",68867,69019,152,"m","m","55","10","m","Input"
"66","66","66",68995,69067,72,"i","i","56","10","i","Input"
"67","67","67",69147,69283,136,"n","n","57","10","n","Input"
"68","68","68",69427,69555,128,"e","e","58","10","e","Input"
"69","69","69",69531,69675,144,"Space","Space","59","10"," ","Input"
"70","70","70",69716,69819,103,"i","i","60","11","i","Input"
"71","71","71",69915,70051,136,"f","f","61","11","f","Input"
"72","72","72",72555,72667,112,"Space","Space","62","11"," ","Input"
"73","73","73",72738,72827,89,"p","p","63","12","p","Input"
"74","74","74",72851,72970,119,"e","e","64","12","e","Input"
"75","75","75",72987,73091,104,"o","o","65","12","o","Input"
"76","76","76",73171,73250,79,"p","p","66","12","p","Input"
"77","77","77",73371,73499,128,"l","l","67","12","l","Input"
"78","78","78",73475,73579,104,"e","e","68","12","e","Input"
"79","79","79",73547,73714,167,"Space","Space","69","12"," ","Input"
"80","80","80",73691,73819,128,"a","a","70","13","a","Input"
"81","81","81",74019,74139,120,"c","c","71","13","c","Input"
"82","82","82",74115,74227,112,"h","h","72","13","h","Input"
"83","83","83",74204,74315,111,"i","i","73","13","i","Input"
"84","84","84",74347,74467,120,"e","e","74","13","e","Input"
"85","85","85",74604,74675,71,"v","v","75","13","v","Input"
"86","86","86",74755,74859,104,"e","e","76","13","e","Input"
"87","87","87",74835,74931,96,"Space","Space","77","13"," ","Input"
"88","88","88",75019,75147,128,"m","m","78","14","m","Input"
"89","89","89",75115,75251,136,"o","o","79","14","o","Input"
"90","90","90",75251,75379,128,"r","r","80","14","r","Input"
"91","91","91",75403,75507,104,"e","e","81","14","e","Input"
"92","92","92",75547,75683,136,"Space","Space","82","14"," ","Input"
"93","93","93",75684,75795,111,"s","s","83","15","s","Input"
"94","94","94",75819,75939,120,"u","u","84","15","u","Input"
"95","95","95",76091,76179,88,"c","c","85","15","c","Input"
"96","96","96",76283,76395,112,"c","c","86","15","c","Input"
"97","97","97",76547,76683,136,"e","e","87","15","e","Input"
"98","98","98",76795,76875,80,"s","s","88","15","s","Input"
"99","99","99",76995,77067,72,"s","s","89","15","s","Input"
"100","100","100",77091,77187,96,"Space","Space","90","15"," ","Input"
"101","101","101",77211,77307,96,"b","b","91","16","b","Input"
"102","102","102",77363,77483,120,"y","y","92","16","y","Input"
"103","103","103",77459,77611,152,"Space","Space","93","16"," ","Input"
"104","104","104",77747,77851,104,"c","c","94","17","c","Input"
