"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1114,1185,71,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",17865,17974,109,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",21968,22089,121,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",28133,28133,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",28720,28720,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",29238,29238,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",29403,29514,111,"\""","\""","1","0","\""","Input"
"8","8","8",29625,29625,0,"Shift","Shift","1","0","NoChange","Nonproduction"
"9","9","9",29706,29747,41,"T","T","2","1","T","Input"
"10","10","10",29861,29952,91,"h","h","3","1","h","Input"
"11","11","11",29931,30033,102,"e","e","4","1","e","Input"
"12","12","12",30036,30154,118,"Space","Space","5","1"," ","Input"
"13","13","13",30184,30184,0,"Shift","Shift","5","1","NoChange","Nonproduction"
"14","14","14",30264,30328,64,"U","U","6","2","U","Input"
"15","15","15",31049,31110,61,"g","g","7","2","g","Input"
"16","16","16",31241,31336,95,"l","l","8","2","l","Input"
"17","17","17",31457,31528,71,"y","y","9","2","y","Input"
"18","18","18",31578,31689,111,"Space","Space","10","2"," ","Input"
"19","19","19",31692,31692,0,"Shift","Shift","10","2","NoChange","Nonproduction"
"20","20","20",31749,31864,115,"D","d","11","3","D","Input"
"21","21","21",31894,31975,81,"u","u","12","3","u","Input"
"22","22","22",31995,32137,142,"c","c","13","3","c","Input"
"23","23","23",32140,32207,67,"k","k","14","3","k","Input"
"24","24","24",32308,32402,94,"l","l","15","3","l","Input"
"25","25","25",32503,32564,61,"i","i","16","3","i","Input"
"26","26","26",32634,32725,91,"n","n","17","3","n","Input"
"27","27","27",32828,32900,72,"g","g","18","3","g","Input"
"28","28","28",33292,33292,0,"Shift","Shift","18","3","NoChange","Nonproduction"
"29","29","29",33447,33538,91,"\""","\""","19","3","\""","Input"
"30","30","30",33699,33770,71,"Space","Space","20","3"," ","Input"
"31","31","31",34006,34089,83,"i","i","21","4","i","Input"
"32","32","32",34086,34177,91,"s","s","22","4","s","Input"
"33","33","33",34197,34282,85,"Space","Space","23","4"," ","Input"
"34","34","34",34278,34383,105,"a","a","24","5","a","Input"
"35","35","35",34363,34474,111,"Space","Space","25","5"," ","Input"
"36","36","36",34524,34585,61,"f","f","26","6","f","Input"
"37","37","37",34716,34787,71,"a","a","27","6","a","Input"
"38","38","38",34790,34881,91,"i","i","28","6","i","Input"
"39","39","39",34931,35043,112,"r","r","29","6","r","Input"
"40","40","40",35046,35114,68,"y","y","30","6","y","Input"
"41","41","41",35469,35540,71,"t","t","31","6","t","Input"
"42","42","42",35590,35671,81,"a","a","32","6","a","Input"
"43","43","43",35721,35802,81,"l","l","33","6","l","Input"
"44","44","44",35822,35916,94,"e","e","34","6","e","Input"
"45","45","45",35919,35957,38,"Space","Space","35","6"," ","Input"
"46","46","46",36057,36128,71,"m","m","36","7","m","Input"
"47","47","47",36219,36280,61,"o","o","37","7","o","Input"
"48","48","48",36299,36394,95,"s","s","38","7","s","Input"
"49","49","49",36396,36474,78,"t","t","39","7","t","Input"
"50","50","50",36534,36628,94,"Space","Space","40","7"," ","Input"
"51","51","51",36625,36736,111,"c","c","41","8","c","Input"
"52","52","52",36739,36807,68,"h","h","42","8","h","Input"
"53","53","53",36870,36942,72,"i","i","43","8","i","Input"
"54","54","54",37033,37134,101,"l","l","44","8","l","Input"
"55","55","55",37103,37184,81,"d","d","45","8","d","Input"
