"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",43228,43233,5,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",48814,49314,500,"Space","Space","1","0"," ","Input"
"3","3","3",49314,49396,82,"Space","Space","2","0"," ","Input"
"4","4","4",49396,49480,84,"Space","Space","3","0"," ","Input"
"5","5","5",49480,49564,84,"Space","Space","4","0"," ","Input"
"6","6","6",49564,49648,84,"Space","Space","5","0"," ","Input"
"7","7","7",49648,49733,85,"Space","Space","6","0"," ","Input"
"8","8","8",49733,49817,84,"Space","Space","7","0"," ","Input"
"9","9","9",49817,49901,84,"Space","Space","8","0"," ","Input"
"10","10","10",49901,49986,85,"Space","Space","9","0"," ","Input"
"11","11","11",49986,50070,84,"Space","Space","10","0"," ","Input"
"12","12","12",50070,50154,84,"Space","Space","11","0"," ","Input"
"13","13","13",50154,50239,85,"Space","Space","12","0"," ","Input"
"14","14","14",50239,50323,84,"Space","Space","13","0"," ","Input"
"15","15","15",50323,50407,84,"Space","Space","14","0"," ","Input"
"16","16","16",50407,50491,84,"Space","Space","15","0"," ","Input"
"17","17","17",50491,50575,84,"Space","Space","16","0"," ","Input"
"18","18","18",50575,50660,85,"Space","Space","17","0"," ","Input"
"19","19","19",50660,50744,84,"Space","Space","18","0"," ","Input"
"20","20","20",50744,50828,84,"Space","Space","19","0"," ","Input"
"21","21","21",50828,50913,85,"Space","Space","20","0"," ","Input"
"22","22","22",50913,50997,84,"Space","Space","21","0"," ","Input"
"23","23","23",50997,51081,84,"Space","Space","22","0"," ","Input"
"24","24","24",51081,51165,84,"Space","Space","23","0"," ","Input"
"25","25","25",51165,51250,85,"Space","Space","24","0"," ","Input"
"26","26","26",51250,51334,84,"Space","Space","25","0"," ","Input"
"27","27","27",51334,51418,84,"Space","Space","26","0"," ","Input"
"28","28","28",51418,51503,85,"Space","Space","27","0"," ","Input"
"29","29","29",51503,51586,83,"Space","Space","28","0"," ","Input"
"30","30","30",51586,51670,84,"Space","Space","29","0"," ","Input"
"31","31","31",51670,51755,85,"Space","Space","30","0"," ","Input"
"32","32","32",51755,51839,84,"Space","Space","31","0"," ","Input"
"33","33","33",51839,51923,84,"Space","Space","32","0"," ","Input"
"34","34","34",51923,52008,85,"Space","Space","33","0"," ","Input"
"35","35","35",52008,52092,84,"Space","Space","34","0"," ","Input"
"36","36","36",52092,52176,84,"Space","Space","35","0"," ","Input"
"37","37","37",52176,52261,85,"Space","Space","36","0"," ","Input"
"38","38","38",52261,52345,84,"Space","Space","37","0"," ","Input"
"39","39","39",52345,52429,84,"Space","Space","38","0"," ","Input"
"40","40","40",52429,52514,85,"Space","Space","39","0"," ","Input"
"41","41","41",52514,52598,84,"Space","Space","40","0"," ","Input"
"42","42","42",52598,52682,84,"Space","Space","41","0"," ","Input"
"43","43","43",52682,52766,84,"Space","Space","42","0"," ","Input"
"44","44","44",52766,52851,85,"Space","Space","43","0"," ","Input"
"45","45","45",52851,52935,84,"Space","Space","44","0"," ","Input"
"46","46","46",52935,53019,84,"Space","Space","45","0"," ","Input"
"47","47","47",53019,53104,85,"Space","Space","46","0"," ","Input"
"48","48","48",53104,53188,84,"Space","Space","47","0"," ","Input"
"49","49","49",53188,53273,85,"Space","Space","48","0"," ","Input"
"50","50","50",53273,53357,84,"Space","Space","49","0"," ","Input"
"51","51","51",53357,53441,84,"Space","Space","50","0"," ","Input"
"52","52","52",53441,53525,84,"Space","Space","51","0"," ","Input"
"53","53","53",53525,53609,84,"Space","Space","52","0"," ","Input"
"54","54","54",53609,53693,84,"Space","Space","53","0"," ","Input"
"55","55","55",53693,53777,84,"Space","Space","54","0"," ","Input"
"56","56","56",53777,53861,84,"Space","Space","55","0"," ","Input"
"57","57","57",53861,53945,84,"Space","Space","56","0"," ","Input"
"58","58","58",53945,54035,90,"Space","Space","57","0"," ","Input"
"59","59","59",54337,54337,0,"Shift","Shift","57","0","NoChange","Nonproduction"
"60","60","60",54580,54667,87,"H","H","58","1","H","Input"
"61","61","61",55027,55127,100,"a","a","59","1","a","Input"
