"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",64578,64611,33,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",83174,83263,89,"i","i","1","1","i","Input"
"3","3","3",83352,83470,118,"Space","Space","2","1"," ","Input"
"4","4","4",83828,83922,94,"h","h","3","2","h","Input"
"5","5","5",83987,84179,192,"a","a","4","2","a","Input"
"6","6","6",84827,84922,95,"v","v","5","2","v","Input"
"7","7","7",85084,85249,165,"e","e","6","2","e","Input"
"8","8","8",85293,85407,114,"Space","Space","7","2"," ","Input"
"9","9","9",85780,85972,192,"c","c","8","3","c","Input"
"10","10","10",86168,86258,90,"o","o","9","3","o","Input"
"11","11","11",86626,86828,202,"m","m","10","3","m","Input"
"12","12","12",86829,86973,144,"e","e","11","3","e","Input"
"13","13","13",87067,87171,104,"Space","Space","12","3"," ","Input"
"14","14","14",87881,88057,176,"a","a","13","4","a","Input"
"15","15","15",88296,88404,108,"c","c","14","4","c","Input"
"16","16","16",88794,88902,108,"r","r","15","4","r","Input"
"17","17","17",89540,89654,114,"o","o","16","4","o","Input"
"18","18","18",90069,90182,113,"s","s","17","4","s","Input"
"19","19","19",90284,90421,137,"s","s","18","4","s","Input"
"20","20","20",90709,90813,104,"Space","Space","19","4"," ","Input"
"21","21","21",92165,92268,103,"m","m","20","5","m","Input"
"22","22","22",92357,92513,156,"a","a","21","5","a","Input"
"23","23","23",92710,92816,106,"t","t","22","5","t","Input"
"24","24","24",92909,93083,174,"e","e","23","5","e","Input"
"25","25","25",93210,93373,163,"r","r","24","5","r","Input"
"26","26","26",94681,94780,99,"i","i","25","5","i","Input"
"27","27","27",94907,95084,177,"a","a","26","5","a","Input"
"28","28","28",95288,95398,110,"l","l","27","5","l","Input"
"29","29","29",95595,95685,90,"i","i","28","5","i","Input"
"30","30","30",95775,95962,187,"s","s","29","5","s","Input"
"31","31","31",96618,96732,114,"m","m","30","5","m","Input"
"32","32","32",96934,97037,103,"Space","Space","31","5"," ","Input"
"33","33","33",97937,98026,89,"i","i","32","6","i","Input"
"34","34","34",98197,98283,86,"n","n","33","6","n","Input"
"35","35","35",98409,98493,84,"Space","Space","34","6"," ","Input"
"36","36","36",99085,99183,98,"o","o","35","7","o","Input"
