"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",61870,61936,66,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",64259,64259,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",64418,64598,180,"M","m","1","1","M","Input"
"4","4","4",64728,64988,260,"a","a","2","1","a","Input"
"5","5","5",64955,65143,188,"t","t","3","1","t","Input"
"6","6","6",65209,65435,226,"e","e","4","1","e","Input"
"7","7","7",65408,65629,221,"r","r","5","1","r","Input"
"8","8","8",65602,65848,246,"i","i","6","1","i","Input"
"9","9","9",65848,66099,251,"a","a","7","1","a","Input"
"10","10","10",66048,66248,200,"l","l","8","1","l","Input"
"11","11","11",66208,66378,170,"i","i","9","1","i","Input"
"12","12","12",66367,66567,200,"s","s","10","1","s","Input"
"13","13","13",66568,66744,176,"m","m","11","1","m","Input"
"14","14","14",66745,66955,210,"Space","Space","12","1"," ","Input"
"15","15","15",66928,67115,187,"i","i","13","2","i","Input"
"16","16","16",67068,67306,238,"s","s","14","2","s","Input"
"17","17","17",67257,67683,426,"Space","Space","15","2"," ","Input"
"18","18","18",67448,67683,235,"v","v","16","3","v","Input"
"19","19","19",67684,67927,243,"e","e","17","3","e","Input"
"20","20","20",67878,68089,211,"y","y","18","3","y","Input"
"21","21","21",68496,68750,254,"Space","Space","19","3"," ","Input"
"22","22","22",68938,69015,77,"Backspace","Backspace","18","3"," ","Remove/Cut"
"23","23","23",69096,69194,98,"Backspace","Backspace","17","3","y","Remove/Cut"
"24","24","24",69435,69595,160,"r","r","18","3","r","Input"
"25","25","25",69596,69767,171,"y","y","19","3","y","Input"
"26","26","26",69768,70058,290,"Space","Space","20","3"," ","Input"
"27","27","27",69978,70138,160,"g","g","21","4","g","Input"
"28","28","28",70138,70476,338,"o","o","22","4","o","Input"
"29","29","29",70338,70476,138,"n","n","23","4","n","Input"
"30","30","30",71018,71129,111,"Backspace","Backspace","22","4","n","Remove/Cut"
"31","31","31",71416,71537,121,"o","o","23","4","o","Input"
"32","32","32",71602,71762,160,"d","d","24","4","d","Input"
"33","33","33",71755,72032,277,"Space","Space","25","4"," ","Input"
"34","34","34",71922,72135,213,"a","a","26","5","a","Input"
"35","35","35",72033,72208,175,"n","n","27","5","n","Input"
"36","36","36",72209,72407,198,"d","d","28","5","d","Input"
"37","37","37",72408,72698,290,"Space","Space","29","5"," ","Input"
"38","38","38",72606,72818,212,"i","i","30","6","i","Input"
"39","39","39",72758,72937,179,"n","n","31","6","n","Input"
