"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",29781,29783,2,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",30950,30950,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",31195,31293,98,"T","t","1","1","T","Input"
"4","4","4",31385,31484,99,"h","h","2","1","h","Input"
"5","5","5",31517,31622,105,"e","e","3","1","e","Input"
"6","6","6",32235,32348,113,"r","r","4","1","r","Input"
"7","7","7",32555,32626,71,"Backspace","Backspace","3","1","r","Remove/Cut"
"8","8","8",32713,32770,57,"Backspace","Backspace","2","1","e","Remove/Cut"
"9","9","9",32858,32903,45,"Backspace","Backspace","1","1","h","Remove/Cut"
"10","10","10",32983,33026,43,"Backspace","Backspace","0","0","T","Remove/Cut"
"11","11","11",34940,35053,113,"Space","Space","1","0"," ","Input"
"12","12","12",35302,35388,86,"Space","Space","2","0"," ","Input"
"13","13","13",35667,35785,118,"Space","Space","3","0"," ","Input"
"14","14","14",36033,36151,118,"Space","Space","4","0"," ","Input"
"15","15","15",36581,36687,106,"Space","Space","5","0"," ","Input"
"16","16","16",36867,36867,0,"Shift","Shift","5","0","NoChange","Nonproduction"
"17","17","17",37087,37233,146,"T","t","6","1","T","Input"
"18","18","18",37236,37308,72,"h","h","7","1","h","Input"
"19","19","19",37723,37805,82,"e","e","8","1","e","Input"
"20","20","20",37816,37888,72,"y","y","9","1","y","Input"
"21","21","21",37943,38066,123,"Space","Space","10","1"," ","Input"
"22","22","22",38264,38305,41,"s","s","11","2","s","Input"
"23","23","23",38353,38461,108,"a","a","12","2","a","Input"
"24","24","24",38519,38586,67,"y","y","13","2","y","Input"
"25","25","25",38701,38805,104,"Space","Space","14","2"," ","Input"
"26","26","26",39096,39184,88,"t","t","15","3","t","Input"
"27","27","27",39220,39313,93,"h","h","16","3","h","Input"
"28","28","28",39342,39488,146,"a","a","17","3","a","Input"
"29","29","29",39438,39525,87,"t","t","18","3","t","Input"
"30","30","30",39563,39692,129,"Space","Space","19","3"," ","Input"
"31","31","31",40362,40468,106,"a","a","20","4","a","Input"
"32","32","32",40486,40614,128,"Space","Space","21","4"," ","Input"
"33","33","33",41031,41147,116,"p","p","22","5","p","Input"
"34","34","34",41222,41329,107,"i","i","23","5","i","Input"
"35","35","35",41401,41508,107,"c","c","24","5","c","Input"
"36","36","36",41845,41966,121,"t","t","25","5","t","Input"
"37","37","37",41968,42039,71,"u","u","26","5","u","Input"
"38","38","38",42114,42266,152,"r","r","27","5","r","Input"
"39","39","39",42240,42354,114,"e","e","28","5","e","Input"
"40","40","40",42503,43007,504,"Backspace","Backspace","27","5","e","Remove/Cut"
"41","41","41",43007,43037,30,"Backspace","Backspace","26","5","r","Remove/Cut"
"42","42","42",43037,43067,30,"Backspace","Backspace","25","5","u","Remove/Cut"
"43","43","43",43067,43097,30,"Backspace","Backspace","24","5","t","Remove/Cut"
"44","44","44",43097,43127,30,"Backspace","Backspace","23","5","c","Remove/Cut"
"45","45","45",43127,43157,30,"Backspace","Backspace","22","5","i","Remove/Cut"
"46","46","46",43157,43189,32,"Backspace","Backspace","21","4","p","Remove/Cut"
"47","47","47",43189,43218,29,"Backspace","Backspace","20","4"," ","Remove/Cut"
"48","48","48",43218,43248,30,"Backspace","Backspace","19","3","a","Remove/Cut"
"49","49","49",43248,43279,31,"Backspace","Backspace","18","3"," ","Remove/Cut"
"50","50","50",43279,43310,31,"Backspace","Backspace","17","3","t","Remove/Cut"
"51","51","51",43310,43340,30,"Backspace","Backspace","16","3","a","Remove/Cut"
"52","52","52",43340,43371,31,"Backspace","Backspace","15","3","h","Remove/Cut"
"53","53","53",43371,43400,29,"Backspace","Backspace","14","2","t","Remove/Cut"
"54","54","54",43400,43429,29,"Backspace","Backspace","13","2"," ","Remove/Cut"
"55","55","55",43429,43459,30,"Backspace","Backspace","12","2","y","Remove/Cut"
"56","56","56",43459,43465,6,"Backspace","Backspace","11","2","a","Remove/Cut"
"57","57","57",43744,43820,76,"Backspace","Backspace","10","1","s","Remove/Cut"
"58","58","58",43924,43962,38,"Backspace","Backspace","9","1"," ","Remove/Cut"
"59","59","59",44064,44094,30,"Backspace","Backspace","8","1","y","Remove/Cut"
"60","60","60",44353,44484,131,"r","r","9","1","r","Input"
