"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",164253,164257,4,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",165118,165118,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",165401,165496,95,"Y","Y","1","1","Y","Input"
"4","4","4",165736,165813,77,"e","e","2","1","e","Input"
"5","5","5",165887,165963,76,"s","s","3","1","s","Input"
"6","6","6",166668,166747,79,",",",","4","1",",","Input"
"7","7","7",166850,166953,103,"Space","Space","5","1"," ","Input"
"8","8","8",167673,167751,78,"i","i","6","2","i","Input"
"9","9","9",167850,167948,98,"m","m","7","2","m","Input"
"10","10","10",168273,168447,174,"a","a","8","2","a","Input"
"11","11","11",168454,168647,193,"g","g","9","2","g","Input"
"12","12","12",168568,168731,163,"e","e","10","2","e","Input"
"13","13","13",168654,168797,143,"s","s","11","2","s","Input"
"14","14","14",168783,168882,99,"Space","Space","12","2"," ","Input"
"15","15","15",168887,168991,104,"a","a","13","3","a","Input"
"16","16","16",168971,169060,89,"n","n","14","3","n","Input"
"17","17","17",169076,169149,73,"d","d","15","3","d","Input"
"18","18","18",169159,169261,102,"Space","Space","16","3"," ","Input"
"19","19","19",169372,169441,69,"i","i","17","4","i","Input"
"20","20","20",169539,169638,99,"m","m","18","4","m","Input"
"21","21","21",169720,169810,90,"p","p","19","4","p","Input"
"22","22","22",169853,170031,178,"r","r","20","4","r","Input"
"23","23","23",169956,170084,128,"e","e","21","4","e","Input"
"24","24","24",170158,170227,69,"s","s","22","4","s","Input"
"25","25","25",170274,170382,108,"s","s","23","4","s","Input"
"26","26","26",170416,170541,125,"i","i","24","4","i","Input"
"27","27","27",170478,170613,135,"o","o","25","4","o","Input"
"28","28","28",170673,170774,101,"n","n","26","4","n","Input"
"29","29","29",170768,170863,95,"s","s","27","4","s","Input"
"30","30","30",170873,170982,109,"Space","Space","28","4"," ","Input"
"31","31","31",171184,171303,119,"d","d","29","5","d","Input"
"32","32","32",171329,171423,94,"o","o","30","5","o","Input"
"33","33","33",171508,171618,110,"Space","Space","31","5"," ","Input"
"34","34","34",172095,172188,93,"h","h","32","6","h","Input"
"35","35","35",172233,172355,122,"a","a","33","6","a","Input"
"36","36","36",172442,172550,108,"v","v","34","6","v","Input"
"37","37","37",172691,172775,84,"e","e","35","6","e","Input"
"38","38","38",172935,173057,122,"Space","Space","36","6"," ","Input"
"39","39","39",173561,173688,127,"a","a","37","7","a","Input"
"40","40","40",174515,174632,117,"n","n","38","7","n","Input"
"41","41","41",174916,175033,117,"Space","Space","39","7"," ","Input"
"42","42","42",176008,176097,89,"i","i","40","8","i","Input"
"43","43","43",176201,176309,108,"m","m","41","8","m","Input"
"44","44","44",176410,176464,54,"p","p","42","8","p","Input"
"45","45","45",177016,177119,103,"r","r","43","8","r","Input"
"46","46","46",177156,177238,82,"e","e","44","8","e","Input"
"47","47","47",177357,177430,73,"s","s","45","8","s","Input"
"48","48","48",177496,177569,73,"s","s","46","8","s","Input"
"49","49","49",177720,177866,146,"i","i","47","8","i","Input"
"50","50","50",177791,177938,147,"o","o","48","8","o","Input"
"51","51","51",178038,178133,95,"n","n","49","8","n","Input"
"52","52","52",178234,178346,112,"Space","Space","50","8"," ","Input"
"53","53","53",180423,180556,133,"Backspace","Backspace","49","8"," ","Remove/Cut"
"54","54","54",182172,182673,501,"Backspace","Backspace","48","8","n","Remove/Cut"
"55","55","55",182673,182724,51,"Backspace","Backspace","47","8","o","Remove/Cut"
"56","56","56",182724,182775,51,"Backspace","Backspace","46","8","i","Remove/Cut"
"57","57","57",182775,182825,50,"Backspace","Backspace","45","8","s","Remove/Cut"
"58","58","58",182825,182877,52,"Backspace","Backspace","44","8","s","Remove/Cut"
"59","59","59",182877,182929,52,"Backspace","Backspace","43","8","e","Remove/Cut"
"60","60","60",182929,182976,47,"Backspace","Backspace","42","8","r","Remove/Cut"
"61","61","61",183508,184009,501,"Backspace","Backspace","41","8","p","Remove/Cut"
"62","62","62",184009,184060,51,"Backspace","Backspace","40","8","m","Remove/Cut"
"63","63","63",184060,184111,51,"Backspace","Backspace","39","7","i","Remove/Cut"
"64","64","64",184111,184158,47,"Backspace","Backspace","38","7"," ","Remove/Cut"
"65","65","65",184418,184548,130,"Backspace","Backspace","37","7","n","Remove/Cut"
"66","66","66",184606,184722,116,"Backspace","Backspace","36","6","a","Remove/Cut"
"67","67","67",185718,185820,102,"t","t","37","7","t","Input"
"68","68","68",185853,185948,95,"o","o","38","7","o","Input"
"69","69","69",186078,186178,100,"o","o","39","7","o","Input"
"70","70","70",186294,186409,115,"Space","Space","40","7"," ","Input"
"71","71","71",186557,186665,108,"m","m","41","8","m","Input"
"72","72","72",186818,186900,82,"u","u","42","8","u","Input"
"73","73","73",187079,187161,82,"c","c","43","8","c","Input"
"74","74","74",187198,187285,87,"h","h","44","8","h","Input"
"75","75","75",187367,187468,101,"Space","Space","45","8"," ","Input"
"76","76","76",187844,187925,81,"o","o","46","9","o","Input"
"77","77","77",187996,188098,102,"f","f","47","9","f","Input"
"78","78","78",188102,188204,102,"Space","Space","48","9"," ","Input"
"79","79","79",188251,188369,118,"a","a","49","10","a","Input"
"80","80","80",188483,188586,103,"n","n","50","10","n","Input"
"81","81","81",188683,188779,96,"Space","Space","51","10"," ","Input"
"82","82","82",189133,189251,118,"a","a","52","11","a","Input"
"83","83","83",189388,189464,76,"f","f","53","11","f","Input"
"84","84","84",189513,189615,102,"f","f","54","11","f","Input"
"85","85","85",189661,189732,71,"e","e","55","11","e","Input"
"86","86","86",189839,189939,100,"c","c","56","11","c","Input"
"87","87","87",190030,190118,88,"t","t","57","11","t","Input"
"88","88","88",190131,190254,123,"Space","Space","58","11"," ","Input"
"89","89","89",190290,190376,86,"o","o","59","12","o","Input"
"90","90","90",190479,190628,149,"n","n","60","12","n","Input"
"91","91","91",191174,191393,219,"Space","Space","61","12"," ","Input"
"92","92","92",191808,191920,112,"p","p","62","13","p","Input"
"93","93","93",192009,192089,80,"e","e","63","13","e","Input"
"94","94","94",192099,192274,175,"o","o","64","13","o","Input"
"95","95","95",192189,192310,121,"p","p","65","13","p","Input"
"96","96","96",192397,192513,116,"l","l","66","13","l","Input"
"97","97","97",192524,192599,75,"e","e","67","13","e","Input"
"98","98","98",192651,192750,99,"Space","Space","68","13"," ","Input"
"99","99","99",192818,192891,73,"i","i","69","14","i","Input"
"100","100","100",192988,193133,145,"n","n","70","14","n","Input"
"101","101","101",193078,193215,137,"Space","Space","71","14"," ","Input"
"102","102","102",193192,193287,95,"t","t","72","15","t","Input"
"103","103","103",193271,193363,92,"h","h","73","15","h","Input"
"104","104","104",193359,193460,101,"e","e","74","15","e","Input"
"105","105","105",193441,193550,109,"Space","Space","75","15"," ","Input"
"106","106","106",193530,193618,88,"p","p","76","16","p","Input"
"107","107","107",193656,193776,120,"r","r","77","16","r","Input"
"108","108","108",193731,193892,161,"e","e","78","16","e","Input"
"109","109","109",193888,194085,197,"s","s","79","16","s","Input"
"110","110","110",194009,194122,113,"e","e","80","16","e","Input"
"111","111","111",194148,194228,80,"n","n","81","16","n","Input"
"112","112","112",194226,194311,85,"t","t","82","16","t","Input"
"113","113","113",194317,194426,109,"Space","Space","83","16"," ","Input"
"114","114","114",194469,194559,90,"d","d","84","17","d","Input"
"115","115","115",195759,195888,129,"Backspace","Backspace","83","16","d","Remove/Cut"
"116","116","116",199696,199828,132,"a","a","84","17","a","Input"
"117","117","117",199867,200005,138,"g","g","85","17","g","Input"
"118","118","118",199971,200090,119,"e","e","86","17","e","Input"
"119","119","119",200110,200208,98,".",".","87","17",".","Input"
"120","120","120",235395,235496,101,"Space","Space","88","17"," ","Input"
"121","121","121",236314,236314,0,"Shift","Shift","88","17","NoChange","Nonproduction"
"122","122","122",236571,236662,91,"W","W","89","18","W","Input"
"123","123","123",237136,237212,76,"e","e","90","18","e","Input"
"124","124","124",237311,237426,115,"Space","Space","91","18"," ","Input"
"125","125","125",237482,237568,86,"c","c","92","19","c","Input"
"126","126","126",237653,237752,99,"o","o","93","19","o","Input"
"127","127","127",237952,238080,128,"m","m","94","19","m","Input"
"128","128","128",238153,238250,97,"p","p","95","19","p","Input"
"129","129","129",238295,238486,191,"a","a","96","19","a","Input"
"130","130","130",238453,238592,139,"r","r","97","19","r","Input"
"131","131","131",238535,238651,116,"e","e","98","19","e","Input"
"132","132","132",238638,238749,111,"Space","Space","99","19"," ","Input"
"133","133","133",239168,239363,195,"o","o","100","20","o","Input"
"134","134","134",239281,239405,124,"u","u","101","20","u","Input"
"135","135","135",239385,239474,89,"r","r","102","20","r","Input"
"136","136","136",239546,239703,157,"s","s","103","20","s","Input"
"137","137","137",239661,239738,77,"e","e","104","20","e","Input"
"138","138","138",239795,239900,105,"l","l","105","20","l","Input"
"139","139","139",239907,240011,104,"v","v","106","20","v","Input"
"140","140","140",240103,240214,111,"e","e","107","20","e","Input"
"141","141","141",240219,240330,111,"s","s","108","20","s","Input"
"142","142","142",240350,240465,115,"Space","Space","109","20"," ","Input"
"143","143","143",240475,240555,80,"t","t","110","21","t","Input"
"144","144","144",240482,240552,70,"r","r","111","21","r","Input"
"145","145","145",240594,240723,129,"o","o","112","21","o","Input"
"146","146","146",240662,240795,133,"Space","Space","113","21"," ","Input"
"147","147","147",240953,241050,97,"f","f","114","22","f","Input"
"148","148","148",241067,241156,89,"i","i","115","22","i","Input"
"149","149","149",241508,241591,83,"Backspace","Backspace","114","22","i","Remove/Cut"
"150","150","150",241676,241765,89,"Backspace","Backspace","113","21","f","Remove/Cut"
"151","151","151",241845,241937,92,"Backspace","Backspace","112","21"," ","Remove/Cut"
"152","152","152",242008,242190,182,"Backspace","Backspace","111","21","o","Remove/Cut"
"153","153","153",242357,242454,97,"Backspace","Backspace","110","21","r","Remove/Cut"
"154","154","154",242800,242879,79,"o","o","111","21","o","Input"
"155","155","155",242940,243043,103,"Space","Space","112","21"," ","Input"
"156","156","156",243125,243228,103,"f","f","113","22","f","Input"
"157","157","157",243206,243300,94,"i","i","114","22","i","Input"
"158","158","158",243368,243462,94,"l","l","115","22","l","Input"
"159","159","159",243457,243565,108,"t","t","116","22","t","Input"
"160","160","160",243585,243747,162,"e","e","117","22","e","Input"
"161","161","161",243711,243876,165,"r","r","118","22","r","Input"
"162","162","162",243817,243945,128,"e","e","119","22","e","Input"
"163","163","163",244055,244146,91,"d","d","120","22","d","Input"
"164","164","164",244179,244286,107,"Space","Space","121","22"," ","Input"
"165","165","165",244592,244690,98,"v","v","122","23","v","Input"
"166","166","166",244812,245056,244,"e","e","123","23","e","Input"
"167","167","167",244908,245073,165,"r","r","124","23","r","Input"
"168","168","168",245017,245155,138,"s","s","125","23","s","Input"
"169","169","169",245191,245332,141,"i","i","126","23","i","Input"
"170","170","170",245248,245374,126,"o","o","127","23","o","Input"
"171","171","171",245447,245545,98,"n","n","128","23","n","Input"
"172","172","172",245554,245636,82,"s","s","129","23","s","Input"
"173","173","173",246204,246290,86,"Space","Space","130","23"," ","Input"
"174","174","174",246476,246559,83,"o","o","131","24","o","Input"
"175","175","175",248069,248125,56,"f","f","132","24","f","Input"
"176","176","176",248641,248736,95,"Space","Space","133","24"," ","Input"
"177","177","177",379522,379523,1,"Leftclick","Leftclick","133","24","NoChange","Nonproduction"
"178","178","178",389728,389845,117,"Backspace","Backspace","132","24"," ","Remove/Cut"
"179","179","179",390264,390368,104,"Backspace","Backspace","131","24","f","Remove/Cut"
"180","180","180",390468,390568,100,"Backspace","Backspace","130","23","o","Remove/Cut"
"181","181","181",390665,390743,78,"Backspace","Backspace","129","23"," ","Remove/Cut"
"182","182","182",390864,390945,81,"Backspace","Backspace","128","23","s","Remove/Cut"
"183","183","183",391023,391119,96,"Backspace","Backspace","127","23","n","Remove/Cut"
"184","184","184",391176,391270,94,"Backspace","Backspace","126","23","o","Remove/Cut"
"185","185","185",391347,391414,67,"Backspace","Backspace","125","23","i","Remove/Cut"
"186","186","186",391493,391568,75,"Backspace","Backspace","124","23","s","Remove/Cut"
"187","187","187",391657,391734,77,"Backspace","Backspace","123","23","r","Remove/Cut"
"188","188","188",391820,392070,250,"Backspace","Backspace","122","23","e","Remove/Cut"
"189","189","189",392330,392404,74,"Backspace","Backspace","121","22","v","Remove/Cut"
"190","190","190",392968,393039,71,"p","p","122","23","p","Input"
"191","191","191",393242,393455,213,"e","e","123","23","e","Input"
"192","192","192",393393,393507,114,"r","r","124","23","r","Input"
"193","193","193",393626,393748,122,"f","f","125","23","f","Input"
"194","194","194",393792,393877,85,"e","e","126","23","e","Input"
"195","195","195",393980,394098,118,"c","c","127","23","c","Input"
"196","196","196",394185,394263,78,"t","t","128","23","t","Input"
"197","197","197",394296,394414,118,"i","i","129","23","i","Input"
"198","198","198",394353,394486,133,"o","o","130","23","o","Input"
"199","199","199",394587,394764,177,"n","n","131","23","n","Input"
"200","200","200",394703,394876,173,"Space","Space","132","23"," ","Input"
"201","201","201",394825,394939,114,"o","o","133","24","o","Input"
"202","202","202",394993,395083,90,"n","n","134","24","n","Input"
"203","203","203",395193,395300,107,"Space","Space","135","24"," ","Input"
"204","204","204",396177,396254,77,"s","s","136","25","s","Input"
"205","205","205",396286,396373,87,"o","o","137","25","o","Input"
"206","206","206",396465,396556,91,"c","c","138","25","c","Input"
"207","207","207",396543,396625,82,"i","i","139","25","i","Input"
"208","208","208",396696,396784,88,"a","a","140","25","a","Input"
"209","209","209",396786,396873,87,"l","l","141","25","l","Input"
"210","210","210",396978,397060,82,"Space","Space","142","25"," ","Input"
"211","211","211",397295,397379,84,"m","m","143","26","m","Input"
"212","212","212",397511,397578,67,"e","e","144","26","e","Input"
"213","213","213",397693,397780,87,"d","d","145","26","d","Input"
"214","214","214",397810,397884,74,"i","i","146","26","i","Input"
"215","215","215",397927,398015,88,"a","a","147","26","a","Input"
"216","216","216",398044,398141,97,",",",","148","26",",","Input"
"217","217","217",398322,398406,84,"Space","Space","149","26"," ","Input"
"218","218","218",398953,399025,72,"Backspace","Backspace","148","26"," ","Remove/Cut"
"219","219","219",399658,399739,81,"Backspace","Backspace","147","26",",","Remove/Cut"
"220","220","220",399823,399900,77,"Backspace","Backspace","146","26","a","Remove/Cut"
"221","221","221",400702,400809,107,"a","a","147","26","a","Input"
"222","222","222",401057,401138,81,".",".","148","26",".","Input"
"223","223","223",401269,401344,75,"Space","Space","149","26"," ","Input"
"224","224","224",414475,414475,0,"Shift","Shift","149","26","NoChange","Nonproduction"
"225","225","225",414775,414855,80,"W","W","150","27","W","Input"
"226","226","226",415245,415322,77,"e","e","151","27","e","Input"
"227","227","227",415395,415486,91,"Space","Space","152","27"," ","Input"
"228","228","228",415576,415696,120,"a","a","153","28","a","Input"
"229","229","229",415835,415995,160,"r","r","154","28","r","Input"
"230","230","230",415951,416061,110,"e","e","155","28","e","Input"
"231","231","231",416042,416134,92,"Space","Space","156","28"," ","Input"
"232","232","232",416722,416804,82,"o","o","157","29","o","Input"
"233","233","233",416918,417011,93,"b","b","158","29","b","Input"
"234","234","234",417196,417297,101,"s","s","159","29","s","Input"
"235","235","235",417393,417474,81,"e","e","160","29","e","Input"
"236","236","236",417599,417666,67,"s","s","161","29","s","Input"
"237","237","237",417716,417793,77,"s","s","162","29","s","Input"
"238","238","238",417929,418007,78,"e","e","163","29","e","Input"
"239","239","239",418110,418211,101,"d","d","164","29","d","Input"
"240","240","240",418249,418353,104,"Space","Space","165","29"," ","Input"
"241","241","241",418442,418526,84,"w","w","166","30","w","Input"
"242","242","242",418760,418832,72,"i","i","167","30","i","Input"
"243","243","243",418972,419062,90,"t","t","168","30","t","Input"
"244","244","244",419124,419208,84,"h","h","169","30","h","Input"
"245","245","245",419307,419414,107,"Space","Space","170","30"," ","Input"
"246","246","246",419518,419579,61,"p","p","171","31","p","Input"
"247","247","247",419706,419789,83,"r","r","172","31","r","Input"
"248","248","248",420949,421037,88,"o","o","173","31","o","Input"
"249","249","249",421507,421587,80,"j","j","174","31","j","Input"
"250","250","250",421635,421719,84,"e","e","175","31","e","Input"
"251","251","251",421844,421960,116,"c","c","176","31","c","Input"
"252","252","252",422094,422171,77,"t","t","177","31","t","Input"
"253","253","253",423090,423171,81,"i","i","178","31","i","Input"
"254","254","254",423294,423381,87,"n","n","179","31","n","Input"
"255","255","255",423396,423494,98,"g","g","180","31","g","Input"
"256","256","256",423523,423603,80,"Space","Space","181","31"," ","Input"
"257","257","257",423646,423743,97,"a","a","182","32","a","Input"
"258","258","258",423736,423815,79,"Space","Space","183","32"," ","Input"
"259","259","259",431707,431809,102,"p","p","184","33","p","Input"
"260","260","260",431926,432000,74,"r","r","185","33","r","Input"
"261","261","261",432106,432168,62,"i","i","186","33","i","Input"
"262","262","262",432215,432298,83,"s","s","187","33","s","Input"
"263","263","263",432344,432408,64,"i","i","188","33","i","Input"
"264","264","264",432490,432574,84,"t","t","189","33","t","Input"
"265","265","265",432586,432669,83,"n","n","190","33","n","Input"
"266","266","266",432756,432834,78,"e","e","191","33","e","Input"
"267","267","267",432866,432960,94,"Space","Space","192","33"," ","Input"
"268","268","268",433024,433096,72,"i","i","193","34","i","Input"
"269","269","269",433182,433281,99,"m","m","194","34","m","Input"
"270","270","270",433312,433540,228,"a","a","195","34","a","Input"
"271","271","271",433430,433571,141,"g","g","196","34","g","Input"
"272","272","272",433503,433650,147,"e","e","197","34","e","Input"
"273","273","273",433592,433695,103,"Space","Space","198","34"," ","Input"
"274","274","274",433763,433854,91,"o","o","199","35","o","Input"
"275","275","275",433908,433999,91,"u","u","200","35","u","Input"
"276","276","276",434062,434143,81,"r","r","201","35","r","Input"
"277","277","277",435336,435488,152,"Space","Space","202","35"," ","Input"
"278","278","278",435551,435669,118,"l","l","203","36","l","Input"
"279","279","279",435757,435831,74,"i","i","204","36","i","Input"
"280","280","280",435885,435965,80,"v","v","205","36","v","Input"
"281","281","281",436102,436265,163,"e","e","206","36","e","Input"
"282","282","282",436197,436344,147,"s","s","207","36","s","Input"
"283","283","283",436884,436974,90,"Space","Space","208","36"," ","Input"
"284","284","284",438805,438899,94,"t","t","209","37","t","Input"
"285","285","285",438975,439147,172,"o","o","210","37","o","Input"
"286","286","286",439084,439204,120,"Space","Space","211","37"," ","Input"
"287","287","287",439202,439295,93,"t","t","212","38","t","Input"
"288","288","288",439313,439414,101,"h","h","213","38","h","Input"
"289","289","289",439428,439523,95,"e","e","214","38","e","Input"
"290","290","290",439507,439608,101,"Space","Space","215","38"," ","Input"
"291","291","291",439839,439928,89,"w","w","216","39","w","Input"
"292","292","292",439956,440050,94,"o","o","217","39","o","Input"
"293","293","293",440084,440172,88,"r","r","218","39","r","Input"
"294","294","294",440194,440284,90,"l","l","219","39","l","Input"
"295","295","295",440329,440420,91,"d","d","220","39","d","Input"
"296","296","296",440460,440547,87,".",".","221","39",".","Input"
"297","297","297",440662,440746,84,"Space","Space","222","39"," ","Input"
"298","298","298",474838,474838,0,"Shift","Shift","222","39","NoChange","Nonproduction"
"299","299","299",475042,475135,93,"E","E","223","40","E","Input"
"300","300","300",475280,475381,101,"v","v","224","40","v","Input"
"301","301","301",475488,475674,186,"e","e","225","40","e","Input"
"302","302","302",475624,475757,133,"r","r","226","40","r","Input"
"303","303","303",475760,475916,156,"y","y","227","40","y","Input"
"304","304","304",475838,475981,143,"Space","Space","228","40"," ","Input"
"305","305","305",476091,476206,115,"p","p","229","41","p","Input"
"306","306","306",476236,476331,95,"r","r","230","41","r","Input"
"307","307","307",476329,476425,96,"o","o","231","41","o","Input"
"308","308","308",476484,476577,93,"d","d","232","41","d","Input"
"309","309","309",476664,476752,88,"u","u","233","41","u","Input"
"310","310","310",476778,476876,98,"c","c","234","41","c","Input"
"311","311","311",476978,477070,92,"t","t","235","41","t","Input"
"312","312","312",477081,477194,113,"Space","Space","236","41"," ","Input"
"313","313","313",477222,477304,82,"i","i","237","42","i","Input"
"314","314","314",477326,477419,93,"s","s","238","42","s","Input"
"315","315","315",477412,477543,131,"Space","Space","239","42"," ","Input"
"316","316","316",477530,477622,92,"p","p","240","43","p","Input"
"317","317","317",477724,477881,157,"e","e","241","43","e","Input"
"318","318","318",477829,477926,97,"r","r","242","43","r","Input"
"319","319","319",478015,478123,108,"f","f","243","43","f","Input"
"320","320","320",478134,478209,75,"e","e","244","43","e","Input"
"321","321","321",478307,478411,104,"c","c","245","43","c","Input"
"322","322","322",478503,478584,81,"t","t","246","43","t","Input"
"323","323","323",478597,478714,117,"l","l","247","43","l","Input"
"324","324","324",478837,478959,122,"y","y","248","43","y","Input"
"325","325","325",478987,479093,106,"Space","Space","249","43"," ","Input"
"326","326","326",479802,479882,80,"c","c","250","44","c","Input"
"327","327","327",479984,480094,110,"a","a","251","44","a","Input"
"328","328","328",480165,480283,118,"p","p","252","44","p","Input"
"329","329","329",480503,480597,94,"t","t","253","44","t","Input"
"330","330","330",480696,480781,85,"u","u","254","44","u","Input"
"331","331","331",480840,480922,82,"r","r","255","44","r","Input"
"332","332","332",481003,481088,85,"e","e","256","44","e","Input"
"333","333","333",481195,481276,81,"d","d","257","44","d","Input"
"334","334","334",481390,481484,94,"Space","Space","258","44"," ","Input"
"335","335","335",499591,499688,97,"a","a","259","45","a","Input"
"336","336","336",499685,499773,88,"n","n","260","45","n","Input"
"337","337","337",499801,499881,80,"d","d","261","45","d","Input"
"338","338","338",499919,500024,105,"Space","Space","262","45"," ","Input"
"339","339","339",500139,500202,63,"p","p","263","46","p","Input"
"340","340","340",501979,502479,500,"Backspace","Backspace","262","45","p","Remove/Cut"
"341","341","341",502479,502531,52,"Backspace","Backspace","261","45"," ","Remove/Cut"
"342","342","342",502531,502582,51,"Backspace","Backspace","260","45","d","Remove/Cut"
"343","343","343",502582,502633,51,"Backspace","Backspace","259","45","n","Remove/Cut"
"344","344","344",502633,502685,52,"Backspace","Backspace","258","44","a","Remove/Cut"
"345","345","345",502685,502736,51,"Backspace","Backspace","257","44"," ","Remove/Cut"
"346","346","346",502736,502788,52,"Backspace","Backspace","256","44","d","Remove/Cut"
"347","347","347",502788,502839,51,"Backspace","Backspace","255","44","e","Remove/Cut"
"348","348","348",502839,502890,51,"Backspace","Backspace","254","44","r","Remove/Cut"
"349","349","349",502890,502941,51,"Backspace","Backspace","253","44","u","Remove/Cut"
"350","350","350",502941,502992,51,"Backspace","Backspace","252","44","t","Remove/Cut"
"351","351","351",502992,503044,52,"Backspace","Backspace","251","44","p","Remove/Cut"
"352","352","352",503044,503100,56,"Backspace","Backspace","250","44","a","Remove/Cut"
"353","353","353",503100,503146,46,"Backspace","Backspace","249","43","c","Remove/Cut"
"354","354","354",503146,503152,6,"Backspace","Backspace","248","43"," ","Remove/Cut"
"355","355","355",503534,503641,107,"Backspace","Backspace","247","43","y","Remove/Cut"
"356","356","356",503728,503845,117,"Backspace","Backspace","246","43","l","Remove/Cut"
"357","357","357",503916,504035,119,"Backspace","Backspace","245","43","t","Remove/Cut"
"358","358","358",504059,504175,116,"Backspace","Backspace","244","43","c","Remove/Cut"
"359","359","359",504262,504343,81,"Backspace","Backspace","243","43","e","Remove/Cut"
"360","360","360",504424,504511,87,"Backspace","Backspace","242","43","f","Remove/Cut"
"361","361","361",504579,504668,89,"Backspace","Backspace","241","43","r","Remove/Cut"
"362","362","362",504750,504830,80,"Backspace","Backspace","240","43","e","Remove/Cut"
"363","363","363",504916,505002,86,"Backspace","Backspace","239","42","p","Remove/Cut"
"364","364","364",505060,505161,101,"Backspace","Backspace","238","42"," ","Remove/Cut"
"365","365","365",505368,505422,54,"Backspace","Backspace","237","42","s","Remove/Cut"
"366","366","366",505493,505603,110,"Backspace","Backspace","236","41","i","Remove/Cut"
"367","367","367",506148,506235,87,"l","l","237","42","l","Input"
"368","368","368",506362,506440,78,"o","o","238","42","o","Input"
"369","369","369",506489,506575,86,"o","o","239","42","o","Input"
"370","370","370",506679,506762,83,"k","k","240","42","k","Input"
"371","371","371",506854,506951,97,"s","s","241","42","s","Input"
"372","372","372",506983,507073,90,"Space","Space","242","42"," ","Input"
"373","373","373",507148,507267,119,"a","a","243","43","a","Input"
"374","374","374",507374,507447,73,"m","m","244","43","m","Input"
"375","375","375",507625,507725,100,"z","z","245","43","z","Input"
"376","376","376",508635,508729,94,"Backspace","Backspace","244","43","z","Remove/Cut"
"377","377","377",509075,509201,126,"a","a","245","43","a","Input"
"378","378","378",509328,509437,109,"z","z","246","43","z","Input"
"379","379","379",509704,509790,86,"i","i","247","43","i","Input"
"380","380","380",509904,509992,88,"n","n","248","43","n","Input"
"381","381","381",510130,510221,91,"g","g","249","43","g","Input"
"382","382","382",510242,510338,96,"Space","Space","250","43"," ","Input"
