"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",17197,17260,63,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",41382,41382,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",41890,41890,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",41922,41922,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",41952,41952,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",41983,41983,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",42014,42014,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",42061,42061,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",58726,58726,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",59238,59238,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",59269,59269,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",59299,59299,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",59330,59330,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",59362,59362,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",59392,59392,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",59423,59423,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",59470,59470,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",59500,59500,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",59531,59531,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",59563,59563,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",59593,59593,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",59625,59625,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",59655,59655,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",59701,59701,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",59732,59732,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",59765,59765,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",59795,59795,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",59826,59826,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",59856,59856,0,"Shift","Shift","0","0","NoChange","Nonproduction"
