"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",833,898,65,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",21714,21714,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",21804,21863,59,"E","E","1","1","E","Input"
"4","4","4",21967,22088,121,"v","v","2","1","v","Input"
"5","5","5",22075,22163,88,"e","e","3","1","e","Input"
"6","6","6",22210,22319,109,"y","y","4","1","y","Input"
"7","7","7",22916,22957,41,"Backspace","Backspace","3","1","y","Remove/Cut"
"8","8","8",23165,23251,86,"r","r","4","1","r","Input"
"9","9","9",23275,23383,108,"y","y","5","1","y","Input"
"10","10","10",23560,23659,99,"o","o","6","1","o","Input"
"11","11","11",23600,23695,95,"n","n","7","1","n","Input"
"12","12","12",23737,23798,61,"e","e","8","1","e","Input"
"13","13","13",23870,23939,69,"Space","Space","9","1"," ","Input"
"14","14","14",23909,23990,81,"h","h","10","2","h","Input"
"15","15","15",23993,24103,110,"a","a","11","2","a","Input"
"16","16","16",24114,24229,115,"s","s","12","2","s","Input"
"17","17","17",24232,24303,71,"Space","Space","13","2"," ","Input"
"18","18","18",24320,24418,98,"a","a","14","3","a","Input"
"19","19","19",24394,24482,88,"Space","Space","15","3"," ","Input"
"20","20","20",24696,24769,73,"d","d","16","4","d","Input"
"21","21","21",24987,25099,112,"i","i","17","4","i","Input"
"22","22","22",25164,25229,65,"f","f","18","4","f","Input"
"23","23","23",25303,25377,74,"f","f","19","4","f","Input"
"24","24","24",25418,25565,147,"e","e","20","4","e","Input"
"25","25","25",25486,25561,75,"r","r","21","4","r","Input"
"26","26","26",25584,25654,70,"n","n","22","4","n","Input"
"27","27","27",25737,25842,105,"t","t","23","4","t","Input"
"28","28","28",26196,26233,37,"Backspace","Backspace","22","4","t","Remove/Cut"
"29","29","29",26290,26337,47,"Backspace","Backspace","21","4","n","Remove/Cut"
"30","30","30",26401,26446,45,"Backspace","Backspace","20","4","r","Remove/Cut"
"31","31","31",27483,27607,124,"r","r","21","4","r","Input"
"32","32","32",27691,27765,74,"e","e","22","4","e","Input"
"33","33","33",27838,27882,44,"n","n","23","4","n","Input"
"34","34","34",27933,28032,99,"t","t","24","4","t","Input"
"35","35","35",28052,28120,68,"Space","Space","25","4"," ","Input"
"36","36","36",30177,30262,85,"f","f","26","5","f","Input"
"37","37","37",30252,30321,69,"Backspace","Backspace","25","4","f","Remove/Cut"
"38","38","38",30350,30417,67,"f","f","26","5","f","Input"
"39","39","39",30385,30450,65,"Backspace","Backspace","25","4","f","Remove/Cut"
"40","40","40",30490,30539,49,"f","f","26","5","f","Input"
"41","41","41",30519,30589,70,"Backspace","Backspace","25","4","f","Remove/Cut"
"42","42","42",36772,36854,82,"o","o","26","5","o","Input"
"43","43","43",36947,37042,95,"p","p","27","5","p","Input"
"44","44","44",37160,37269,109,"i","i","28","5","i","Input"
"45","45","45",37230,37276,46,"o","o","29","5","o","Input"
"46","46","46",37285,37362,77,"n","n","30","5","n","Input"
"47","47","47",37383,37452,69,"i","i","31","5","i","Input"
"48","48","48",37658,37704,46,"Backspace","Backspace","30","5","i","Remove/Cut"
"49","49","49",37758,37824,66,"Backspace","Backspace","29","5","n","Remove/Cut"
"50","50","50",37878,37936,58,"Backspace","Backspace","28","5","o","Remove/Cut"
"51","51","51",38387,38444,57,"o","o","29","5","o","Input"
"52","52","52",38734,38806,72,"Backspace","Backspace","28","5","o","Remove/Cut"
"53","53","53",38958,39048,90,"n","n","29","5","n","Input"
"54","54","54",39015,39134,119,"i","i","30","5","i","Input"
"55","55","55",39083,39141,58,"o","o","31","5","o","Input"
"56","56","56",39136,39220,84,"n","n","32","5","n","Input"
"57","57","57",39397,39475,78,"Space","Space","33","5"," ","Input"
"58","58","58",39508,39573,65,"o","o","34","6","o","Input"
"59","59","59",39545,39642,97,"n","n","35","6","n","Input"
"60","60","60",39645,39723,78,"Space","Space","36","6"," ","Input"
"61","61","61",39854,39956,102,"h","h","37","7","h","Input"
"62","62","62",39932,39993,61,"o","o","38","7","o","Input"
"63","63","63",40004,40092,88,"w","w","39","7","w","Input"
"64","64","64",40108,40209,101,"Space","Space","40","7"," ","Input"
"65","65","65",40388,40451,63,"h","h","41","8","h","Input"
"66","66","66",40594,40694,100,"a","a","42","8","a","Input"
"67","67","67",40697,40758,61,"p","p","43","8","p","Input"
"68","68","68",40803,40862,59,"p","p","44","8","p","Input"
"69","69","69",40904,41018,114,"i","i","45","8","i","Input"
"70","70","70",41100,41173,73,"n","n","46","8","n","Input"
"71","71","71",41384,41467,83,"e","e","47","8","e","Input"
"72","72","72",41746,41794,48,"Backspace","Backspace","46","8","e","Remove/Cut"
"73","73","73",41834,41900,66,"Backspace","Backspace","45","8","n","Remove/Cut"
"74","74","74",41956,42016,60,"Backspace","Backspace","44","8","i","Remove/Cut"
"75","75","75",42072,42130,58,"Backspace","Backspace","43","8","p","Remove/Cut"
"76","76","76",42183,42246,63,"Backspace","Backspace","42","8","p","Remove/Cut"
"77","77","77",42290,42354,64,"Backspace","Backspace","41","8","a","Remove/Cut"
"78","78","78",42407,42451,44,"Backspace","Backspace","40","7","h","Remove/Cut"
"79","79","79",42531,42603,72,"a","a","41","8","a","Input"
