"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",18841,18889,48,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",27944,27944,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",28020,28120,100,"H","h","1","1","H","Input"
"4","4","4",28178,28273,95,"a","a","2","1","a","Input"
"5","5","5",28498,28569,71,"p","p","3","1","p","Input"
"6","6","6",28634,28721,87,"p","p","4","1","p","Input"
"7","7","7",28770,28873,103,"i","i","5","1","i","Input"
"8","8","8",28970,29097,127,"n","n","6","1","n","Input"
"9","9","9",29082,29177,95,"e","e","7","1","e","Input"
"10","10","10",29274,29329,55,"s","s","8","1","s","Input"
"11","11","11",29410,29505,95,"s","s","9","1","s","Input"
"12","12","12",29538,29713,175,"Space","Space","10","1"," ","Input"
"13","13","13",29698,29802,104,"c","c","11","2","c","Input"
"14","14","14",29898,30049,151,"o","o","12","2","o","Input"
"15","15","15",30354,30481,127,"Backspace","Backspace","11","2","o","Remove/Cut"
"16","16","16",30762,30865,103,"a","a","12","2","a","Input"
"17","17","17",30927,31033,106,"n","n","13","2","n","Input"
"18","18","18",31098,31225,127,"Space","Space","14","2"," ","Input"
"19","19","19",31186,31313,127,"c","c","15","3","c","Input"
"20","20","20",31290,31449,159,"o","o","16","3","o","Input"
"21","21","21",31418,31545,127,"m","m","17","3","m","Input"
"22","22","22",31498,31617,119,"e","e","18","3","e","Input"
"23","23","23",31714,31865,151,"Space","Space","19","3"," ","Input"
"24","24","24",32066,32153,87,"f","f","20","4","f","Input"
"25","25","25",32258,32345,87,"r","r","21","4","r","Input"
"26","26","26",32594,32729,135,"o","o","22","4","o","Input"
"27","27","27",32762,32906,144,"m","m","23","4","m","Input"
"28","28","28",32883,33009,126,"Space","Space","24","4"," ","Input"
"29","29","29",32962,33073,111,"a","a","25","5","a","Input"
"30","30","30",34426,34570,144,"Space","Space","26","5"," ","Input"
"31","31","31",35267,35372,105,"v","v","27","6","v","Input"
"32","32","32",35346,35457,111,"a","a","28","6","a","Input"
"33","33","33",35610,35681,71,"r","r","29","6","r","Input"
"34","34","34",35770,35897,127,"i","i","30","6","i","Input"
"35","35","35",35866,35961,95,"e","e","31","6","e","Input"
"36","36","36",36042,36129,87,"t","t","32","6","t","Input"
"37","37","37",36090,36225,135,"y","y","33","6","y","Input"
"38","38","38",36210,36322,112,"Space","Space","34","6"," ","Input"
"39","39","39",36298,36425,127,"o","o","35","7","o","Input"
"40","40","40",36378,36490,112,"f","f","36","7","f","Input"
"41","41","41",36466,36609,143,"Space","Space","37","7"," ","Input"
"42","42","42",36522,36633,111,"p","p","38","8","p","Input"
"43","43","43",36690,36793,103,"l","l","39","8","l","Input"
"44","44","44",36754,36849,95,"a","a","40","8","a","Input"
"45","45","45",36954,37041,87,"c","c","41","8","c","Input"
"46","46","46",37138,37225,87,"e","e","42","8","e","Input"
"47","47","47",37306,37433,127,"s","s","43","8","s","Input"
"48","48","48",37370,37497,127,".",".","44","8",".","Input"
"49","49","49",37538,37609,71,"Space","Space","45","8"," ","Input"
"50","50","50",37690,37825,135,"Space","Space","46","8"," ","Input"
"51","51","51",37802,37802,0,"Shift","Shift","46","8","NoChange","Nonproduction"
"52","52","52",37874,37977,103,"O","O","47","9","O","Input"
"53","53","53",38346,38472,126,"n","n","48","9","n","Input"
"54","54","54",38458,38529,71,"e","e","49","9","e","Input"
"55","55","55",38562,38673,111,"Space","Space","50","9"," ","Input"
"56","56","56",38778,38922,144,"s","s","51","10","s","Input"
"57","57","57",38906,39010,104,"u","u","52","10","u","Input"
"58","58","58",39035,39145,110,"c","c","53","10","c","Input"
"59","59","59",39130,39249,119,"h","h","54","10","h","Input"
"60","60","60",39234,39329,95,"Space","Space","55","10"," ","Input"
"61","61","61",39618,39705,87,"p","p","56","11","p","Input"
"62","62","62",39786,39921,135,"l","l","57","11","l","Input"
"63","63","63",39819,39954,135,"a","a","58","11","a","Input"
"64","64","64",40043,40130,87,"c","c","59","11","c","Input"
"65","65","65",40210,40305,95,"e","e","60","11","e","Input"
"66","66","66",40354,40457,103,"Space","Space","61","11"," ","Input"
"67","67","67",40482,40593,111,"i","i","62","12","i","Input"
"68","68","68",40618,40722,104,"s","s","63","12","s","Input"
"69","69","69",40802,40937,135,"Space","Space","64","12"," ","Input"
"70","70","70",47995,48090,95,"f","f","65","13","f","Input"
"71","71","71",48211,48306,95,"r","r","66","13","r","Input"
"72","72","72",48259,48370,111,"o","o","67","13","o","Input"
"73","73","73",48450,48578,128,"m","m","68","13","m","Input"
"74","74","74",48747,48906,159,"Space","Space","69","13"," ","Input"
"75","75","75",49475,49578,103,"p","p","70","14","p","Input"
"76","76","76",49611,49714,103,"e","e","71","14","e","Input"
"77","77","77",49779,49866,87,"r","r","72","14","r","Input"
"78","78","78",49995,50082,87,"s","s","73","14","s","Input"
"79","79","79",50019,50114,95,"o","o","74","14","o","Input"
"80","80","80",50171,50274,103,"n","n","75","14","n","Input"
"81","81","81",50293,50378,85,"a","a","76","14","a","Input"
"82","82","82",50355,50466,111,"l","l","77","14","l","Input"
"83","83","83",50507,50634,127,"Space","Space","78","14"," ","Input"
"84","84","84",50603,50690,87,"g","g","79","15","g","Input"
"85","85","85",50715,50818,103,"o","o","80","15","o","Input"
"86","86","86",50843,50946,103,"a","a","81","15","a","Input"
"87","87","87",50979,51082,103,"l","l","82","15","l","Input"
"88","88","88",51099,51210,111,"s","s","83","15","s","Input"
"89","89","89",51267,51354,87,".",".","84","15",".","Input"
"90","90","90",51419,51498,79,"Space","Space","85","15"," ","Input"
"91","91","91",51571,51738,167,"Space","Space","86","15"," ","Input"
"92","92","92",51722,51722,0,"Shift","Shift","86","15","NoChange","Nonproduction"
"93","93","93",51819,51921,102,"W","w","87","16","W","Input"
"94","94","94",51908,52002,94,"h","h","88","16","h","Input"
"95","95","95",52027,52114,87,"e","e","89","16","e","Input"
"96","96","96",52099,52210,111,"n","n","90","16","n","Input"
"97","97","97",52243,52354,111,"Space","Space","91","16"," ","Input"
"98","98","98",52323,52418,95,"a","a","92","17","a","Input"
"99","99","99",52459,52578,119,"Space","Space","93","17"," ","Input"
"100","100","100",52594,52689,95,"p","p","94","18","p","Input"
"101","101","101",52675,52762,87,"e","e","95","18","e","Input"
"102","102","102",52827,52895,68,"r","r","96","18","r","Input"
"103","103","103",53003,53106,103,"s","s","97","18","s","Input"
"104","104","104",53067,53170,103,"o","o","98","18","o","Input"
"105","105","105",53227,53354,127,"n","n","99","18","n","Input"
"106","106","106",53387,53592,205,"Space","Space","100","18"," ","Input"
"107","107","107",53579,53666,87,"t","t","101","19","t","Input"
"108","108","108",53867,53986,119,"r","r","102","19","r","Input"
"109","109","109",54067,54186,119,"u","u","103","19","u","Input"
"110","110","110",54210,54306,96,"e","e","104","19","e","Input"
"111","111","111",54339,54442,103,"l","l","105","19","l","Input"
"112","112","112",54483,54570,87,"y","y","106","19","y","Input"
"113","113","113",54643,54794,151,"Space","Space","107","19"," ","Input"
"114","114","114",54875,54970,95,"f","f","108","20","f","Input"
"115","115","115",54988,55106,118,"o","o","109","20","o","Input"
"116","116","116",55315,55394,79,"c","c","110","20","c","Input"
"117","117","117",55436,55530,94,"u","u","111","20","u","Input"
"118","118","118",55547,55650,103,"s","s","112","20","s","Input"
"119","119","119",55731,55802,71,"e","e","113","20","e","Input"
"120","120","120",55891,55986,95,"s","s","114","20","s","Input"
"121","121","121",56011,56138,127,"Space","Space","115","20"," ","Input"
"122","122","122",56083,56186,103,"o","o","116","21","o","Input"
"123","123","123",56259,56394,135,"n","n","117","21","n","Input"
