"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",4694,4840,146,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",47537,47679,142,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",58233,58329,96,"s","s","1","1","s","Input"
"4","4","4",58330,58378,48,"x","x","2","1","x","Input"
"5","5","5",58332,58382,50,"d","d","3","1","d","Input"
"6","6","6",58438,58549,111,"s","s","4","1","s","Input"
"7","7","7",58549,58647,98,"j","j","5","1","j","Input"
"8","8","8",58721,58816,95,"i","i","6","1","i","Input"
"9","9","9",59839,59939,100,"Backspace","Backspace","5","1","i","Remove/Cut"
"10","10","10",60046,60102,56,"Backspace","Backspace","4","1","j","Remove/Cut"
"11","11","11",60206,60283,77,"Backspace","Backspace","3","1","s","Remove/Cut"
"12","12","12",60398,60479,81,"Backspace","Backspace","2","1","d","Remove/Cut"
"13","13","13",60559,60626,67,"Backspace","Backspace","1","1","x","Remove/Cut"
"14","14","14",60721,60807,86,"Backspace","Backspace","0","0","s","Remove/Cut"
"15","15","15",61081,61240,159,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"16","16","16",73565,73631,66,"t","t","1","1","t","Input"
"17","17","17",73647,73752,105,"h","h","2","1","h","Input"
"18","18","18",73790,73908,118,"e","e","3","1","e","Input"
"19","19","19",74002,74094,92,"r","r","4","1","r","Input"
"20","20","20",74134,74236,102,"e","e","5","1","e","Input"
"21","21","21",75174,75314,140,"Backspace","Backspace","4","1","e","Remove/Cut"
"22","22","22",75406,75502,96,"Backspace","Backspace","3","1","r","Remove/Cut"
"23","23","23",76190,76326,136,"Backspace","Backspace","2","1","e","Remove/Cut"
"24","24","24",76342,76441,99,"Backspace","Backspace","1","1","h","Remove/Cut"
"25","25","25",76549,76662,113,"Backspace","Backspace","0","0","t","Remove/Cut"
"26","26","26",76742,76862,120,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"27","27","27",78159,78159,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",78550,78674,124,"H","H","1","1","H","Input"
"29","29","29",79166,79262,96,"r","r","2","1","r","Input"
"30","30","30",79790,79830,40,"Backspace","Backspace","1","1","r","Remove/Cut"
"31","31","31",80111,80236,125,"e","e","2","1","e","Input"
"32","32","32",80331,80438,107,"r","r","3","1","r","Input"
"33","33","33",80519,80628,109,"e","e","4","1","e","Input"
"34","34","34",80654,80768,114,"Space","Space","5","1"," ","Input"
"35","35","35",126112,126206,94,"s","s","6","2","s","Input"
"36","36","36",126743,126830,87,"e","e","7","2","e","Input"
"37","37","37",126919,127015,96,"Space","Space","8","2"," ","Input"
"38","38","38",128472,128534,62,"Backspace","Backspace","7","2"," ","Remove/Cut"
"39","39","39",128658,128718,60,"Backspace","Backspace","6","2","e","Remove/Cut"
"40","40","40",128815,128924,109,"Backspace","Backspace","5","1","s","Remove/Cut"
"41","41","41",129987,130066,79,"w","w","6","2","w","Input"
"42","42","42",130159,130252,93,"e","e","7","2","e","Input"
"43","43","43",130303,130393,90,"Space","Space","8","2"," ","Input"
"44","44","44",131430,131486,56,"d","d","9","3","d","Input"
"45","45","45",131543,131643,100,"i","i","10","3","i","Input"
