"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",12033,12174,141,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",13013,13013,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",14876,14940,64,"H","H","1","1","H","Input"
"4","4","4",15115,15131,16,"a","a","2","1","a","Input"
"5","5","5",15227,15294,67,"p","p","3","1","p","Input"
"6","6","6",15384,15442,58,"p","p","4","1","p","Input"
"7","7","7",15668,15749,81,"i","i","5","1","i","Input"
"8","8","8",15856,15930,74,"n","n","6","1","n","Input"
"9","9","9",16017,16076,59,"e","e","7","1","e","Input"
"10","10","10",16274,16339,65,"s","s","8","1","s","Input"
"11","11","11",16443,16514,71,"s","s","9","1","s","Input"
"12","12","12",16609,16705,96,"Space","Space","10","1"," ","Input"
"13","13","13",16795,16898,103,"i","i","11","2","i","Input"
"14","14","14",16876,16984,108,"s","s","12","2","s","Input"
"15","15","15",16983,17059,76,"Space","Space","13","2"," ","Input"
"16","16","16",21809,21956,147,"a","a","14","3","a","Input"
"17","17","17",25355,25409,54,"Backspace","Backspace","13","2","a","Remove/Cut"
"18","18","18",26564,26703,139,"a","a","14","3","a","Input"
"19","19","19",27457,27563,106,"n","n","15","3","n","Input"
"20","20","20",27783,27875,92,"Space","Space","16","3"," ","Input"
"21","21","21",27972,28068,96,"i","i","17","4","i","Input"
"22","22","22",28153,28155,2,"d","d","18","4","d","Input"
"23","23","23",28271,28388,117,"e","e","19","4","e","Input"
"24","24","24",28331,28474,143,"a","a","20","4","a","Input"
"25","25","25",28559,28618,59,"l","l","21","4","l","Input"
"26","26","26",28696,28744,48,"Space","Space","22","4"," ","Input"
"27","27","27",28829,28894,65,"w","w","23","5","w","Input"
"28","28","28",29139,29203,64,"Backspace","Backspace","22","4","w","Remove/Cut"
"29","29","29",29297,29402,105,"t","t","23","5","t","Input"
"30","30","30",29383,29485,102,"h","h","24","5","h","Input"
"31","31","31",29484,29579,95,"a","a","25","5","a","Input"
"32","32","32",29566,29681,115,"t","t","26","5","t","Input"
"33","33","33",29660,29759,99,"Space","Space","27","5"," ","Input"
"34","34","34",29844,29975,131,"n","n","28","6","n","Input"
"35","35","35",29939,30070,131,"e","e","29","6","e","Input"
"36","36","36",30069,30162,93,"a","a","30","6","a","Input"
"37","37","37",30141,30243,102,"r","r","31","6","r","Input"
"38","38","38",30243,30326,83,"l","l","32","6","l","Input"
"39","39","39",30454,30544,90,"y","y","33","6","y","Input"
"40","40","40",30542,30641,99,"Space","Space","34","6"," ","Input"
"41","41","41",30748,30824,76,"e","e","35","7","e","Input"
"42","42","42",30945,31013,68,"v","v","36","7","v","Input"
"43","43","43",31101,31239,138,"e","e","37","7","e","Input"
"44","44","44",31203,31339,136,"r","r","38","7","r","Input"
"45","45","45",31240,31340,100,"y","y","39","7","y","Input"
"46","46","46",31340,31458,118,"Space","Space","40","7"," ","Input"
"47","47","47",31905,32409,504,"Backspace","Backspace","39","7"," ","Remove/Cut"
"48","48","48",32409,32493,84,"Backspace","Backspace","38","7","y","Remove/Cut"
"49","49","49",32493,32576,83,"Backspace","Backspace","37","7","r","Remove/Cut"
"50","50","50",32576,32660,84,"Backspace","Backspace","36","7","e","Remove/Cut"
"51","51","51",32660,32744,84,"Backspace","Backspace","35","7","v","Remove/Cut"
"52","52","52",32744,32827,83,"Backspace","Backspace","34","6","e","Remove/Cut"
"53","53","53",32827,32911,84,"Backspace","Backspace","33","6"," ","Remove/Cut"
"54","54","54",32911,32995,84,"Backspace","Backspace","32","6","y","Remove/Cut"
"55","55","55",32995,33077,82,"Backspace","Backspace","31","6","l","Remove/Cut"
"56","56","56",33077,33160,83,"Backspace","Backspace","30","6","r","Remove/Cut"
"57","57","57",33160,33194,34,"Backspace","Backspace","29","6","a","Remove/Cut"
"58","58","58",33315,33411,96,"Backspace","Backspace","28","6","e","Remove/Cut"
"59","59","59",33714,33811,97,"Backspace","Backspace","27","5","n","Remove/Cut"
"60","60","60",35009,35127,118,"a","a","28","6","a","Input"
"61","61","61",35138,35241,103,"l","l","29","6","l","Input"
"62","62","62",35327,35362,35,"m","m","30","6","m","Input"
"63","63","63",35445,35500,55,"o","o","31","6","o","Input"
"64","64","64",35579,35616,37,"s","s","32","6","s","Input"
"65","65","65",35694,35809,115,"t","t","33","6","t","Input"
"66","66","66",35773,35904,131,"Space","Space","34","6"," ","Input"
"67","67","67",35903,35983,80,"e","e","35","7","e","Input"
"68","68","68",36058,36115,57,"v","v","36","7","v","Input"
"69","69","69",36203,36324,121,"e","e","37","7","e","Input"
"70","70","70",36280,36429,149,"r","r","38","7","r","Input"
"71","71","71",36422,36509,87,"y","y","39","7","y","Input"
"72","72","72",36509,36598,89,"Space","Space","40","7"," ","Input"
"73","73","73",36740,36811,71,"h","h","41","8","h","Input"
"74","74","74",36917,36992,75,"u","u","42","8","u","Input"
"75","75","75",37117,37193,76,"m","m","43","8","m","Input"
"76","76","76",37290,37367,77,"a","a","44","8","a","Input"
"77","77","77",37365,37451,86,"n","n","45","8","n","Input"
"78","78","78",37525,37592,67,"Space","Space","46","8"," ","Input"
"79","79","79",40061,40178,117,"s","s","47","9","s","Input"
"80","80","80",40281,40358,77,"t","t","48","9","t","Input"
"81","81","81",40624,40723,99,"r","r","49","9","r","Input"
"82","82","82",40826,40884,58,"i","i","50","9","i","Input"
"83","83","83",40870,40961,91,"v","v","51","9","v","Input"
"84","84","84",41042,41120,78,"e","e","52","9","e","Input"
"85","85","85",41220,41289,69,"s","s","53","9","s","Input"
"86","86","86",41365,41436,71,"Space","Space","54","9"," ","Input"
"87","87","87",41514,41567,53,"t","t","55","10","t","Input"
"88","88","88",41565,41669,104,"o","o","56","10","o","Input"
"89","89","89",41645,41750,105,"Space","Space","57","10"," ","Input"
"90","90","90",41825,41884,59,"a","a","58","11","a","Input"
"91","91","91",41964,42049,85,"c","c","59","11","c","Input"
"92","92","92",42135,42231,96,"h","h","60","11","h","Input"
"93","93","93",42321,42371,50,"e","e","61","11","e","Input"
"94","94","94",42446,42530,84,"i","i","62","11","i","Input"
"95","95","95",42618,42697,79,"v","v","63","11","v","Input"
"96","96","96",42783,42861,78,"e","e","64","11","e","Input"
"97","97","97",42949,42984,35,"Space","Space","65","11"," ","Input"
"98","98","98",43259,43375,116,"i","i","66","12","i","Input"
"99","99","99",43377,43497,120,"n","n","67","12","n","Input"
"100","100","100",43493,43578,85,"Space","Space","68","12"," ","Input"
"101","101","101",43861,43984,123,"t","t","69","13","t","Input"
"102","102","102",43950,44062,112,"h","h","70","13","h","Input"
"103","103","103",44060,44145,85,"e","e","71","13","e","Input"
"104","104","104",44149,44226,77,"i","i","72","13","i","Input"
"105","105","105",44225,44329,104,"r","r","73","13","r","Input"
"106","106","106",44338,44417,79,"Space","Space","74","13"," ","Input"
"107","107","107",44523,44582,59,"l","l","75","14","l","Input"
"108","108","108",44695,44766,71,"i","i","76","14","i","Input"
"109","109","109",44755,44886,131,"f","f","77","14","f","Input"
"110","110","110",44848,44962,114,"e","e","78","14","e","Input"
"111","111","111",45042,45086,44,"i","i","79","14","i","Input"
"112","112","112",45161,45219,58,"t","t","80","14","t","Input"
"113","113","113",45513,45579,66,"Backspace","Backspace","79","14","t","Remove/Cut"
"114","114","114",45677,45699,22,"Backspace","Backspace","78","14","i","Remove/Cut"
"115","115","115",45776,45846,70,"t","t","79","14","t","Input"
"116","116","116",45931,45932,1,"i","i","80","14","i","Input"
"117","117","117",46008,46052,44,"m","m","81","14","m","Input"
"118","118","118",46031,46152,121,"e","e","82","14","e","Input"
"119","119","119",46227,46231,4,".",".","83","14",".","Input"
"120","120","120",46228,46311,83,"Space","Space","84","14"," ","Input"
"121","121","121",46398,46398,0,"Shift","Shift","84","14","NoChange","Nonproduction"
"122","122","122",51127,51172,45,"P","P","85","15","P","Input"
"123","123","123",51363,51411,48,"w","w","86","15","w","Input"
"124","124","124",51509,51532,23,"o","o","87","15","o","Input"
"125","125","125",51812,51864,52,"Backspace","Backspace","86","15","o","Remove/Cut"
"126","126","126",51949,52005,56,"Backspace","Backspace","85","15","w","Remove/Cut"
"127","127","127",52081,52179,98,"e","e","86","15","e","Input"
"128","128","128",52184,52268,84,"o","o","87","15","o","Input"
"129","129","129",52341,52412,71,"p","p","88","15","p","Input"
"130","130","130",52522,52575,53,"l","l","89","15","l","Input"
