"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",25949,25966,17,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",34488,34488,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",34492,34569,77,"M","M","1","1","M","Input"
"4","4","4",34707,34835,128,"a","a","2","1","a","Input"
"5","5","5",35032,35140,108,"t","t","3","1","t","Input"
"6","6","6",35185,35316,131,"e","e","4","1","e","Input"
"7","7","7",35252,35367,115,"r","r","5","1","r","Input"
"8","8","8",35368,35470,102,"i","i","6","1","i","Input"
"9","9","9",35505,35629,124,"a","a","7","1","a","Input"
"10","10","10",35604,35713,109,"l","l","8","1","l","Input"
"11","11","11",37007,37103,96,"i","i","9","1","i","Input"
"12","12","12",37109,37219,110,"s","s","10","1","s","Input"
"13","13","13",37248,37312,64,"m","m","11","1","m","Input"
"14","14","14",37435,37495,60,"Space","Space","12","1"," ","Input"
"15","15","15",37631,37723,92,"i","i","13","2","i","Input"
"16","16","16",37749,37858,109,"s","s","14","2","s","Input"
"17","17","17",38142,38218,76,"Space","Space","15","2"," ","Input"
"18","18","18",48259,48758,499,"Backspace","Backspace","14","2"," ","Remove/Cut"
"19","19","19",48758,48810,52,"Backspace","Backspace","13","2","s","Remove/Cut"
"20","20","20",48810,48861,51,"Backspace","Backspace","12","1","i","Remove/Cut"
"21","21","21",48861,48912,51,"Backspace","Backspace","11","1"," ","Remove/Cut"
"22","22","22",48912,48963,51,"Backspace","Backspace","10","1","m","Remove/Cut"
"23","23","23",48963,49015,52,"Backspace","Backspace","9","1","s","Remove/Cut"
"24","24","24",49015,49066,51,"Backspace","Backspace","8","1","i","Remove/Cut"
"25","25","25",49066,49117,51,"Backspace","Backspace","7","1","l","Remove/Cut"
"26","26","26",49117,49169,52,"Backspace","Backspace","6","1","a","Remove/Cut"
"27","27","27",49169,49220,51,"Backspace","Backspace","5","1","i","Remove/Cut"
"28","28","28",49220,49272,52,"Backspace","Backspace","4","1","r","Remove/Cut"
"29","29","29",49272,49323,51,"Backspace","Backspace","3","1","e","Remove/Cut"
"30","30","30",49323,49375,52,"Backspace","Backspace","2","1","t","Remove/Cut"
"31","31","31",49375,49426,51,"Backspace","Backspace","1","1","a","Remove/Cut"
"32","32","32",49426,49478,52,"Backspace","Backspace","0","0","M","Remove/Cut"
"33","33","33",49478,49529,51,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"34","34","34",49529,49581,52,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"35","35","35",49581,49632,51,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"36","36","36",49632,49679,47,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"37","37","37",49946,49946,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"38","38","38",50308,50426,118,"M","M","1","1","M","Input"
"39","39","39",50525,50640,115,"o","o","2","1","o","Input"
"40","40","40",50663,50781,118,"r","r","3","1","r","Input"
"41","41","41",50736,50854,118,"e","e","4","1","e","Input"
"42","42","42",50832,50905,73,",",",","5","1",",","Input"
"43","43","43",50989,51046,57,"Space","Space","6","1"," ","Input"
"44","44","44",51150,51284,134,"m","m","7","2","m","Input"
"45","45","45",51220,51329,109,"o","o","8","2","o","Input"
"46","46","46",51256,51381,125,"r","r","9","2","r","Input"
"47","47","47",51320,51438,118,"e","e","10","2","e","Input"
"48","48","48",51432,51513,81,"Space","Space","11","2"," ","Input"
"49","49","49",51620,51839,219,"m","m","12","3","m","Input"
"50","50","50",51744,51904,160,"o","o","13","3","o","Input"
"51","51","51",51878,51986,108,"r","r","14","3","r","Input"
"52","52","52",51922,52050,128,"e","e","15","3","e","Input"
"53","53","53",52857,52966,109,";",";","16","3",";","Input"
"54","54","54",53069,53137,68,"Space","Space","17","3"," ","Input"
"55","55","55",53230,53332,102,"i","i","18","4","i","Input"
"56","56","56",53305,53383,78,"t","t","19","4","t","Input"
"57","57","57",53435,53553,118,"Space","Space","20","4"," ","Input"
"58","58","58",53489,53642,153,"s","s","21","5","s","Input"
"59","59","59",53591,53703,112,"e","e","22","5","e","Input"
"60","60","60",53770,53904,134,"e","e","23","5","e","Input"
"61","61","61",53889,54019,130,"m","m","24","5","m","Input"
"62","62","62",54045,54134,89,"s","s","25","5","s","Input"
"63","63","63",54135,54249,114,"Space","Space","26","5"," ","Input"
"64","64","64",54253,54364,111,"a","a","27","6","a","Input"
"65","65","65",54329,54425,96,"s","s","28","6","s","Input"
"66","66","66",54400,54482,82,"Space","Space","29","6"," ","Input"
"67","67","67",54509,54637,128,"t","t","30","7","t","Input"
"68","68","68",54595,54643,48,"h","h","31","7","h","Input"
"69","69","69",54720,54828,108,"o","o","32","7","o","Input"
"70","70","70",54790,54886,96,"u","u","33","7","u","Input"
"71","71","71",54854,54967,113,"g","g","34","7","g","Input"
"72","72","72",54977,55058,81,"h","h","35","7","h","Input"
"73","73","73",55355,55476,121,"Space","Space","36","7"," ","Input"
"74","74","74",55509,55613,104,"a","a","37","8","a","Input"
"75","75","75",55569,55674,105,"s","s","38","8","s","Input"
"76","76","76",55636,55738,102,"Space","Space","39","8"," ","Input"
"77","77","77",55736,55825,89,"a","a","40","9","a","Input"
"78","78","78",55821,55879,58,"Space","Space","41","9"," ","Input"
"79","79","79",56177,56279,102,"Backspace","Backspace","40","9"," ","Remove/Cut"
"80","80","80",56336,56426,90,"Backspace","Backspace","39","8","a","Remove/Cut"
"81","81","81",56946,57039,93,"Space","Space","40","8"," ","Input"
"82","82","82",57056,57149,93,"a","a","41","9","a","Input"
"83","83","83",57424,57478,54,"Backspace","Backspace","40","8","a","Remove/Cut"
"84","84","84",57548,57625,77,"Backspace","Backspace","39","8"," ","Remove/Cut"
"85","85","85",57619,57711,92,"a","a","40","9","a","Input"
"86","86","86",57815,57910,95,"Space","Space","41","9"," ","Input"
"87","87","87",57907,58006,99,"s","s","42","10","s","Input"
"88","88","88",58022,58106,84,"o","o","43","10","o","Input"
"89","89","89",58103,58210,107,"c","c","44","10","c","Input"
"90","90","90",58205,58315,110,"i","i","45","10","i","Input"
"91","91","91",58301,58412,111,"e","e","46","10","e","Input"
"92","92","92",58400,58495,95,"t","t","47","10","t","Input"
"93","93","93",58585,58672,87,"y","y","48","10","y","Input"
"94","94","94",58697,58780,83,",",",","49","10",",","Input"
"95","95","95",58871,58952,81,"Space","Space","50","10"," ","Input"
"96","96","96",58930,59055,125,"w","w","51","11","w","Input"
"97","97","97",59005,59115,110,"e","e","52","11","e","Input"
"98","98","98",59113,59183,70,"Space","Space","53","11"," ","Input"
"99","99","99",59402,59513,111,"n","n","54","12","n","Input"
"100","100","100",59518,59612,94,"e","e","55","12","e","Input"
"101","101","101",59630,59738,108,"v","v","56","12","v","Input"
"102","102","102",59735,59839,104,"e","e","57","12","e","Input"
"103","103","103",59793,59909,116,"r","r","58","12","r","Input"
"104","104","104",59914,59993,79,"Space","Space","59","12"," ","Input"
"105","105","105",60022,60088,66,"h","h","60","13","h","Input"
"106","106","106",60067,60172,105,"a","a","61","13","a","Input"
"107","107","107",60151,60252,101,"v","v","62","13","v","Input"
"108","108","108",60250,60350,100,"e","e","63","13","e","Input"
"109","109","109",60343,60419,76,"Space","Space","64","13"," ","Input"
"110","110","110",60956,61075,119,"'","'","65","13","'","Input"
"111","111","111",61094,61196,102,"e","e","66","14","e","Input"
"112","112","112",61178,61254,76,"n","n","67","14","n","Input"
"113","113","113",61350,61456,106,"o","o","68","14","o","Input"
"114","114","114",61424,61510,86,"u","u","69","14","u","Input"
"115","115","115",61508,61584,76,"g","g","70","14","g","Input"
"116","116","116",61581,61654,73,"h","h","71","14","h","Input"
"117","117","117",61857,61885,28,".",".","72","14",".","Input"
"118","118","118",62672,62738,66,"'","'","73","14","'","Input"
"119","119","119",62898,62954,56,"Space","Space","74","14"," ","Input"
"120","120","120",63035,63120,85,"Space","Space","75","14"," ","Input"
"121","121","121",63346,63346,0,"Shift","Shift","75","14","NoChange","Nonproduction"
"122","122","122",79558,79558,0,"Shift","Shift","75","14","NoChange","Nonproduction"
"123","123","123",79654,79771,117,"A","a","76","15","A","Input"
"124","124","124",79765,79860,95,"l","l","77","15","l","Input"
"125","125","125",79886,79997,111,"t","t","78","15","t","Input"
"126","126","126",79968,80059,91,"h","h","79","15","h","Input"
"127","127","127",80139,80237,98,"o","o","80","15","o","Input"
"128","128","128",80193,80283,90,"u","u","81","15","u","Input"
"129","129","129",80250,80350,100,"g","g","82","15","g","Input"
"130","130","130",80380,80455,75,"h","h","83","15","h","Input"
"131","131","131",80573,80661,88,"Space","Space","84","15"," ","Input"
"132","132","132",80700,80795,95,"w","w","85","16","w","Input"
"133","133","133",80765,80863,98,"e","e","86","16","e","Input"
"134","134","134",80813,80923,110,"Space","Space","87","16"," ","Input"
"135","135","135",80958,81080,122,"m","m","88","17","m","Input"
"136","136","136",81023,81146,123,"a","a","89","17","a","Input"
"137","137","137",81185,81303,118,"y","y","90","17","y","Input"
"138","138","138",81387,81472,85,"Space","Space","91","17"," ","Input"
"139","139","139",81578,81651,73,"l","l","92","18","l","Input"
"140","140","140",81720,81837,117,"o","o","93","18","o","Input"
"141","141","141",81790,81916,126,"v","v","94","18","v","Input"
"142","142","142",81876,82003,127,"e","e","95","18","e","Input"
"143","143","143",81999,82083,84,"Space","Space","96","18"," ","Input"
"144","144","144",82087,82196,109,"t","t","97","19","t","Input"
"145","145","145",82200,82286,86,"o","o","98","19","o","Input"
"146","146","146",82385,82480,95,"Space","Space","99","19"," ","Input"
"147","147","147",90134,90269,135,"a","a","100","20","a","Input"
"148","148","148",90371,90441,70,"r","r","101","20","r","Input"
"149","149","149",90528,90626,98,"g","g","102","20","g","Input"
"150","150","150",90617,90741,124,"u","u","103","20","u","Input"
"151","151","151",90694,90776,82,"e","e","104","20","e","Input"
"152","152","152",90838,90943,105,"Space","Space","105","20"," ","Input"
"153","153","153",90939,91015,76,"a","a","106","21","a","Input"
"154","154","154",91028,91099,71,"g","g","107","21","g","Input"
"155","155","155",91106,91176,70,"a","a","108","21","a","Input"
"156","156","156",91218,91355,137,"i","i","109","21","i","Input"
"157","157","157",91295,91431,136,"n","n","110","21","n","Input"
"158","158","158",91314,91422,108,"s","s","111","21","s","Input"
