"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",37921,38087,166,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",61611,61611,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",61688,61888,200,"O","o","1","1","O","Input"
"4","4","4",62120,62256,136,"c","c","2","1","c","Input"
"5","5","5",62392,62560,168,"c","c","3","1","c","Input"
"6","6","6",62680,62808,128,"a","a","4","1","a","Input"
"7","7","7",63304,63448,144,"s","s","5","1","s","Input"
"8","8","8",64152,64272,120,"s","s","6","1","s","Input"
"9","9","9",64304,64464,160,"i","i","7","1","i","Input"
"10","10","10",64416,64544,128,"o","o","8","1","o","Input"
"11","11","11",64568,64696,128,"n","n","9","1","n","Input"
"12","12","12",64672,64792,120,"a","a","10","1","a","Input"
"13","13","13",64816,64872,56,"l","l","11","1","l","Input"
"14","14","14",64944,65072,128,"l","l","12","1","l","Input"
"15","15","15",65120,65256,136,"y","y","13","1","y","Input"
"16","16","16",65720,65840,120,",",",","14","1",",","Input"
"17","17","17",65912,66024,112,"Space","Space","15","1"," ","Input"
"18","18","18",69328,69472,144,"i","i","16","2","i","Input"
"19","19","19",69456,69584,128,"t","t","17","2","t","Input"
"20","20","20",69560,69696,136,"Space","Space","18","2"," ","Input"
"21","21","21",69944,70080,136,"h","h","19","3","h","Input"
"22","22","22",70048,70192,144,"a","a","20","3","a","Input"
"23","23","23",70352,70480,128,"s","s","21","3","s","Input"
"24","24","24",70552,70688,136,"Space","Space","22","3"," ","Input"
"25","25","25",70800,70920,120,"b","b","23","4","b","Input"
"26","26","26",70992,71104,112,"e","e","24","4","e","Input"
"27","27","27",71160,71224,64,"e","e","25","4","e","Input"
"28","28","28",71312,71432,120,"n","n","26","4","n","Input"
"29","29","29",71448,71560,112,"Space","Space","27","4"," ","Input"
"30","30","30",71744,71848,104,"k","k","28","5","k","Input"
"31","31","31",71904,72048,144,"n","n","29","5","n","Input"
"32","32","32",72008,72135,127,"o","o","30","5","o","Input"
"33","33","33",72120,72216,96,"w","w","31","5","w","Input"
"34","34","34",72496,72616,120,"n","n","32","5","n","Input"
"35","35","35",72976,73096,120,"Space","Space","33","5"," ","Input"
"36","36","36",73256,73400,144,"f","f","34","6","f","Input"
