"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",6639,6751,112,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",50334,50436,102,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",57917,57917,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",57963,58092,129,"H","H","1","1","H","Input"
"5","5","5",58267,58343,76,"p","p","2","1","p","Input"
"6","6","6",58427,58551,124,"p","p","3","1","p","Input"
"7","7","7",58871,58935,64,"Backspace","Backspace","2","1","p","Remove/Cut"
"8","8","8",59003,59083,80,"Backspace","Backspace","1","1","p","Remove/Cut"
"9","9","9",59107,59203,96,"a","a","2","1","a","Input"
"10","10","10",59183,59263,80,"p","p","3","1","p","Input"
"11","11","11",59331,59411,80,"p","p","4","1","p","Input"
"12","12","12",59539,59671,132,"i","i","5","1","i","Input"
"13","13","13",59583,59691,108,"n","n","6","1","n","Input"
"14","14","14",59659,59791,132,"e","e","7","1","e","Input"
"15","15","15",59735,59827,92,"s","s","8","1","s","Input"
"16","16","16",59911,60047,136,"s","s","9","1","s","Input"
"17","17","17",60011,60087,76,",",",","10","1",",","Input"
"18","18","18",60199,60291,92,"Space","Space","11","1"," ","Input"
"19","19","19",62971,63127,156,"i","i","12","2","i","Input"
"20","20","20",63127,63207,80,"t","t","13","2","t","Input"
"21","21","21",63235,63384,149,"Space","Space","14","2"," ","Input"
"22","22","22",63347,63443,96,"s","s","15","3","s","Input"
"23","23","23",63515,63623,108,"e","e","16","3","e","Input"
"24","24","24",63691,63799,108,"e","e","17","3","e","Input"
"25","25","25",63763,63835,72,"m","m","18","3","m","Input"
"26","26","26",63867,63991,124,"s","s","19","3","s","Input"
"27","27","27",63947,64015,68,"Space","Space","20","3"," ","Input"
"28","28","28",64091,64155,64,"l","l","21","4","l","Input"
"29","29","29",64267,64335,68,"i","i","22","4","i","Input"
"30","30","30",64407,64491,84,"k","k","23","4","k","Input"
"31","31","31",64463,64567,104,"e","e","24","4","e","Input"
"32","32","32",64575,64651,76,"Space","Space","25","4"," ","Input"
"33","33","33",64691,64775,84,"t","t","26","5","t","Input"
"34","34","34",64771,64879,108,"h","h","27","5","h","Input"
"35","35","35",64867,64979,112,"a","a","28","5","a","Input"
"36","36","36",64959,65055,96,"t","t","29","5","t","Input"
"37","37","37",65571,65703,132,"'","'","30","5","'","Input"
"38","38","38",66611,66719,108,"s","s","31","5","s","Input"
"39","39","39",66691,66811,120,"Space","Space","32","5"," ","Input"
"40","40","40",66855,66991,136,"w","w","33","6","w","Input"
"41","41","41",67047,67211,164,"a","a","34","6","a","Input"
"42","42","42",67135,67227,92,"s","s","35","6","s","Input"
"43","43","43",67311,67435,124,"Space","Space","36","6"," ","Input"
"44","44","44",67539,67663,124,"e","e","37","7","e","Input"
"45","45","45",67815,67939,124,"v","v","38","7","v","Input"
"46","46","46",67967,68127,160,"e","e","39","7","e","Input"
"47","47","47",68067,68159,92,"r","r","40","7","r","Input"
"48","48","48",68275,68383,108,"y","y","41","7","y","Input"
"49","49","49",68359,68447,88,"o","o","42","7","o","Input"
"50","50","50",68467,68567,100,"n","n","43","7","n","Input"
"51","51","51",68579,68707,128,"e","e","44","7","e","Input"
"52","52","52",68663,68739,76,"Space","Space","45","7"," ","Input"
"53","53","53",68779,68887,108,"i","i","46","8","i","Input"
"54","54","54",68887,69027,140,"s","s","47","8","s","Input"
"55","55","55",68935,69063,128,"Space","Space","48","8"," ","Input"
"56","56","56",69259,69419,160,"i","i","49","9","i","Input"
"57","57","57",69335,69423,88,"n","n","50","9","n","Input"
"58","58","58",69527,69603,76,"Space","Space","51","9"," ","Input"
"59","59","59",69703,69759,56,"p","p","52","10","p","Input"
"60","60","60",69903,70031,128,"u","u","53","10","u","Input"
"61","61","61",70127,70227,100,"r","r","54","10","r","Input"
"62","62","62",70947,71083,136,"s","s","55","10","s","Input"
"63","63","63",71063,71147,84,"u","u","56","10","u","Input"
"64","64","64",71255,71367,112,"i","i","57","10","i","Input"
"65","65","65",71507,71615,108,"t","t","58","10","t","Input"
"66","66","66",71643,71719,76,"Space","Space","59","10"," ","Input"
"67","67","67",71795,71879,84,"o","o","60","11","o","Input"
"68","68","68",71955,72075,120,"f","f","61","11","f","Input"
"69","69","69",72075,72147,72,".",".","62","11",".","Input"
"70","70","70",72279,72347,68,"Space","Space","63","11"," ","Input"
"71","71","71",98600,98600,0,"Shift","Shift","63","11","NoChange","Nonproduction"
"72","72","72",98803,98923,120,"T","t","64","12","T","Input"
"73","73","73",99379,99491,112,"h","h","65","12","h","Input"
"74","74","74",99527,99659,132,"e","e","66","12","e","Input"
"75","75","75",99623,99743,120,"Space","Space","67","12"," ","Input"
"76","76","76",99775,99879,104,"q","q","68","13","q","Input"
"77","77","77",99851,99975,124,"u","u","69","13","u","Input"
"78","78","78",99979,100127,148,"e","e","70","13","e","Input"
"79","79","79",100039,100151,112,"s","s","71","13","s","Input"
"80","80","80",100195,100299,104,"t","t","72","13","t","Input"
"81","81","81",100411,100479,68,"i","i","73","13","i","Input"
