"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1",1,1,65471,65595,124,"Leftclick","Leftclick",0,0,"NoChange","Nonproduction"
"2",2,2,108680,108777,97,"Leftclick","Leftclick",0,0,"NoChange","Nonproduction"
"3",3,3,123117,123117,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"4",4,4,123615,123615,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"5",5,5,123664,123664,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"6",6,6,123695,123695,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"7",7,7,123727,123727,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"8",8,8,123758,123758,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"9",9,9,123791,123791,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"10",10,10,123823,123823,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"11",11,11,123856,123856,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"12",12,12,123886,123886,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"13",13,13,123918,123918,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"14",14,14,123950,123950,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"15",15,15,123983,123983,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"16",16,16,124015,124015,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"17",17,17,124046,124046,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"18",18,18,124091,124091,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"19",19,19,124121,124121,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"20",20,20,124154,124154,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"21",21,21,124186,124186,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"22",22,22,124217,124217,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"23",23,23,124248,124248,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"24",24,24,124280,124280,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"25",25,25,124311,124311,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"26",26,26,124358,124358,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"27",27,27,124389,124389,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"28",28,28,124422,124422,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"29",29,29,124454,124454,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"30",30,30,124484,124484,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"31",31,31,124515,124515,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"32",32,32,124548,124548,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"33",33,33,124579,124579,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"34",34,34,124611,124611,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"35",35,35,124645,124645,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"36",36,36,124675,124675,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"37",37,37,124705,124705,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"38",38,38,124753,124753,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"39",39,39,124784,124784,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"40",40,40,124814,124814,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"41",41,41,124846,124846,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"42",42,42,124878,124878,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"43",43,43,124910,124910,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"44",44,44,124941,124941,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"45",45,45,124973,124973,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"46",46,46,125005,125005,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"47",47,47,125072,125072,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"48",48,48,125114,125114,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"49",49,49,125146,125146,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"50",50,50,125178,125178,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"51",51,51,125210,125210,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"52",52,52,125242,125242,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"53",53,53,125275,125275,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"54",54,54,125308,125308,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"55",55,55,125339,125339,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
