"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",57441,57573,132,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",75841,76015,174,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",95159,95345,186,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",95261,95261,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",95347,95804,457,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"6","6","6",95492,95591,99,"I","I","1","1","I","Input"
"7","7","7",95654,95811,157,"m","m","2","1","m","Input"
"8","8","8",95858,96018,160,"a","a","3","1","a","Input"
"9","9","9",96054,96240,186,"g","g","4","1","g","Input"
"10","10","10",96227,96313,86,"e","e","5","1","e","Input"
"11","11","11",96428,96523,95,"s","s","6","1","s","Input"
"12","12","12",96594,96719,125,"Space","Space","7","1"," ","Input"
"13","13","13",96706,96827,121,"a","a","8","2","a","Input"
"14","14","14",96837,96929,92,"n","n","9","2","n","Input"
"15","15","15",96938,97075,137,"d","d","10","2","d","Input"
"16","16","16",97060,97151,91,"Space","Space","11","2"," ","Input"
"17","17","17",97278,97366,88,"m","m","12","3","m","Input"
"18","18","18",98023,98125,102,"NumLock","NumLock","12","3","NoChange","Nonproduction"
"19","19","19",98824,98871,47,"Backspace","Backspace","11","2","m","Remove/Cut"
"20","20","20",99761,99895,134,"i","i","12","3","i","Input"
"21","21","21",99832,99972,140,"m","m","13","3","m","Input"
"22","22","22",99958,100090,132,"p","p","14","3","p","Input"
"23","23","23",100130,100243,113,"r","r","15","3","r","Input"
"24","24","24",100210,100295,85,"e","e","16","3","e","Input"
"25","25","25",100395,100470,75,"s","s","17","3","s","Input"
"26","26","26",100564,100642,78,"s","s","18","3","s","Input"
"27","27","27",100865,100995,130,"i","i","19","3","i","Input"
"28","28","28",100904,101006,102,"o","o","20","3","o","Input"
"29","29","29",100969,101171,202,"n","n","21","3","n","Input"
"30","30","30",101182,101276,94,"s","s","22","3","s","Input"
"31","31","31",102389,102540,151,"Space","Space","23","3"," ","Input"
"32","32","32",109320,109419,99,"h","h","24","4","h","Input"
"33","33","33",109430,109619,189,"a","a","25","4","a","Input"
"34","34","34",109715,109917,202,"v","v","26","4","v","Input"
"35","35","35",109876,110036,160,"e","e","27","4","e","Input"
"36","36","36",116912,117036,124,"Backspace","Backspace","26","4","e","Remove/Cut"
"37","37","37",117184,117253,69,"Backspace","Backspace","25","4","v","Remove/Cut"
"38","38","38",117507,117632,125,"Backspace","Backspace","24","4","a","Remove/Cut"
"39","39","39",117750,117841,91,"Backspace","Backspace","23","3","h","Remove/Cut"
"40","40","40",117945,118032,87,"Backspace","Backspace","22","3"," ","Remove/Cut"
"41","41","41",118843,118940,97,",",",","23","3",",","Input"
"42","42","42",118996,119156,160,"Space","Space","24","3"," ","Input"
"43","43","43",119212,119339,127,"w","w","25","4","w","Input"
"44","44","44",119376,119453,77,"i","i","26","4","i","Input"
"45","45","45",119524,119644,120,"t","t","27","4","t","Input"
"46","46","46",119679,119798,119,"h","h","28","4","h","Input"
"47","47","47",119875,119988,113,"o","o","29","4","o","Input"
"48","48","48",119957,120150,193,"u","u","30","4","u","Input"
"49","49","49",120162,120255,93,"t","t","31","4","t","Input"
"50","50","50",120353,120478,125,"Space","Space","32","4"," ","Input"
"51","51","51",120499,120650,151,"s","s","33","5","s","Input"
"52","52","52",120670,120810,140,"u","u","34","5","u","Input"
"53","53","53",120751,120858,107,"b","b","35","5","b","Input"
"54","54","54",121237,121384,147,"s","s","36","5","s","Input"
"55","55","55",121537,121669,132,"t","t","37","5","t","Input"
"56","56","56",121901,122050,149,"a","a","38","5","a","Input"
"57","57","57",122108,122218,110,"n","n","39","5","n","Input"
"58","58","58",122230,122381,151,"c","c","40","5","c","Input"
"59","59","59",122309,122472,163,"e","e","41","5","e","Input"
"60","60","60",122459,122632,173,"Space","Space","42","5"," ","Input"
"61","61","61",122577,122693,116,"t","t","43","6","t","Input"
"62","62","62",122680,122812,132,"o","o","44","6","o","Input"
"63","63","63",122798,122904,106,"Space","Space","45","6"," ","Input"
"64","64","64",123543,123677,134,"b","b","46","7","b","Input"
"65","65","65",123689,123749,60,"a","a","47","7","a","Input"
"66","66","66",125326,125485,159,"c","c","48","7","c","Input"
"67","67","67",125550,125653,103,"k","k","49","7","k","Input"
"68","68","68",125891,125992,101,"Space","Space","50","7"," ","Input"
"69","69","69",126079,126185,106,"t","t","51","8","t","Input"
"70","70","70",126233,126373,140,"h","h","52","8","h","Input"
"71","71","71",126360,126473,113,"e","e","53","8","e","Input"
"72","72","72",126516,126581,65,"m","m","54","8","m","Input"
"73","73","73",126703,126790,87,"Space","Space","55","8"," ","Input"
"74","74","74",127082,127221,139,"u","u","56","9","u","Input"
"75","75","75",127165,127302,137,"p","p","57","9","p","Input"
"76","76","76",127790,127911,121,",",",","58","9",",","Input"
"77","77","77",127884,128023,139,"Space","Space","59","9"," ","Input"
"78","78","78",128359,128464,105,"h","h","60","10","h","Input"
"79","79","79",128439,128648,209,"a","a","61","10","a","Input"
"80","80","80",128699,128944,245,"v","v","62","10","v","Input"
"81","81","81",128866,129035,169,"e","e","63","10","e","Input"
"82","82","82",129107,129282,175,"Space","Space","64","10"," ","Input"
"83","83","83",129245,129364,119,"t","t","65","11","t","Input"
"84","84","84",129523,129596,73,"o","o","66","11","o","Input"
"85","85","85",129702,129795,93,"o","o","67","11","o","Input"
"86","86","86",129827,129934,107,"Space","Space","68","11"," ","Input"
"87","87","87",130060,130186,126,"m","m","69","12","m","Input"
"88","88","88",130241,130376,135,"u","u","70","12","u","Input"
"89","89","89",130366,130502,136,"c","c","71","12","c","Input"
"90","90","90",130463,130577,114,"h","h","72","12","h","Input"
"91","91","91",130718,130823,105,"Space","Space","73","12"," ","Input"
"92","92","92",130925,131035,110,"o","o","74","13","o","Input"
"93","93","93",131018,131145,127,"f","f","75","13","f","Input"
"94","94","94",131166,131273,107,"Space","Space","76","13"," ","Input"
"95","95","95",131259,131396,137,"a","a","77","14","a","Input"
"96","96","96",131377,131459,82,"n","n","78","14","n","Input"
"97","97","97",131551,131702,151,"Space","Space","79","14"," ","Input"
"98","98","98",131579,131690,111,"e","e","80","15","e","Input"
"99","99","99",131787,131928,141,"f","f","81","15","f","Input"
"100","100","100",131974,132063,89,"f","f","82","15","f","Input"
"101","101","101",132310,132407,97,"e","e","83","15","e","Input"
"102","102","102",132379,132457,78,"c","c","84","15","c","Input"
"103","103","103",132566,132656,90,"t","t","85","15","t","Input"
"104","104","104",132674,132782,108,"Space","Space","86","15"," ","Input"
"105","105","105",132873,132967,94,"o","o","87","16","o","Input"
"106","106","106",132928,133064,136,"n","n","88","16","n","Input"
"107","107","107",133215,133349,134,"Space","Space","89","16"," ","Input"
"108","108","108",133967,134073,106,"p","p","90","17","p","Input"
"109","109","109",134051,134159,108,"e","e","91","17","e","Input"
"110","110","110",134274,134347,73,"o","o","92","17","o","Input"
"111","111","111",134322,134463,141,"p","p","93","17","p","Input"
"112","112","112",134630,134753,123,"l","l","94","17","l","Input"
"113","113","113",134772,134880,108,"e","e","95","17","e","Input"
"114","114","114",135198,135342,144,".",".","96","17",".","Input"
"115","115","115",139161,139264,103,"Backspace","Backspace","95","17",".","Remove/Cut"
"116","116","116",139356,139435,79,"Backspace","Backspace","94","17","e","Remove/Cut"
"117","117","117",139533,139605,72,"Backspace","Backspace","93","17","l","Remove/Cut"
"118","118","118",139702,139775,73,"Backspace","Backspace","92","17","p","Remove/Cut"
"119","119","119",139866,139950,84,"Backspace","Backspace","91","17","o","Remove/Cut"
"120","120","120",140046,140125,79,"Backspace","Backspace","90","17","e","Remove/Cut"
"121","121","121",140232,140318,86,"Backspace","Backspace","89","16","p","Remove/Cut"
"122","122","122",140636,140774,138,"m","m","90","17","m","Input"
"123","123","123",140824,140955,131,"a","a","91","17","a","Input"
"124","124","124",140919,141030,111,"n","n","92","17","n","Input"
"125","125","125",141169,141288,119,"y","y","93","17","y","Input"
"126","126","126",141439,141515,76,"Space","Space","94","17"," ","Input"
"127","127","127",141620,141751,131,"p","p","95","18","p","Input"
"128","128","128",141739,141844,105,"e","e","96","18","e","Input"
"129","129","129",141867,141963,96,"o","o","97","18","o","Input"
"130","130","130",141948,142065,117,"p","p","98","18","p","Input"
"131","131","131",142214,142340,126,"l","l","99","18","l","Input"
"132","132","132",142353,142442,89,"e","e","100","18","e","Input"
"133","133","133",142507,142638,131,".",".","101","18",".","Input"
"134","134","134",142625,142774,149,"Space","Space","102","18"," ","Input"
"135","135","135",147059,147187,128,"Leftclick","Leftclick","0","18","NoChange","Nonproduction"
"136","136","136",147630,147705,75,"Space","Space","1","18"," ","Input"
"137","137","137",147854,147984,130,"Space","Space","2","18"," ","Input"
"138","138","138",148113,148202,89,"Space","Space","3","18"," ","Input"
"139","139","139",148380,148473,93,"Space","Space","4","18"," ","Input"
"140","140","140",148638,148721,83,"Space","Space","5","18"," ","Input"
"141","141","141",150439,150581,142,"Leftclick","Leftclick","107","18","NoChange","Nonproduction"
"142","142","142",151591,151678,87,"Enter","Enter","108","18","\n","Input"
