"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1716,1823,107,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",55311,55311,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",55498,55635,137,"C","c","1","1","C","Input"
"4","4","4",55698,55774,76,"o","o","2","1","o","Input"
"5","5","5",55832,55940,108,"o","o","3","1","o","Input"
"6","6","6",55971,56068,97,"r","r","4","1","r","Input"
"7","7","7",56360,56443,83,"p","p","5","1","p","Input"
"8","8","8",56605,56752,147,"e","e","6","1","e","Input"
"9","9","9",56685,56797,112,"r","r","7","1","r","Input"
"10","10","10",56879,56956,77,"a","a","8","1","a","Input"
"11","11","11",58414,58477,63,"Backspace","Backspace","7","1","a","Remove/Cut"
"12","12","12",58544,58621,77,"Backspace","Backspace","6","1","r","Remove/Cut"
"13","13","13",58696,58751,55,"Backspace","Backspace","5","1","e","Remove/Cut"
"14","14","14",58823,58921,98,"Backspace","Backspace","4","1","p","Remove/Cut"
"15","15","15",59177,59225,48,"Backspace","Backspace","3","1","r","Remove/Cut"
"16","16","16",59432,59504,72,"p","p","4","1","p","Input"
"17","17","17",60069,60232,163,"e","e","5","1","e","Input"
"18","18","18",60154,60267,113,"r","r","6","1","r","Input"
"19","19","19",60339,60436,97,"a","a","7","1","a","Input"
"20","20","20",60469,60580,111,"t","t","8","1","t","Input"
"21","21","21",60569,60670,101,"i","i","9","1","i","Input"
"22","22","22",60693,60830,137,"o","o","10","1","o","Input"
"23","23","23",60962,61054,92,"n","n","11","1","n","Input"
"24","24","24",61192,61290,98,"Space","Space","12","1"," ","Input"
"25","25","25",61311,61444,133,"a","a","13","2","a","Input"
"26","26","26",61416,61513,97,"n","n","14","2","n","Input"
"27","27","27",61541,61658,117,"d","d","15","2","d","Input"
"28","28","28",61631,61727,96,"Space","Space","16","2"," ","Input"
"29","29","29",61815,61917,102,"c","c","17","3","c","Input"
"30","30","30",61880,62042,162,"o","o","18","3","o","Input"
"31","31","31",61970,62102,132,"m","m","19","3","m","Input"
"32","32","32",62229,62311,82,"p","p","20","3","p","Input"
"33","33","33",62285,62426,141,"e","e","21","3","e","Input"
"34","34","34",62499,62623,124,"t","t","22","3","t","Input"
"35","35","35",62653,62775,122,"i","i","23","3","i","Input"
"36","36","36",62818,62900,82,"t","t","24","3","t","Input"
"37","37","37",62918,63060,142,"i","i","25","3","i","Input"
"38","38","38",63037,63164,127,"o","o","26","3","o","Input"
"39","39","39",63276,63354,78,"n","n","27","3","n","Input"
"40","40","40",63541,63643,102,"Space","Space","28","3"," ","Input"
"41","41","41",63765,63872,107,"h","h","29","4","h","Input"
"42","42","42",63900,64018,118,"a","a","30","4","a","Input"
"43","43","43",64139,64241,102,"v","v","31","4","v","Input"
"44","44","44",64284,64396,112,"e","e","32","4","e","Input"
"45","45","45",64438,64540,102,"Space","Space","33","4"," ","Input"
"46","46","46",66304,66411,107,"a","a","34","5","a","Input"
"47","47","47",66363,66460,97,"l","l","35","5","l","Input"
"48","48","48",66498,66634,136,"w","w","36","5","w","Input"
"49","49","49",66687,66789,102,"a","a","37","5","a","Input"
"50","50","50",66891,66983,92,"y","y","38","5","y","Input"
"51","51","51",67156,67278,122,"s","s","39","5","s","Input"
"52","52","52",67381,67487,106,"Space","Space","40","5"," ","Input"
"53","53","53",67612,67717,105,"b","b","41","6","b","Input"
"54","54","54",67705,67807,102,"e","e","42","6","e","Input"
"55","55","55",67874,68001,127,"e","e","43","6","e","Input"
"56","56","56",67944,68072,128,"n","n","44","6","n","Input"
"57","57","57",68084,68195,111,"Space","Space","45","6"," ","Input"
"58","58","58",68457,68555,98,"p","p","46","7","p","Input"
"59","59","59",68572,68729,157,"r","r","47","7","r","Input"
"60","60","60",68687,68789,102,"e","e","48","7","e","Input"
"61","61","61",68876,68984,108,"s","s","49","7","s","Input"
"62","62","62",68936,69063,127,"e","e","50","7","e","Input"
"63","63","63",69051,69148,97,"n","n","51","7","n","Input"
"64","64","64",69177,69293,116,"t","t","52","7","t","Input"
"65","65","65",69316,69417,101,"Space","Space","53","7"," ","Input"
"66","66","66",69395,69527,132,"w","w","54","8","w","Input"
"67","67","67",69515,69622,107,"i","i","55","8","i","Input"
"68","68","68",69639,69746,107,"t","t","56","8","t","Input"
"69","69","69",69734,69836,102,"h","h","57","8","h","Input"
"70","70","70",69844,69981,137,"i","i","58","8","i","Input"
"71","71","71",69949,70185,236,"n","n","59","8","n","Input"
"72","72","72",70153,70270,117,"Space","Space","60","8"," ","Input"
"73","73","73",70831,71013,182,"h","h","61","9","h","Input"
"74","74","74",70991,71128,137,"u","u","62","9","u","Input"
"75","75","75",71250,71367,117,"m","m","63","9","m","Input"
"76","76","76",71420,71521,101,"a","a","64","9","a","Input"
"77","77","77",71529,71666,137,"n","n","65","9","n","Input"
