"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1643,1778,135,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",81299,81434,135,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",102411,102411,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",104141,104141,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",104618,104695,77,"S","S","1","1","S","Input"
"6","6","6",105371,105554,183,"h","h","2","1","h","Input"
"7","7","7",105555,105773,218,"o","o","3","1","o","Input"
"8","8","8",105849,105996,147,"u","u","4","1","u","Input"
"9","9","9",106515,106628,113,"l","l","5","1","l","Input"
"10","10","10",106778,106927,149,"d","d","6","1","d","Input"
"11","11","11",106923,107035,112,"Space","Space","7","1"," ","Input"
"12","12","12",107502,107690,188,"w","w","8","2","w","Input"
"13","13","13",107652,107798,146,"e","e","9","2","e","Input"
"14","14","14",107761,107871,110,"Space","Space","10","2"," ","Input"
"15","15","15",118284,118432,148,"b","b","11","3","b","Input"
"16","16","16",118456,118644,188,"e","e","12","3","e","Input"
"17","17","17",118666,118779,113,"Space","Space","13","3"," ","Input"
"18","18","18",134644,134790,146,"Backspace","Backspace","12","3"," ","Remove/Cut"
"19","19","19",134908,134983,75,"Backspace","Backspace","11","3","e","Remove/Cut"
"20","20","20",135088,135163,75,"Backspace","Backspace","10","2","b","Remove/Cut"
"21","21","21",135238,135313,75,"Backspace","Backspace","9","2"," ","Remove/Cut"
"22","22","22",135397,135435,38,"Backspace","Backspace","8","2","e","Remove/Cut"
"23","23","23",135525,135597,72,"Backspace","Backspace","7","1","w","Remove/Cut"
"24","24","24",135685,135759,74,"Backspace","Backspace","6","1"," ","Remove/Cut"
"25","25","25",135822,135932,110,"Backspace","Backspace","5","1","d","Remove/Cut"
"26","26","26",136006,136119,113,"Backspace","Backspace","4","1","l","Remove/Cut"
"27","27","27",136194,136271,77,"Backspace","Backspace","3","1","u","Remove/Cut"
"28","28","28",136351,136425,74,"Backspace","Backspace","2","1","o","Remove/Cut"
"29","29","29",136515,136625,110,"Backspace","Backspace","1","1","h","Remove/Cut"
"30","30","30",136881,136994,113,"Backspace","Backspace","0","0","S","Remove/Cut"
"31","31","31",137978,138163,185,"w","w","1","1","w","Input"
"32","32","32",138165,138273,108,"e","e","2","1","e","Input"
"33","33","33",138269,138345,76,"Space","Space","3","1"," ","Input"
"34","34","34",138554,138738,184,"a","a","4","2","a","Input"
"35","35","35",139197,139310,113,"Backspace","Backspace","3","1","a","Remove/Cut"
"36","36","36",139392,139469,77,"Backspace","Backspace","2","1"," ","Remove/Cut"
"37","37","37",139542,139615,73,"Backspace","Backspace","1","1","e","Remove/Cut"
"38","38","38",139809,139885,76,"Backspace","Backspace","0","0","w","Remove/Cut"
"39","39","39",140090,140090,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"40","40","40",140570,140718,148,"Q","Q","1","1","Q","Input"
"41","41","41",140952,141098,146,"Backspace","Backspace","0","0","Q","Remove/Cut"
"42","42","42",141328,141328,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"43","43","43",141618,141730,112,"W","W","1","1","W","Input"
"44","44","44",142012,142126,114,"e","e","2","1","e","Input"
"45","45","45",142228,142341,113,"Space","Space","3","1"," ","Input"
"46","46","46",142553,142774,221,"a","a","4","2","a","Input"
"47","47","47",142868,142945,77,"l","l","5","2","l","Input"
"48","48","48",143032,143144,112,"l","l","6","2","l","Input"
"49","49","49",143171,143319,148,"Space","Space","7","2"," ","Input"
"50","50","50",143715,143862,147,"w","w","8","3","w","Input"
"51","51","51",144527,144676,149,"o","o","9","3","o","Input"
"52","52","52",144987,145096,109,"n","n","10","3","n","Input"
"53","53","53",145196,145271,75,"Space","Space","11","3"," ","Input"
"54","54","54",145676,145822,146,"t","t","12","4","t","Input"
"55","55","55",145749,145932,183,"o","o","13","4","o","Input"
"56","56","56",145894,146043,149,"Space","Space","14","4"," ","Input"
"57","57","57",146843,146992,149,"w","w","15","5","w","Input"
"58","58","58",146953,147103,150,"i","i","16","5","i","Input"
"59","59","59",147292,147404,112,"n","n","17","5","n","Input"
"60","60","60",147672,147818,146,"f","f","18","5","f","Input"
"61","61","61",148203,148353,150,"Backspace","Backspace","17","5","f","Remove/Cut"
"62","62","62",148372,148703,331,"Backspace","Backspace","16","5","n","Remove/Cut"
"63","63","63",149980,150055,75,"n","n","17","5","n","Input"
"64","64","64",150470,150581,111,"Space","Space","18","5"," ","Input"
"65","65","65",151705,152214,509,"Backspace","Backspace","17","5"," ","Remove/Cut"
"66","66","66",152214,152246,32,"Backspace","Backspace","16","5","n","Remove/Cut"
"67","67","67",152246,152278,32,"Backspace","Backspace","15","5","i","Remove/Cut"
"68","68","68",152278,152293,15,"Backspace","Backspace","14","4","w","Remove/Cut"
"69","69","69",152444,152554,110,"Backspace","Backspace","13","4"," ","Remove/Cut"
"70","70","70",152631,152705,74,"Backspace","Backspace","12","4","o","Remove/Cut"
"71","71","71",152990,153063,73,"Backspace","Backspace","11","3","t","Remove/Cut"
"72","72","72",153174,153287,113,"Backspace","Backspace","10","3"," ","Remove/Cut"
"73","73","73",154333,154446,113,"t","t","11","3","t","Input"
"74","74","74",154565,154678,113,"Space","Space","12","3"," ","Input"
"75","75","75",154939,155091,152,"t","t","13","4","t","Input"
"76","76","76",155093,155199,106,"o","o","14","4","o","Input"
"77","77","77",155160,155308,148,"Space","Space","15","4"," ","Input"
"78","78","78",155722,155870,148,"w","w","16","5","w","Input"
"79","79","79",155983,156095,112,"i","i","17","5","i","Input"
"80","80","80",156428,156613,185,"n","n","18","5","n","Input"
"81","81","81",156657,156734,77,"Space","Space","19","5"," ","Input"
"82","82","82",161343,161467,124,"Leftclick","Leftclick","9","5","NoChange","Nonproduction"
"83","83","83",161627,161776,149,"Backspace","Backspace","8","5","o","Remove/Cut"
"84","84","84",162145,162293,148,"a","a","9","5","a","Input"
"85","85","85",162440,162515,75,"Space","Space","10","6"," ","Input"
"86","86","86",163873,164018,145,"Backspace","Backspace","9","5"," ","Remove/Cut"
"87","87","87",165266,165400,134,"Leftclick","Leftclick","19","5","NoChange","Nonproduction"
"88","88","88",166296,166441,145,"b","b","20","6","b","Input"
"89","89","89",166737,166849,112,"u","u","21","6","u","Input"
"90","90","90",167261,167408,147,"t","t","22","6","t","Input"
"91","91","91",167418,167530,112,"Space","Space","23","6"," ","Input"
"92","92","92",167834,167946,112,"i","i","24","7","i","Input"
"93","93","93",168063,168210,147,"s","s","25","7","s","Input"
"94","94","94",168216,168294,78,"Space","Space","26","7"," ","Input"
"95","95","95",168493,168642,149,"t","t","27","8","t","Input"
