"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",24660,24772,112,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",28148,28148,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",28644,28644,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",28687,28687,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",28717,28717,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",28748,28748,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",28778,28778,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",28809,28809,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",28841,28841,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",28874,28874,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",28904,28904,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",28950,28950,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",28982,28982,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",29012,29012,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",29042,29042,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",29073,29073,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",29103,29103,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",29136,29136,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",29184,29184,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",29215,29215,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",29244,29244,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",29274,29274,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",29304,29304,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",29335,29335,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",29367,29367,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",29415,29415,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",29445,29445,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",29475,29475,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",29506,29506,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"30","30","30",29537,29537,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",29567,29567,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",29599,29599,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"33","33","33",29630,29630,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"34","34","34",29676,29676,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",29707,29707,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"36","36","36",29737,29737,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"37","37","37",29768,29768,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"38","38","38",29799,29799,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"39","39","39",29829,29829,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"40","40","40",29875,29875,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"41","41","41",29906,29906,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"42","42","42",29939,29939,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"43","43","43",29967,29967,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"44","44","44",29998,29998,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"45","45","45",30030,30030,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"46","46","46",30061,30061,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"47","47","47",30092,30092,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"48","48","48",30138,30138,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"49","49","49",30169,30169,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"50","50","50",30199,30199,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"51","51","51",30230,30230,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"52","52","52",30261,30261,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"53","53","53",30292,30292,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"54","54","54",30337,30337,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"55","55","55",30367,30367,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"56","56","56",30400,30400,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"57","57","57",30428,30428,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"58","58","58",30460,30460,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"59","59","59",30492,30492,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"60","60","60",30522,30522,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"61","61","61",30569,30569,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"62","62","62",30599,30599,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"63","63","63",30630,30630,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"64","64","64",30661,30661,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"65","65","65",30691,30691,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"66","66","66",30722,30722,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"67","67","67",30753,30753,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"68","68","68",30783,30783,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"69","69","69",30830,30830,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"70","70","70",30861,30861,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"71","71","71",30891,30891,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"72","72","72",30922,30922,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"73","73","73",30953,30953,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"74","74","74",30982,30982,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"75","75","75",31028,31028,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"76","76","76",31059,31059,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"77","77","77",31090,31090,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"78","78","78",31121,31121,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"79","79","79",31152,31152,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"80","80","80",31185,31185,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"81","81","81",31216,31216,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"82","82","82",31261,31261,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"83","83","83",31292,31292,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"84","84","84",31322,31322,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"85","85","85",31353,31353,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"86","86","86",31383,31383,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"87","87","87",31413,31413,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"88","88","88",31445,31445,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"89","89","89",31491,31491,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"90","90","90",31492,31665,173,"A","A","1","1","A","Input"
"91","91","91",31827,31908,81,"h","h","2","1","h","Input"
"92","92","92",31994,32092,98,"h","h","3","1","h","Input"
"93","93","93",32203,32372,169,",",",","4","1",",","Input"
"94","94","94",32297,32450,153,"Space","Space","5","1"," ","Input"
"95","95","95",32572,32572,0,"Shift","Shift","5","1","NoChange","Nonproduction"
"96","96","96",32716,32819,103,"M","m","6","2","M","Input"
"97","97","97",33661,33757,96,"Backspace","Backspace","5","1","M","Remove/Cut"
"98","98","98",34316,34458,142,"m","m","6","2","m","Input"
"99","99","99",34444,34634,190,"a","a","7","2","a","Input"
"100","100","100",34619,34763,144,"t","t","8","2","t","Input"
"101","101","101",34760,34964,204,"e","e","9","2","e","Input"
"102","102","102",34883,35019,136,"r","r","10","2","r","Input"
"103","103","103",35082,35227,145,"i","i","11","2","i","Input"
"104","104","104",35203,35323,120,"a","a","12","2","a","Input"
"105","105","105",35363,35476,113,"l","l","13","2","l","Input"
"106","106","106",35699,35835,136,"i","i","14","2","i","Input"
"107","107","107",35820,35948,128,"s","s","15","2","s","Input"
"108","108","108",35995,36108,113,"m","m","16","2","m","Input"
"109","109","109",36437,36555,118,",",",","17","2",",","Input"
"110","110","110",36530,36659,129,"Space","Space","18","2"," ","Input"
"111","111","111",36699,36850,151,"t","t","19","3","t","Input"
"112","112","112",36827,36955,128,"h","h","20","3","h","Input"
