"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",28462,28531,69,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",31301,31301,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"3","3","3",34625,34689,64,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",35178,35250,72,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"5","5","5",36177,36177,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",36346,36436,90,"I","I","1","1","I","Input"
"7","7","7",36506,36577,71,"n","n","2","1","n","Input"
"8","8","8",36706,36777,71,"Space","Space","3","1"," ","Input"
"9","9","9",37002,37073,71,"t","t","4","2","t","Input"
"10","10","10",37050,37106,56,"h","h","5","2","h","Input"
"11","11","11",37138,37241,103,"e","e","6","2","e","Input"
"12","12","12",37210,37283,73,"Space","Space","7","2"," ","Input"
"13","13","13",37266,37353,87,"m","m","8","3","m","Input"
"14","14","14",37410,37473,63,"o","o","9","3","o","Input"
"15","15","15",37970,38105,135,"Backspace","Backspace","8","3","o","Remove/Cut"
"16","16","16",38129,38201,72,"Backspace","Backspace","7","2","m","Remove/Cut"
"17","17","17",38258,38313,55,"Backspace","Backspace","6","2"," ","Remove/Cut"
"18","18","18",38378,38434,56,"Backspace","Backspace","5","2","e","Remove/Cut"
"19","19","19",38498,38545,47,"Backspace","Backspace","4","2","h","Remove/Cut"
"20","20","20",38618,38681,63,"Backspace","Backspace","3","1","t","Remove/Cut"
"21","21","21",38769,38857,88,"Backspace","Backspace","2","1"," ","Remove/Cut"
"22","22","22",38954,39033,79,"Backspace","Backspace","1","1","n","Remove/Cut"
"23","23","23",39425,39521,96,"Backspace","Backspace","0","0","I","Remove/Cut"
"24","24","24",39890,39890,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"25","25","25",41338,41425,87,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"26","26","26",42121,42121,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",42290,42369,79,"I","i","1","1","I","Input"
"28","28","28",42441,42497,56,"n","n","2","1","n","Input"
"29","29","29",42561,42617,56,"Space","Space","3","1"," ","Input"
"30","30","30",42714,42753,39,"h","h","4","2","h","Input"
"31","31","31",42721,42801,80,"t","t","5","2","t","Input"
"32","32","32",43465,43529,64,"Backspace","Backspace","4","2","t","Remove/Cut"
"33","33","33",43579,43641,62,"Backspace","Backspace","3","1","h","Remove/Cut"
"34","34","34",43690,43777,87,"t","t","4","2","t","Input"
"35","35","35",43785,43841,56,"h","h","5","2","h","Input"
"36","36","36",43865,43960,95,"e","e","6","2","e","Input"
"37","37","37",43946,44009,63,"Space","Space","7","2"," ","Input"
"38","38","38",44058,44121,63,"m","m","8","3","m","Input"
"39","39","39",44274,44337,63,"o","o","9","3","o","Input"
"40","40","40",44386,44465,79,"d","d","10","3","d","Input"
"41","41","41",44570,44705,135,"e","e","11","3","e","Input"
"42","42","42",44650,44761,111,"r","r","12","3","r","Input"
"43","43","43",44754,44809,55,"n","n","13","3","n","Input"
"44","44","44",44906,44961,55,"Space","Space","14","3"," ","Input"
"45","45","45",45090,45209,119,"w","w","15","4","w","Input"
"46","46","46",45178,45232,54,"o","o","16","4","o","Input"
"47","47","47",45282,45345,63,"r","r","17","4","r","Input"
"48","48","48",45353,45401,48,"l","l","18","4","l","Input"
"49","49","49",45474,45545,71,"d","d","19","4","d","Input"
"50","50","50",45650,45721,71,"Space","Space","20","4"," ","Input"
"51","51","51",47498,47593,95,"w","w","21","5","w","Input"
"52","52","52",47690,47769,79,"e","e","22","5","e","Input"
"53","53","53",47834,47913,79,"Space","Space","23","5"," ","Input"
"54","54","54",47992,48104,112,"a","a","24","6","a","Input"
"55","55","55",48130,48240,110,"r","r","25","6","r","Input"
"56","56","56",48218,48313,95,"e","e","26","6","e","Input"
"57","57","57",48418,48465,47,"Space","Space","27","6"," ","Input"
"58","58","58",48942,48993,51,"u","u","28","7","u","Input"
"59","59","59",49034,49113,79,"s","s","29","7","s","Input"
"60","60","60",49218,49265,47,"e","e","30","7","e","Input"
"61","61","61",49386,49433,47,"d","d","31","7","d","Input"
"62","62","62",49498,49561,63,"Space","Space","32","7"," ","Input"
"63","63","63",49658,49737,79,"t","t","33","8","t","Input"
"64","64","64",49744,49809,65,"o","o","34","8","o","Input"
"65","65","65",49834,49905,71,"Space","Space","35","8"," ","Input"
"66","66","66",50002,50129,127,"a","a","36","9","a","Input"
"67","67","67",50194,50257,63,"Space","Space","37","9"," ","Input"
"68","68","68",50410,50505,95,"s","s","38","10","s","Input"
"69","69","69",50802,50921,119,"e","e","39","10","e","Input"
"70","70","70",51034,51121,87,"r","r","40","10","r","Input"
"71","71","71",51128,51185,57,"i","i","41","10","i","Input"
"72","72","72",51193,51273,80,"e","e","42","10","e","Input"
"73","73","73",51370,51472,102,"s","s","43","10","s","Input"
"74","74","74",51521,51585,64,"Space","Space","44","10"," ","Input"
"75","75","75",51738,51817,79,"o","o","45","11","o","Input"
"76","76","76",51824,51881,57,"f","f","46","11","f","Input"
"77","77","77",51962,52017,55,"Space","Space","47","11"," ","Input"
"78","78","78",52114,52180,66,"n","n","48","12","n","Input"
"79","79","79",52177,52249,72,"e","e","49","12","e","Input"
"80","80","80",52353,52408,55,"v","v","50","12","v","Input"
"81","81","81",52481,52600,119,"e","e","51","12","e","Input"
"82","82","82",52554,52664,110,"r","r","52","12","r","Input"
"83","83","83",53057,53137,80,"e","e","53","12","e","Input"
"84","84","84",53473,53544,71,"Backspace","Backspace","52","12","e","Remove/Cut"
"85","85","85",53586,53648,62,"Space","Space","53","12"," ","Input"
"86","86","86",53825,53920,95,"e","e","54","13","e","Input"
"87","87","87",54242,54312,70,"n","n","55","13","n","Input"
"88","88","88",54426,54528,102,"d","d","56","13","d","Input"
"89","89","89",54674,54760,86,"i","i","57","13","i","Input"
"90","90","90",54730,54816,86,"n","n","58","13","n","Input"
"91","91","91",54844,54896,52,"g","g","59","13","g","Input"
"92","92","92",54962,55032,70,"Space","Space","60","13"," ","Input"
"93","93","93",55153,55224,71,"c","c","61","14","c","Input"
"94","94","94",55202,55295,93,"o","o","62","14","o","Input"
"95","95","95",55265,55369,104,"m","m","63","14","m","Input"
"96","96","96",55514,55632,118,"e","e","64","14","e","Input"
"97","97","97",55889,55944,55,"Backspace","Backspace","63","14","e","Remove/Cut"
"98","98","98",56177,56272,95,"p","p","64","14","p","Input"
"99","99","99",56425,56512,87,"e","e","65","14","e","Input"
"100","100","100",56936,57040,104,"t","t","66","14","t","Input"
"101","101","101",57082,57136,54,"i","i","67","14","i","Input"
"102","102","102",57233,57312,79,"t","t","68","14","t","Input"
"103","103","103",57305,57440,135,"i","i","69","14","i","Input"
"104","104","104",57385,57472,87,"o","o","70","14","o","Input"
"105","105","105",57408,57489,81,"n","n","71","14","n","Input"
"106","106","106",57496,57576,80,"Space","Space","72","14"," ","Input"
"107","107","107",57753,57824,71,"Backspace","Backspace","71","14"," ","Remove/Cut"
"108","108","108",58497,58560,63,".",".","72","14",".","Input"
"109","109","109",58673,58720,47,"Space","Space","73","14"," ","Input"
"110","110","110",59577,59577,0,"Shift","Shift","73","14","NoChange","Nonproduction"
"111","111","111",59729,59815,86,"I","i","74","15","I","Input"
"112","112","112",59824,59896,72,"t","t","75","15","t","Input"
"113","113","113",59912,59968,56,"Space","Space","76","15"," ","Input"
"114","114","114",60057,60104,47,"i","i","77","16","i","Input"
"115","115","115",60153,60264,111,"s","s","78","16","s","Input"
"116","116","116",60305,60368,63,"Space","Space","79","16"," ","Input"
"117","117","117",60441,60519,78,"s","s","80","17","s","Input"
"118","118","118",60505,60616,111,"o","o","81","17","o","Input"
"119","119","119",60570,60648,78,"m","m","82","17","m","Input"
"120","120","120",60681,60760,79,"e","e","83","17","e","Input"
"121","121","121",60833,60927,94,"t","t","84","17","t","Input"
"122","122","122",60905,60968,63,"h","h","85","17","h","Input"
"123","123","123",61057,61136,79,"i","i","86","17","i","Input"
"124","124","124",61113,61200,87,"n","n","87","17","n","Input"
"125","125","125",61170,61240,70,"g","g","88","17","g","Input"
"126","126","126",61329,61368,39,"Space","Space","89","17"," ","Input"
"127","127","127",61394,61456,62,"t","t","90","18","t","Input"
"128","128","128",61505,61552,47,"h","h","91","18","h","Input"
"129","129","129",61585,61696,111,"a","a","92","18","a","Input"
"130","130","130",61681,61776,95,"t","t","93","18","t","Input"
"131","131","131",61817,61864,47,"Space","Space","94","18"," ","Input"
"132","132","132",61945,62008,63,"d","d","95","19","d","Input"
"133","133","133",62081,62152,71,"r","r","96","19","r","Input"
"134","134","134",62160,62232,72,"i","i","97","19","i","Input"
"135","135","135",62281,62328,47,"v","v","98","19","v","Input"
"136","136","136",62417,62464,47,"e","e","99","19","e","Input"
"137","137","137",62569,62624,55,"s","s","100","19","s","Input"
"138","138","138",62649,62721,72,"Space","Space","101","19"," ","Input"
"139","139","139",63138,63248,110,"o","o","102","20","o","Input"
"140","140","140",63281,63346,65,"u","u","103","20","u","Input"
"141","141","141",63344,63440,96,"r","r","104","20","r","Input"
"142","142","142",63464,63544,80,"Space","Space","105","20"," ","Input"
"143","143","143",63609,63664,55,"w","w","106","21","w","Input"
"144","144","144",63785,63890,105,"a","a","107","21","a","Input"
"145","145","145",63865,63920,55,"y","y","108","21","y","Input"
"146","146","146",64009,64056,47,"Space","Space","109","21"," ","Input"
"147","147","147",64105,64168,63,"o","o","110","22","o","Input"
"148","148","148",64200,64264,64,"f","f","111","22","f","Input"
"149","149","149",64345,64424,79,"Space","Space","112","22"," ","Input"
"150","150","150",64449,64520,71,"l","l","113","23","l","Input"
"151","151","151",64601,64656,55,"i","i","114","23","i","Input"
"152","152","152",64817,64904,87,"f","f","115","23","f","Input"
"153","153","153",65017,65080,63,"e","e","116","23","e","Input"
"154","154","154",65129,65184,55,"Space","Space","117","23"," ","Input"
"155","155","155",65513,65623,110,"a","a","118","24","a","Input"
"156","156","156",65617,65672,55,"n","n","119","24","n","Input"
"157","157","157",65745,65800,55,"d","d","120","24","d","Input"
"158","158","158",65857,65904,47,"Space","Space","121","24"," ","Input"
"159","159","159",68241,68288,47,"h","h","122","25","h","Input"
"160","160","160",68321,68432,111,"a","a","123","25","a","Input"
"161","161","161",68537,68624,87,"s","s","124","25","s","Input"
"162","162","162",68681,68768,87,"Space","Space","125","25"," ","Input"
"163","163","163",68833,68896,63,"l","l","126","26","l","Input"
