"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",20344,20452,108,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",87315,87315,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",87429,87613,184,"S","s","1","1","S","Input"
"4","4","4",87789,87909,120,"i","i","2","1","i","Input"
"5","5","5",88101,88181,80,"n","n","3","1","n","Input"
"6","6","6",88279,88373,94,"c","c","4","1","c","Input"
"7","7","7",88484,88596,112,"e","e","5","1","e","Input"
"8","8","8",88645,88749,104,"Space","Space","6","1"," ","Input"
"9","9","9",88781,88869,88,"t","t","7","2","t","Input"
"10","10","10",88957,89045,88,"h","h","8","2","h","Input"
"11","11","11",89061,89173,112,"e","e","9","2","e","Input"
"12","12","12",89237,89365,128,"Space","Space","10","2"," ","Input"
"13","13","13",89685,89772,87,"v","v","11","3","v","Input"
"14","14","14",89901,90077,176,"e","e","12","3","e","Input"
"15","15","15",90029,90173,144,"r","r","13","3","r","Input"
"16","16","16",90317,90413,96,"y","y","14","3","y","Input"
"17","17","17",90493,90637,144,"Space","Space","15","3"," ","Input"
"18","18","18",91229,91325,96,"b","b","16","4","b","Input"
"19","19","19",91453,91533,80,"e","e","17","4","e","Input"
"20","20","20",91838,91933,95,"g","g","18","4","g","Input"
"21","21","21",92308,92405,97,"i","i","19","4","i","Input"
"22","22","22",92629,92709,80,"n","n","20","4","n","Input"
"23","23","23",92797,92901,104,"n","n","21","4","n","Input"
"24","24","24",93013,93157,144,"i","i","22","4","i","Input"
"25","25","25",93141,93236,95,"n","n","23","4","n","Input"
"26","26","26",93253,93333,80,"g","g","24","4","g","Input"
"27","27","27",93413,93557,144,"Space","Space","25","4"," ","Input"
"28","28","28",93733,93829,96,"o","o","26","5","o","Input"
"29","29","29",93925,94005,80,"f","f","27","5","f","Input"
"30","30","30",94077,94189,112,"Space","Space","28","5"," ","Input"
"31","31","31",94757,94885,128,"s","s","29","6","s","Input"
"32","32","32",94966,95061,95,"o","o","30","6","o","Input"
"33","33","33",95221,95333,112,"c","c","31","6","c","Input"
"34","34","34",95525,95605,80,"i","i","32","6","i","Input"
"35","35","35",95837,95933,96,"e","e","33","6","e","Input"
"36","36","36",97108,97189,81,"t","t","34","6","t","Input"
"37","37","37",97469,97565,96,"i","i","35","6","i","Input"
"38","38","38",98253,98333,80,"e","e","36","6","e","Input"
"39","39","39",98477,98573,96,"s","s","37","6","s","Input"
"40","40","40",98989,99069,80,",",",","38","6",",","Input"
"41","41","41",99245,99325,80,"Space","Space","39","6"," ","Input"
"42","42","42",100437,100525,88,"p","p","40","7","p","Input"
"43","43","43",100613,100693,80,"e","e","41","7","e","Input"
"44","44","44",100797,100876,79,"o","o","42","7","o","Input"
"45","45","45",101053,101133,80,"p","p","43","7","p","Input"
"46","46","46",101261,101341,80,"l","l","44","7","l","Input"
"47","47","47",101405,101485,80,"e","e","45","7","e","Input"
"48","48","48",101549,101645,96,"Space","Space","46","7"," ","Input"
"49","49","49",101837,101917,80,"h","h","47","8","h","Input"
"50","50","50",101981,102093,112,"a","a","48","8","a","Input"
"51","51","51",102349,102428,79,"v","v","49","8","v","Input"
"52","52","52",102541,102653,112,"e","e","50","8","e","Input"
"53","53","53",102733,102828,95,"Space","Space","51","8"," ","Input"
"54","54","54",103261,103341,80,"c","c","52","9","c","Input"
"55","55","55",103421,103517,96,"o","o","53","9","o","Input"
"56","56","56",103645,103725,80,"m","m","54","9","m","Input"
"57","57","57",103773,103852,79,"e","e","55","9","e","Input"
"58","58","58",103933,104045,112,"Space","Space","56","9"," ","Input"
"59","59","59",104189,104285,96,"t","t","57","10","t","Input"
"60","60","60",104397,104477,80,"o","o","58","10","o","Input"
"61","61","61",104917,104981,64,"g","g","59","10","g","Input"
"62","62","62",105213,105301,88,"e","e","60","10","e","Input"
"63","63","63",105493,105557,64,"t","t","61","10","t","Input"
"64","64","64",105733,105813,80,"h","h","62","10","h","Input"
"65","65","65",106005,106149,144,"e","e","63","10","e","Input"
"66","66","66",106133,106278,145,"r","r","64","10","r","Input"
"67","67","67",106365,106477,112,"Space","Space","65","10"," ","Input"
"68","68","68",106533,106629,96,"t","t","66","11","t","Input"
"69","69","69",106701,106797,96,"o","o","67","11","o","Input"
"70","70","70",107006,107101,95,"Space","Space","68","11"," ","Input"
"71","71","71",111262,111325,63,"c","c","69","12","c","Input"
"72","72","72",111549,111645,96,"r","r","70","12","r","Input"
"73","73","73",111789,111853,64,"e","e","71","12","e","Input"
"74","74","74",112077,112173,96,"a","a","72","12","a","Input"
"75","75","75",112271,112365,94,"t","t","73","12","t","Input"
"76","76","76",112413,112477,64,"e","e","74","12","e","Input"
"77","77","77",112589,112669,80,"Space","Space","75","12"," ","Input"
"78","78","78",117637,117781,144,"Backspace","Backspace","74","12"," ","Remove/Cut"
"79","79","79",118693,118805,112,"Space","Space","75","12"," ","Input"
"80","80","80",120717,120797,80,"h","h","76","13","h","Input"
"81","81","81",120942,121045,103,"o","o","77","13","o","Input"
"82","82","82",121213,121309,96,"m","m","78","13","m","Input"
"83","83","83",121382,121437,55,"e","e","79","13","e","Input"
"84","84","84",121589,121677,88,"s","s","80","13","s","Input"
"85","85","85",122573,122661,88,"Backspace","Backspace","79","13","s","Remove/Cut"
"86","86","86",122853,122949,96,"Backspace","Backspace","78","13","e","Remove/Cut"
"87","87","87",123061,123141,80,"Backspace","Backspace","77","13","m","Remove/Cut"
"88","88","88",123253,123333,80,"Backspace","Backspace","76","13","o","Remove/Cut"
"89","89","89",123445,123509,64,"Backspace","Backspace","75","12","h","Remove/Cut"
"90","90","90",163278,163357,79,"Backspace","Backspace","74","12"," ","Remove/Cut"
"91","91","91",163469,163533,64,"Backspace","Backspace","73","12","e","Remove/Cut"
"92","92","92",163645,163724,79,"Backspace","Backspace","72","12","t","Remove/Cut"
"93","93","93",163821,163901,80,"Backspace","Backspace","71","12","a","Remove/Cut"
"94","94","94",164029,164092,63,"Backspace","Backspace","70","12","e","Remove/Cut"
"95","95","95",164221,164285,64,"Backspace","Backspace","69","12","r","Remove/Cut"
"96","96","96",164413,164493,80,"Backspace","Backspace","68","11","c","Remove/Cut"
"97","97","97",181278,181788,510,"Backspace","Backspace","67","11"," ","Remove/Cut"
"98","98","98",181788,181819,31,"Backspace","Backspace","66","11","o","Remove/Cut"
"99","99","99",181819,181852,33,"Backspace","Backspace","65","10","t","Remove/Cut"
"100","100","100",181852,181884,32,"Backspace","Backspace","64","10"," ","Remove/Cut"
"101","101","101",181884,181914,30,"Backspace","Backspace","63","10","r","Remove/Cut"
"102","102","102",181914,181946,32,"Backspace","Backspace","62","10","e","Remove/Cut"
"103","103","103",181946,181977,31,"Backspace","Backspace","61","10","h","Remove/Cut"
"104","104","104",181977,182024,47,"Backspace","Backspace","60","10","t","Remove/Cut"
"105","105","105",182024,182054,30,"Backspace","Backspace","59","10","e","Remove/Cut"
"106","106","106",182054,182086,32,"Backspace","Backspace","58","10","g","Remove/Cut"
"107","107","107",182086,182118,32,"Backspace","Backspace","57","10","o","Remove/Cut"
"108","108","108",182118,182149,31,"Backspace","Backspace","56","9","t","Remove/Cut"
"109","109","109",182149,182180,31,"Backspace","Backspace","55","9"," ","Remove/Cut"
"110","110","110",182180,182212,32,"Backspace","Backspace","54","9","e","Remove/Cut"
"111","111","111",182212,182243,31,"Backspace","Backspace","53","9","m","Remove/Cut"
"112","112","112",182243,182275,32,"Backspace","Backspace","52","9","o","Remove/Cut"
"113","113","113",182275,182324,49,"Backspace","Backspace","51","8","c","Remove/Cut"
"114","114","114",182324,182351,27,"Backspace","Backspace","50","8"," ","Remove/Cut"
"115","115","115",182351,182364,13,"Backspace","Backspace","49","8","e","Remove/Cut"
"116","116","116",184390,184501,111,"e","e","50","8","e","Input"
"117","117","117",184550,184645,95,"Space","Space","51","8"," ","Input"
"118","118","118",185950,186045,95,"u","u","52","9","u","Input"
"119","119","119",186222,186300,78,"n","n","53","9","n","Input"
"120","120","120",186398,186509,111,"d","d","54","9","d","Input"
"121","121","121",186622,186708,86,"e","e","55","9","e","Input"
"122","122","122",186838,186909,71,"r","r","56","9","r","Input"
"123","123","123",187086,187205,119,"s","s","57","9","s","Input"
"124","124","124",187439,187509,70,"t","t","58","9","t","Input"
"125","125","125",187670,187741,71,"o","o","59","9","o","Input"
"126","126","126",187821,187916,95,"o","o","60","9","o","Input"
"127","127","127",188014,188092,78,"f","f","61","9","f","Input"
"128","128","128",188534,188629,95,"Backspace","Backspace","60","9","f","Remove/Cut"
"129","129","129",188694,188805,111,"d","d","61","9","d","Input"
"130","130","130",189142,189268,126,"Space","Space","62","9"," ","Input"
"131","131","131",189493,189588,95,"t","t","63","10","t","Input"
"132","132","132",189654,189748,94,"h","h","64","10","h","Input"
"133","133","133",189796,189860,64,"w","w","65","10","w","Input"
"134","134","134",189805,189876,71,"e","e","66","10","e","Input"
"135","135","135",189957,190069,112,"Space","Space","67","10"," ","Input"
"136","136","136",190958,191036,78,"Backspace","Backspace","66","10"," ","Remove/Cut"
"137","137","137",191118,191197,79,"Backspace","Backspace","65","10","e","Remove/Cut"
"138","138","138",191278,191357,79,"Backspace","Backspace","64","10","w","Remove/Cut"
"139","139","139",191446,191612,166,"e","e","65","10","e","Input"
"140","140","140",191998,192116,118,"Space","Space","66","10"," ","Input"
"141","141","141",192389,192469,80,"i","i","67","11","i","Input"
"142","142","142",192782,192885,103,"m","m","68","11","m","Input"
"143","143","143",193078,193165,87,"p","p","69","11","p","Input"
"144","144","144",193294,193373,79,"o","o","70","11","o","Input"
"145","145","145",193518,193597,79,"r","r","71","11","r","Input"
"146","146","146",193758,193837,79,"t","t","72","11","t","Input"
"147","147","147",194102,194229,127,"a","a","73","11","a","Input"
"148","148","148",194373,194469,96,"n","n","74","11","n","Input"
"149","149","149",194550,194660,110,"c","c","75","11","c","Input"
"150","150","150",194742,194868,126,"e","e","76","11","e","Input"
"151","151","151",194901,195045,144,"Space","Space","77","11"," ","Input"
"152","152","152",195374,195485,111,"o","o","78","12","o","Input"
"153","153","153",195550,195645,95,"f","f","79","12","f","Input"
"154","154","154",195726,195852,126,"Space","Space","80","12"," ","Input"
"155","155","155",196462,196541,79,"c","c","81","13","c","Input"
"156","156","156",196654,196732,78,"o","o","82","13","o","Input"
"157","157","157",196829,196909,80,"o","o","83","13","o","Input"
"158","158","158",199134,199213,79,"p","p","84","13","p","Input"
"159","159","159",199342,199501,159,"e","e","85","13","e","Input"
"160","160","160",199454,199613,159,"r","r","86","13","r","Input"
"161","161","161",199742,199869,127,"a","a","87","13","a","Input"
"162","162","162",200077,200156,79,"t","t","88","13","t","Input"
"163","163","163",200302,200396,94,"i","i","89","13","i","Input"
"164","164","164",200542,200637,95,"o","o","90","13","o","Input"
"165","165","165",200846,200941,95,"n","n","91","13","n","Input"
"166","166","166",205279,205373,94,".",".","92","13",".","Input"
"167","167","167",205566,205653,87,"Space","Space","93","13"," ","Input"
"168","168","168",213070,213070,0,"Shift","Shift","93","13","NoChange","Nonproduction"
"169","169","169",213438,213533,95,"W","W","94","14","W","Input"
"170","170","170",213686,213749,63,"e","e","95","14","e","Input"
"171","171","171",213847,213925,78,"Space","Space","96","14"," ","Input"
"172","172","172",218286,218380,94,"Backspace","Backspace","95","14"," ","Remove/Cut"
"173","173","173",218494,218605,111,"Backspace","Backspace","94","14","e","Remove/Cut"
"174","174","174",218670,218733,63,"Backspace","Backspace","93","13","W","Remove/Cut"
"175","175","175",224071,224071,0,"Shift","Shift","93","13","NoChange","Nonproduction"
"176","176","176",224407,224524,117,"A","A","94","14","A","Input"
"177","177","177",224671,224765,94,"s","s","95","14","s","Input"
"178","178","178",225006,225100,94,"i","i","96","14","i","Input"
"179","179","179",225150,225245,95,"d","d","97","14","d","Input"
"180","180","180",225374,225453,79,"e","e","98","14","e","Input"
"181","181","181",225518,225628,110,"Space","Space","99","14"," ","Input"
"182","182","182",225711,225805,94,"f","f","100","15","f","Input"
"183","183","183",225934,226012,78,"r","r","101","15","r","Input"
"184","184","184",226157,226269,112,"o","o","102","15","o","Input"
"185","185","185",226398,226477,79,"m","m","103","15","m","Input"
"186","186","186",226621,226716,95,"Space","Space","104","15"," ","Input"
"187","187","187",226766,226861,95,"t","t","105","16","t","Input"
"188","188","188",226942,227020,78,"h","h","106","16","h","Input"
"189","189","189",227006,227117,111,"e","e","107","16","e","Input"
"190","190","190",227103,227293,190,"r","r","108","16","r","Input"
"191","191","191",227215,227372,157,"e","e","109","16","e","Input"
"192","192","192",227406,227549,143,"Space","Space","110","16"," ","Input"
"193","193","193",228686,228765,79,"b","b","111","17","b","Input"
"194","194","194",228910,229044,134,"e","e","112","17","e","Input"
"195","195","195",229102,229196,94,"i","i","113","17","i","Input"
"196","196","196",229358,229436,78,"n","n","114","17","n","Input"
"197","197","197",229534,229596,62,"g","g","115","17","g","Input"
"198","198","198",229678,229788,110,"Space","Space","116","17"," ","Input"
"199","199","199",275167,275244,77,"s","s","117","18","s","Input"
"200","200","200",275399,275468,69,"a","a","118","18","a","Input"
"201","201","201",275791,275884,93,"f","f","119","18","f","Input"
"202","202","202",276046,276157,111,"e","e","120","18","e","Input"
"203","203","203",276409,276500,91,"t","t","121","18","t","Input"
"204","204","204",276759,276836,77,"y","y","122","18","y","Input"
"205","205","205",277078,277188,110,"Space","Space","123","18"," ","Input"
"206","206","206",277366,277476,110,"o","o","124","19","o","Input"
"207","207","207",277591,277668,77,"m","m","125","19","m","Input"
"208","208","208",277878,277988,110,"Space","Space","126","19"," ","Input"
"209","209","209",278382,278444,62,"Backspace","Backspace","125","19"," ","Remove/Cut"
"210","210","210",278542,278620,78,"Backspace","Backspace","124","19","m","Remove/Cut"
"211","211","211",278655,278748,93,"n","n","125","19","n","Input"
"212","212","212",278846,278956,110,"Space","Space","126","19"," ","Input"
"213","213","213",279527,279605,78,"Backspace","Backspace","125","19"," ","Remove/Cut"
"214","214","214",279718,279780,62,"Backspace","Backspace","124","19","n","Remove/Cut"
"215","215","215",279887,279956,69,"Backspace","Backspace","123","18","o","Remove/Cut"
"216","216","216",280614,280796,182,"i","i","124","19","i","Input"
"217","217","217",280774,280868,94,"n","n","125","19","n","Input"
"218","218","218",281015,281108,93,"Space","Space","126","19"," ","Input"
"219","219","219",281269,281380,111,"n","n","127","20","n","Input"
"220","220","220",281462,281556,94,"u","u","128","20","u","Input"
"221","221","221",281726,281804,78,"m","m","129","20","m","Input"
"222","222","222",282303,282380,77,"b","b","130","20","b","Input"
"223","223","223",282543,282700,157,"e","e","131","20","e","Input"
"224","224","224",282639,282780,141,"r","r","132","20","r","Input"
"225","225","225",282895,282972,77,"s","s","133","20","s","Input"
"226","226","226",285575,285636,61,",",",","134","20",",","Input"
"227","227","227",285815,285908,93,"Space","Space","135","20"," ","Input"
"228","228","228",286007,286084,77,"t","t","136","21","t","Input"
"229","229","229",286167,286244,77,"h","h","137","21","h","Input"
"230","230","230",286231,286324,93,"e","e","138","21","e","Input"
"231","231","231",286310,286468,158,"r","r","139","21","r","Input"
"232","232","232",286406,286549,143,"e","e","140","21","e","Input"
"233","233","233",286599,286716,117,"Space","Space","141","21"," ","Input"
"234","234","234",287343,287421,78,"w","w","142","22","w","Input"
"235","235","235",287567,287661,94,"a","a","143","22","a","Input"
"236","236","236",287791,287869,78,"s","s","144","22","s","Input"
"237","237","237",287935,288044,109,"Space","Space","145","22"," ","Input"
"238","238","238",288127,288204,77,"t","t","146","23","t","Input"
"239","239","239",288287,288381,94,"h","h","147","23","h","Input"
"240","240","240",288390,288476,86,"e","e","148","23","e","Input"
"241","241","241",288575,288684,109,"Space","Space","149","23"," ","Input"
"242","242","242",289047,289124,77,"u","u","150","24","u","Input"
"243","243","243",289864,289972,108,"Backspace","Backspace","149","23","u","Remove/Cut"
"244","244","244",290663,290764,101,"u","u","150","24","u","Input"
"245","245","245",290966,291044,78,"n","n","151","24","n","Input"
"246","246","246",291222,291300,78,"d","d","152","24","d","Input"
"247","247","247",291463,291548,85,"e","e","153","24","e","Input"
"248","248","248",291982,292060,78,"n","n","154","24","n","Input"
"249","249","249",293022,293116,94,"i","i","155","24","i","Input"
"250","250","250",293311,293436,125,"a","a","156","24","a","Input"
"251","251","251",293646,293724,78,"b","b","157","24","b","Input"
"252","252","252",293839,293916,77,"l","l","158","24","l","Input"
"253","253","253",294014,294092,78,"e","e","159","24","e","Input"
"254","254","254",294159,294236,77,"Space","Space","160","24"," ","Input"
"255","255","255",298231,298324,93,"f","f","161","25","f","Input"
"256","256","256",298456,298548,92,"a","a","162","25","a","Input"
"257","257","257",298711,298820,109,"c","c","163","25","c","Input"
"258","258","258",299055,299140,85,"t","t","164","25","t","Input"
"259","259","259",299279,299372,93,"Space","Space","165","25"," ","Input"
"260","260","260",299414,299500,86,"t","t","166","26","t","Input"
"261","261","261",299559,299652,93,"h","h","167","26","h","Input"
"262","262","262",299726,299844,118,"a","a","168","26","a","Input"
"263","263","263",299895,299988,93,"t","t","169","26","t","Input"
"264","264","264",300215,300292,77,"Space","Space","170","26"," ","Input"
"265","265","265",300534,300612,78,"m","m","171","27","m","Input"
"266","266","266",300711,300804,93,"a","a","172","27","a","Input"
"267","267","267",300848,300932,84,"n","n","173","27","n","Input"
"268","268","268",301063,301141,78,"y","y","174","27","y","Input"
"269","269","269",301222,301340,118,"Space","Space","175","27"," ","Input"
"270","270","270",301519,301596,77,"h","h","176","28","h","Input"
"271","271","271",301630,301756,126,"a","a","177","28","a","Input"
"272","272","272",301823,301932,109,"n","n","178","28","n","Input"
"273","273","273",302029,302108,79,"d","d","179","28","d","Input"
"274","274","274",302239,302332,93,"s","s","180","28","s","Input"
"275","275","275",302399,302508,109,"Space","Space","181","28"," ","Input"
"276","276","276",303023,303101,78,"m","m","182","29","m","Input"
"277","277","277",303183,303309,126,"a","a","183","29","a","Input"
"278","278","278",303759,303836,77,"k","k","184","29","k","Input"
"279","279","279",303919,303996,77,"e","e","185","29","e","Input"
"280","280","280",304078,304172,94,"Space","Space","186","29"," ","Input"
"281","281","281",305183,305276,93,"l","l","187","30","l","Input"
"282","282","282",305439,305524,85,"i","i","188","30","i","Input"
"283","283","283",305850,305924,74,"g","g","189","30","g","Input"
"284","284","284",306086,306164,78,"h","h","190","30","h","Input"
"285","285","285",306246,306348,102,"t","t","191","30","t","Input"
"286","286","286",306406,306500,94,"Space","Space","192","30"," ","Input"
"287","287","287",307023,307116,93,"w","w","193","31","w","Input"
"288","288","288",307247,307340,93,"o","o","194","31","o","Input"
"289","289","289",307502,307580,78,"r","r","195","31","r","Input"
"290","290","290",307807,307900,93,"k","k","196","31","k","Input"
"291","291","291",308319,308412,93,".",".","197","31",".","Input"
"292","292","292",308590,308668,78,"Space","Space","198","31"," ","Input"
"293","293","293",327319,327319,0,"Shift","Shift","198","31","NoChange","Nonproduction"
"294","294","294",327820,327820,0,"Shift","Shift","198","31","NoChange","Nonproduction"
"295","295","295",327866,327866,0,"Shift","Shift","198","31","NoChange","Nonproduction"
"296","296","296",327899,327899,0,"Shift","Shift","198","31","NoChange","Nonproduction"
"297","297","297",327930,327930,0,"Shift","Shift","198","31","NoChange","Nonproduction"
"298","298","298",328710,328710,0,"Shift","Shift","198","31","NoChange","Nonproduction"
"299","299","299",328870,329076,206,"C","c","199","32","C","Input"
"300","300","300",329286,329363,77,"i","i","200","32","i","Input"
"301","301","301",329295,329347,52,"u","u","201","32","u","Input"
"302","302","302",330270,330396,126,"Backspace","Backspace","200","32","u","Remove/Cut"
"303","303","303",330871,330980,109,"Backspace","Backspace","199","32","i","Remove/Cut"
"304","304","304",332222,332332,110,"Backspace","Backspace","198","31","C","Remove/Cut"
"305","305","305",333118,333118,0,"Shift","Shift","198","31","NoChange","Nonproduction"
"306","306","306",333359,333500,141,"V","v","199","32","V","Input"
"307","307","307",333678,333756,78,"i","i","200","32","i","Input"
"308","308","308",334015,334092,77,"l","l","201","32","l","Input"
"309","309","309",334175,334284,109,"l","l","202","32","l","Input"
"310","310","310",334463,334556,93,"i","i","203","32","i","Input"
"311","311","311",335270,335396,126,"a","a","204","32","a","Input"
"312","312","312",335655,335748,93,"g","g","205","32","g","Input"
"313","313","313",335878,335972,94,"e","e","206","32","e","Input"
"314","314","314",336118,336212,94,"s","s","207","32","s","Input"
"315","315","315",336623,336716,93,",",",","208","32",",","Input"
"316","316","316",336863,336948,85,"Space","Space","209","32"," ","Input"
"317","317","317",336879,336924,45,"m","m","210","33","m","Input"
"318","318","318",337640,337732,92,"Backspace","Backspace","209","32","m","Remove/Cut"
"319","319","319",342206,342316,110,"c","c","210","33","c","Input"
"320","320","320",342496,342588,92,"i","i","211","33","i","Input"
"321","321","321",342751,342844,93,"t","t","212","33","t","Input"
"322","322","322",342911,343020,109,"i","i","213","33","i","Input"
"323","323","323",343119,343180,61,"e","e","214","33","e","Input"
"324","324","324",343327,343404,77,"s","s","215","33","s","Input"
"325","325","325",345319,345396,77,",",",","216","33",",","Input"
"326","326","326",345575,345668,93,"Space","Space","217","33"," ","Input"
"327","327","327",345863,345956,93,"t","t","218","34","t","Input"
"328","328","328",346119,346220,101,"o","o","219","34","o","Input"
"329","329","329",346503,346596,93,"w","w","220","34","w","Input"
"330","330","330",346806,346900,94,"n","n","221","34","n","Input"
"331","331","331",347032,347124,92,"s","s","222","34","s","Input"
"332","332","332",347255,347364,109,"Space","Space","223","34"," ","Input"
"333","333","333",347448,347540,92,"a","a","224","35","a","Input"
"334","334","334",347591,347684,93,"n","n","225","35","n","Input"
"335","335","335",347752,347844,92,"d","d","226","35","d","Input"
"336","336","336",347912,348020,108,"Space","Space","227","35"," ","Input"
"337","337","337",348393,348484,91,"e","e","228","36","e","Input"
"338","338","338",348695,348772,77,"v","v","229","36","v","Input"
"339","339","339",348887,348980,93,"e","e","230","36","e","Input"
"340","340","340",349047,349124,77,"n","n","231","36","n","Input"
"341","341","341",349287,349388,101,"Space","Space","232","36"," ","Input"
"342","342","342",349512,349588,76,"n","n","233","37","n","Input"
"343","343","343",349607,349716,109,"a","a","234","37","a","Input"
"344","344","344",349911,349988,77,"t","t","235","37","t","Input"
"345","345","345",350135,350220,85,"i","i","236","37","i","Input"
"346","346","346",350359,350436,77,"o","o","237","37","o","Input"
"347","347","347",350613,350692,79,"n","n","238","37","n","Input"
"348","348","348",350791,350868,77,"s","s","239","37","s","Input"
"349","349","349",351399,351500,101,"Space","Space","240","37"," ","Input"
"350","350","350",355063,355164,101,"h","h","241","38","h","Input"
