"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2049,2190,141,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",10732,10818,86,"j","j","1","1","j","Input"
"3","3","3",10754,10787,33,"k","k","2","1","k","Input"
"4","4","4",12515,12594,79,"Backspace","Backspace","1","1","k","Remove/Cut"
"5","5","5",12970,13067,97,"Backspace","Backspace","0","0","j","Remove/Cut"
"6","6","6",56113,56113,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",56543,56639,96,"M","M","1","1","M","Input"
"8","8","8",57383,57495,112,"y","y","2","1","y","Input"
"9","9","9",57455,57607,152,"Space","Space","3","1"," ","Input"
"10","10","10",57591,57703,112,"t","t","4","2","t","Input"
"11","11","11",57735,57887,152,"h","h","5","2","h","Input"
"12","12","12",57839,57975,136,"e","e","6","2","e","Input"
"13","13","13",58127,58207,80,"s","s","7","2","s","Input"
"14","14","14",58415,58535,120,"e","e","8","2","e","Input"
"15","15","15",58503,58639,136,"Space","Space","9","2"," ","Input"
"16","16","16",58719,58831,112,"i","i","10","3","i","Input"
"17","17","17",58807,58943,136,"s","s","11","3","s","Input"
"18","18","18",58895,59015,120,"Space","Space","12","3"," ","Input"
"19","19","19",59359,59447,88,"Backspace","Backspace","11","3"," ","Remove/Cut"
"20","20","20",59551,59639,88,"Backspace","Backspace","10","3","s","Remove/Cut"
"21","21","21",59727,59831,104,"Backspace","Backspace","9","2","i","Remove/Cut"
"22","22","22",59919,60031,112,"Backspace","Backspace","8","2"," ","Remove/Cut"
"23","23","23",60519,60607,88,"Backspace","Backspace","7","2","e","Remove/Cut"
"24","24","24",60895,61007,112,"i","i","8","2","i","Input"
"25","25","25",60959,61111,152,"s","s","9","2","s","Input"
"26","26","26",61071,61175,104,"Space","Space","10","2"," ","Input"
"27","27","27",61280,61407,127,"i","i","11","3","i","Input"
"28","28","28",61383,61535,152,"s","s","12","3","s","Input"
"29","29","29",61463,61575,112,"Space","Space","13","3"," ","Input"
"30","30","30",61647,61759,112,"t","t","14","4","t","Input"
"31","31","31",61895,62007,112,"h","h","15","4","h","Input"
"32","32","32",61983,62159,176,"a","a","16","4","a","Input"
"33","33","33",62111,62295,184,"t","t","17","4","t","Input"
"34","34","34",62223,62431,208,"Space","Space","18","4"," ","Input"
"35","35","35",63336,63599,263,"i","i","19","5","i","Input"
"36","36","36",63448,63687,239,"m","m","20","5","m","Input"
"37","37","37",63664,63839,175,"a","a","21","5","a","Input"
"38","38","38",63880,64064,184,"g","g","22","5","g","Input"
"39","39","39",64264,64407,143,"i","i","23","5","i","Input"
"40","40","40",64327,64463,136,"n","n","24","5","n","Input"
"41","41","41",64431,64543,112,"e","e","25","5","e","Input"
"42","42","42",65000,65088,88,"Backspace","Backspace","24","5","e","Remove/Cut"
"43","43","43",65176,65272,96,"Backspace","Backspace","23","5","n","Remove/Cut"
"44","44","44",65368,65472,104,"Backspace","Backspace","22","5","i","Remove/Cut"
"45","45","45",65424,65575,151,"e","e","23","5","e","Input"
"46","46","46",65744,65879,135,"s","s","24","5","s","Input"
"47","47","47",65800,65951,151,"Space","Space","25","5"," ","Input"
"48","48","48",66024,66128,104,"a","a","26","6","a","Input"
"49","49","49",66170,66368,198,"n","n","27","6","n","Input"
"50","50","50",66392,66488,96,"d","d","28","6","d","Input"
"51","51","51",66424,66568,144,"Space","Space","29","6"," ","Input"
"52","52","52",67328,67560,232,"i","i","30","7","i","Input"
"53","53","53",67456,67608,152,"m","m","31","7","m","Input"
"54","54","54",67696,67832,136,"m","m","32","7","m","Input"
"55","55","55",67760,67904,144,"e","e","33","7","e","Input"
"56","56","56",68048,68176,128,"d","d","34","7","d","Input"
"57","57","57",68208,68336,128,"i","i","35","7","i","Input"
"58","58","58",68352,68464,112,"a","a","36","7","a","Input"
"59","59","59",68624,68728,104,"t","t","37","7","t","Input"
"60","60","60",68712,68872,160,"e","e","38","7","e","Input"
"61","61","61",68800,68928,128,"Space","Space","39","7"," ","Input"
"62","62","62",68952,69160,208,"i","i","40","8","i","Input"
"63","63","63",69040,69200,160,"m","m","41","8","m","Input"
"64","64","64",69288,69384,96,"p","p","42","8","p","Input"
"65","65","65",69400,69504,104,"r","r","43","8","r","Input"
