"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2413,2537,124,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",215424,215512,88,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",216294,216296,2,"h","h","1","1","h","Input"
"4","4","4",216687,216689,2,"e","e","2","1","e","Input"
"5","5","5",216805,216808,3,"r","r","3","1","r","Input"
"6","6","6",218524,218588,64,"Backspace","Backspace","2","1","r","Remove/Cut"
"7","7","7",218679,218748,69,"Backspace","Backspace","1","1","e","Remove/Cut"
"8","8","8",218845,218907,62,"Backspace","Backspace","0","0","h","Remove/Cut"
"9","9","9",219190,219260,70,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"10","10","10",219350,219468,118,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"11","11","11",219939,219939,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",220406,220406,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",220432,220432,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",220465,220465,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",220478,220480,2,"I","I","1","1","I","Input"
"16","16","16",220667,220669,2,"n","n","2","1","n","Input"
"17","17","17",220884,220886,2,"t","t","3","1","t","Input"
"18","18","18",221094,221096,2,"e","e","4","1","e","Input"
"19","19","19",221536,221668,132,"Backspace","Backspace","3","1","e","Remove/Cut"
"20","20","20",222670,222672,2,"r","r","4","1","r","Input"
"21","21","21",222829,222831,2,"o","o","5","1","o","Input"
"22","22","22",223089,223090,1,"d","d","6","1","d","Input"
"23","23","23",223366,223368,2,"u","u","7","1","u","Input"
"24","24","24",223573,223575,2,"c","c","8","1","c","Input"
"25","25","25",223862,223864,2,"t","t","9","1","t","Input"
"26","26","26",224504,224506,2,"i","i","10","1","i","Input"
"27","27","27",225091,225091,0,"o","o","11","1","o","Input"
"28","28","28",226767,226770,3,"n","n","12","1","n","Input"
"29","29","29",228192,228192,0,"Shift","Shift","12","1","NoChange","Nonproduction"
"30","30","30",228703,228703,0,"Shift","Shift","12","1","NoChange","Nonproduction"
"31","31","31",228727,228732,5,":",":","13","1",":","Input"
"32","32","32",230319,230452,133,"Enter","Enter","14","1","\n","Input"
