"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",73257,73416,159,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",77246,77246,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",77757,77757,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",77791,77791,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",77824,77824,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",77833,77975,142,"T","T","1","1","T","Input"
"7","7","7",78388,78566,178,"h","h","2","1","h","Input"
"8","8","8",78721,78890,169,"e","e","3","1","e","Input"
"9","9","9",79034,79231,197,"Space","Space","4","1"," ","Input"
"10","10","10",79588,79724,136,"m","m","5","2","m","Input"
"11","11","11",79901,80010,109,"o","o","6","2","o","Input"
"12","12","12",80066,80212,146,"d","d","7","2","d","Input"
"13","13","13",80275,80426,151,"e","e","8","2","e","Input"
"14","14","14",80500,80650,150,"r","r","9","2","r","Input"
"15","15","15",80688,80819,131,"n","n","10","2","n","Input"
"16","16","16",80870,81025,155,"Space","Space","11","2"," ","Input"
"17","17","17",81101,81307,206,"w","w","12","3","w","Input"
"18","18","18",81330,81410,80,"o","o","13","3","o","Input"
"19","19","19",81529,81746,217,"r","r","14","3","r","Input"
"20","20","20",81754,81914,160,"l","l","15","3","l","Input"
"21","21","21",82133,82302,169,"d","d","16","3","d","Input"
"22","22","22",82697,82895,198,"Space","Space","17","3"," ","Input"
"23","23","23",83448,83654,206,"i","i","18","4","i","Input"
"24","24","24",83956,84140,184,"s","s","19","4","s","Input"
"25","25","25",85408,85687,279,"Space","Space","20","4"," ","Input"
"26","26","26",87123,87220,97,"o","o","21","5","o","Input"
"27","27","27",87374,87514,140,"n","n","22","5","n","Input"
"28","28","28",87528,87716,188,"e","e","23","5","e","Input"
"29","29","29",87678,87883,205,"Space","Space","24","5"," ","Input"
"30","30","30",87897,88082,185,"t","t","25","6","t","Input"
"31","31","31",88098,88223,125,"h","h","26","6","h","Input"
"32","32","32",88268,88482,214,"a","a","27","6","a","Input"
"33","33","33",88425,88547,122,"t","t","28","6","t","Input"
"34","34","34",88678,88847,169,"Space","Space","29","6"," ","Input"
"35","35","35",89097,89271,174,"i","i","30","7","i","Input"
"36","36","36",89260,89461,201,"s","s","31","7","s","Input"
"37","37","37",89446,89640,194,"Space","Space","32","7"," ","Input"
"38","38","38",89669,89909,240,"d","d","33","8","d","Input"
"39","39","39",89898,90053,155,"o","o","34","8","o","Input"
"40","40","40",90193,90331,138,"m","m","35","8","m","Input"
"41","41","41",90469,90574,105,"i","i","36","8","i","Input"
"42","42","42",90690,90811,121,"n","n","37","8","n","Input"
"43","43","43",90883,91071,188,"a","a","38","8","a","Input"
"44","44","44",91038,91160,122,"t","t","39","8","t","Input"
"45","45","45",91199,91345,146,"e","e","40","8","e","Input"
"46","46","46",91429,91576,147,"d","d","41","8","d","Input"
"47","47","47",91799,91987,188,"Space","Space","42","8"," ","Input"
"48","48","48",92861,93005,144,"b","b","43","9","b","Input"
"49","49","49",93210,93375,165,"y","y","44","9","y","Input"
"50","50","50",93812,94010,198,"Space","Space","45","9"," ","Input"
"51","51","51",94236,94370,134,"m","m","46","10","m","Input"
"52","52","52",94545,94720,175,"a","a","47","10","a","Input"
"53","53","53",94690,94831,141,"n","n","48","10","n","Input"
"54","54","54",95014,95165,151,"y","y","49","10","y","Input"
"55","55","55",95353,95533,180,"Space","Space","50","10"," ","Input"
"56","56","56",95731,95971,240,"f","f","51","11","f","Input"
"57","57","57",96096,96238,142,"o","o","52","11","o","Input"
"58","58","58",96686,96840,154,"r","r","53","11","r","Input"
"59","59","59",97311,97466,155,"a","a","54","11","a","Input"
"60","60","60",98121,98261,140,"Backspace","Backspace","53","11","a","Remove/Cut"
"61","61","61",98495,98659,164,"m","m","54","11","m","Input"
"62","62","62",98679,98843,164,"s","s","55","11","s","Input"
"63","63","63",98923,99138,215,"Space","Space","56","11"," ","Input"
"64","64","64",99798,99979,181,"o","o","57","12","o","Input"
