"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",59709,59845,136,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",64231,64231,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",64643,64651,8,"I","I","1","1","I","Input"
"4","4","4",65615,65736,121,"Space","Space","2","1"," ","Input"
"5","5","5",65805,65916,111,"a","a","3","2","a","Input"
"6","6","6",65926,66022,96,"m","m","4","2","m","Input"
"7","7","7",66125,66267,142,"Space","Space","5","2"," ","Input"
"8","8","8",66975,67086,111,"v","v","6","3","v","Input"
"9","9","9",67115,67251,136,"e","e","7","3","e","Input"
"10","10","10",67361,67476,115,"r","r","8","3","r","Input"
"11","11","11",67510,67576,66,"y","y","9","3","y","Input"
"12","12","12",67725,67811,86,"Space","Space","10","3"," ","Input"
"13","13","13",68679,68682,3,"h","h","11","4","h","Input"
"14","14","14",68682,68685,3,"a","a","12","4","a","Input"
"15","15","15",68906,69016,110,"p","p","13","4","p","Input"
"16","16","16",69105,69206,101,"p","p","14","4","p","Input"
"17","17","17",69295,69416,121,"y","y","15","4","y","Input"
"18","18","18",69455,69566,111,"Space","Space","16","4"," ","Input"
"19","19","19",70990,71036,46,"w","w","17","5","w","Input"
"20","20","20",71038,71156,118,"h","h","18","5","h","Input"
"21","21","21",71846,71957,111,"e","e","19","5","e","Input"
"22","22","22",72000,72077,77,"n","n","20","5","n","Input"
"23","23","23",72220,72296,76,"Space","Space","21","5"," ","Input"
"24","24","24",73596,73706,110,"t","t","22","6","t","Input"
"25","25","25",73795,73896,101,"h","h","23","6","h","Input"
"26","26","26",73935,74032,97,"e","e","24","6","e","Input"
"27","27","27",74051,74126,75,"Space","Space","25","6"," ","Input"
"28","28","28",74674,74797,123,"o","o","26","7","o","Input"
"29","29","29",74808,74905,97,"t","t","27","7","t","Input"
"30","30","30",74997,75087,90,"h","h","28","7","h","Input"
"31","31","31",75105,75229,124,"e","e","29","7","e","Input"
"32","32","32",75355,75485,130,"r","r","30","7","r","Input"
"33","33","33",75731,75846,115,"s","s","31","7","s","Input"
"34","34","34",75905,76005,100,"Space","Space","32","7"," ","Input"
"35","35","35",76795,76936,141,"a","a","33","8","a","Input"
"36","36","36",77345,77426,81,"r","r","34","8","r","Input"
"37","37","37",77545,77655,110,"e","e","35","8","e","Input"
"38","38","38",77715,77816,101,"Space","Space","36","8"," ","Input"
"39","39","39",77925,78056,131,"h","h","37","9","h","Input"
"40","40","40",78067,78185,118,"a","a","38","9","a","Input"
"41","41","41",78267,78572,305,"p","p","39","9","p","Input"
"42","42","42",78585,78588,3,"p","p","40","9","p","Input"
"43","43","43",78745,78856,111,"y","y","41","9","y","Input"
"44","44","44",79125,79226,101,".",".","42","9",".","Input"
"45","45","45",250737,250737,0,"Alt","Alt","42","9","NoChange","Nonproduction"
"46","46","46",315780,315780,0,"Shift","Shift","42","9","NoChange","Nonproduction"
"47","47","47",316413,316413,0,"Shift","Shift","42","9","NoChange","Nonproduction"
"48","48","48",316419,316419,0,"Shift","Shift","42","9","NoChange","Nonproduction"
"49","49","49",316422,316422,0,"Shift","Shift","42","9","NoChange","Nonproduction"
"50","50","50",316448,316448,0,"Shift","Shift","42","9","NoChange","Nonproduction"
"51","51","51",316935,317076,141,"Space","Space","43","9"," ","Input"
