"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",70815,70825,10,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",72568,72766,198,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",97596,97682,86,"n","n","1","1","n","Input"
"4","4","4",97801,97872,71,"o","o","2","1","o","Input"
"5","5","5",98030,98121,91,"w","w","3","1","w","Input"
"6","6","6",98209,98280,71,"Space","Space","4","1"," ","Input"
"7","7","7",99000,99093,93,"a","a","5","2","a","Input"
"8","8","8",99172,99224,52,"Space","Space","6","2"," ","Input"
"9","9","9",101757,102202,445,"Backspace","Backspace","5","2"," ","Remove/Cut"
"10","10","10",102202,102223,21,"Backspace","Backspace","4","1","a","Remove/Cut"
"11","11","11",102223,102262,39,"Backspace","Backspace","3","1"," ","Remove/Cut"
"12","12","12",102262,102273,11,"Backspace","Backspace","2","1","w","Remove/Cut"
"13","13","13",102273,102303,30,"Backspace","Backspace","1","1","o","Remove/Cut"
"14","14","14",102303,102322,19,"Backspace","Backspace","0","0","n","Remove/Cut"
"15","15","15",102322,102363,41,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"16","16","16",102363,102378,15,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"17","17","17",102378,102412,34,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"18","18","18",102412,102430,18,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"19","19","19",102430,102460,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"20","20","20",102460,102482,22,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"21","21","21",102482,102502,20,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"22","22","22",102502,102522,20,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"23","23","23",102522,102562,40,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"24","24","24",102562,102582,20,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"25","25","25",102582,102584,2,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"26","26","26",103397,103503,106,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"27","27","27",104002,104062,60,"N","N","1","1","N","Input"
"28","28","28",104123,104203,80,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"29","29","29",104882,104961,79,"o","o","2","1","o","Input"
"30","30","30",105251,105310,59,"w","w","3","1","w","Input"
"31","31","31",105410,105470,60,"Space","Space","4","1"," ","Input"
"32","32","32",106111,106161,50,"a","a","5","2","a","Input"
"33","33","33",106320,106382,62,"Space","Space","6","2"," ","Input"
"34","34","34",107399,107481,82,"d","d","7","3","d","Input"
"35","35","35",108141,108207,66,"a","a","8","3","a","Input"
"36","36","36",108279,108350,71,"y","y","9","3","y","Input"
"37","37","37",108431,108510,79,"s","s","10","3","s","Input"
"38","38","38",108600,108679,79,"Space","Space","11","3"," ","Input"
"39","39","39",110301,110381,80,"p","p","12","4","p","Input"
"40","40","40",110471,110531,60,"e","e","13","4","e","Input"
"41","41","41",111520,111582,62,"o","o","14","4","o","Input"
"42","42","42",111651,111741,90,"p","p","15","4","p","Input"
"43","43","43",112011,112080,69,"l","l","16","4","l","Input"
"44","44","44",112130,112210,80,"e","e","17","4","e","Input"
"45","45","45",112321,112391,70,"Space","Space","18","4"," ","Input"
"46","46","46",113020,113063,43,"t","t","19","5","t","Input"
"47","47","47",113173,113238,65,"h","h","20","5","h","Input"
"48","48","48",113343,113416,73,"i","i","21","5","i","Input"
"49","49","49",113512,113609,97,"n","n","22","5","n","Input"
"50","50","50",113695,113760,65,"k","k","23","5","k","Input"
"51","51","51",113925,113963,38,"i","i","24","5","i","Input"
"52","52","52",114107,114182,75,"n","n","25","5","n","Input"
"53","53","53",114370,114429,59,"g","g","26","5","g","Input"
"54","54","54",115283,115322,39,"Space","Space","27","5"," ","Input"
"55","55","55",117243,117271,28,"i","i","28","6","i","Input"
"56","56","56",117390,117471,81,"m","m","29","6","m","Input"
"57","57","57",117751,117871,120,"a","a","30","6","a","Input"
"58","58","58",117895,117960,65,"g","g","31","6","g","Input"
"59","59","59",118081,118130,49,"e","e","32","6","e","Input"
"60","60","60",118162,118250,88,"Space","Space","33","6"," ","Input"
"61","61","61",118801,118861,60,"i","i","34","7","i","Input"
"62","62","62",119063,119178,115,"s","s","35","7","s","Input"
"63","63","63",119221,119283,62,"Space","Space","36","7"," ","Input"
"64","64","64",119853,119933,80,"m","m","37","8","m","Input"
"65","65","65",120024,120130,106,"o","o","38","8","o","Input"
"66","66","66",120430,120492,62,"r","r","39","8","r","Input"
"67","67","67",120567,120650,83,"e","e","40","8","e","Input"
"68","68","68",120721,120793,72,"Space","Space","41","8"," ","Input"
"69","69","69",121002,121069,67,"i","i","42","9","i","Input"
"70","70","70",121181,121260,79,"m","m","43","9","m","Input"
"71","71","71",121389,121452,63,"o","o","44","9","o","Input"
"72","72","72",122043,122118,75,"Backspace","Backspace","43","9","o","Remove/Cut"
"73","73","73",122292,122370,78,"p","p","44","9","p","Input"
"74","74","74",122476,122529,53,"o","o","45","9","o","Input"
"75","75","75",123814,123893,79,"r","r","46","9","r","Input"
"76","76","76",124004,124064,60,"t","t","47","9","t","Input"
"77","77","77",124195,124252,57,"a","a","48","9","a","Input"
"78","78","78",124382,124453,71,"n","n","49","9","n","Input"
"79","79","79",124583,124642,59,"t","t","50","9","t","Input"
"80","80","80",124763,124830,67,"Space","Space","51","9"," ","Input"
"81","81","81",127500,127571,71,"t","t","52","10","t","Input"
"82","82","82",127640,127713,73,"o","o","53","10","o","Input"
"83","83","83",127857,127953,96,"Space","Space","54","10"," ","Input"
"84","84","84",128130,128200,70,"a","a","55","11","a","Input"
"85","85","85",128481,128531,50,"t","t","56","11","t","Input"
"86","86","86",128590,128680,90,"t","t","57","11","t","Input"
"87","87","87",133242,133302,60,"r","r","58","11","r","Input"
"88","88","88",133402,133485,83,"a","a","59","11","a","Input"
"89","89","89",133622,133678,56,"c","c","60","11","c","Input"
"90","90","90",133942,134003,61,"t","t","61","11","t","Input"
"91","91","91",134582,134644,62,"Space","Space","62","11"," ","Input"
"92","92","92",136362,136443,81,"p","p","63","12","p","Input"
"93","93","93",136603,136676,73,"e","e","64","12","e","Input"
"94","94","94",136869,136919,50,"p","p","65","12","p","Input"
"95","95","95",137158,137221,63,"o","o","66","12","o","Input"
"96","96","96",137364,137446,82,"l","l","67","12","l","Input"
"97","97","97",137751,137813,62,"r","r","68","12","r","Input"
"98","98","98",138688,138763,75,"Backspace","Backspace","67","12","r","Remove/Cut"
"99","99","99",138903,138971,68,"e","e","68","12","e","Input"
"100","100","100",139541,139610,69,"Space","Space","69","12"," ","Input"
"101","101","101",141925,142011,86,"Backspace","Backspace","68","12"," ","Remove/Cut"
"102","102","102",142081,142162,81,"Backspace","Backspace","67","12","e","Remove/Cut"
"103","103","103",142240,142404,164,"Backspace","Backspace","66","12","l","Remove/Cut"
"104","104","104",142483,142551,68,"Backspace","Backspace","65","12","o","Remove/Cut"
"105","105","105",142739,142860,121,"Backspace","Backspace","64","12","p","Remove/Cut"
"106","106","106",143903,143981,78,"o","o","65","12","o","Input"
"107","107","107",144343,144430,87,"p","p","66","12","p","Input"
"108","108","108",144543,144602,59,"l","l","67","12","l","Input"
"109","109","109",144813,144816,3,"e","e","68","12","e","Input"
"110","110","110",144931,145002,71,"Space","Space","69","12"," ","Input"
"111","111","111",195771,195851,80,"b","b","70","13","b","Input"
"112","112","112",195972,196070,98,"u","u","71","13","u","Input"
"113","113","113",196165,196243,78,"t","t","72","13","t","Input"
"114","114","114",196469,196520,51,"Space","Space","73","13"," ","Input"
"115","115","115",200511,200581,70,"j","j","74","14","j","Input"
"116","116","116",200682,200760,78,"u","u","75","14","u","Input"
"117","117","117",201001,201061,60,"s","s","76","14","s","Input"
"118","118","118",201151,201209,58,"t","t","77","14","t","Input"
"119","119","119",201381,201461,80,"Space","Space","78","14"," ","Input"
"120","120","120",202341,202410,69,"k","k","79","15","k","Input"
"121","121","121",202501,202559,58,"e","e","80","15","e","Input"
"122","122","122",202651,202730,79,"e","e","81","15","e","Input"
"123","123","123",202972,203071,99,"p","p","82","15","p","Input"
"124","124","124",203731,203792,61,"Backspace","Backspace","81","15","p","Remove/Cut"
"125","125","125",203881,203950,69,"Backspace","Backspace","80","15","e","Remove/Cut"
"126","126","126",204231,204301,70,"Backspace","Backspace","79","15","e","Remove/Cut"
"127","127","127",204521,204610,89,"Backspace","Backspace","78","14","k","Remove/Cut"
"128","128","128",205669,205751,82,"m","m","79","15","m","Input"
