"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",49913,49998,85,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",50223,50223,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",50380,50567,187,"F","f","1","1","F","Input"
"4","4","4",50714,50843,129,"r","r","2","1","r","Input"
"5","5","5",50810,50901,91,"o","o","3","1","o","Input"
"6","6","6",51003,51129,126,"m","m","4","1","m","Input"
"7","7","7",51078,51174,96,"Space","Space","5","1"," ","Input"
"8","8","8",51230,51320,90,"m","m","6","2","m","Input"
"9","9","9",51276,51362,86,"y","y","7","2","y","Input"
"10","10","10",51389,51492,103,"Space","Space","8","2"," ","Input"
"11","11","11",51600,51750,150,"c","c","9","3","c","Input"
"12","12","12",51663,51769,106,"h","h","10","3","h","Input"
"13","13","13",51866,51957,91,"i","i","11","3","i","Input"
"14","14","14",52059,52130,71,"l","l","12","3","l","Input"
"15","15","15",52116,52254,138,"d","d","13","3","d","Input"
"16","16","16",52310,52408,98,"h","h","14","3","h","Input"
"17","17","17",52577,52662,85,"o","o","15","3","o","Input"
"18","18","18",52734,52827,93,"o","o","16","3","o","Input"
"19","19","19",52774,52901,127,"d","d","17","3","d","Input"
"20","20","20",52860,52968,108,"Space","Space","18","3"," ","Input"
"21","21","21",57071,57197,126,"Backspace","Backspace","17","3"," ","Remove/Cut"
"22","22","22",57339,57483,144,",",",","18","3",",","Input"
"23","23","23",57415,57529,114,"Space","Space","19","3"," ","Input"
"24","24","24",57477,57599,122,"g","g","20","4","g","Input"
"25","25","25",57710,57828,118,"r","r","21","4","r","Input"
"26","26","26",57780,57876,96,"o","o","22","4","o","Input"
"27","27","27",57961,58063,102,"w","w","23","4","w","Input"
"28","28","28",58010,58081,71,"i","i","24","4","i","Input"
"29","29","29",58163,58253,90,"n","n","25","4","n","Input"
"30","30","30",58221,58329,108,"g","g","26","4","g","Input"
"31","31","31",58285,58398,113,"Space","Space","27","4"," ","Input"
"32","32","32",58455,58547,92,"u","u","28","5","u","Input"
"33","33","33",58851,58976,125,"p","p","29","5","p","Input"
"34","34","34",58958,59062,104,"Space","Space","30","5"," ","Input"
"35","35","35",59051,59151,100,"w","w","31","6","w","Input"
"36","36","36",59255,59327,72,"a","a","32","6","a","Input"
