"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",71951,72072,121,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",73254,73254,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",73341,73461,120,"I","i","1","1","I","Input"
"4","4","4",73404,73525,121,"n","n","2","1","n","Input"
"5","5","5",73484,73596,112,"Space","Space","3","1"," ","Input"
"6","6","6",73604,73668,64,"t","t","4","2","t","Input"
"7","7","7",73764,73828,64,"o","o","5","2","o","Input"
"8","8","8",74108,74180,72,"d","d","6","2","d","Input"
"9","9","9",74605,74684,79,"a","a","7","2","a","Input"
"10","10","10",74964,75076,112,"y","y","8","2","y","Input"
"11","11","11",75147,75213,66,"s","s","9","2","s","Input"
"12","12","12",80581,80684,103,"Space","Space","10","2"," ","Input"
"13","13","13",82564,82716,152,"w","w","11","3","w","Input"
"14","14","14",82781,82860,79,"o","o","12","3","o","Input"
"15","15","15",82948,83004,56,"r","r","13","3","r","Input"
"16","16","16",83076,83148,72,"l","l","14","3","l","Input"
"17","17","17",83149,83244,95,"d","d","15","3","d","Input"
"18","18","18",83325,83420,95,"i","i","16","3","i","Input"
"19","19","19",83821,83884,63,"Backspace","Backspace","15","3","i","Remove/Cut"
"20","20","20",84412,84508,96,"Space","Space","16","3"," ","Input"
"21","21","21",84644,84699,55,"i","i","17","4","i","Input"
"22","22","22",84724,84780,56,"t","t","18","4","t","Input"
"23","23","23",84852,84900,48,"Space","Space","19","4"," ","Input"
"24","24","24",84996,85068,72,"s","s","20","5","s","Input"
"25","25","25",85165,85212,47,"e","e","21","5","e","Input"
"26","26","26",85300,85356,56,"e","e","22","5","e","Input"
"27","27","27",85412,85460,48,"m","m","23","5","m","Input"
"28","28","28",85549,85597,48,"s","s","24","5","s","Input"
"29","29","29",85837,85916,79,"Space","Space","25","5"," ","Input"
"30","30","30",86589,86637,48,"e","e","26","6","e","Input"
"31","31","31",86685,86765,80,"v","v","27","6","v","Input"
"32","32","32",86765,86837,72,"e","e","28","6","e","Input"
"33","33","33",86916,86980,64,"r","r","29","6","r","Input"
"34","34","34",87036,87100,64,"y","y","30","6","y","Input"
"35","35","35",87396,87460,64,"w","w","31","6","w","Input"
"36","36","36",87484,87540,56,"h","h","32","6","h","Input"
"37","37","37",87564,87628,64,"e","e","33","6","e","Input"
"38","38","38",87709,87764,55,"r","r","34","6","r","Input"
"39","39","39",87756,87804,48,"e","e","35","6","e","Input"
"40","40","40",87901,87972,71,"Space","Space","36","6"," ","Input"
"41","41","41",88053,88117,64,"y","y","37","7","y","Input"
"42","42","42",88164,88277,113,"o","o","38","7","o","Input"
"43","43","43",88253,88340,87,"u","u","39","7","u","Input"
"44","44","44",88924,89013,89,"Space","Space","40","7"," ","Input"
"45","45","45",89260,89308,48,"g","g","41","8","g","Input"
"46","46","46",89780,89836,56,"o","o","42","8","o","Input"
"47","47","47",89916,89965,49,"Space","Space","43","8"," ","Input"
"48","48","48",90012,90100,88,"t","t","44","9","t","Input"
"49","49","49",90076,90180,104,"h","h","45","9","h","Input"
"50","50","50",90149,90196,47,"e","e","46","9","e","Input"
"51","51","51",90220,90292,72,"r","r","47","9","r","Input"
"52","52","52",90276,90332,56,"e","e","48","9","e","Input"
"53","53","53",90396,90477,81,"Space","Space","49","9"," ","Input"
"54","54","54",90452,90524,72,"i","i","50","10","i","Input"
"55","55","55",90540,90589,49,"s","s","51","10","s","Input"
"56","56","56",90628,90700,72,"Space","Space","52","10"," ","Input"
"57","57","57",90748,90812,64,"a","a","53","11","a","Input"
"58","58","58",90820,90908,88,"n","n","54","11","n","Input"
"59","59","59",90892,90956,64,"Space","Space","55","11"," ","Input"
"60","60","60",90996,91092,96,"o","o","56","12","o","Input"
"61","61","61",91084,91156,72,"n","n","57","12","n","Input"
"62","62","62",91692,91732,40,"s","s","58","12","s","Input"
"63","63","63",91772,91828,56,"l","l","59","12","l","Input"
"64","64","64",91900,91948,48,"a","a","60","12","a","Input"
"65","65","65",91988,92045,57,"u","u","61","12","u","Input"
"66","66","66",92204,92292,88,"g","g","62","12","g","Input"
"67","67","67",92260,92340,80,"h","h","63","12","h","Input"
"68","68","68",92380,92428,48,"t","t","64","12","t","Input"
"69","69","69",92508,92604,96,"Space","Space","65","12"," ","Input"
"70","70","70",92644,92700,56,"o","o","66","13","o","Input"
"71","71","71",92756,92819,63,"f","f","67","13","f","Input"
"72","72","72",94108,94188,80,"Space","Space","68","13"," ","Input"
"73","73","73",94308,94404,96,"i","i","69","14","i","Input"
"74","74","74",94380,94461,81,"n","n","70","14","n","Input"
"75","75","75",94532,94597,65,"f","f","71","14","f","Input"
"76","76","76",94668,94716,48,"o","o","72","14","o","Input"
"77","77","77",94749,94804,55,"r","r","73","14","r","Input"
"78","78","78",94828,94892,64,"m","m","74","14","m","Input"
"79","79","79",94996,95068,72,"a","a","75","14","a","Input"
"80","80","80",95236,95301,65,"t","t","76","14","t","Input"
"81","81","81",95349,95404,55,"i","i","77","14","i","Input"
"82","82","82",95372,95452,80,"o","o","78","14","o","Input"
"83","83","83",95533,95580,47,"m","m","79","14","m","Input"
"84","84","84",95628,95693,65,"Space","Space","80","14"," ","Input"
"85","85","85",95748,95828,80,"b","b","81","15","b","Input"
"86","86","86",95869,95917,48,"e","e","82","15","e","Input"
"87","87","87",96252,96316,64,"Backspace","Backspace","81","15","e","Remove/Cut"
"88","88","88",96389,96460,71,"Backspace","Backspace","80","14","b","Remove/Cut"
"89","89","89",96540,96620,80,"Backspace","Backspace","79","14"," ","Remove/Cut"
"90","90","90",96813,96884,71,"Backspace","Backspace","78","14","m","Remove/Cut"
"91","91","91",97284,97348,64,"n","n","79","14","n","Input"
"92","92","92",97501,97573,72,"Space","Space","80","14"," ","Input"
"93","93","93",98165,98213,48,"b","b","81","15","b","Input"
"94","94","94",98260,98324,64,"e","e","82","15","e","Input"
"95","95","95",98348,98404,56,"i","i","83","15","i","Input"
"96","96","96",98380,98453,73,"n","n","84","15","n","Input"
"97","97","97",98453,98500,47,"g","g","85","15","g","Input"
"98","98","98",98476,98556,80,"Space","Space","86","15"," ","Input"
"99","99","99",98580,98644,64,"p","p","87","16","p","Input"
"100","100","100",98652,98700,48,"r","r","88","16","r","Input"
"101","101","101",98820,98885,65,"e","e","89","16","e","Input"
"102","102","102",99717,99789,72,"s","s","90","16","s","Input"
"103","103","103",99900,99940,40,"e","e","91","16","e","Input"
"104","104","104",99988,100060,72,"n","n","92","16","n","Input"
"105","105","105",100660,100732,72,"t","t","93","16","t","Input"
"106","106","106",100756,100812,56,"e","e","94","16","e","Input"
"107","107","107",100916,100980,64,"d","d","95","16","d","Input"
"108","108","108",100988,101060,72,"Space","Space","96","16"," ","Input"
"109","109","109",101124,101180,56,"t","t","97","17","t","Input"
"110","110","110",101205,101276,71,"o","o","98","17","o","Input"
"111","111","111",101260,101348,88,"Space","Space","99","17"," ","Input"
"112","112","112",101356,101428,72,"y","y","100","18","y","Input"
"113","113","113",101476,101548,72,"o","o","101","18","o","Input"
"114","114","114",101548,101629,81,"u","u","102","18","u","Input"
"115","115","115",102493,102612,119,".",".","103","18",".","Input"
"116","116","116",102636,102741,105,"Space","Space","104","18"," ","Input"
