"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1172,1215,43,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",17535,17535,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",17720,17783,63,"I","i","1","1","I","Input"
"4","4","4",17852,17917,65,"Space","Space","2","1"," ","Input"
"5","5","5",17948,18006,58,"t","t","3","2","t","Input"
"6","6","6",17969,18034,65,"h","h","4","2","h","Input"
"7","7","7",18043,18156,113,"i","i","5","2","i","Input"
"8","8","8",18140,18209,69,"n","n","6","2","n","Input"
"9","9","9",18326,18389,63,"k","k","7","2","k","Input"
"10","10","10",18442,18502,60,"Space","Space","8","2"," ","Input"
"11","11","11",18518,18592,74,"i","i","9","3","i","Input"
"12","12","12",18635,18708,73,"t","t","10","3","t","Input"
"13","13","13",18704,18783,79,"Space","Space","11","3"," ","Input"
"14","14","14",18878,18944,66,"i","i","12","4","i","Input"
"15","15","15",18975,19028,53,"s","s","13","4","s","Input"
"16","16","16",19044,19085,41,"Space","Space","14","4"," ","Input"
"17","17","17",19140,19214,74,"a","a","15","5","a","Input"
"18","18","18",19182,19244,62,"Space","Space","16","5"," ","Input"
"19","19","19",19619,19682,63,"c","c","17","6","c","Input"
"20","20","20",19688,19788,100,"o","o","18","6","o","Input"
"21","21","21",19765,19836,71,"m","m","19","6","m","Input"
"22","22","22",19924,19991,67,"p","p","20","6","p","Input"
"23","23","23",20129,20181,52,"i","i","21","6","i","Input"
"24","24","24",20415,20486,71,"n","n","22","6","n","Input"
"25","25","25",21336,21384,48,"Backspace","Backspace","21","6","n","Remove/Cut"
"26","26","26",21463,21500,37,"Backspace","Backspace","20","6","i","Remove/Cut"
"27","27","27",21554,21581,27,"Backspace","Backspace","19","6","p","Remove/Cut"
"28","28","28",22767,22840,73,"b","b","20","6","b","Input"
"29","29","29",22873,22962,89,"i","i","21","6","i","Input"
"30","30","30",22941,23021,80,"n","n","22","6","n","Input"
"31","31","31",23058,23129,71,"a","a","23","6","a","Input"
"32","32","32",23129,23203,74,"t","t","24","6","t","Input"
"33","33","33",23242,23335,93,"i","i","25","6","i","Input"
"34","34","34",23252,23331,79,"o","o","26","6","o","Input"
"35","35","35",23312,23420,108,"n","n","27","6","n","Input"
"36","36","36",23777,23829,52,"Space","Space","28","6"," ","Input"
"37","37","37",23947,24022,75,"o","o","29","7","o","Input"
"38","38","38",24050,24107,57,"f","f","30","7","f","Input"
"39","39","39",24139,24229,90,"Space","Space","31","7"," ","Input"
"40","40","40",25383,25505,122,"b","b","32","8","b","Input"
"41","41","41",25649,25713,64,"o","o","33","8","o","Input"
"42","42","42",25733,25791,58,"t","t","34","8","t","Input"
"43","43","43",25835,25899,64,"h","h","35","8","h","Input"
"44","44","44",25915,25968,53,"Space","Space","36","8"," ","Input"
"45","45","45",26095,26180,85,"i","i","37","9","i","Input"
"46","46","46",26165,26255,90,"n","n","38","9","n","Input"
"47","47","47",26292,26356,64,"Space","Space","39","9"," ","Input"
"48","48","48",26453,26500,47,"o","o","40","10","o","Input"
"49","49","49",26552,26610,58,"r","r","41","10","r","Input"
"50","50","50",26695,26792,97,"d","d","42","10","d","Input"
"51","51","51",26796,26883,87,"e","e","43","10","e","Input"
"52","52","52",26883,26952,69,"r","r","44","10","r","Input"
"53","53","53",26973,27046,73,"Space","Space","45","10"," ","Input"
"54","54","54",27057,27110,53,"t","t","46","11","t","Input"
"55","55","55",27143,27217,74,"o","o","47","11","o","Input"
"56","56","56",27212,27265,53,"Space","Space","48","11"," ","Input"
"57","57","57",27419,27489,70,"b","b","49","12","b","Input"
"58","58","58",27504,27580,76,"e","e","50","12","e","Input"
"59","59","59",27606,27670,64,"Space","Space","51","12"," ","Input"
"60","60","60",27844,27903,59,"h","h","52","13","h","Input"
"61","61","61",27934,27991,57,"a","a","53","13","a","Input"
"62","62","62",28069,28099,30,"p","p","54","13","p","Input"
"63","63","63",28180,28228,48,"p","p","55","13","p","Input"
"64","64","64",28334,28435,101,"y","y","56","13","y","Input"
"65","65","65",29174,29228,54,".",".","57","13",".","Input"
"66","66","66",29290,29355,65,"Space","Space","58","13"," ","Input"
