"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",811,909,98,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",7948,8058,110,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",9391,9391,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",9563,9668,105,"M","m","1","1","M","Input"
"5","5","5",9759,9891,132,"a","a","2","1","a","Input"
"6","6","6",10020,10111,91,"t","t","3","1","t","Input"
"7","7","7",10133,10357,224,"e","e","4","1","e","Input"
"8","8","8",10308,10413,105,"r","r","5","1","r","Input"
"9","9","9",13875,13987,112,"i","i","6","1","i","Input"
"10","10","10",14035,14197,162,"a","a","7","1","a","Input"
"11","11","11",14176,14287,111,"l","l","8","1","l","Input"
"12","12","12",14383,14473,90,"i","i","9","1","i","Input"
"13","13","13",14474,14601,127,"s","s","10","1","s","Input"
"14","14","14",14627,14726,99,"m","m","11","1","m","Input"
"15","15","15",14835,14959,124,"Space","Space","12","1"," ","Input"
"16","16","16",15286,15412,126,"i","i","13","2","i","Input"
"17","17","17",15375,15475,100,"s","s","14","2","s","Input"
"18","18","18",15575,15678,103,"Space","Space","15","2"," ","Input"
"19","19","19",16146,16260,114,"a","a","16","3","a","Input"
"20","20","20",16414,16534,120,"Space","Space","17","3"," ","Input"
"21","21","21",16600,16687,87,"c","c","18","4","c","Input"
"22","22","22",16648,16720,72,"o","o","19","4","o","Input"
"23","23","23",16816,16893,77,"m","m","20","4","m","Input"
"24","24","24",16976,17071,95,"m","m","21","4","m","Input"
"25","25","25",17169,17265,96,"o","o","22","4","o","Input"
"26","26","26",17275,17391,116,"n","n","23","4","n","Input"
"27","27","27",17403,17514,111,"Space","Space","24","4"," ","Input"
"28","28","28",17641,17746,105,"o","o","25","5","o","Input"
"29","29","29",17806,17887,81,"c","c","26","5","c","Input"
"30","30","30",17941,18063,122,"c","c","27","5","c","Input"
"31","31","31",18079,18187,108,"u","u","28","5","u","Input"
"32","32","32",18224,18355,131,"r","r","29","5","r","Input"
"33","33","33",18404,18515,111,"a","a","30","5","a","Input"
"34","34","34",18514,18611,97,"n","n","31","5","n","Input"
"35","35","35",18633,18712,79,"c","c","32","5","c","Input"
"36","36","36",18800,18879,79,"e","e","33","5","e","Input"
"37","37","37",18872,18993,121,"Space","Space","34","5"," ","Input"
"38","38","38",18995,19080,85,"i","i","35","6","i","Input"
"39","39","39",19090,19182,92,"n","n","36","6","n","Input"
"40","40","40",19165,19273,108,"Space","Space","37","6"," ","Input"
"41","41","41",19267,19367,100,"m","m","38","7","m","Input"
"42","42","42",19368,19490,122,"o","o","39","7","o","Input"
"43","43","43",19425,19518,93,"s","s","40","7","s","Input"
