"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2470,2499,29,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",78123,78216,93,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",103216,103216,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",103609,103609,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",103636,103636,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",103841,103841,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",103846,103846,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",103867,103867,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",103892,103892,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",103894,103894,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",104048,104048,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",104057,104057,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",104109,104109,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",104168,104168,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",104199,104199,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",104248,104248,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",104301,104301,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",104318,104318,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",108242,108242,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",108847,108847,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",108898,108898,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",108931,108931,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",108931,108974,43,"Y","y","1","1","Y","Input"
"24","24","24",109338,109367,29,"e","e","2","1","e","Input"
"25","25","25",109371,109452,81,"s","s","3","1","s","Input"
"26","26","26",109492,109662,170,"Space","Space","4","1"," ","Input"
"27","27","27",110473,110528,55,"i","i","5","2","i","Input"
"28","28","28",110578,110612,34,"t","t","6","2","t","Input"
"29","29","29",111083,111106,23,"Space","Space","7","2"," ","Input"
"30","30","30",111538,111556,18,"i","i","8","3","i","Input"
"31","31","31",111565,111649,84,"s","s","9","3","s","Input"
"32","32","32",111842,111861,19,",",",","10","3",",","Input"
"33","33","33",111958,112008,50,"Space","Space","11","3"," ","Input"
"34","34","34",113168,113330,162,"i","i","12","4","i","Input"
"35","35","35",113429,113563,134,"m","m","13","4","m","Input"
"36","36","36",113583,113857,274,"a","a","14","4","a","Input"
"37","37","37",113884,113900,16,"g","g","15","4","g","Input"
"38","38","38",113969,114141,172,"e","e","16","4","e","Input"
"39","39","39",114200,114388,188,"s","s","17","4","s","Input"
"40","40","40",114389,114418,29,"Space","Space","18","4"," ","Input"
"41","41","41",114737,114757,20,"a","a","19","5","a","Input"
"42","42","42",114849,114902,53,"n","n","20","5","n","Input"
"43","43","43",114960,115507,547,"d","d","21","5","d","Input"
"44","44","44",116608,116611,3,"Backspace","Backspace","20","5","d","Remove/Cut"
"45","45","45",116611,116612,1,"Backspace","Backspace","19","5","n","Remove/Cut"
"46","46","46",118197,118272,75,"Backspace","Backspace","18","4","a","Remove/Cut"
"47","47","47",119490,119518,28,"i","i","19","5","i","Input"
"48","48","48",119928,120005,77,"m","m","20","5","m","Input"
"49","49","49",120144,120158,14,"p","p","21","5","p","Input"
"50","50","50",120159,120208,49,"r","r","22","5","r","Input"
"51","51","51",120533,120575,42,"e","e","23","5","e","Input"
"52","52","52",120693,120759,66,"s","s","24","5","s","Input"
"53","53","53",120865,120879,14,"s","s","25","5","s","Input"
"54","54","54",121076,121278,202,"Space","Space","26","5"," ","Input"
"55","55","55",122300,122317,17,"m","m","27","6","m","Input"
"56","56","56",122368,122444,76,"o","o","28","6","o","Input"
"57","57","57",122558,122684,126,"r","r","29","6","r","Input"
"58","58","58",122875,122899,24,"e","e","30","6","e","Input"
"59","59","59",123088,123220,132,"Space","Space","31","6"," ","Input"
"60","60","60",123378,123606,228,"p","p","32","7","p","Input"
"61","61","61",123827,123859,32,"e","e","33","7","e","Input"
"62","62","62",124049,124099,50,"o","o","34","7","o","Input"
"63","63","63",124129,124206,77,"p","p","35","7","p","Input"
"64","64","64",124276,124623,347,"l","l","36","7","l","Input"
"65","65","65",124624,124628,4,"e","e","37","7","e","Input"
"66","66","66",125500,125680,180,"s","s","38","7","s","Input"
"67","67","67",125922,125998,76,"Space","Space","39","7"," ","Input"
"68","68","68",132472,132475,3,"i","i","40","8","i","Input"
"69","69","69",132658,132658,0,"n","n","41","8","n","Input"
"70","70","70",133003,133008,5,"Space","Space","42","8"," ","Input"
"71","71","71",133008,133010,2,"t","t","43","9","t","Input"
"72","72","72",133010,133123,113,"h","h","44","9","h","Input"
"73","73","73",133138,133394,256,"e","e","45","9","e","Input"
"74","74","74",133431,133450,19,"i","i","46","9","i","Input"
"75","75","75",133558,133724,166,"r","r","47","9","r","Input"
"76","76","76",133727,133910,183,"Space","Space","48","9"," ","Input"
"77","77","77",134212,134304,92,"r","r","49","10","r","Input"
"78","78","78",134494,134619,125,"e","e","50","10","e","Input"
"79","79","79",134708,134878,170,"a","a","51","10","a","Input"
"80","80","80",135048,135199,151,"l","l","52","10","l","Input"
"81","81","81",135588,135594,6,"i","i","53","10","i","Input"
"82","82","82",135658,135804,146,"t","t","54","10","t","Input"
"83","83","83",136007,136044,37,"y","y","55","10","y","Input"
"84","84","84",136216,136319,103,"Space","Space","56","10"," ","Input"
"85","85","85",136529,136764,235,"l","l","57","11","l","Input"
"86","86","86",136969,136977,8,"i","i","58","11","i","Input"
"87","87","87",137118,137173,55,"f","f","59","11","f","Input"
"88","88","88",137277,137605,328,"e","e","60","11","e","Input"
"89","89","89",137651,137686,35,".",".","61","11",".","Input"
"90","90","90",137885,137899,14,"Space","Space","62","11"," ","Input"
"91","91","91",137977,137977,0,"Shift","Shift","62","11","NoChange","Nonproduction"
"92","92","92",138488,138557,69,"I","i","63","12","I","Input"
"93","93","93",138609,138818,209,"m","m","64","12","m","Input"
"94","94","94",138835,139084,249,"a","a","65","12","a","Input"
"95","95","95",139098,139207,109,"g","g","66","12","g","Input"
"96","96","96",139419,139499,80,"e","e","67","12","e","Input"
"97","97","97",139521,139575,54,"s","s","68","12","s","Input"
"98","98","98",139738,139818,80,"Space","Space","69","12"," ","Input"
"99","99","99",140134,140218,84,"h","h","70","13","h","Input"
"100","100","100",140249,140640,391,"a","a","71","13","a","Input"
"101","101","101",140649,140656,7,"v","v","72","13","v","Input"
"102","102","102",140677,140738,61,"e","e","73","13","e","Input"
"103","103","103",140764,140780,16,"Space","Space","74","13"," ","Input"
"104","104","104",141257,141267,10,"m","m","75","14","m","Input"
"105","105","105",141448,141518,70,"o","o","76","14","o","Input"
"106","106","106",141648,141800,152,"r","r","77","14","r","Input"
"107","107","107",141769,141908,139,"e","e","78","14","e","Input"
"108","108","108",141997,142056,59,"Space","Space","79","14"," ","Input"
"109","109","109",142336,142442,106,"f","f","80","15","f","Input"
"110","110","110",142449,142558,109,"e","e","81","15","e","Input"
"111","111","111",142657,142738,81,"l","l","82","15","l","Input"
"112","112","112",142836,142936,100,"l","l","83","15","l","Input"
"113","113","113",143048,143138,90,"i","i","84","15","i","Input"
"114","114","114",143319,143381,62,"n","n","85","15","n","Input"
"115","115","115",143458,143568,110,"g","g","86","15","g","Input"
"116","116","116",144168,144461,293,"Backspace","Backspace","85","15","g","Remove/Cut"
"117","117","117",144470,144518,48,"Backspace","Backspace","84","15","n","Remove/Cut"
"118","118","118",144558,144648,90,"Backspace","Backspace","83","15","i","Remove/Cut"
"119","119","119",144941,144975,34,"Backspace","Backspace","82","15","l","Remove/Cut"
"120","120","120",145037,145087,50,"Backspace","Backspace","81","15","l","Remove/Cut"
"121","121","121",145809,145937,128,"e","e","82","15","e","Input"
"122","122","122",146036,146097,61,"l","l","83","15","l","Input"
"123","123","123",146177,146335,158,"i","i","84","15","i","Input"
"124","124","124",146399,146477,78,"n","n","85","15","n","Input"
"125","125","125",146638,146797,159,"g","g","86","15","g","Input"
"126","126","126",146849,147005,156,"s","s","87","15","s","Input"
"127","127","127",147217,147328,111,",",",","88","15",",","Input"
"128","128","128",147499,147692,193,"Space","Space","89","15"," ","Input"
"129","129","129",147810,147887,77,"m","m","90","16","m","Input"
"130","130","130",148284,148286,2,"o","o","91","16","o","Input"
"131","131","131",148299,148501,202,"r","r","92","16","r","Input"
"132","132","132",148499,148611,112,"e","e","93","16","e","Input"
"133","133","133",148629,148793,164,"Space","Space","94","16"," ","Input"
"134","134","134",150000,150099,99,"e","e","95","17","e","Input"
"135","135","135",150196,150318,122,"n","n","96","17","n","Input"
"136","136","136",150369,150475,106,"e","e","97","17","e","Input"
"137","137","137",150568,150657,89,"r","r","98","17","r","Input"
"138","138","138",150836,150948,112,"g","g","99","17","g","Input"
"139","139","139",151055,151168,113,"y","y","100","17","y","Input"
"140","140","140",151648,151728,80,",",",","101","17",",","Input"
"141","141","141",151853,152017,164,"Space","Space","102","17"," ","Input"
"142","142","142",152227,152288,61,"m","m","103","18","m","Input"
"143","143","143",152561,152578,17,"o","o","104","18","o","Input"
"144","144","144",152616,152687,71,"r","r","105","18","r","Input"
"145","145","145",152819,153021,202,"e","e","106","18","e","Input"
"146","146","146",153036,153084,48,"Space","Space","107","18"," ","Input"
"147","147","147",153347,153475,128,"p","p","108","19","p","Input"
"148","148","148",153577,153647,70,"o","o","109","19","o","Input"
"149","149","149",153751,153837,86,"s","s","110","19","s","Input"
"150","150","150",154099,154217,118,"i","i","111","19","i","Input"
"151","151","151",154329,154416,87,"t","t","112","19","t","Input"
"152","152","152",154418,154539,121,"i","i","113","19","i","Input"
"153","153","153",154844,154947,103,"v","v","114","19","v","Input"
"154","154","154",154978,155086,108,"i","i","115","19","i","Input"
"155","155","155",155167,155278,111,"t","t","116","19","t","Input"
"156","156","156",155377,155457,80,"y","y","117","19","y","Input"
"157","157","157",156613,156700,87,"Space","Space","118","19"," ","Input"
"158","158","158",156896,157008,112,"i","i","119","20","i","Input"
"159","159","159",157157,157208,51,"n","n","120","20","n","Input"
"160","160","160",157316,157409,93,"Space","Space","121","20"," ","Input"
"161","161","161",157556,157888,332,"r","r","122","21","r","Input"
"162","162","162",157895,157897,2,"e","e","123","21","e","Input"
"163","163","163",158076,158158,82,"a","a","124","21","a","Input"
"164","164","164",158197,158330,133,"l","l","125","21","l","Input"
"165","165","165",158400,158477,77,"Space","Space","126","21"," ","Input"
"166","166","166",158637,158788,151,"l","l","127","22","l","Input"
"167","167","167",158888,159095,207,"i","i","128","22","i","Input"
"168","168","168",159564,159607,43,"f","f","129","22","f","Input"
"169","169","169",159749,159895,146,"e","e","130","22","e","Input"
"170","170","170",159968,160048,80,".",".","131","22",".","Input"
"171","171","171",160364,160366,2,"Space","Space","132","22"," ","Input"
"172","172","172",160480,160480,0,"Shift","Shift","132","22","NoChange","Nonproduction"
"173","173","173",161025,161030,5,"I","i","133","23","I","Input"
"174","174","174",161034,161037,3,"t","t","134","23","t","Input"
"175","175","175",161279,161316,37,"Space","Space","135","23"," ","Input"
"176","176","176",161489,161568,79,"m","m","136","24","m","Input"
"177","177","177",161956,162070,114,"o","o","137","24","o","Input"
"178","178","178",162158,162277,119,"t","t","138","24","t","Input"
"179","179","179",162317,162437,120,"i","i","139","24","i","Input"
"180","180","180",162649,162717,68,"v","v","140","24","v","Input"
"181","181","181",162827,163059,232,"a","a","141","24","a","Input"
"182","182","182",163092,163126,34,"t","t","142","24","t","Input"
"183","183","183",163167,163250,83,"e","e","143","24","e","Input"
"184","184","184",163509,163622,113,"s","s","144","24","s","Input"
"185","185","185",163636,163727,91,"Space","Space","145","24"," ","Input"
"186","186","186",164131,164195,64,"m","m","146","25","m","Input"
"187","187","187",164357,164457,100,"o","o","147","25","o","Input"
"188","188","188",164528,164687,159,"r","r","148","25","r","Input"
"189","189","189",164676,164910,234,"e","e","149","25","e","Input"
"190","190","190",164936,164969,33,"Space","Space","150","25"," ","Input"
"191","191","191",165209,165330,121,"p","p","151","26","p","Input"
"192","192","192",165737,165859,122,"e","e","152","26","e","Input"
"193","193","193",165938,166078,140,"o","o","153","26","o","Input"
"194","194","194",166148,166239,91,"p","p","154","26","p","Input"
"195","195","195",166610,166843,233,"l","l","155","26","l","Input"
"196","196","196",166853,166926,73,"e","e","156","26","e","Input"
"197","197","197",167169,167267,98,"s","s","157","26","s","Input"
"198","198","198",167533,169185,1652,"Space","Space","158","26"," ","Input"
"199","199","199",169190,169201,11,"i","i","159","27","i","Input"
"200","200","200",169203,169206,3,"n","n","160","27","n","Input"
"201","201","201",169208,169211,3,"Space","Space","161","27"," ","Input"
"202","202","202",169212,169216,4,"t","t","162","28","t","Input"
"203","203","203",169217,169227,10,"h","h","163","28","h","Input"
"204","204","204",170118,170221,103,"e","e","164","28","e","Input"
"205","205","205",170222,170225,3,"i","i","165","28","i","Input"
"206","206","206",170225,170228,3,"r","r","166","28","r","Input"
"207","207","207",170229,170229,0,"Space","Space","167","28"," ","Input"
"208","208","208",170397,170462,65,"l","l","168","29","l","Input"
"209","209","209",170660,170684,24,"i","i","169","29","i","Input"
"210","210","210",170849,171067,218,"f","f","170","29","f","Input"
"211","211","211",171099,171126,27,"e","e","171","29","e","Input"
"212","212","212",171299,171495,196,"Space","Space","172","29"," ","Input"
"213","213","213",171975,172095,120,"t","t","173","30","t","Input"
"214","214","214",172125,172209,84,"o","o","174","30","o","Input"
"215","215","215",172445,172524,79,"Space","Space","175","30"," ","Input"
"216","216","216",172948,173036,88,"g","g","176","31","g","Input"
"217","217","217",173157,173317,160,"e","e","177","31","e","Input"
"218","218","218",173378,173677,299,"t","t","178","31","t","Input"
"219","219","219",173680,173824,144,"Space","Space","179","31"," ","Input"
"220","220","220",174501,174684,183,"t","t","180","32","t","Input"
"221","221","221",174816,174869,53,"h","h","181","32","h","Input"
"222","222","222",175158,175246,88,"e","e","182","32","e","Input"
"223","223","223",175252,175291,39,"i","i","183","32","i","Input"
"224","224","224",175488,175502,14,"r","r","184","32","r","Input"
"225","225","225",175610,175716,106,"Space","Space","185","32"," ","Input"
"226","226","226",176548,176739,191,"l","l","186","33","l","Input"
"227","227","227",176861,176917,56,"i","i","187","33","i","Input"
"228","228","228",177199,177275,76,"f","f","188","33","f","Input"
"229","229","229",177279,177353,74,"e","e","189","33","e","Input"
"230","230","230",177369,177492,123,"Space","Space","190","33"," ","Input"
"231","231","231",177859,177935,76,"m","m","191","34","m","Input"
"232","232","232",178312,178603,291,"o","o","192","34","o","Input"
"233","233","233",178614,178761,147,"r","r","193","34","r","Input"
"234","234","234",178766,178799,33,"e","e","194","34","e","Input"
"235","235","235",178872,179030,158,"Space","Space","195","34"," ","Input"
"236","236","236",179296,179410,114,"s","s","196","35","s","Input"
"237","237","237",179695,179741,46,"u","u","197","35","u","Input"
"238","238","238",180135,180171,36,"c","c","198","35","c","Input"
"239","239","239",180599,180646,47,"c","c","199","35","c","Input"
"240","240","240",180861,180924,63,"e","e","200","35","e","Input"
"241","241","241",181317,181456,139,"d","d","201","35","d","Input"
"242","242","242",181593,181728,135,"d","d","202","35","d","Input"
"243","243","243",182299,182366,67,"Backspace","Backspace","201","35","d","Remove/Cut"
"244","244","244",182543,182636,93,"Backspace","Backspace","200","35","d","Remove/Cut"
"245","245","245",182931,182956,25,"d","d","201","35","d","Input"
"246","246","246",184373,184460,87,"Backspace","Backspace","200","35","d","Remove/Cut"
"247","247","247",185289,185358,69,"s","s","201","35","s","Input"
"248","248","248",185513,185623,110,"s","s","202","35","s","Input"
"249","249","249",185759,185876,117,".",".","203","35",".","Input"
"250","250","250",186618,186710,92,"Space","Space","204","35"," ","Input"
