"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",31369,31513,144,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",48504,48504,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",48585,48689,104,"P","P","1","1","P","Input"
"4","4","4",48807,49032,225,"e","e","2","1","e","Input"
"5","5","5",48938,49124,186,"o","o","3","1","o","Input"
"6","6","6",49084,49206,122,"p","p","4","1","p","Input"
"7","7","7",49378,49551,173,"l","l","5","1","l","Input"
"8","8","8",49519,49696,177,"e","e","6","1","e","Input"
"9","9","9",49635,49777,142,"Space","Space","7","1"," ","Input"
"10","10","10",49868,50000,132,"w","w","8","2","w","Input"
"11","11","11",49918,50003,85,"i","i","9","2","i","Input"
"12","12","12",50195,50276,81,"l","l","10","2","l","Input"
"13","13","13",50407,50533,126,"l","l","11","2","l","Input"
"14","14","14",50529,50613,84,"Space","Space","12","2"," ","Input"
"15","15","15",50906,51068,162,"f","f","13","3","f","Input"
"16","16","16",51087,51253,166,"i","i","14","3","i","Input"
"17","17","17",51162,51396,234,"n","n","15","3","n","Input"
"18","18","18",51335,51486,151,"d","d","16","3","d","Input"
"19","19","19",51456,51612,156,"Space","Space","17","3"," ","Input"
"20","20","20",51671,51814,143,"t","t","18","4","t","Input"
"21","21","21",51773,51885,112,"h","h","19","4","h","Input"
"22","22","22",51924,52096,172,"e","e","20","4","e","Input"
"23","23","23",52076,52185,109,"i","i","21","4","i","Input"
"24","24","24",52181,52364,183,"r","r","22","4","r","Input"
"25","25","25",52282,52425,143,"Space","Space","23","4"," ","Input"
"26","26","26",52428,52566,138,"o","o","24","5","o","Input"
"27","27","27",52586,52762,176,"w","w","25","5","w","Input"
"28","28","28",52680,52852,172,"n","n","26","5","n","Input"
"29","29","29",52812,52964,152,"Space","Space","27","5"," ","Input"
"30","30","30",52968,53075,107,"t","t","28","6","t","Input"
"31","31","31",53189,53362,173,"r","r","29","6","r","Input"
"32","32","32",53330,53493,163,"u","u","30","6","u","Input"
"33","33","33",53462,53678,216,"s","s","31","6","s","Input"
"34","34","34",53594,53790,196,"t","t","32","6","t","Input"
"35","35","35",53697,53850,153,"Space","Space","33","6"," ","Input"
"36","36","36",53869,54012,143,"h","h","34","7","h","Input"
"37","37","37",54042,54288,246,"a","a","35","7","a","Input"
"38","38","38",54481,54582,101,"Backspace","Backspace","34","7","a","Remove/Cut"
"39","39","39",54686,54778,92,"Backspace","Backspace","33","6","h","Remove/Cut"
"40","40","40",54879,54970,91,"Backspace","Backspace","32","6"," ","Remove/Cut"
"41","41","41",55071,55145,74,"Backspace","Backspace","31","6","t","Remove/Cut"
"42","42","42",55418,55510,92,"e","e","32","6","e","Input"
"43","43","43",55714,55806,92,"Backspace","Backspace","31","6","e","Remove/Cut"
"44","44","44",55897,55970,73,"Backspace","Backspace","30","6","s","Remove/Cut"
"45","45","45",55967,56099,132,"e","e","31","6","e","Input"
