"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",690,814,124,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",19989,19989,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",20110,20225,115,"C","c","1","1","C","Input"
"4","4","4",20204,20302,98,"o","o","2","1","o","Input"
"5","5","5",20374,20462,88,"m","m","3","1","m","Input"
"6","6","6",20533,20646,113,"p","p","4","1","p","Input"
"7","7","7",20630,20775,145,"e","e","5","1","e","Input"
"8","8","8",20734,20814,80,"t","t","6","1","t","Input"
"9","9","9",20894,20981,87,"t","t","7","1","t","Input"
"10","10","10",20901,20991,90,"i","i","8","1","i","Input"
"11","11","11",21078,21159,81,"i","i","9","1","i","Input"
"12","12","12",21238,21309,71,"o","o","10","1","o","Input"
"13","13","13",21430,21525,95,"Backspace","Backspace","9","1","o","Remove/Cut"
"14","14","14",21613,21668,55,"Backspace","Backspace","8","1","i","Remove/Cut"
"15","15","15",21757,21828,71,"Backspace","Backspace","7","1","i","Remove/Cut"
"16","16","16",21887,21973,86,"Backspace","Backspace","6","1","t","Remove/Cut"
"17","17","17",22045,22124,79,"i","i","7","1","i","Input"
"18","18","18",22149,22236,87,"t","t","8","1","t","Input"
"19","19","19",22236,22324,88,"i","i","9","1","i","Input"
"20","20","20",22396,22476,80,"o","o","10","1","o","Input"
"21","21","21",22564,22636,72,"n","n","11","1","n","Input"
"22","22","22",22716,22796,80,"Space","Space","12","1"," ","Input"
"23","23","23",22884,22956,72,"i","i","13","2","i","Input"
"24","24","24",22971,23093,122,"s","s","14","2","s","Input"
"25","25","25",23053,23132,79,"Space","Space","15","2"," ","Input"
"26","26","26",23229,23301,72,"o","o","16","3","o","Input"
"27","27","27",23373,23461,88,"n","n","17","3","n","Input"
"28","28","28",23533,23638,105,"l","l","18","3","l","Input"
"29","29","29",23638,23733,95,"y","y","19","3","y","Input"
"30","30","30",23781,23869,88,"Space","Space","20","3"," ","Input"
"31","31","31",23957,24068,111,"s","s","21","4","s","Input"
"32","32","32",24045,24127,82,"u","u","22","4","u","Input"
"33","33","33",24373,24493,120,"p","p","23","4","p","Input"
"34","34","34",24534,24637,103,"e","e","24","4","e","Input"
"35","35","35",24573,24678,105,"r","r","25","4","r","Input"
"36","36","36",24684,24749,65,"i","i","26","4","i","Input"
"37","37","37",24829,24917,88,"o","o","27","4","o","Input"
"38","38","38",24885,24997,112,"r","r","28","4","r","Input"
"39","39","39",25036,25124,88,"Space","Space","29","4"," ","Input"
"40","40","40",25236,25309,73,"i","i","30","5","i","Input"
"41","41","41",25397,25492,95,"n","n","31","5","n","Input"
"42","42","42",25605,25709,104,"Space","Space","32","5"," ","Input"
"43","43","43",27837,28342,505,"Backspace","Backspace","31","5"," ","Remove/Cut"
"44","44","44",28342,28370,28,"Backspace","Backspace","30","5","n","Remove/Cut"
"45","45","45",28370,28416,46,"Backspace","Backspace","29","4","i","Remove/Cut"
"46","46","46",28416,28451,35,"Backspace","Backspace","28","4"," ","Remove/Cut"
"47","47","47",28451,28474,23,"Backspace","Backspace","27","4","r","Remove/Cut"
"48","48","48",28474,28507,33,"Backspace","Backspace","26","4","o","Remove/Cut"
"49","49","49",28507,28536,29,"Backspace","Backspace","25","4","i","Remove/Cut"
"50","50","50",28536,28570,34,"Backspace","Backspace","24","4","r","Remove/Cut"
"51","51","51",28570,28614,44,"Backspace","Backspace","23","4","e","Remove/Cut"
"52","52","52",28614,28641,27,"Backspace","Backspace","22","4","p","Remove/Cut"
"53","53","53",28641,28671,30,"Backspace","Backspace","21","4","u","Remove/Cut"
"54","54","54",28671,28703,32,"Backspace","Backspace","20","3","s","Remove/Cut"
