"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",18023,18143,120,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",20749,20749,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",20929,21012,83,"O","O","1","1","O","Input"
"4","4","4",21121,21248,127,"u","u","2","1","u","Input"
"5","5","5",21281,21400,119,"r","r","3","1","r","Input"
"6","6","6",21456,21609,153,"Space","Space","4","1"," ","Input"
"7","7","7",21545,21673,128,"e","e","5","2","e","Input"
"8","8","8",21674,21776,102,"n","n","6","2","n","Input"
"9","9","9",21912,22048,136,"t","t","7","2","t","Input"
"10","10","10",22089,22217,128,"i","i","8","2","i","Input"
"11","11","11",22265,22441,176,"r","r","9","2","r","Input"
"12","12","12",22442,22489,47,"e","e","10","2","e","Input"
"13","13","13",22504,22736,232,"Space","Space","11","2"," ","Input"
"14","14","14",22601,22712,111,"w","w","12","3","w","Input"
"15","15","15",22913,23008,95,"r","r","13","3","r","Input"
"16","16","16",23393,23513,120,"Backspace","Backspace","12","3","r","Remove/Cut"
"17","17","17",23857,24000,143,"r","r","13","3","r","Input"
"18","18","18",24344,24456,112,"Backspace","Backspace","12","3","r","Remove/Cut"
"19","19","19",24705,24784,79,"o","o","13","3","o","Input"
"20","20","20",24840,24936,96,"r","r","14","3","r","Input"
"21","21","21",24977,25072,95,"l","l","15","3","l","Input"
"22","22","22",25153,25272,119,"d","d","16","3","d","Input"
"23","23","23",25569,25681,112,"Space","Space","17","3"," ","Input"
"24","24","24",26008,26120,112,"Backspace","Backspace","16","3"," ","Remove/Cut"
"25","25","25",27872,28049,177,"Space","Space","17","3"," ","Input"
"26","26","26",28162,28264,102,"i","i","18","4","i","Input"
"27","27","27",28305,28425,120,"s","s","19","4","s","Input"
"28","28","28",28426,28648,222,"Space","Space","20","4"," ","Input"
"29","29","29",28609,28706,97,"b","b","21","5","b","Input"
"30","30","30",28680,28776,96,"a","a","22","5","a","Input"
"31","31","31",28880,29048,168,"s","s","23","5","s","Input"
"32","32","32",28984,29080,96,"e","e","24","5","e","Input"
"33","33","33",29185,29273,88,"d","d","25","5","d","Input"
"34","34","34",29289,29520,231,"Space","Space","26","5"," ","Input"
"35","35","35",29457,29584,127,"o","o","27","6","o","Input"
"36","36","36",29666,29787,121,"n","n","28","6","n","Input"
"37","37","37",29789,29887,98,"Space","Space","29","6"," ","Input"
"38","38","38",29884,29961,77,"i","i","30","7","i","Input"
"39","39","39",30129,30225,96,"m","m","31","7","m","Input"
"40","40","40",30281,30416,135,"p","p","32","7","p","Input"
"41","41","41",30593,30736,143,"r","r","33","7","r","Input"
"42","42","42",31273,31329,56,"e","e","34","7","e","Input"
"43","43","43",31496,31545,49,"s","s","35","7","s","Input"
"44","44","44",31601,31713,112,"s","s","36","7","s","Input"
"45","45","45",31769,31944,175,"i","i","37","7","i","Input"
"46","46","46",31873,32001,128,"o","o","38","7","o","Input"
"47","47","47",32025,32112,87,"n","n","39","7","n","Input"
"48","48","48",32720,32785,65,".",".","40","7",".","Input"
"49","49","49",32969,33121,152,"Space","Space","41","7"," ","Input"
"50","50","50",33123,33123,0,"Shift","Shift","41","7","NoChange","Nonproduction"
"51","51","51",33289,33392,103,"W","w","42","8","W","Input"
"52","52","52",33433,33528,95,"h","h","43","8","h","Input"
"53","53","53",33569,33656,87,"a","a","44","8","a","Input"
"54","54","54",33769,33880,111,"t","t","45","8","t","Input"
"55","55","55",33985,34104,119,"Space","Space","46","8"," ","Input"
"56","56","56",34081,34192,111,"y","y","47","9","y","Input"
"57","57","57",34249,34328,79,"o","o","48","9","o","Input"
"58","58","58",34330,34416,86,"u","u","49","9","u","Input"
"59","59","59",34488,34624,136,"Space","Space","50","9"," ","Input"
"60","60","60",34626,34713,87,"s","s","51","10","s","Input"
"61","61","61",34785,34848,63,"e","e","52","10","e","Input"
"62","62","62",34912,34992,80,"e","e","53","10","e","Input"
"63","63","63",34994,35144,150,"Space","Space","54","10"," ","Input"
"64","64","64",35115,35220,105,"i","i","55","11","i","Input"
"65","65","65",35221,35304,83,"s","s","56","11","s","Input"
