"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",41023,41195,172,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",46521,46521,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",46648,46744,96,"W","W","1","1","W","Input"
"4","4","4",46808,46920,112,"h","h","2","1","h","Input"
"5","5","5",46895,47000,105,"e","e","3","1","e","Input"
"6","6","6",47095,47208,113,"v","v","4","1","v","Input"
"7","7","7",47256,47416,160,"e","e","5","1","e","Input"
"8","8","8",47360,47527,167,"r","r","6","1","r","Input"
"9","9","9",48024,48143,119,"Backspace","Backspace","5","1","r","Remove/Cut"
"10","10","10",48127,48240,113,"e","e","6","1","e","Input"
"11","11","11",49104,49231,127,"Backspace","Backspace","5","1","e","Remove/Cut"
"12","12","12",49312,49415,103,"Backspace","Backspace","4","1","e","Remove/Cut"
"13","13","13",49519,49600,81,"Backspace","Backspace","3","1","v","Remove/Cut"
"14","14","14",49840,49967,127,"r","r","4","1","r","Input"
"15","15","15",49952,50016,64,"e","e","5","1","e","Input"
"16","16","16",50511,50575,64,"v","v","6","1","v","Input"
"17","17","17",50631,50815,184,"e","e","7","1","e","Input"
"18","18","18",50751,50888,137,"r","r","8","1","r","Input"
"19","19","19",50911,51047,136,"Space","Space","9","1"," ","Input"
"20","20","20",51255,51439,184,"w","w","10","2","w","Input"
"21","21","21",51399,51520,121,"e","e","11","2","e","Input"
"22","22","22",51584,51696,112,"Space","Space","12","2"," ","Input"
"23","23","23",52360,52455,95,"g","g","13","3","g","Input"
"24","24","24",52535,52624,89,"o","o","14","3","o","Input"
"25","25","25",52696,52815,119,"Space","Space","15","3"," ","Input"
"26","26","26",52871,53000,129,"i","i","16","4","i","Input"
"27","27","27",53072,53167,95,"n","n","17","4","n","Input"
"28","28","28",53224,53335,111,"Space","Space","18","4"," ","Input"
"29","29","29",53536,53704,168,"l","l","19","5","l","Input"
"30","30","30",53623,53767,144,"i","i","20","5","i","Input"
"31","31","31",53791,53896,105,"f","f","21","5","f","Input"
"32","32","32",53919,54032,113,"e","e","22","5","e","Input"
"33","33","33",54984,55079,95,",",",","23","5",",","Input"
"34","34","34",55119,55199,80,"Space","Space","24","5"," ","Input"
"35","35","35",55328,55511,183,"w","w","25","6","w","Input"
"36","36","36",55455,55592,137,"e","e","26","6","e","Input"
"37","37","37",55623,55760,137,"Space","Space","27","6"," ","Input"
"38","38","38",55827,56007,180,"a","a","28","7","a","Input"
"39","39","39",55992,56199,207,"r","r","29","7","r","Input"
"40","40","40",56079,56231,152,"e","e","30","7","e","Input"
"41","41","41",56255,56375,120,"Space","Space","31","7"," ","Input"
"42","42","42",56640,56728,88,"s","s","32","8","s","Input"
"43","43","43",56751,56856,105,"u","u","33","8","u","Input"
"44","44","44",56928,56984,56,"r","r","34","8","r","Input"
"45","45","45",57040,57128,88,"r","r","35","8","r","Input"
"46","46","46",57207,57360,153,"o","o","36","8","o","Input"
"47","47","47",57311,57440,129,"u","u","37","8","u","Input"
"48","48","48",57559,57656,97,"n","n","38","8","n","Input"
"49","49","49",57703,57776,73,"d","d","39","8","d","Input"
"50","50","50",57880,57951,71,"e","e","40","8","e","Input"
"51","51","51",58047,58136,89,"d","d","41","8","d","Input"
"52","52","52",58175,58280,105,"Space","Space","42","8"," ","Input"
"53","53","53",59487,59568,81,"b","b","43","9","b","Input"
"54","54","54",59632,59727,95,"y","y","44","9","y","Input"
