"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1006,1088,82,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",28256,28260,4,"AudioVolumeDown","AudioVolumeDown","0","0","NoChange","Nonproduction"
"3","3","3",28504,28508,4,"AudioVolumeDown","AudioVolumeDown","0","0","NoChange","Nonproduction"
"4","4","4",38428,38428,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",38563,38654,91,"I","I","1","1","I","Input"
"6","6","6",38745,38858,113,"Space","Space","2","1"," ","Input"
"7","7","7",38908,39054,146,"t","t","3","2","t","Input"
"8","8","8",38963,39058,95,"h","h","4","2","h","Input"
"9","9","9",39125,39204,79,"i","i","5","2","i","Input"
"10","10","10",39395,39465,70,"Backspace","Backspace","4","2","i","Remove/Cut"
"11","11","11",39530,39595,65,"Backspace","Backspace","3","2","h","Remove/Cut"
"12","12","12",39662,39743,81,"Backspace","Backspace","2","1","t","Remove/Cut"
"13","13","13",39807,39878,71,"Backspace","Backspace","1","1"," ","Remove/Cut"
"14","14","14",39939,40023,84,"Backspace","Backspace","0","0","I","Remove/Cut"
"15","15","15",40097,40223,126,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"16","16","16",44337,44337,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",44411,44485,74,"I","i","1","1","I","Input"
"18","18","18",44569,44667,98,"n","n","2","1","n","Input"
"19","19","19",44736,44840,104,"Space","Space","3","1"," ","Input"
"20","20","20",44930,44981,51,"m","m","4","2","m","Input"
"21","21","21",44997,45127,130,"a","a","5","2","a","Input"
"22","22","22",45075,45183,108,"n","n","6","2","n","Input"
"23","23","23",45254,45390,136,"y","y","7","2","y","Input"
"24","24","24",45340,45466,126,"Space","Space","8","2"," ","Input"
"25","25","25",46492,46576,84,"m","m","9","3","m","Input"
"26","26","26",46640,46718,78,"o","o","10","3","o","Input"
"27","27","27",46748,46904,156,"r","r","11","3","r","Input"
"28","28","28",46821,46938,117,"a","a","12","3","a","Input"
"29","29","29",46881,46969,88,"l","l","13","3","l","Input"
"30","30","30",47150,47258,108,"Backspace","Backspace","12","3","l","Remove/Cut"
"31","31","31",47314,47826,512,"Backspace","Backspace","11","3","a","Remove/Cut"
"32","32","32",47826,47858,32,"Backspace","Backspace","10","3","r","Remove/Cut"
"33","33","33",47858,47891,33,"Backspace","Backspace","9","3","o","Remove/Cut"
"34","34","34",47891,47923,32,"Backspace","Backspace","8","2","m","Remove/Cut"
"35","35","35",47923,47958,35,"Backspace","Backspace","7","2"," ","Remove/Cut"
"36","36","36",47958,47988,30,"Backspace","Backspace","6","2","y","Remove/Cut"
"37","37","37",47988,48021,33,"Backspace","Backspace","5","2","n","Remove/Cut"
"38","38","38",48021,48053,32,"Backspace","Backspace","4","2","a","Remove/Cut"
"39","39","39",48053,48087,34,"Backspace","Backspace","3","1","m","Remove/Cut"
"40","40","40",48087,48120,33,"Backspace","Backspace","2","1"," ","Remove/Cut"
"41","41","41",48120,48153,33,"Backspace","Backspace","1","1","n","Remove/Cut"
