"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",59203,59272,69,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",60759,60759,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",60847,61026,179,"I","i","1","1","I","Input"
"4","4","4",60938,61095,157,"Space","Space","2","1"," ","Input"
"5","5","5",61079,61246,167,"a","a","3","2","a","Input"
"6","6","6",61133,61297,164,"l","l","4","2","l","Input"
"7","7","7",61297,61479,182,"m","m","5","2","m","Input"
"8","8","8",61419,61629,210,"o","o","6","2","o","Input"
"9","9","9",61575,61775,200,"s","s","7","2","s","Input"
"10","10","10",61705,61831,126,"t","t","8","2","t","Input"
"11","11","11",61879,62012,133,"Space","Space","9","2"," ","Input"
"12","12","12",62222,62432,210,"r","r","10","3","r","Input"
"13","13","13",62327,62479,152,"u","u","11","3","u","Input"
"14","14","14",62464,62709,245,"i","i","12","3","i","Input"
"15","15","15",62586,62771,185,"n","n","13","3","n","Input"
"16","16","16",62824,62934,110,"e","e","14","3","e","Input"
"17","17","17",63029,63143,114,"d","d","15","3","d","Input"
"18","18","18",63142,63273,131,"Space","Space","16","3"," ","Input"
"19","19","19",63350,63455,105,"m","m","17","4","m","Input"
"20","20","20",63562,63665,103,"y","y","18","4","y","Input"
"21","21","21",63658,63774,116,"Space","Space","19","4"," ","Input"
"22","22","22",63861,64056,195,"m","m","20","5","m","Input"
"23","23","23",64002,64144,142,"a","a","21","5","a","Input"
"24","24","24",64219,64307,88,"r","r","22","5","r","Input"
"25","25","25",64375,64528,153,"r","r","23","5","r","Input"
"26","26","26",64484,64650,166,"i","i","24","5","i","Input"
"27","27","27",64605,64777,172,"a","a","25","5","a","Input"
"28","28","28",64718,64848,130,"g","g","26","5","g","Input"
"29","29","29",64901,65047,146,"e","e","27","5","e","Input"
"30","30","30",65038,65167,129,"Space","Space","28","5"," ","Input"
"31","31","31",65244,65399,155,"b","b","29","6","b","Input"
"32","32","32",65359,65508,149,"y","y","30","6","y","Input"
"33","33","33",65478,65595,117,"Space","Space","31","6"," ","Input"
"34","34","34",65700,65893,193,"p","p","32","7","p","Input"
"35","35","35",65815,65923,108,"u","u","33","7","u","Input"
"36","36","36",65914,66064,150,"r","r","34","7","r","Input"
"37","37","37",66434,66613,179,"s","s","35","7","s","Input"
"38","38","38",66545,66701,156,"u","u","36","7","u","Input"
"39","39","39",66666,66909,243,"i","i","37","7","i","Input"
"40","40","40",66802,66987,185,"n","n","38","7","n","Input"
"41","41","41",66880,67006,126,"g","g","39","7","g","Input"
"42","42","42",66972,67098,126,"Space","Space","40","7"," ","Input"
"43","43","43",67137,67250,113,"m","m","41","8","m","Input"
"44","44","44",67349,67463,114,"y","y","42","8","y","Input"
"45","45","45",67421,67570,149,"Space","Space","43","8"," ","Input"
"46","46","46",67546,67695,149,"o","o","44","9","o","Input"
"47","47","47",68041,68162,121,"w","w","45","9","w","Input"
"48","48","48",68166,68293,127,"n","n","46","9","n","Input"
"49","49","49",68273,68386,113,"Space","Space","47","9"," ","Input"
"50","50","50",68451,68593,142,"h","h","48","10","h","Input"
"51","51","51",68573,68719,146,"a","a","49","10","a","Input"
"52","52","52",68680,68773,93,"p","p","50","10","p","Input"
"53","53","53",68811,68937,126,"p","p","51","10","p","Input"
"54","54","54",68902,69128,226,"i","i","52","10","i","Input"
"55","55","55",69009,69201,192,"n","n","53","10","n","Input"
"56","56","56",69122,69249,127,"e","e","54","10","e","Input"
"57","57","57",69334,69428,94,"s","s","55","10","s","Input"
"58","58","58",69490,69582,92,"s","s","56","10","s","Input"
"59","59","59",69744,69870,126,".",".","57","10",".","Input"
"60","60","60",70242,70344,102,"Space","Space","58","10"," ","Input"
"61","61","61",81557,81557,0,"Shift","Shift","58","10","NoChange","Nonproduction"
"62","62","62",81669,81830,161,"A","a","59","11","A","Input"
"63","63","63",81795,81907,112,"n","n","60","11","n","Input"
"64","64","64",82751,82849,98,"Backspace","Backspace","59","11","n","Remove/Cut"
"65","65","65",82918,83005,87,"Backspace","Backspace","58","10","A","Remove/Cut"
"66","66","66",83080,83192,112,"Backspace","Backspace","57","10"," ","Remove/Cut"
"67","67","67",84085,84231,146,"Space","Space","58","10"," ","Input"
"68","68","68",84507,84507,0,"Shift","Shift","58","10","NoChange","Nonproduction"
"69","69","69",84571,84706,135,"N","n","59","11","N","Input"
"70","70","70",84676,84819,143,"o","o","60","11","o","Input"
"71","71","71",84734,84852,118,"t","t","61","11","t","Input"
"72","72","72",84813,84970,157,"Space","Space","62","11"," ","Input"
"73","73","73",84925,85081,156,"i","i","63","12","i","Input"
"74","74","74",85056,85149,93,"f","f","64","12","f","Input"
"75","75","75",85437,85505,68,"Backspace","Backspace","63","12","f","Remove/Cut"
"76","76","76",85805,85947,142,"n","n","64","12","n","Input"
"77","77","77",85941,86094,153,"Space","Space","65","12"," ","Input"
"78","78","78",85999,86167,168,"t","t","66","13","t","Input"
"79","79","79",86088,86241,153,"h","h","67","13","h","Input"
"80","80","80",86177,86277,100,"e","e","68","13","e","Input"
"81","81","81",86211,86379,168,"Space","Space","69","13"," ","Input"
"82","82","82",86301,86432,131,"w","w","70","14","w","Input"
"83","83","83",86480,86652,172,"a","a","71","14","a","Input"
"84","84","84",86572,86692,120,"y","y","72","14","y","Input"
"85","85","85",86656,86779,123,"Space","Space","73","14"," ","Input"
"86","86","86",87104,87311,207,"m","m","74","15","m","Input"
"87","87","87",87204,87400,196,"o","o","75","15","o","Input"
