"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1426,1502,76,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",6432,6564,132,"Space","Space","1","0"," ","Input"
"3","3","3",8906,9041,135,"Backspace","Backspace","0","0"," ","Remove/Cut"
"4","4","4",19197,19197,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",19334,19429,95,"M","m","1","1","M","Input"
"6","6","6",19962,20152,190,"a","a","2","1","a","Input"
"7","7","7",141253,141306,53,"Leftclick","Leftclick","2","1","NoChange","Nonproduction"
"8","8","8",141877,141974,97,"Backspace","Backspace","1","1","a","Remove/Cut"
"9","9","9",142019,142103,84,"Backspace","Backspace","0","0","M","Remove/Cut"
"10","10","10",147974,147974,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",148129,148254,125,"M","m","1","1","M","Input"
"12","12","12",148773,148857,84,"Backspace","Backspace","0","0","M","Remove/Cut"
"13","13","13",151856,151856,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",151953,152033,80,"M","m","1","1","M","Input"
"15","15","15",152104,152267,163,"a","a","2","1","a","Input"
"16","16","16",152187,152382,195,"t","t","3","1","t","Input"
"17","17","17",152528,152694,166,"e","e","4","1","e","Input"
"18","18","18",152609,152812,203,"r","r","5","1","r","Input"
"19","19","19",152776,152863,87,"i","i","6","1","i","Input"
"20","20","20",152890,153068,178,"a","a","7","1","a","Input"
"21","21","21",153041,153172,131,"l","l","8","1","l","Input"
"22","22","22",153105,153264,159,"i","i","9","1","i","Input"
"23","23","23",153259,153409,150,"z","z","10","1","z","Input"
"24","24","24",153618,153684,66,"Backspace","Backspace","9","1","z","Remove/Cut"
"25","25","25",153679,153875,196,"s","s","10","1","s","Input"
"26","26","26",153843,153992,149,"m","m","11","1","m","Input"
"27","27","27",153959,154093,134,"Space","Space","12","1"," ","Input"
"28","28","28",157064,157145,81,"Backspace","Backspace","11","1"," ","Remove/Cut"
