"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",187582,187772,190,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",189043,189140,97,"w","w","1","1","w","Input"
"3","3","3",189228,189293,65,"h","h","2","1","h","Input"
"4","4","4",189467,189532,65,"i","i","3","1","i","Input"
"5","5","5",189653,189751,98,"c","c","4","1","c","Input"
"6","6","6",190008,190073,65,"h","h","5","1","h","Input"
"7","7","7",190155,190253,98,"Space","Space","6","1"," ","Input"
"8","8","8",190722,190917,195,"Leftclick","Leftclick","2","1","NoChange","Nonproduction"
"9","9","9",191247,191802,555,"Backspace","Backspace","1","1","h","Remove/Cut"
"10","10","10",191802,191835,33,"Backspace","Backspace","0","1","w","Remove/Cut"
"11","11","11",191835,191868,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"12","12","12",191868,191901,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"13","13","13",191901,191934,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"14","14","14",191934,191968,34,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"15","15","15",191968,192001,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"16","16","16",192001,192034,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"17","17","17",192034,192067,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"18","18","18",192067,192100,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"19","19","19",192100,192133,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"20","20","20",192133,192167,34,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"21","21","21",192167,192200,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"22","22","22",192200,192233,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"23","23","23",192233,192266,33,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"24","24","24",192266,192283,17,"Backspace","Backspace","0","1","NoChange","Nonproduction"
"25","25","25",193880,193880,0,"Leftclick","Leftclick","4","1","NoChange","Nonproduction"
"26","26","26",194418,194418,0,"Shift","Shift","4","1","NoChange","Nonproduction"
"27","27","27",194971,194971,0,"Shift","Shift","4","1","NoChange","Nonproduction"
"28","28","28",194988,195135,147,"W","W","1","1","ich  => W","Replace"
"29","29","29",195170,195235,65,"h","h","2","1","h","Input"
"30","30","30",195458,195523,65,"i","i","3","1","i","Input"
"31","31","31",195676,195758,82,"c","c","4","1","c","Input"
"32","32","32",195999,196049,50,"h","h","5","1","h","Input"
"33","33","33",196132,196262,130,"Space","Space","6","1"," ","Input"
"34","34","34",197781,197878,97,"w","w","7","2","w","Input"
"35","35","35",198059,198125,66,"o","o","8","2","o","Input"
"36","36","36",198244,198374,130,"r","r","9","2","r","Input"
"37","37","37",198617,198683,66,"k","k","10","2","k","Input"
"38","38","38",198793,198925,132,"s","s","11","2","s","Input"
"39","39","39",198951,198984,33,"Space","Space","12","2"," ","Input"
"40","40","40",199274,199340,66,"b","b","13","3","b","Input"
"41","41","41",199480,199593,113,"e","e","14","3","e","Input"
"42","42","42",199692,199773,81,"t","t","15","3","t","Input"
"43","43","43",199850,199931,81,"t","t","16","3","t","Input"
"44","44","44",200058,200240,182,"e","e","17","3","e","Input"
"45","45","45",200204,200371,167,"r","r","18","3","r","Input"
"46","46","46",200472,200538,66,"Space","Space","19","3"," ","Input"
"47","47","47",201741,201839,98,"c","c","20","4","c","Input"
"48","48","48",201920,201985,65,"o","o","21","4","o","Input"
"49","49","49",202176,202242,66,"m","m","22","4","m","Input"
"50","50","50",202409,202474,65,"p","p","23","4","p","Input"
"51","51","51",202622,202736,114,"e","e","24","4","e","Input"
"52","52","52",202871,202936,65,"t","t","25","4","t","Input"
"53","53","53",203271,203322,51,"i","i","26","4","i","Input"
"54","54","54",203444,203509,65,"o","o","27","4","o","Input"
"55","55","55",203706,203754,48,"n","n","28","4","n","Input"
"56","56","56",205359,205427,68,"Backspace","Backspace","27","4","n","Remove/Cut"
"57","57","57",205545,205626,81,"Backspace","Backspace","26","4","o","Remove/Cut"
"58","58","58",208358,208439,81,"t","t","27","4","t","Input"
"59","59","59",208561,208610,49,"i","i","28","4","i","Input"
"60","60","60",208721,208786,65,"o","o","29","4","o","Input"
"61","61","61",208967,209033,66,"n","n","30","4","n","Input"
"62","62","62",209474,209555,81,"Space","Space","31","4"," ","Input"
"63","63","63",210046,210097,51,"o","o","32","5","o","Input"
"64","64","64",210198,210296,98,"r","r","33","5","r","Input"
"65","65","65",210387,210453,66,"Space","Space","34","5"," ","Input"
"66","66","66",214759,214840,81,"c","c","35","6","c","Input"
"67","67","67",214992,215057,65,"o","o","36","6","o","Input"
"68","68","68",216680,216746,66,"o","o","37","6","o","Input"
"69","69","69",216857,216938,81,"p","p","38","6","p","Input"
"70","70","70",217129,217326,197,"e","e","39","6","e","Input"
"71","71","71",217277,217392,115,"r","r","40","6","r","Input"
"72","72","72",217873,218071,198,"a","a","41","6","a","Input"
"73","73","73",218858,218974,116,"t","t","42","6","t","Input"
"74","74","74",219051,219132,81,"i","i","43","6","i","Input"
"75","75","75",219200,219282,82,"o","o","44","6","o","Input"
"76","76","76",219438,219503,65,"n","n","45","6","n","Input"
"77","77","77",221774,221774,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"78","78","78",222328,222328,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"79","79","79",222361,222361,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"80","80","80",222394,222394,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"81","81","81",222427,222427,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"82","82","82",222460,222460,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"83","83","83",222494,222494,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"84","84","84",222527,222527,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"85","85","85",222560,222560,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"86","86","86",222593,222593,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"87","87","87",222626,222626,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"88","88","88",222660,222660,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"89","89","89",222693,222693,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"90","90","90",222726,222726,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"91","91","91",222759,222759,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"92","92","92",222793,222793,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"93","93","93",222826,222826,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"94","94","94",222859,222859,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"95","95","95",222893,222893,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"96","96","96",222926,222926,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"97","97","97",222959,222959,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"98","98","98",222992,222992,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"99","99","99",223025,223025,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"100","100","100",223059,223059,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"101","101","101",223092,223092,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"102","102","102",223125,223125,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"103","103","103",223159,223159,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"104","104","104",223192,223192,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"105","105","105",223225,223225,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"106","106","106",223258,223258,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"107","107","107",223291,223291,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"108","108","108",223324,223324,0,"Shift","Shift","45","6","NoChange","Nonproduction"
"109","109","109",223543,224097,554,"Backspace","Backspace","44","6","n","Remove/Cut"
"110","110","110",224097,224130,33,"Backspace","Backspace","43","6","o","Remove/Cut"
"111","111","111",224130,224164,34,"Backspace","Backspace","42","6","i","Remove/Cut"
"112","112","112",224164,224197,33,"Backspace","Backspace","41","6","t","Remove/Cut"
"113","113","113",224197,224231,34,"Backspace","Backspace","40","6","a","Remove/Cut"
"114","114","114",224231,224263,32,"Backspace","Backspace","39","6","r","Remove/Cut"
"115","115","115",224263,224296,33,"Backspace","Backspace","38","6","e","Remove/Cut"
"116","116","116",224296,224330,34,"Backspace","Backspace","37","6","p","Remove/Cut"
"117","117","117",224330,224363,33,"Backspace","Backspace","36","6","o","Remove/Cut"
"118","118","118",224363,224396,33,"Backspace","Backspace","35","6","o","Remove/Cut"
"119","119","119",224396,224429,33,"Backspace","Backspace","34","5","c","Remove/Cut"
"120","120","120",224429,224463,34,"Backspace","Backspace","33","5"," ","Remove/Cut"
"121","121","121",224463,224496,33,"Backspace","Backspace","32","5","r","Remove/Cut"
"122","122","122",224496,224530,34,"Backspace","Backspace","31","4","o","Remove/Cut"
