"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",878,1123,245,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",29514,29777,263,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",34078,34078,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",34178,34297,119,"T","t","1","1","T","Input"
"5","5","5",34338,34419,81,"h","h","2","1","h","Input"
"6","6","6",34394,34499,105,"e","e","3","1","e","Input"
"7","7","7",34474,34618,144,"r","r","4","1","r","Input"
"8","8","8",34578,34738,160,"e","e","5","1","e","Input"
"9","9","9",34674,34818,144,"Space","Space","6","1"," ","Input"
"10","10","10",34922,35098,176,"a","a","7","2","a","Input"
"11","11","11",35042,35203,161,"r","r","8","2","r","Input"
"12","12","12",35121,35259,138,"e","e","9","2","e","Input"
"13","13","13",35220,35362,142,"Space","Space","10","2"," ","Input"
"14","14","14",35386,35466,80,"m","m","11","3","m","Input"
"15","15","15",35443,35546,103,"a","a","12","3","a","Input"
"16","16","16",35563,35682,119,"n","n","13","3","n","Input"
"17","17","17",35626,35786,160,"y","y","14","3","y","Input"
"18","18","18",35705,35842,137,"Space","Space","15","3"," ","Input"
"19","19","19",35866,36027,161,"m","m","16","4","m","Input"
"20","20","20",35971,36090,119,"o","o","17","4","o","Input"
"21","21","21",36067,36170,103,"v","v","18","4","v","Input"
"22","22","22",36186,36266,80,"i","i","19","4","i","Input"
"23","23","23",36347,36426,79,"e","e","20","4","e","Input"
"24","24","24",36370,36490,120,"s","s","21","4","s","Input"
"25","25","25",36859,36930,71,"Space","Space","22","4"," ","Input"
"26","26","26",36971,37074,103,"t","t","23","5","t","Input"
"27","27","27",37098,37178,80,"h","h","24","5","h","Input"
"28","28","28",37194,37315,121,"a","a","25","5","a","Input"
"29","29","29",37275,37458,183,"t","t","26","5","t","Input"
"30","30","30",37378,37538,160,"Space","Space","27","5"," ","Input"
"31","31","31",37699,37802,103,"a","a","28","6","a","Input"
"32","32","32",37979,38042,63,"t","t","29","6","t","Input"
"33","33","33",38123,38267,144,"t","t","30","6","t","Input"
"34","34","34",38250,38362,112,"e","e","31","6","e","Input"
"35","35","35",38347,38484,137,"m","m","32","6","m","Input"
"36","36","36",38466,38587,121,"p","p","33","6","p","Input"
"37","37","37",38811,38866,55,"Backspace","Backspace","32","6","p","Remove/Cut"
"38","38","38",38931,39010,79,"Backspace","Backspace","31","6","m","Remove/Cut"
"39","39","39",39171,39290,119,"m","m","32","6","m","Input"
"40","40","40",39251,39370,119,"p","p","33","6","p","Input"
"41","41","41",39451,39570,119,"t","t","34","6","t","Input"
"42","42","42",39531,39635,104,"e","e","35","6","e","Input"
"43","43","43",40035,40114,79,"Backspace","Backspace","34","6","e","Remove/Cut"
"44","44","44",40137,40242,105,"Space","Space","35","6"," ","Input"
"45","45","45",40274,40538,264,"t","t","36","7","t","Input"
"46","46","46",40355,40458,103,"o","o","37","7","o","Input"
"47","47","47",40419,40562,143,"Space","Space","38","7"," ","Input"
"48","48","48",43843,43947,104,"c","c","39","8","c","Input"
"49","49","49",43907,44043,136,"a","a","40","8","a","Input"
"50","50","50",44027,44106,79,"p","p","41","8","p","Input"
"51","51","51",44147,44226,79,"t","t","42","8","t","Input"
"52","52","52",44307,44362,55,"u","u","43","8","u","Input"
"53","53","53",44387,44491,104,"r","r","44","8","r","Input"
"54","54","54",44451,44611,160,"e","e","45","8","e","Input"
"55","55","55",44547,44691,144,"Space","Space","46","8"," ","Input"
"56","56","56",44731,44834,103,"t","t","47","9","t","Input"
"57","57","57",44853,44931,78,"h","h","48","9","h","Input"
"58","58","58",44907,45074,167,"e","e","49","9","e","Input"
