"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",31404,31482,78,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",43373,43373,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",43514,43670,156,"C","c","1","1","C","Input"
"4","4","4",43710,43885,175,"o","o","2","1","o","Input"
"5","5","5",43980,44064,84,"m","m","3","1","m","Input"
"6","6","6",44161,44314,153,"p","p","4","1","p","Input"
"7","7","7",44268,44457,189,"e","e","5","1","e","Input"
"8","8","8",44424,44588,164,"t","t","6","1","t","Input"
"9","9","9",44558,44684,126,"i","i","7","1","i","Input"
"10","10","10",44648,44812,164,"t","t","8","1","t","Input"
"11","11","11",44798,44883,85,"i","i","9","1","i","Input"
"12","12","12",45021,45122,101,"o","o","10","1","o","Input"
"13","13","13",45224,45314,90,"n","n","11","1","n","Input"
"14","14","14",45403,45531,128,"Space","Space","12","1"," ","Input"
"15","15","15",45550,45703,153,"v","v","13","2","v","Input"
"16","16","16",45865,46018,153,"s","s","14","2","s","Input"
"17","17","17",46042,46153,111,".",".","15","2",".","Input"
"18","18","18",46342,46443,101,"Space","Space","16","2"," ","Input"
"19","19","19",46618,46618,0,"Shift","Shift","16","2","NoChange","Nonproduction"
"20","20","20",46719,46834,115,"C","c","17","3","C","Input"
"21","21","21",46999,47141,142,"o","o","18","3","o","Input"
"22","22","22",47718,47805,87,"o","o","19","3","o","Input"
"23","23","23",47942,48062,120,"p","p","20","3","p","Input"
"24","24","24",51857,52115,258,"e","e","21","3","e","Input"
"25","25","25",52004,52156,152,"r","r","22","3","r","Input"
"26","26","26",52444,52680,236,"a","a","23","3","a","Input"
"27","27","27",52652,52797,145,"t","t","24","3","t","Input"
"28","28","28",52767,52868,101,"i","i","25","3","i","Input"
"29","29","29",52997,53096,99,"o","o","26","3","o","Input"
"30","30","30",53201,53288,87,"n","n","27","3","n","Input"
"31","31","31",53371,53538,167,"Space","Space","28","3"," ","Input"
"32","32","32",53524,53678,154,"i","i","29","4","i","Input"
"33","33","33",53647,53814,167,"s","s","30","4","s","Input"
"34","34","34",53825,53937,112,"Space","Space","31","4"," ","Input"
"35","35","35",53928,54161,233,"a","a","32","5","a","Input"
"36","36","36",54073,54147,74,"n","n","33","5","n","Input"
"37","37","37",54226,54354,128,"Space","Space","34","5"," ","Input"
"38","38","38",54376,54589,213,"a","a","35","6","a","Input"
"39","39","39",54877,55000,123,"g","g","36","6","g","Input"
"40","40","40",55092,55245,153,"e","e","37","6","e","Input"
"41","41","41",55215,55313,98,"Space","Space","38","6"," ","Input"
"42","42","42",55394,55492,98,"o","o","39","7","o","Input"
"43","43","43",55592,55685,93,"l","l","40","7","l","Input"
"44","44","44",55652,55791,139,"d","d","41","7","d","Input"
"45","45","45",55815,55941,126,"Space","Space","42","7"," ","Input"
"46","46","46",55911,56048,137,"b","b","43","8","b","Input"
"47","47","47",56094,56303,209,"a","a","44","8","a","Input"
"48","48","48",56217,56341,124,"t","t","45","8","t","Input"
"49","49","49",56416,56517,101,"t","t","46","8","t","Input"
"50","50","50",56544,56645,101,"l","l","47","8","l","Input"
"51","51","51",56671,56740,69,"e","e","48","8","e","Input"
"52","52","52",56799,56919,120,"Space","Space","49","8"," ","Input"
"53","53","53",57170,57339,169,"t","t","50","9","t","Input"
"54","54","54",57304,57388,84,"h","h","51","9","h","Input"
"55","55","55",57410,57602,192,"a","a","52","9","a","Input"
"56","56","56",57467,57614,147,"t","t","53","9","t","Input"
"57","57","57",57575,57696,121,"Space","Space","54","9"," ","Input"
"58","58","58",57771,57867,96,"i","i","55","10","i","Input"
"59","59","59",57888,58019,131,"s","s","56","10","s","Input"
"60","60","60",58043,58150,107,"Space","Space","57","10"," ","Input"
"61","61","61",58465,58555,90,"h","h","58","11","h","Input"
"62","62","62",58606,58792,186,"a","a","59","11","a","Input"
"63","63","63",59075,59162,87,"r","r","60","11","r","Input"
"64","64","64",59370,59520,150,"d","d","61","11","d","Input"
"65","65","65",59544,59642,98,"Space","Space","62","11"," ","Input"
"66","66","66",59623,59787,164,"t","t","63","12","t","Input"
"67","67","67",59760,59980,220,"o","o","64","12","o","Input"
"68","68","68",59883,60013,130,"Space","Space","65","12"," ","Input"
"69","69","69",60107,60287,180,"q","q","66","13","q","Input"
"70","70","70",60309,60407,98,"u","u","67","13","u","Input"
"71","71","71",60434,60611,177,"a","a","68","13","a","Input"
"72","72","72",60716,60801,85,"n","n","69","13","n","Input"
"73","73","73",61079,61259,180,"i","i","70","13","i","Input"
"74","74","74",61278,61433,155,"t","t","71","13","t","Input"
"75","75","75",61703,61776,73,"Backspace","Backspace","70","13","t","Remove/Cut"
"76","76","76",61868,61961,93,"Backspace","Backspace","69","13","i","Remove/Cut"
"77","77","77",61979,62110,131,"t","t","70","13","t","Input"
"78","78","78",62132,62246,114,"i","i","71","13","i","Input"
"79","79","79",62230,62370,140,"t","t","72","13","t","Input"
"80","80","80",62480,62565,85,"y","y","73","13","y","Input"
"81","81","81",64169,64314,145,"Backspace","Backspace","72","13","y","Remove/Cut"
"82","82","82",64430,64533,103,"Backspace","Backspace","71","13","t","Remove/Cut"
"83","83","83",64646,64813,167,"f","f","72","13","f","Input"
"84","84","84",64929,65052,123,"y","y","73","13","y","Input"
"85","85","85",65270,65355,85,"Space","Space","74","13"," ","Input"
