"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",28481,28589,108,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",37055,37055,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",37156,37256,100,"I","I","1","1","I","Input"
"4","4","4",37212,37437,225,"Space","Space","2","1"," ","Input"
"5","5","5",37501,37597,96,"b","b","3","2","b","Input"
"6","6","6",37645,37844,199,"e","e","4","2","e","Input"
"7","7","7",37748,37884,136,"l","l","5","2","l","Input"
"8","8","8",37803,38028,225,"i","i","6","2","i","Input"
"9","9","9",38003,38124,121,"v","v","7","2","v","Input"
"10","10","10",38197,38357,160,"e","e","8","2","e","Input"
"11","11","11",38397,38437,40,"Space","Space","9","2"," ","Input"
"12","12","12",38701,38782,81,"Backspace","Backspace","8","2"," ","Remove/Cut"
"13","13","13",38868,38925,57,"Backspace","Backspace","7","2","e","Remove/Cut"
"14","14","14",39021,39101,80,"Backspace","Backspace","6","2","v","Remove/Cut"
"15","15","15",39189,39309,120,"e","e","7","2","e","Input"
"16","16","16",39373,39557,184,"v","v","8","2","v","Input"
"17","17","17",39517,39676,159,"e","e","9","2","e","Input"
"18","18","18",39613,39757,144,"Space","Space","10","2"," ","Input"
"19","19","19",39773,39901,128,"h","h","11","3","h","Input"
"20","20","20",39917,40061,144,"a","a","12","3","a","Input"
"21","21","21",39997,40101,104,"p","p","13","3","p","Input"
"22","22","22",40148,40293,145,"p","p","14","3","p","Input"
"23","23","23",41221,41325,104,"i","i","15","3","i","Input"
"24","24","24",41421,41621,200,"n","n","16","3","n","Input"
"25","25","25",41581,41724,143,"e","e","17","3","e","Input"
"26","26","26",41852,41941,89,"s","s","18","3","s","Input"
"27","27","27",42021,42156,135,"s","s","19","3","s","Input"
"28","28","28",42141,42261,120,"Space","Space","20","3"," ","Input"
"29","29","29",42197,42317,120,"i","i","21","4","i","Input"
"30","30","30",42341,42437,96,"s","s","22","4","s","Input"
"31","31","31",42461,42580,119,"Space","Space","23","4"," ","Input"
"32","32","32",42541,42765,224,"f","f","24","5","f","Input"
"33","33","33",42645,42781,136,"o","o","25","5","o","Input"
"34","34","34",42725,42806,81,"u","u","26","5","u","Input"
"35","35","35",42933,43077,144,"n","n","27","5","n","Input"
"36","36","36",43117,43237,120,"d","d","28","5","d","Input"
"37","37","37",43300,43381,81,"Space","Space","29","5"," ","Input"
"38","38","38",54934,55092,158,"w","w","30","6","w","Input"
"39","39","39",55076,55156,80,"h","h","31","6","h","Input"
"40","40","40",55268,55469,201,"e","e","32","6","e","Input"
"41","41","41",55285,55389,104,"n","n","33","6","n","Input"
"42","42","42",56085,56229,144,"Space","Space","34","6"," ","Input"
"43","43","43",56302,56421,119,"w","w","35","7","w","Input"
"44","44","44",56382,56565,183,"e","e","36","7","e","Input"
"45","45","45",56517,56604,87,"Space","Space","37","7"," ","Input"
"46","46","46",56789,57012,223,"a","a","38","8","a","Input"
"47","47","47",56989,57157,168,"r","r","39","8","r","Input"
"48","48","48",57093,57253,160,"e","e","40","8","e","Input"
"49","49","49",57237,57333,96,"Space","Space","41","8"," ","Input"
"50","50","50",62374,62580,206,"f","f","42","9","f","Input"
"51","51","51",62501,62676,175,"o","o","43","9","o","Input"
"52","52","52",62717,62917,200,"c","c","44","9","c","Input"
"53","53","53",63158,63277,119,"u","u","45","9","u","Input"
"54","54","54",63709,63909,200,"s","s","46","9","s","Input"
"55","55","55",63926,64069,143,"e","e","47","9","e","Input"
"56","56","56",64189,64389,200,"d","d","48","9","d","Input"
"57","57","57",64285,64429,144,"Space","Space","49","9"," ","Input"
"58","58","58",64349,64525,176,"o","o","50","10","o","Input"
"59","59","59",64469,64669,200,"n","n","51","10","n","Input"
"60","60","60",64590,64749,159,"Space","Space","52","10"," ","Input"
"61","61","61",64710,64893,183,"o","o","53","11","o","Input"
"62","62","62",64870,65093,223,"t","t","54","11","t","Input"
"63","63","63",64974,65109,135,"h","h","55","11","h","Input"
"64","64","64",65133,65333,200,"e","e","56","11","e","Input"
"65","65","65",65197,65373,176,"r","r","57","11","r","Input"
"66","66","66",65661,65821,160,"s","s","58","11","s","Input"
"67","67","67",65989,66197,208,".",".","59","11",".","Input"
"68","68","68",69668,69749,81,"Space","Space","60","11"," ","Input"
"69","69","69",69822,69941,119,"Space","Space","61","11"," ","Input"
"70","70","70",70036,70036,0,"Shift","Shift","61","11","NoChange","Nonproduction"
"71","71","71",70157,70293,136,"A","a","62","12","A","Input"
"72","72","72",70317,70476,159,"s","s","63","12","s","Input"
"73","73","73",70453,70557,104,"Space","Space","64","12"," ","Input"
"74","74","74",70542,70701,159,"a","a","65","13","a","Input"
"75","75","75",70638,70717,79,"Space","Space","66","13"," ","Input"
"76","76","76",71910,71910,0,"Shift","Shift","66","13","NoChange","Nonproduction"
"77","77","77",72053,72252,199,"C","c","67","14","C","Input"
"78","78","78",72150,72309,159,"h","h","68","14","h","Input"
"79","79","79",72334,72453,119,"r","r","69","14","r","Input"
"80","80","80",72389,72534,145,"i","i","70","14","i","Input"
"81","81","81",72557,72693,136,"s","s","71","14","s","Input"
"82","82","82",72734,72876,142,"t","t","72","14","t","Input"
"83","83","83",72797,72933,136,"i","i","73","14","i","Input"
"84","84","84",72982,73149,167,"a","a","74","14","a","Input"
"85","85","85",73086,73205,119,"n","n","75","14","n","Input"
"86","86","86",73350,73468,118,",",",","76","14",",","Input"
"87","87","87",73430,73628,198,"Space","Space","77","14"," ","Input"
"88","88","88",73612,73612,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"89","89","89",74142,74142,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"90","90","90",74174,74174,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"91","91","91",74205,74205,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"92","92","92",74237,74237,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"93","93","93",74269,74269,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"94","94","94",74301,74301,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"95","95","95",74332,74332,0,"Shift","Shift","77","14","NoChange","Nonproduction"
"96","96","96",74364,74364,0,"Shift","Shift","77","14","NoChange","Nonproduction"
