"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",6148,6293,145,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",132607,132793,186,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",171376,171505,129,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",174104,174104,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",174522,174667,145,"M","M","1","1","M","Input"
"6","6","6",175148,175291,143,"a","a","2","1","a","Input"
"7","7","7",175735,175857,122,"t","t","3","1","t","Input"
"8","8","8",175970,176087,117,"e","e","4","1","e","Input"
"9","9","9",176465,176653,188,"r","r","5","1","r","Input"
"10","10","10",176654,176791,137,"i","i","6","1","i","Input"
"11","11","11",176862,177031,169,"a","a","7","1","a","Input"
"12","12","12",177187,177354,167,"l","l","8","1","l","Input"
"13","13","13",177488,177620,132,"i","i","9","1","i","Input"
"14","14","14",177636,177790,154,"s","s","10","1","s","Input"
"15","15","15",177762,177928,166,"m","m","11","1","m","Input"
"16","16","16",177896,178057,161,"Space","Space","12","1"," ","Input"
"17","17","17",192271,192452,181,"i","i","13","2","i","Input"
"18","18","18",192521,192692,171,"s","s","14","2","s","Input"
"19","19","19",192759,192970,211,"Space","Space","15","2"," ","Input"
"20","20","20",193278,193439,161,"a","a","16","3","a","Input"
"21","21","21",193477,193658,181,"Space","Space","17","3"," ","Input"
"22","22","22",193621,193717,96,"t","t","18","4","t","Input"
"23","23","23",193809,193948,139,"e","e","19","4","e","Input"
"24","24","24",193933,194075,142,"n","n","20","4","n","Input"
"25","25","25",194042,194144,102,"d","d","21","4","d","Input"
"26","26","26",194233,194362,129,"e","e","22","4","e","Input"
"27","27","27",194352,194493,141,"n","n","23","4","n","Input"
"28","28","28",194459,194632,173,"c","c","24","4","c","Input"
"29","29","29",194596,194744,148,"y","y","25","4","y","Input"
"30","30","30",194714,194884,170,"Space","Space","26","4"," ","Input"
"31","31","31",194903,195054,151,"t","t","27","5","t","Input"
"32","32","32",195104,195257,153,"o","o","28","5","o","Input"
"33","33","33",195216,195409,193,"Space","Space","29","5"," ","Input"
"34","34","34",195643,195750,107,"b","b","30","6","b","Input"
"35","35","35",195819,195928,109,"e","e","31","6","e","Input"
"36","36","36",195939,196053,114,"l","l","32","6","l","Input"
"37","37","37",196142,196280,138,"i","i","33","6","i","Input"
"38","38","38",196249,196375,126,"e","e","34","6","e","Input"
"39","39","39",196428,196610,182,"v","v","35","6","v","Input"
"40","40","40",196537,196735,198,"e","e","36","6","e","Input"
"41","41","41",196786,196995,209,"Space","Space","37","6"," ","Input"
"42","42","42",197194,197295,101,"t","t","38","7","t","Input"
"43","43","43",197303,197421,118,"h","h","39","7","h","Input"
"44","44","44",197384,197544,160,"a","a","40","7","a","Input"
"45","45","45",197531,197680,149,"t","t","41","7","t","Input"
"46","46","46",197670,197819,149,"Space","Space","42","7"," ","Input"
"47","47","47",197854,197995,141,"c","c","43","8","c","Input"
"48","48","48",197985,198084,99,"o","o","44","8","o","Input"
"49","49","49",198151,198304,153,"n","n","45","8","n","Input"
"50","50","50",198286,198452,166,"s","s","46","8","s","Input"
"51","51","51",198845,198933,88,"u","u","47","8","u","Input"
"52","52","52",198999,199164,165,"m","m","48","8","m","Input"
"53","53","53",199120,199338,218,"e","e","49","8","e","Input"
"54","54","54",199236,199362,126,"r","r","50","8","r","Input"
"55","55","55",199352,199500,148,"Space","Space","51","8"," ","Input"
"56","56","56",199477,199622,145,"a","a","52","9","a","Input"
"57","57","57",199627,199737,110,"n","n","53","9","n","Input"
"58","58","58",199795,199933,138,"d","d","54","9","d","Input"
"59","59","59",201171,201257,86,"Backspace","Backspace","53","9","d","Remove/Cut"
"60","60","60",201363,201432,69,"Backspace","Backspace","52","9","n","Remove/Cut"
"61","61","61",201533,201605,72,"Backspace","Backspace","51","8","a","Remove/Cut"
"62","62","62",201725,201797,72,"Backspace","Backspace","50","8"," ","Remove/Cut"
"63","63","63",202531,202644,113,"Space","Space","51","8"," ","Input"
"64","64","64",202815,202968,153,"g","g","52","9","g","Input"
"65","65","65",202951,203050,99,"o","o","53","9","o","Input"
"66","66","66",203112,203223,111,"o","o","54","9","o","Input"
