"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2926,3030,104,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",32165,32311,146,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",77202,77319,117,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",77343,77359,16,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"5","5","5",81543,81543,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",82045,82045,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",82076,82076,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",82107,82107,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",82134,82272,138,"T","t","1","1","T","Input"
"10","10","10",82478,82588,110,"h","h","2","1","h","Input"
"11","11","11",82763,82855,92,"e","e","3","1","e","Input"
"12","12","12",82984,83110,126,"Space","Space","4","1"," ","Input"
"13","13","13",83251,83349,98,"t","t","5","2","t","Input"
"14","14","14",83507,83610,103,"y","y","6","2","y","Input"
"15","15","15",83758,83874,116,"p","p","7","2","p","Input"
"16","16","16",83968,84061,93,"e","e","8","2","e","Input"
"17","17","17",84235,84343,108,"s","s","9","2","s","Input"
"18","18","18",84427,84550,123,"Space","Space","10","2"," ","Input"
"19","19","19",84846,84958,112,"o","o","11","3","o","Input"
"20","20","20",85067,85160,93,"f","f","12","3","f","Input"
"21","21","21",85303,85419,116,"Space","Space","13","3"," ","Input"
"22","22","22",85535,85640,105,"a","a","14","4","a","Input"
"23","23","23",85837,85929,92,"c","c","15","4","c","Input"
"24","24","24",86034,86132,98,"c","c","16","4","c","Input"
"25","25","25",86397,86486,89,"o","o","17","4","o","Input"
"26","26","26",86769,86869,100,"m","m","18","4","m","Input"
"27","27","27",87092,87198,106,"p","p","19","4","p","Input"
"28","28","28",87384,87496,112,"l","l","20","4","l","Input"
"29","29","29",87722,87822,100,"i","i","21","4","i","Input"
"30","30","30",87967,88062,95,"s","s","22","4","s","Input"
"31","31","31",88431,88560,129,"m","m","23","4","m","Input"
"32","32","32",88750,88848,98,"e","e","24","4","e","Input"
"33","33","33",88919,89016,97,"n","n","25","4","n","Input"
"34","34","34",89044,89120,76,"t","t","26","4","t","Input"
"35","35","35",89336,89430,94,"s","s","27","4","s","Input"
"36","36","36",89738,89857,119,"Space","Space","28","4"," ","Input"
"37","37","37",130980,131815,835,"Leftclick","Leftclick","12","4","NoChange","Nonproduction"
"38","38","38",132925,133055,130,"n","n","1","2","The types of => n","Replace"
"39","39","39",133177,133296,119,"o","o","2","2","o","Input"
"40","40","40",133350,133472,122,"t","t","3","2","t","Input"
"41","41","41",133594,133718,124,"Space","Space","4","2"," ","Input"
"42","42","42",133885,134004,119,"m","m","5","3","m","Input"
"43","43","43",134246,134370,124,"u","u","6","3","u","Input"
"44","44","44",134770,134864,94,"c","c","7","3","c","Input"
"45","45","45",134958,135060,102,"h","h","8","3","h","Input"
"46","46","46",135206,135347,141,"Space","Space","9","3"," ","Input"
"47","47","47",135847,135963,116,"i","i","10","4","i","Input"
"48","48","48",136020,136107,87,"s","s","11","4","s","Input"
"49","49","49",136638,136776,138,"Space","Space","12","4"," ","Input"
"50","50","50",137043,137164,121,"k","k","13","5","k","Input"
"51","51","51",137206,137295,89,"n","n","14","5","n","Input"
"52","52","52",137453,137561,108,"o","o","15","5","o","Input"
"53","53","53",137731,137840,109,"w","w","16","5","w","Input"
"54","54","54",138027,138158,131,"Space","Space","17","5"," ","Input"
"55","55","55",138659,138781,122,"i","i","18","6","i","Input"
"56","56","56",138874,138964,90,"n","n","19","6","n","Input"
"57","57","57",139127,139258,131,"Space","Space","20","6"," ","Input"
"58","58","58",139411,139509,98,"t","t","21","7","t","Input"
"59","59","59",139598,139701,103,"h","h","22","7","h","Input"
"60","60","60",139745,139838,93,"e","e","23","7","e","Input"
"61","61","61",139935,140037,102,"Space","Space","24","7"," ","Input"
"62","62","62",140090,140191,101,"v","v","25","8","v","Input"
"63","63","63",140337,140443,106,"e","e","26","8","e","Input"
"64","64","64",140755,140837,82,"r","r","27","8","r","Input"
"65","65","65",141051,141143,92,"y","y","28","8","y","Input"
"66","66","66",141275,141409,134,"Space","Space","29","8"," ","Input"
"67","67","67",141745,141849,104,"d","d","30","9","d","Input"
"68","68","68",142096,142200,104,"i","i","31","9","i","Input"
"69","69","69",142455,142553,98,"s","s","32","9","s","Input"
"70","70","70",143336,143419,83,"t","t","33","9","t","Input"
"71","71","71",143579,143672,93,"n","n","34","9","n","Input"
"72","72","72",143722,143816,94,"a","a","35","9","a","Input"
"73","73","73",144094,144192,98,"t","t","36","9","t","Input"
"74","74","74",144288,144396,108,"Space","Space","37","9"," ","Input"
"75","75","75",144750,144894,144,"p","p","38","10","p","Input"
"76","76","76",145025,145124,99,"s","s","39","10","s","Input"
"77","77","77",145372,145464,92,"t","t","40","10","t","Input"
"78","78","78",148656,148795,139,"Leftclick","Leftclick","38","10","NoChange","Nonproduction"
"79","79","79",149658,149753,95,"a","a","39","10","a","Input"
"80","80","80",153849,153979,130,"Leftclick","Leftclick","34","10","NoChange","Nonproduction"
"81","81","81",154630,154723,93,"Backspace","Backspace","33","10","n","Remove/Cut"
"82","82","82",158199,158339,140,"Leftclick","Leftclick","34","10","NoChange","Nonproduction"
"83","83","83",159216,159307,91,"n","n","35","10","n","Input"
"84","84","84",160144,160299,155,"Leftclick","Leftclick","35","10","NoChange","Nonproduction"
"85","85","85",162368,162467,99,"Leftclick","Leftclick","41","10","NoChange","Nonproduction"
"86","86","86",162492,162507,15,"Leftclick","Leftclick","42","10","NoChange","Nonproduction"
"87","87","87",164248,164379,131,"Leftclick","Leftclick","41","10","NoChange","Nonproduction"
"88","88","88",165777,165904,127,"Space","Space","42","10"," ","Input"
"89","89","89",166130,166214,84,"a","a","43","11","a","Input"
"90","90","90",166337,166438,101,"s","s","44","11","s","Input"
"91","91","91",166572,166703,131,"Space","Space","45","11"," ","Input"
"92","92","92",166829,166950,121,"f","f","46","12","f","Input"
"93","93","93",167181,167309,128,"a","a","47","12","a","Input"
"94","94","94",167486,167598,112,"r","r","48","12","r","Input"
"95","95","95",167697,167813,116,"Space","Space","49","12"," ","Input"
"96","96","96",169553,169652,99,"a","a","50","13","a","Input"
"97","97","97",169813,169903,90,"s","s","51","13","s","Input"
"98","98","98",175845,175992,147,"Space","Space","52","13"," ","Input"
"99","99","99",176275,176395,120,"w","w","53","14","w","Input"
"100","100","100",176509,176620,111,"h","h","54","14","h","Input"
"101","101","101",176714,176820,106,"a","a","55","14","a","Input"
"102","102","102",176913,177012,99,"t","t","56","14","t","Input"
"103","103","103",177089,177196,107,"Space","Space","57","14"," ","Input"
"104","104","104",177430,177534,104,"w","w","58","15","w","Input"
"105","105","105",177689,177779,90,"a","a","59","15","a","Input"
"106","106","106",177880,177970,90,"s","s","60","15","s","Input"
"107","107","107",178011,178132,121,"Space","Space","61","15"," ","Input"
"108","108","108",178189,178283,94,"t","t","62","16","t","Input"
"109","109","109",178358,178458,100,"h","h","63","16","h","Input"
"110","110","110",178521,178612,91,"e","e","64","16","e","Input"
"111","111","111",178695,178817,122,"Space","Space","65","16"," ","Input"
"112","112","112",178975,179081,106,"m","m","66","17","m","Input"
"113","113","113",179125,179213,88,"a","a","67","17","a","Input"
"114","114","114",179377,179482,105,"i","i","68","17","i","Input"
"115","115","115",179571,179659,88,"n","n","69","17","n","Input"
"116","116","116",179801,179929,128,"Space","Space","70","17"," ","Input"
"117","117","117",180117,180202,85,"d","d","71","18","d","Input"
"118","118","118",180503,180587,84,"e","e","72","18","e","Input"
"119","119","119",180904,180990,86,"c","c","73","18","c","Input"
"120","120","120",181182,181274,92,"i","i","74","18","i","Input"
"121","121","121",181347,181435,88,"d","d","75","18","d","Input"
"122","122","122",181542,181642,100,"i","i","76","18","i","Input"
"123","123","123",181704,181787,83,"n","n","77","18","n","Input"
"124","124","124",182350,182429,79,"g","g","78","18","g","Input"
"125","125","125",182579,182694,115,"Space","Space","79","18"," ","Input"
"126","126","126",182867,182952,85,"f","f","80","19","f","Input"
"127","127","127",183148,183231,83,"a","a","81","19","a","Input"
"128","128","128",183437,183515,78,"c","c","82","19","c","Input"
"129","129","129",183851,183938,87,"t","t","83","19","t","Input"
"130","130","130",184110,184222,112,"o","o","84","19","o","Input"
"131","131","131",184398,184483,85,"r","r","85","19","r","Input"
"132","132","132",186641,186770,129,"Space","Space","86","19"," ","Input"
"133","133","133",187868,188017,149,"f","f","87","20","f","Input"
"134","134","134",188114,188227,113,"o","o","88","20","o","Input"
"135","135","135",188332,188428,96,"r","r","89","20","r","Input"
"136","136","136",196162,196279,117,"Space","Space","90","20"," ","Input"
"137","137","137",196436,196545,109,"a","a","91","21","a","Input"
"138","138","138",196924,197057,133,"Space","Space","92","21"," ","Input"
"139","139","139",197470,197585,115,"e","e","93","22","e","Input"
"140","140","140",198049,198165,116,"n","n","94","22","n","Input"
"141","141","141",198330,198425,95,"d","d","95","22","d","Input"
"142","142","142",198583,198675,92,"u","u","96","22","u","Input"
"143","143","143",198791,198884,93,"r","r","97","22","r","Input"
"144","144","144",199018,199109,91,"i","i","98","22","i","Input"
"145","145","145",199193,199276,83,"n","n","99","22","n","Input"
"146","146","146",199410,199499,89,"g","g","100","22","g","Input"
"147","147","147",201496,201628,132,"Leftclick","Leftclick","116","22","NoChange","Nonproduction"
"148","148","148",202630,202778,148,"Backspace","Backspace","115","22"," ","Remove/Cut"
"149","149","149",202983,203067,84,"Backspace","Backspace","114","22","s","Remove/Cut"
"150","150","150",204159,204300,141,"Space","Space","115","22"," ","Input"
"151","151","151",204593,204702,109,"w","w","116","23","w","Input"
"152","152","152",205052,205142,90,"a","a","117","23","a","Input"
"153","153","153",205280,205370,90,"s","s","118","23","s","Input"
"154","154","154",205480,205603,123,"Space","Space","119","23"," ","Input"
"155","155","155",205924,206033,109,"i","i","120","24","i","Input"
"156","156","156",206203,206297,94,"t","t","121","24","t","Input"
"157","157","157",206451,206602,151,"Space","Space","122","24"," ","Input"
"158","158","158",207255,207349,94,"a","a","123","25","a","Input"
"159","159","159",207484,207596,112,"Space","Space","124","25"," ","Input"
"160","160","160",207729,207826,97,"c","c","125","26","c","Input"
"161","161","161",208762,208887,125,"o","o","126","26","o","Input"
"162","162","162",211395,211496,101,"o","o","127","26","o","Input"
"163","163","163",211886,212014,128,"p","p","128","26","p","Input"
"164","164","164",212537,212631,94,"e","e","129","26","e","Input"
"165","165","165",212843,212935,92,"r","r","130","26","r","Input"
"166","166","166",213350,213417,67,"a","a","131","26","a","Input"
"167","167","167",213853,213947,94,"a","a","132","26","a","Input"
"168","168","168",214330,214414,84,"t","t","133","26","t","Input"
"169","169","169",214588,214688,100,"i","i","134","26","i","Input"
"170","170","170",214750,214840,90,"v","v","135","26","v","Input"
"171","171","171",215006,215092,86,"e","e","136","26","e","Input"
"172","172","172",215682,215789,107,"Space","Space","137","26"," ","Input"
"173","173","173",218092,218239,147,"Leftclick","Leftclick","131","26","NoChange","Nonproduction"
"174","174","174",219069,219165,96,"Backspace","Backspace","130","26","a","Remove/Cut"
