"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1649,1820,171,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",41598,41770,172,"s","s","1","1","s","Input"
"3","3","3",42219,42368,149,"u","u","2","1","u","Input"
"4","4","4",42567,42693,126,"c","c","3","1","c","Input"
"5","5","5",42768,42879,111,"c","c","4","1","c","Input"
"6","6","6",43060,43208,148,"e","e","5","1","e","Input"
"7","7","7",43279,43429,150,"s","s","6","1","s","Input"
"8","8","8",43596,43739,143,"s","s","7","1","s","Input"
"9","9","9",44108,44260,152,"Space","Space","8","1"," ","Input"
"10","10","10",44749,44916,167,"i","i","9","2","i","Input"
"11","11","11",45078,45335,257,"s","s","10","2","s","Input"
"12","12","12",45270,45427,157,"Space","Space","11","2"," ","Input"
"13","13","13",45580,45747,167,"t","t","12","3","t","Input"
"14","14","14",45856,45988,132,"h","h","13","3","h","Input"
"15","15","15",46916,47117,201,"e","e","14","3","e","Input"
"16","16","16",47109,47246,137,"Space","Space","15","3"," ","Input"
"17","17","17",47529,47667,138,"p","p","16","4","p","Input"
"18","18","18",47732,47873,141,"o","o","17","4","o","Input"
"19","19","19",48344,48459,115,"w","w","18","4","w","Input"
"20","20","20",48559,48741,182,"e","e","19","4","e","Input"
"21","21","21",48781,48969,188,"r","r","20","4","r","Input"
"22","22","22",49157,49298,141,"Space","Space","21","4"," ","Input"
"23","23","23",49657,49779,122,"o","o","22","5","o","Input"
"24","24","24",50067,50210,143,"f","f","23","5","f","Input"
"25","25","25",50339,50509,170,"Space","Space","24","5"," ","Input"
"26","26","26",50803,50895,92,"l","l","25","6","l","Input"
"27","27","27",51137,51276,139,"i","i","26","6","i","Input"
"28","28","28",51473,51675,202,"f","f","27","6","f","Input"
"29","29","29",51698,51930,232,"e","e","28","6","e","Input"
"30","30","30",53708,53869,161,".",".","29","6",".","Input"
"31","31","31",56327,56472,145,"Space","Space","30","6"," ","Input"
"32","32","32",58277,58543,266,"a","a","31","7","a","Input"
"33","33","33",58595,58697,102,"l","l","32","7","l","Input"
"34","34","34",58740,58884,144,"l","l","33","7","l","Input"
"35","35","35",59014,59165,151,"Space","Space","34","7"," ","Input"
"36","36","36",59984,60143,159,"p","p","35","8","p","Input"
"37","37","37",60499,60726,227,"e","e","36","8","e","Input"
"38","38","38",60724,60855,131,"o","o","37","8","o","Input"
"39","39","39",60863,61043,180,"p","p","38","8","p","Input"
"40","40","40",61115,61245,130,"l","l","39","8","l","Input"
"41","41","41",61347,61536,189,"e","e","40","8","e","Input"
"42","42","42",61552,61708,156,"Space","Space","41","8"," ","Input"
"43","43","43",62016,62217,201,"a","a","42","9","a","Input"
"44","44","44",62360,62477,117,"r","r","43","9","r","Input"
"45","45","45",62589,62759,170,"e","e","44","9","e","Input"
"46","46","46",62825,62985,160,"Space","Space","45","9"," ","Input"
"47","47","47",64149,64319,170,"r","r","46","10","r","Input"
"48","48","48",64407,64545,138,"u","u","47","10","u","Input"
"49","49","49",64820,64930,110,"n","n","48","10","n","Input"
"50","50","50",65005,65144,139,"n","n","49","10","n","Input"
"51","51","51",65235,65387,152,"i","i","50","10","i","Input"
"52","52","52",65499,65667,168,"n","n","51","10","n","Input"
"53","53","53",66128,66267,139,"g","g","52","10","g","Input"
"54","54","54",66348,66549,201,"Space","Space","53","10"," ","Input"
"55","55","55",67222,67465,243,"f","f","54","11","f","Input"
"56","56","56",67487,67647,160,"o","o","55","11","o","Input"
