"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",72322,72337,15,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",91668,91668,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",91953,92146,193,"M","M","1","1","M","Input"
"4","4","4",100143,100350,207,"a","a","2","1","a","Input"
"5","5","5",100303,100472,169,"n","n","3","1","n","Input"
"6","6","6",100591,100846,255,"y","y","4","1","y","Input"
"7","7","7",100743,100950,207,"Space","Space","5","1"," ","Input"
"8","8","8",103689,103689,0,"Shift","Shift","5","1","NoChange","Nonproduction"
"9","9","9",104001,104200,199,"a","a","6","2","a","Input"
"10","10","10",104202,104336,134,"m","m","7","2","m","Input"
"11","11","11",104542,104752,210,"e","e","8","2","e","Input"
"12","12","12",104694,104840,146,"r","r","9","2","r","Input"
"13","13","13",105032,105079,47,"Backspace","Backspace","8","2","r","Remove/Cut"
"14","14","14",105169,105232,63,"Backspace","Backspace","7","2","e","Remove/Cut"
"15","15","15",105407,105503,96,"Backspace","Backspace","6","2","m","Remove/Cut"
"16","16","16",105577,105656,79,"Backspace","Backspace","5","1","a","Remove/Cut"
"17","17","17",105888,105888,0,"Shift","Shift","5","1","NoChange","Nonproduction"
"18","18","18",106320,106624,304,"A","A","6","2","A","Input"
"19","19","19",106992,107128,136,"m","m","7","2","m","Input"
"20","20","20",107135,107296,161,"e","e","8","2","e","Input"
"21","21","21",107241,107352,111,"r","r","9","2","r","Input"
"22","22","22",107416,107536,120,"i","i","10","2","i","Input"
"23","23","23",107570,107750,180,"c","c","11","2","c","Input"
"24","24","24",107744,107918,174,"a","a","12","2","a","Input"
"25","25","25",107912,108062,150,"n","n","13","2","n","Input"
"26","26","26",108111,108294,183,"s","s","14","2","s","Input"
"27","27","27",110287,110462,175,"Space","Space","15","2"," ","Input"
"28","28","28",110750,110870,120,"f","f","16","3","f","Input"
"29","29","29",111022,111248,226,"i","i","17","3","i","Input"
"30","30","30",112856,113008,152,"n","n","18","3","n","Input"
"31","31","31",113047,113251,204,"d","d","19","3","d","Input"
"32","32","32",113232,113384,152,"Space","Space","20","3"," ","Input"
"33","33","33",113552,113784,232,"t","t","21","4","t","Input"
"34","34","34",113680,113821,141,"h","h","22","4","h","Input"
"35","35","35",113912,114112,200,"e","e","23","4","e","Input"
"36","36","36",114408,114568,160,"m","m","24","4","m","Input"
"37","37","37",114816,115064,248,"s","s","25","4","s","Input"
"38","38","38",115102,115296,194,"l","l","26","4","l","Input"
"39","39","39",115728,115856,128,"Backspace","Backspace","25","4","l","Remove/Cut"
"40","40","40",116104,116312,208,"e","e","26","4","e","Input"
"41","41","41",123048,123192,144,"l","l","27","4","l","Input"
"42","42","42",123328,123488,160,"v","v","28","4","v","Input"
"43","43","43",123552,123768,216,"e","e","29","4","e","Input"
"44","44","44",123774,123960,186,"s","s","30","4","s","Input"
"45","45","45",124032,124168,136,"Space","Space","31","4"," ","Input"
"46","46","46",124214,124391,177,"r","r","32","5","r","Input"
"47","47","47",124360,124536,176,"e","e","33","5","e","Input"
"48","48","48",124592,124736,144,"p","p","34","5","p","Input"
"49","49","49",125032,125248,216,"r","r","35","5","r","Input"
"50","50","50",125744,125832,88,"Backspace","Backspace","34","5","r","Remove/Cut"
"51","51","51",126623,126834,211,"e","e","35","5","e","Input"
"52","52","52",126824,127003,179,"a","a","36","5","a","Input"
"53","53","53",126984,127144,160,"t","t","37","5","t","Input"
"54","54","54",127215,127336,121,"e","e","38","5","e","Input"
"55","55","55",127792,127895,103,"Backspace","Backspace","37","5","e","Remove/Cut"
"56","56","56",128183,128390,207,"i","i","38","5","i","Input"
"57","57","57",128376,128536,160,"n","n","39","5","n","Input"
"58","58","58",128572,128703,131,"g","g","40","5","g","Input"
"59","59","59",128760,128911,151,"Space","Space","41","5"," ","Input"
"60","60","60",129816,130007,191,"a","a","42","6","a","Input"
"61","61","61",130037,130151,114,"Space","Space","43","6"," ","Input"
"62","62","62",130272,130487,215,"d","d","44","7","d","Input"
"63","63","63",130471,130622,151,"a","a","45","7","a","Input"
"64","64","64",130616,130751,135,"i","i","46","7","i","Input"
"65","65","65",130790,130944,154,"l","l","47","7","l","Input"
"66","66","66",131024,131183,159,"y","y","48","7","y","Input"
"67","67","67",131127,131224,97,"Space","Space","49","7"," ","Input"
"68","68","68",131655,131823,168,"c","c","50","8","c","Input"
"69","69","69",131952,132103,151,"y","y","51","8","y","Input"
"70","70","70",132176,132399,223,"c","c","52","8","c","Input"
"71","71","71",132360,132527,167,"l","l","53","8","l","Input"
"72","72","72",132784,132927,143,"e","e","54","8","e","Input"
