"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1809,1899,90,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",46062,46062,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",46147,46337,190,"W","w","1","1","W","Input"
"4","4","4",46784,46846,62,"h","h","2","1","h","Input"
"5","5","5",46923,46946,23,"e","e","3","1","e","Input"
"6","6","6",47003,47024,21,"n","n","4","1","n","Input"
"7","7","7",47094,47187,93,"Space","Space","5","1"," ","Input"
"8","8","8",47161,47264,103,"w","w","6","2","w","Input"
"9","9","9",47317,47356,39,"e","e","7","2","e","Input"
"10","10","10",47368,47445,77,"Space","Space","8","2"," ","Input"
"11","11","11",47502,47532,30,"a","a","9","3","a","Input"
"12","12","12",47586,47645,59,"k","k","10","3","k","Input"
"13","13","13",47608,47704,96,"s","s","11","3","s","Input"
"14","14","14",47768,47819,51,"Space","Space","12","3"," ","Input"
"15","15","15",47887,48036,149,"o","o","13","4","o","Input"
"16","16","16",47958,48119,161,"u","u","14","4","u","Input"
"17","17","17",48048,48119,71,"r","r","15","4","r","Input"
"18","18","18",48220,48297,77,"s","s","16","4","s","Input"
"19","19","19",48402,48458,56,"e","e","17","4","e","Input"
"20","20","20",48528,48601,73,"l","l","18","4","l","Input"
"21","21","21",48936,49032,96,"Backspace","Backspace","17","4","l","Remove/Cut"
"22","22","22",49113,49176,63,"Backspace","Backspace","16","4","e","Remove/Cut"
"23","23","23",49264,49337,73,"Backspace","Backspace","15","4","s","Remove/Cut"
"24","24","24",49412,49486,74,"Backspace","Backspace","14","4","r","Remove/Cut"
"25","25","25",49573,49642,69,"Backspace","Backspace","13","4","u","Remove/Cut"
"26","26","26",49725,49800,75,"Backspace","Backspace","12","3","o","Remove/Cut"
"27","27","27",49881,49967,86,"Backspace","Backspace","11","3"," ","Remove/Cut"
"28","28","28",50058,50127,69,"Backspace","Backspace","10","3","s","Remove/Cut"
"29","29","29",50195,50290,95,"Backspace","Backspace","9","3","k","Remove/Cut"
"30","30","30",50665,50726,61,"s","s","10","3","s","Input"
"31","31","31",50806,50814,8,"k","k","11","3","k","Input"
"32","32","32",50907,50996,89,"Space","Space","12","3"," ","Input"
"33","33","33",51068,51163,95,"o","o","13","4","o","Input"
"34","34","34",51122,51228,106,"u","u","14","4","u","Input"
"35","35","35",51226,51284,58,"r","r","15","4","r","Input"
"36","36","36",51389,51445,56,"s","s","16","4","s","Input"
"37","37","37",51539,51581,42,"e","e","17","4","e","Input"
"38","38","38",51583,51640,57,"l","l","18","4","l","Input"
"39","39","39",51757,51825,68,"v","v","19","4","v","Input"
"40","40","40",51805,51896,91,"e","e","20","4","e","Input"
"41","41","41",51950,52024,74,"s","s","21","4","s","Input"
"42","42","42",52093,52168,75,"Space","Space","22","4"," ","Input"
"43","43","43",52389,52449,60,"q","q","23","5","q","Input"
"44","44","44",52532,52574,42,"u","u","24","5","u","Input"
"45","45","45",52582,52637,55,"e","e","25","5","e","Input"
"46","46","46",52725,52794,69,"s","s","26","5","s","Input"
"47","47","47",52903,52976,73,"t","t","27","5","t","Input"
"48","48","48",52960,53126,166,"i","i","28","5","i","Input"
"49","49","49",53045,53192,147,"o","o","29","5","o","Input"
"50","50","50",53086,53193,107,"n","n","30","5","n","Input"
"51","51","51",53192,53199,7,"s","s","31","5","s","Input"
"52","52","52",53253,53315,62,"Space","Space","32","5"," ","Input"
"53","53","53",53371,53372,1,"a","a","33","6","a","Input"
"54","54","54",53434,53523,89,"b","b","34","6","b","Input"
"55","55","55",53440,53593,153,"o","o","35","6","o","Input"
"56","56","56",53489,53650,161,"u","u","36","6","u","Input"
"57","57","57",53650,53700,50,"t","t","37","6","t","Input"
"58","58","58",53699,53784,85,"Space","Space","38","6"," ","Input"
"59","59","59",53836,53858,22,"t","t","39","7","t","Input"
"60","60","60",53857,53948,91,"h","h","40","7","h","Input"
"61","61","61",54002,54062,60,"e","e","41","7","e","Input"
"62","62","62",54024,54120,96,"Space","Space","42","7"," ","Input"
"63","63","63",54211,54314,103,"m","m","43","8","m","Input"
"64","64","64",54308,54381,73,"e","e","44","8","e","Input"
"65","65","65",54457,54529,72,"d","d","45","8","d","Input"
"66","66","66",54594,54685,91,"i","i","46","8","i","Input"
"67","67","67",54696,54777,81,"e","e","47","8","e","Input"
"68","68","68",55372,55443,71,"Space","Space","48","8"," ","Input"
"69","69","69",55529,55530,1,"a","a","49","9","a","Input"
"70","70","70",55584,55603,19,"n","n","50","9","n","Input"
"71","71","71",55668,55675,7,"d","d","51","9","d","Input"
"72","72","72",55734,55806,72,"Space","Space","52","9"," ","Input"
"73","73","73",55817,55918,101,"i","i","53","10","i","Input"
"74","74","74",56187,56250,63,"t","t","54","10","t","Input"
"75","75","75",56537,56598,61,"s","s","55","10","s","Input"
"76","76","76",56675,56726,51,"'","'","56","10","'","Input"
"77","77","77",56876,56973,97,"Space","Space","57","10"," ","Input"
"78","78","78",57068,57082,14,"e","e","58","11","e","Input"
"79","79","79",57165,57218,53,"f","f","59","11","f","Input"
"80","80","80",57273,57365,92,"f","f","60","11","f","Input"
"81","81","81",57328,57425,97,"e","e","61","11","e","Input"
