"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1209,1343,134,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",23170,23300,130,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",38705,38705,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",39216,39216,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",39247,39247,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",39277,39277,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",39308,39308,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",39339,39339,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",39370,39370,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",39416,39416,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",39446,39446,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",39476,39476,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",39508,39508,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",39538,39538,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",39570,39570,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",39614,39614,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",39645,39645,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",39677,39677,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",39709,39709,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",39977,39977,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"21","21","21",40239,40239,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",40616,40616,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",41131,41131,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",41162,41162,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",41194,41194,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",41225,41225,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",41255,41255,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",41286,41286,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",41318,41318,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"30","30","30",41348,41348,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",41380,41380,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",41425,41425,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"33","33","33",41456,41456,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"34","34","34",41488,41488,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",41518,41518,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"36","36","36",41549,41549,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"37","37","37",41582,41582,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"38","38","38",41613,41613,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"39","39","39",41645,41645,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"40","40","40",41691,41691,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"41","41","41",41723,41723,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"42","42","42",41752,41752,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"43","43","43",41783,41783,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"44","44","44",41815,41815,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"45","45","45",41846,41846,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"46","46","46",41877,41877,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"47","47","47",41922,41922,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"48","48","48",41954,41954,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"49","49","49",41983,41983,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"50","50","50",42015,42015,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"51","51","51",42046,42046,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"52","52","52",42078,42078,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"53","53","53",42109,42109,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"54","54","54",42141,42141,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"55","55","55",42174,42174,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"56","56","56",42205,42205,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"57","57","57",42252,42252,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"58","58","58",42284,42284,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"59","59","59",42314,42314,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"60","60","60",42345,42345,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"61","61","61",42376,42376,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"62","62","62",42407,42407,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"63","63","63",42438,42438,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"64","64","64",42469,42469,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"65","65","65",42514,42514,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"66","66","66",42545,42545,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"67","67","67",42576,42576,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"68","68","68",42606,42606,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"69","69","69",42638,42638,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"70","70","70",42670,42670,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"71","71","71",42701,42701,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"72","72","72",42747,42747,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"73","73","73",42777,42777,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"74","74","74",42808,42808,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"75","75","75",42838,42838,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"76","76","76",42870,42870,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"77","77","77",42899,42899,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"78","78","78",42945,42945,0,"Shift","Shift","0","0","NoChange","Nonproduction"
