"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",194913,195133,220,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",222013,222149,136,"d","d","1","1","d","Input"
"3","3","3",222965,223124,159,"Backspace","Backspace","0","0","d","Remove/Cut"
"4","4","4",236703,236898,195,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"5","5","5",237143,237271,128,"W","W","1","1","W","Input"
"6","6","6",237357,237522,165,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"7","7","7",237486,237637,151,"h","h","2","1","h","Input"
"8","8","8",237787,237936,149,"a","a","3","1","a","Input"
"9","9","9",237983,238119,136,"t","t","4","1","t","Input"
"10","10","10",238199,238303,104,"Space","Space","5","1"," ","Input"
"11","11","11",239109,239264,155,"i","i","6","2","i","Input"
"12","12","12",239249,239379,130,"s","s","7","2","s","Input"
"13","13","13",239366,239490,124,"Space","Space","8","2"," ","Input"
"14","14","14",239982,240104,122,"i","i","9","3","i","Input"
"15","15","15",240240,240372,132,"m","m","10","3","m","Input"
"16","16","16",240432,240605,173,"a","a","11","3","a","Input"
"17","17","17",242068,242220,152,"g","g","12","3","g","Input"
"18","18","18",242201,242369,168,"e","e","13","3","e","Input"
"19","19","19",242354,242511,157,"Space","Space","14","3"," ","Input"
"20","20","20",242552,242758,206,"a","a","15","4","a","Input"
"21","21","21",242739,243025,286,"n","n","16","4","n","Input"
"22","22","22",242932,243098,166,"s","s","17","4","s","Input"
"23","23","23",244265,244449,184,"Backspace","Backspace","16","4","s","Remove/Cut"
"24","24","24",244789,244961,172,"d","d","17","4","d","Input"
"25","25","25",244944,245064,120,"Space","Space","18","4"," ","Input"
"26","26","26",246307,246820,513,"Backspace","Backspace","17","4"," ","Remove/Cut"
"27","27","27",246820,246852,32,"Backspace","Backspace","16","4","d","Remove/Cut"
"28","28","28",246852,246883,31,"Backspace","Backspace","15","4","n","Remove/Cut"
"29","29","29",246883,246917,34,"Backspace","Backspace","14","3","a","Remove/Cut"
