"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",91201,91448,247,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",96820,97097,277,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",98263,98441,178,"O","O","1","1","O","Input"
"4","4","4",99232,99370,138,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",99342,99445,103,"n","n","2","1","n","Input"
"6","6","6",99970,100047,77,"e","e","3","1","e","Input"
"7","7","7",100582,100639,57,"Space","Space","4","1"," ","Input"
"8","8","8",101149,101216,67,"c","c","5","2","c","Input"
"9","9","9",101480,101688,208,"a","a","6","2","a","Input"
"10","10","10",101731,101819,88,"n","n","7","2","n","Input"
"11","11","11",102248,102325,77,"Space","Space","8","2"," ","Input"
"12","12","12",102760,102848,88,"t","t","9","3","t","Input"
"13","13","13",103012,103075,63,"h","h","10","3","h","Input"
"14","14","14",103367,103446,79,"i","i","11","3","i","Input"
"15","15","15",103749,103848,99,"n","n","12","3","n","Input"
"16","16","16",104040,104122,82,"k","k","13","3","k","Input"
"17","17","17",104566,104654,88,"Space","Space","14","3"," ","Input"
"18","18","18",105355,105447,92,"o","o","15","4","o","Input"
"19","19","19",105891,105969,78,"f","f","16","4","f","Input"
"20","20","20",106258,106315,57,"Space","Space","17","4"," ","Input"
"21","21","21",106693,106782,89,"m","m","18","5","m","Input"
"22","22","22",106896,107063,167,"a","a","19","5","a","Input"
"23","23","23",106980,107073,93,"n","n","20","5","n","Input"
"24","24","24",107326,107401,75,"y","y","21","5","y","Input"
"25","25","25",107881,107958,77,"Space","Space","22","5"," ","Input"
"26","26","26",108394,108467,73,"t","t","23","6","t","Input"
"27","27","27",108644,108697,53,"h","h","24","6","h","Input"
"28","28","28",109302,109405,103,"i","i","25","6","i","Input"
"29","29","29",109663,109750,87,"n","n","26","6","n","Input"
"30","30","30",109958,110026,68,"g","g","27","6","g","Input"
"31","31","31",110335,110402,67,"s","s","28","6","s","Input"
