"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1",1,1,18139,18339,200,"Leftclick","Leftclick",0,0,"NoChange","Nonproduction"
"2",2,2,27452,27452,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"3",3,3,27543,27693,150,"O","o",1,1,"O","Input"
"4",4,4,27710,27847,137,"u","u",2,1,"u","Input"
"5",5,5,28131,28291,160,"r","r",3,1,"r","Input"
"6",6,6,28270,28420,150,"Space","Space",4,1," ","Input"
"7",7,7,28419,28544,125,"w","w",5,2,"w","Input"
"8",8,8,28519,28578,59,"o","o",6,2,"o","Input"
"9",9,9,28630,28732,102,"r","r",7,2,"r","Input"
"10",10,10,28720,28828,108,"l","l",8,2,"l","Input"
"11",11,11,28844,28959,115,"d","d",9,2,"d","Input"
"12",12,12,28924,29044,120,"Space","Space",10,2," ","Input"
"13",13,13,29011,29141,130,"i","i",11,3,"i","Input"
"14",14,14,29103,29233,130,"s","s",12,3,"s","Input"
"15",15,15,29192,29302,110,"Space","Space",13,3," ","Input"
"16",16,16,29321,29460,139,"f","f",14,4,"f","Input"
"17",17,17,29892,29985,93,"u","u",15,4,"u","Input"
"18",18,18,30105,30164,59,"l","l",16,4,"l","Input"
"19",19,19,30260,30353,93,"l","l",17,4,"l","Input"
"20",20,20,30388,30522,134,"Space","Space",18,4," ","Input"
"21",21,21,30489,30565,76,"o","o",19,5,"o","Input"
"22",22,22,30647,30777,130,"f","f",20,5,"f","Input"
"23",23,23,30655,30786,131,"Space","Space",21,5," ","Input"
"24",24,24,30770,30972,202,"i","i",22,6,"i","Input"
"25",25,25,30910,30998,88,"n","n",23,6,"n","Input"
"26",26,26,31010,31081,71,"f","f",24,6,"f","Input"
"27",27,27,31118,31226,108,"o","o",25,6,"o","Input"
"28",28,28,31198,31352,154,"r","r",26,6,"r","Input"
"29",29,29,31338,31454,116,"m","m",27,6,"m","Input"
"30",30,30,31415,31590,175,"a","a",28,6,"a","Input"
"31",31,31,31504,31645,141,"t","t",29,6,"t","Input"
"32",32,32,31548,31686,138,"i","i",30,6,"i","Input"
"33",33,33,31604,31730,126,"o","o",31,6,"o","Input"
"34",34,34,31661,31756,95,"n","n",32,6,"n","Input"
"35",35,35,31953,32096,143,".",".",33,6,".","Input"
"36",36,36,32235,32372,137,"Space","Space",34,6," ","Input"
"37",37,37,32261,32261,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"38",38,38,32749,32749,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"39",39,39,32778,32778,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"40",40,40,32808,32808,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"41",41,41,32838,32838,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"42",42,42,32868,32868,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"43",43,43,32898,32898,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"44",44,44,32926,32926,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"45",45,45,32957,32957,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"46",46,46,32985,32985,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"47",47,47,33017,33017,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"48",48,48,33045,33045,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"49",49,49,33076,33076,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"50",50,50,33104,33104,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"51",51,51,33132,33132,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"52",52,52,33166,33166,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"53",53,53,33194,33194,0,"Shift","Shift",34,6,"NoChange","Nonproduction"
"54",54,54,33200,33340,140,"O","o",35,7,"O","Input"
"55",55,55,33320,33471,151,"n","n",36,7,"n","Input"
"56",56,56,33963,34064,101,"e","e",37,7,"e","Input"
"57",57,57,34075,34223,148,"Space","Space",38,7," ","Input"
"58",58,58,34192,34344,152,"c","c",39,8,"c","Input"
"59",59,59,34300,34448,148,"o","o",40,8,"o","Input"
"60",60,60,34416,34468,52,"u","u",41,8,"u","Input"
"61",61,61,34585,34679,94,"l","l",42,8,"l","Input"
"62",62,62,34617,34729,112,"d","d",43,8,"d","Input"
"63",63,63,34715,34843,128,"Space","Space",44,8," ","Input"
"64",64,64,34838,34937,99,"s","s",45,9,"s","Input"
"65",65,65,35023,35165,142,"a","a",46,9,"a","Input"
"66",66,66,35082,35179,97,"y","y",47,9,"y","Input"
"67",67,67,35174,35285,111,"Space","Space",48,9," ","Input"
"68",68,68,35222,35367,145,"t","t",49,10,"t","Input"
"69",69,69,35334,35444,110,"h","h",50,10,"h","Input"
"70",70,70,35903,36077,174,"a","a",51,10,"a","Input"
"71",71,71,35986,36179,193,"t","t",52,10,"t","Input"
"72",72,72,36064,36202,138,"Space","Space",53,10," ","Input"
"73",73,73,36189,36286,97,"w","w",54,11,"w","Input"
"74",74,74,36368,36492,124,"e","e",55,11,"e","Input"
"75",75,75,36538,36651,113,"Space","Space",56,11," ","Input"
"76",76,76,36614,36793,179,"o","o",57,12,"o","Input"
"77",77,77,36673,36741,68,"f","f",58,12,"f","Input"
"78",78,78,36847,36984,137,"t","t",59,12,"t","Input"
"79",79,79,36992,37124,132,"e","e",60,12,"e","Input"
"80",80,80,37122,37211,89,"n","n",61,12,"n","Input"
"81",81,81,37241,37389,148,"Space","Space",62,12," ","Input"
"82",82,82,39049,39199,150,"f","f",63,13,"f","Input"
"83",83,83,39266,39424,158,"a","a",64,13,"a","Input"
"84",84,84,39550,39642,92,"c","c",65,13,"c","Input"
"85",85,85,39776,39897,121,"e","e",66,13,"e","Input"
"86",86,86,39884,40006,122,"Space","Space",67,13," ","Input"
"87",87,87,39944,40064,120,"a","a",68,14,"a","Input"
"88",88,88,40058,40195,137,"n","n",69,14,"n","Input"
"89",89,89,40220,40353,133,"Space","Space",70,14," ","Input"
"90",90,90,40402,40552,150,"o","o",71,15,"o","Input"
"91",91,91,40579,40646,67,"v","v",72,15,"v","Input"
"92",92,92,40768,40973,205,"e","e",73,15,"e","Input"
"93",93,93,40853,41032,179,"r","r",74,15,"r","Input"
"94",94,94,40929,41031,102,"l","l",75,15,"l","Input"
"95",95,95,41128,41276,148,"o","o",76,15,"o","Input"
"96",96,96,41195,41283,88,"a","a",77,15,"a","Input"
"97",97,97,41339,41465,126,"d","d",78,15,"d","Input"
"98",98,98,41513,41640,127,"Space","Space",79,15," ","Input"
"99",99,99,41722,41850,128,"o","o",80,16,"o","Input"
"100",100,100,41791,41913,122,"f","f",81,16,"f","Input"
"101",101,101,41906,42035,129,"Space","Space",82,16," ","Input"
"102",102,102,42269,42453,184,"i","i",83,17,"i","Input"
"103",103,103,42383,42386,3,"n","n",84,17,"n","Input"
"104",104,104,42445,42536,91,"f","f",85,17,"f","Input"
"105",105,105,42450,42510,60,"n","n",86,17,"n","Input"
"106",106,106,42619,42713,94,"o","o",87,17,"o","Input"
"107",107,107,42660,42827,167,"r","r",88,17,"r","Input"
"108",108,108,42859,43027,168,"m","m",89,17,"m","Input"
"109",109,109,43379,43427,48,"Backspace","Backspace",88,17,"m","Remove/Cut"
"110",110,110,43544,43632,88,"Backspace","Backspace",87,17,"r","Remove/Cut"
"111",111,111,43737,43823,86,"Backspace","Backspace",86,17,"o","Remove/Cut"
"112",112,112,43920,44066,146,"Backspace","Backspace",85,17,"n","Remove/Cut"
"113",113,113,44222,44273,51,"Backspace","Backspace",84,17,"f","Remove/Cut"
"114",114,114,44674,44793,119,"f","f",85,17,"f","Input"
"115",115,115,44764,44888,124,"o","o",86,17,"o","Input"
"116",116,116,44902,45022,120,"r","r",87,17,"r","Input"
"117",117,117,45006,45118,112,"m","m",88,17,"m","Input"
"118",118,118,45095,45223,128,"a","a",89,17,"a","Input"
"119",119,119,45169,45325,156,"t","t",90,17,"t","Input"
"120",120,120,45241,45373,132,"i","i",91,17,"i","Input"
"121",121,121,45319,45462,143,"o","o",92,17,"o","Input"
