"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2317,2506,189,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",48818,48818,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",49325,49325,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",49358,49358,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",49391,49391,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",49418,49622,204,"I","i","1","1","I","Input"
"7","7","7",49856,50054,198,"n","n","2","1","n","Input"
"8","8","8",50178,50361,183,"Space","Space","3","1"," ","Input"
"9","9","9",51075,51270,195,"t","t","4","2","t","Input"
"10","10","10",51278,51411,133,"h","h","5","2","h","Input"
"11","11","11",51608,51861,253,"i","i","6","2","i","Input"
"12","12","12",52056,52311,255,"s","s","7","2","s","Input"
"13","13","13",52369,52601,232,"Space","Space","8","2"," ","Input"
"14","14","14",57075,57228,153,"m","m","9","3","m","Input"
"15","15","15",57424,57651,227,"o","o","10","3","o","Input"
"16","16","16",57681,57872,191,"d","d","11","3","d","Input"
"17","17","17",57956,58121,165,"e","e","12","3","e","Input"
"18","18","18",58201,58381,180,"r","r","13","3","r","Input"
"19","19","19",58432,58660,228,"n","n","14","3","n","Input"
"20","20","20",58833,59024,191,"Space","Space","15","3"," ","Input"
"21","21","21",59598,59793,195,"w","w","16","4","w","Input"
"22","22","22",59819,60107,288,"o","o","17","4","o","Input"
"23","23","23",60054,60239,185,"r","r","18","4","r","Input"
"24","24","24",60288,60472,184,"l","l","19","4","l","Input"
"25","25","25",60486,60707,221,"d","d","20","4","d","Input"
"26","26","26",61029,61344,315,"Space","Space","21","4"," ","Input"
"27","27","27",64180,64334,154,"Backspace","Backspace","20","4"," ","Remove/Cut"
"28","28","28",64425,64541,116,"Backspace","Backspace","19","4","d","Remove/Cut"
"29","29","29",64622,64734,112,"Backspace","Backspace","18","4","l","Remove/Cut"
"30","30","30",64827,64948,121,"Backspace","Backspace","17","4","r","Remove/Cut"
"31","31","31",65049,65147,98,"Backspace","Backspace","16","4","o","Remove/Cut"
"32","32","32",65227,65343,116,"Backspace","Backspace","15","3","w","Remove/Cut"
"33","33","33",65432,65536,104,"Backspace","Backspace","14","3"," ","Remove/Cut"
"34","34","34",65621,65732,111,"Backspace","Backspace","13","3","n","Remove/Cut"
"35","35","35",65833,65945,112,"Backspace","Backspace","12","3","r","Remove/Cut"
"36","36","36",66028,66150,122,"Backspace","Backspace","11","3","e","Remove/Cut"
"37","37","37",66277,66371,94,"Backspace","Backspace","10","3","d","Remove/Cut"
"38","38","38",66447,66581,134,"Backspace","Backspace","9","3","o","Remove/Cut"
"39","39","39",66625,66872,247,"Backspace","Backspace","8","2","m","Remove/Cut"
"40","40","40",67850,68058,208,"w","w","9","3","w","Input"
"41","41","41",68053,68342,289,"o","o","10","3","o","Input"
"42","42","42",68357,68560,203,"r","r","11","3","r","Input"
"43","43","43",68641,68868,227,"l","l","12","3","l","Input"
"44","44","44",68876,69095,219,"d","d","13","3","d","Input"
"45","45","45",69065,69236,171,"Space","Space","14","3"," ","Input"
"46","46","46",69364,69484,120,"n","n","15","4","n","Input"
"47","47","47",69703,69944,241,"o","o","16","4","o","Input"
"48","48","48",70199,70407,208,"t","t","17","4","t","Input"
"49","49","49",70310,70439,129,"h","h","18","4","h","Input"
"50","50","50",70606,70784,178,"i","i","19","4","i","Input"
"51","51","51",70943,71150,207,"n","n","20","4","n","Input"
