"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",874,977,103,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",3953,3953,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",4062,4257,195,"{","{","1","0","{","Input"
"4","4","4",4583,4695,112,"Backspace","Backspace","0","0","{","Remove/Cut"
"5","5","5",4711,4711,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",4918,5046,128,"P","P","1","1","P","Input"
"7","7","7",5344,5494,150,"e","e","2","1","e","Input"
"8","8","8",5462,5574,112,"o","o","3","1","o","Input"
"9","9","9",5614,5751,137,"p","p","4","1","p","Input"
"10","10","10",5830,5934,104,"e","e","5","1","e","Input"
"11","11","11",5910,6062,152,"l","l","6","1","l","Input"
"12","12","12",6230,6294,64,"Backspace","Backspace","5","1","l","Remove/Cut"
"13","13","13",6391,6462,71,"Backspace","Backspace","4","1","e","Remove/Cut"
"14","14","14",6622,6719,97,"l","l","5","1","l","Input"
"15","15","15",6755,6838,83,"e","e","6","1","e","Input"
"16","16","16",6846,6966,120,"Space","Space","7","1"," ","Input"
"17","17","17",7085,7302,217,"a","a","8","2","a","Input"
"18","18","18",7485,7629,144,"c","c","9","2","c","Input"
"19","19","19",7655,7742,87,"h","h","10","2","h","Input"
"20","20","20",7893,8021,128,"i","i","11","2","i","Input"
"21","21","21",8109,8261,152,"e","e","12","2","e","Input"
"22","22","22",8325,8469,144,"v","v","13","2","v","Input"
"23","23","23",8509,8621,112,"e","e","14","2","e","Input"
"24","24","24",8636,8741,105,"Space","Space","15","2"," ","Input"
"25","25","25",9108,9238,130,"s","s","16","3","s","Input"
"26","26","26",9229,9341,112,"u","u","17","3","u","Input"
"27","27","27",9347,9436,89,"c","c","18","3","c","Input"
"28","28","28",9517,9613,96,"c","c","19","3","c","Input"
"29","29","29",9901,10044,143,"e","e","20","3","e","Input"
"30","30","30",10052,10164,112,"s","s","21","3","s","Input"
"31","31","31",10260,10372,112,"s","s","22","3","s","Input"
"32","32","32",10364,10492,128,"Space","Space","23","3"," ","Input"
"33","33","33",12867,13027,160,"m","m","24","4","m","Input"
"34","34","34",13035,13172,137,"o","o","25","4","o","Input"
"35","35","35",13187,13283,96,"r","r","26","4","r","Input"
"36","36","36",13268,13410,142,"e","e","27","4","e","Input"
"37","37","37",13436,13546,110,"Space","Space","28","4"," ","Input"
"38","38","38",13882,14034,152,"w","w","29","5","w","Input"
"39","39","39",14010,14114,104,"h","h","30","5","h","Input"
"40","40","40",14154,14314,160,"e","e","31","5","e","Input"
"41","41","41",14275,14363,88,"n","n","32","5","n","Input"
"42","42","42",14363,14466,103,"Space","Space","33","5"," ","Input"
"43","43","43",14801,14906,105,"t","t","34","6","t","Input"
"44","44","44",14907,15027,120,"h","h","35","6","h","Input"
"45","45","45",15027,15161,134,"e","e","36","6","e","Input"
"46","46","46",15201,15290,89,"y","y","37","6","y","Input"
"47","47","47",15322,15426,104,"Space","Space","38","6"," ","Input"
"48","48","48",15906,16082,176,"a","a","39","7","a","Input"
"49","49","49",16082,16217,135,"r","r","40","7","r","Input"
"50","50","50",16177,16330,153,"e","e","41","7","e","Input"
"51","51","51",16218,16330,112,"Space","Space","42","7"," ","Input"
"52","52","52",16771,16881,110,"c","c","43","8","c","Input"
"53","53","53",16841,16929,88,"o","o","44","8","o","Input"
"54","54","54",16978,17073,95,"m","m","45","8","m","Input"
"55","55","55",17074,17241,167,"p","p","46","8","p","Input"
"56","56","56",17258,17393,135,"e","e","47","8","e","Input"
"57","57","57",17632,17753,121,"t","t","48","8","t","Input"
"58","58","58",17785,17873,88,"i","i","49","8","i","Input"
"59","59","59",17937,18032,95,"n","n","50","8","n","Input"
"60","60","60",18049,18144,95,"g","g","51","8","g","Input"
"61","61","61",18097,18192,95,"Space","Space","52","8"," ","Input"
"62","62","62",18297,18424,127,"w","w","53","9","w","Input"
"63","63","63",18361,18448,87,"i","i","54","9","i","Input"
"64","64","64",18496,18593,97,"t","t","55","9","t","Input"
"65","65","65",18569,18664,95,"h","h","56","9","h","Input"
"66","66","66",18681,18768,87,"Space","Space","57","9"," ","Input"
"67","67","67",18856,18952,96,"o","o","58","10","o","Input"
"68","68","68",18960,19081,121,"t","t","59","10","t","Input"
"69","69","69",19081,19169,88,"h","h","60","10","h","Input"
"70","70","70",19160,19304,144,"e","e","61","10","e","Input"
"71","71","71",19248,19408,160,"r","r","62","10","r","Input"
"72","72","72",19433,19504,71,"s","s","63","10","s","Input"
"73","73","73",19435,19489,54,"w","w","64","10","w","Input"
"74","74","74",19489,19584,95,"Space","Space","65","10"," ","Input"
"75","75","75",20048,20136,88,"Backspace","Backspace","64","10"," ","Remove/Cut"
"76","76","76",20216,20303,87,"Backspace","Backspace","63","10","w","Remove/Cut"
"77","77","77",20520,20743,223,"Space","Space","64","10"," ","Input"
"78","78","78",20800,20919,119,"r","r","65","11","r","Input"
"79","79","79",20983,21103,120,"a","a","66","11","a","Input"
"80","80","80",21080,21192,112,"t","t","67","11","t","Input"
"81","81","81",21193,21295,102,"h","h","68","11","h","Input"
"82","82","82",21303,21529,226,"e","e","69","11","e","Input"
"83","83","83",21521,21530,9,"r","r","70","11","r","Input"
"84","84","84",21525,21531,6,"Space","Space","71","11"," ","Input"
"85","85","85",21855,21991,136,"t","t","72","12","t","Input"
"86","86","86",21975,22070,95,"h","h","73","12","h","Input"
"87","87","87",22094,22238,144,"a","a","74","12","a","Input"
"88","88","88",22222,22279,57,"n","n","75","12","n","Input"
"89","89","89",22295,22406,111,"Space","Space","76","12"," ","Input"
"90","90","90",23046,23174,128,"c","c","77","13","c","Input"
"91","91","91",23126,23190,64,"o","o","78","13","o","Input"
"92","92","92",23310,23366,56,"o","o","79","13","o","Input"
"93","93","93",23470,23599,129,"p","p","80","13","p","Input"
"94","94","94",23599,23782,183,"e","e","81","13","e","Input"
"95","95","95",23726,23878,152,"r","r","82","13","r","Input"
"96","96","96",23886,24038,152,"a","a","83","13","a","Input"
"97","97","97",24040,24159,119,"t","t","84","13","t","Input"
"98","98","98",24160,24253,93,"i","i","85","13","i","Input"
"99","99","99",24325,24414,89,"n","n","86","13","n","Input"
"100","100","100",24406,24502,96,"g","g","87","13","g","Input"
"101","101","101",24486,24606,120,"Space","Space","88","13"," ","Input"
"102","102","102",24829,24917,88,"b","b","89","14","b","Input"
"103","103","103",25030,25189,159,"e","e","90","14","e","Input"
"104","104","104",25166,25300,134,"c","c","91","14","c","Input"
"105","105","105",25304,25437,133,"a","a","92","14","a","Input"
