"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2132,2274,142,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",118523,118608,85,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",133636,133636,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",133824,134032,208,"S","s","1","1","S","Input"
"5","5","5",134016,134112,96,"u","u","2","1","u","Input"
"6","6","6",134192,134304,112,"c","c","3","1","c","Input"
"7","7","7",134384,134496,112,"c","c","4","1","c","Input"
"8","8","8",134576,134672,96,"e","e","5","1","e","Input"
"9","9","9",134880,135376,496,"Backspace","Backspace","4","1","e","Remove/Cut"
"10","10","10",135376,135407,31,"Backspace","Backspace","3","1","c","Remove/Cut"
"11","11","11",135407,135439,32,"Backspace","Backspace","2","1","c","Remove/Cut"
"12","12","12",135439,135471,32,"Backspace","Backspace","1","1","u","Remove/Cut"
"13","13","13",135471,135502,31,"Backspace","Backspace","0","0","S","Remove/Cut"
"14","14","14",135502,135504,2,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"15","15","15",155025,155088,63,"a","a","1","1","a","Input"
"16","16","16",155361,155456,95,"Backspace","Backspace","0","0","a","Remove/Cut"
"17","17","17",155376,155376,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",155489,155616,127,"A","a","1","1","A","Input"
"19","19","19",155745,155856,111,"s","s","2","1","s","Input"
"20","20","20",156177,156257,80,"Space","Space","3","1"," ","Input"
"21","21","21",156257,156384,127,"a","a","4","2","a","Input"
"22","22","22",156401,156480,79,"Space","Space","5","2"," ","Input"
"23","23","23",156561,156672,111,"c","c","6","3","c","Input"
"24","24","24",156689,156768,79,"h","h","7","3","h","Input"
"25","25","25",157072,157120,48,"Backspace","Backspace","6","3","h","Remove/Cut"
"26","26","26",157233,157280,47,"Backspace","Backspace","5","2","c","Remove/Cut"
"27","27","27",157393,157456,63,"Backspace","Backspace","4","2"," ","Remove/Cut"
"28","28","28",157521,157616,95,"Backspace","Backspace","3","1","a","Remove/Cut"
"29","29","29",157841,157969,128,"c","c","4","2","c","Input"
"30","30","30",157969,158080,111,"h","h","5","2","h","Input"
"31","31","31",158192,158272,80,"i","i","6","2","i","Input"
"32","32","32",158417,158528,111,"l","l","7","2","l","Input"
"33","33","33",158513,158608,95,"d","d","8","2","d","Input"
"34","34","34",158769,158912,143,"r","r","9","2","r","Input"
"35","35","35",158880,159024,144,"e","e","10","2","e","Input"
"36","36","36",159089,159136,47,",",",","11","2",",","Input"
"37","37","37",159425,159504,79,"Backspace","Backspace","10","2",",","Remove/Cut"
"38","38","38",159648,159728,80,"n","n","11","2","n","Input"
"39","39","39",159937,160064,127,",",",","12","2",",","Input"
"40","40","40",160048,160176,128,"Space","Space","13","2"," ","Input"
"41","41","41",160481,160608,127,"w","w","14","3","w","Input"
"42","42","42",160577,160688,111,"e","e","15","3","e","Input"
"43","43","43",160703,160816,113,"Space","Space","16","3"," ","Input"
"44","44","44",160752,160913,161,"a","a","17","4","a","Input"
"45","45","45",160880,161040,160,"r","r","18","4","r","Input"
"46","46","46",160993,161088,95,"e","e","19","4","e","Input"
"47","47","47",161105,161216,111,"Space","Space","20","4"," ","Input"
"48","48","48",161232,161360,128,"d","d","21","5","d","Input"
"49","49","49",161329,161456,127,"i","i","22","5","i","Input"
"50","50","50",161520,161680,160,"v","v","23","5","v","Input"
"51","51","51",161937,162016,79,"Backspace","Backspace","22","5","v","Remove/Cut"
"52","52","52",162097,162192,95,"Backspace","Backspace","21","5","i","Remove/Cut"
"53","53","53",162161,162304,143,"r","r","22","5","r","Input"
"54","54","54",162385,162464,79,"i","i","23","5","i","Input"
"55","55","55",162592,162768,176,"v","v","24","5","v","Input"
"56","56","56",162720,162880,160,"e","e","25","5","e","Input"
"57","57","57",162897,162976,79,"n","n","26","5","n","Input"
"58","58","58",163025,163120,95,"Space","Space","27","5"," ","Input"
"59","59","59",163265,163328,63,"m","m","28","6","m","Input"
"60","60","60",163664,163728,64,"Backspace","Backspace","27","5","m","Remove/Cut"
"61","61","61",163888,163968,80,"b","b","28","6","b","Input"
"62","62","62",164129,164223,94,"y","y","29","6","y","Input"
"63","63","63",164256,164352,96,"Space","Space","30","6"," ","Input"
"64","64","64",164433,164560,127,"c","c","31","7","c","Input"
"65","65","65",164513,164640,127,"o","o","32","7","o","Input"
"66","66","66",164656,164720,64,"m","m","33","7","m","Input"
"67","67","67",164833,164929,96,"p","p","34","7","p","Input"
"68","68","68",164929,165008,79,"e","e","35","7","e","Input"
"69","69","69",165137,165248,111,"t","t","36","7","t","Input"
"70","70","70",165473,165568,95,"i","i","37","7","i","Input"
"71","71","71",165681,165792,111,"t","t","38","7","t","Input"
"72","72","72",165744,165873,129,"i","i","39","7","i","Input"
"73","73","73",165841,165985,144,"o","o","40","7","o","Input"
"74","74","74",165953,166032,79,"n","n","41","7","n","Input"
"75","75","75",166129,166192,63,"Space","Space","42","7"," ","Input"
"76","76","76",166225,166370,145,"i","i","43","8","i","Input"
"77","77","77",166385,166448,63,"n","n","44","8","n","Input"
"78","78","78",166465,166512,47,"Space","Space","45","8"," ","Input"
"79","79","79",166577,166642,65,"m","m","46","9","m","Input"
"80","80","80",166657,166752,95,"a","a","47","9","a","Input"
"81","81","81",166785,166834,49,"n","n","48","9","n","Input"
"82","82","82",167041,167137,96,"y","y","49","9","y","Input"
"83","83","83",167378,167489,111,"Space","Space","50","9"," ","Input"
"84","84","84",167522,167697,175,"a","a","51","10","a","Input"
"85","85","85",167650,167777,127,"s","s","52","10","s","Input"
"86","86","86",167809,167889,80,"l","l","53","10","l","Input"
"87","87","87",168114,168192,78,"Backspace","Backspace","52","10","l","Remove/Cut"
"88","88","88",168321,168433,112,"p","p","53","10","p","Input"
"89","89","89",168402,168513,111,"e","e","54","10","e","Input"
"90","90","90",168866,168977,111,"c","c","55","10","c","Input"
"91","91","91",169105,169249,144,"t","t","56","10","t","Input"
"92","92","92",169266,169377,111,"s","s","57","10","s","Input"
"93","93","93",169345,169457,112,"Space","Space","58","10"," ","Input"
"94","94","94",169426,169521,95,"o","o","59","11","o","Input"
"95","95","95",169538,169633,95,"f","f","60","11","f","Input"
"96","96","96",169650,169729,79,"Space","Space","61","11"," ","Input"
"97","97","97",169746,169937,191,"o","o","62","12","o","Input"
"98","98","98",169873,169970,97,"u","u","63","12","u","Input"
"99","99","99",169921,170017,96,"r","r","64","12","r","Input"
"100","100","100",170130,170209,79,"l","l","65","12","l","Input"
"101","101","101",170322,170417,95,"i","i","66","12","i","Input"
"102","102","102",170386,170545,159,"v","v","67","12","v","Input"
"103","103","103",170514,170641,127,"e","e","68","12","e","Input"
"104","104","104",170850,170913,63,"Backspace","Backspace","67","12","e","Remove/Cut"
"105","105","105",171026,171074,48,"Backspace","Backspace","66","12","v","Remove/Cut"
"106","106","106",171201,171233,32,"Backspace","Backspace","65","12","i","Remove/Cut"
"107","107","107",171298,171393,95,"Backspace","Backspace","64","12","l","Remove/Cut"
"108","108","108",171570,171696,126,"Space","Space","65","12"," ","Input"
"109","109","109",171745,171825,80,"l","l","66","13","l","Input"
"110","110","110",171938,172033,95,"i","i","67","13","i","Input"
"111","111","111",172017,172145,128,"v","v","68","13","v","Input"
"112","112","112",172114,172225,111,"e","e","69","13","e","Input"
"113","113","113",172338,172464,126,"s","s","70","13","s","Input"
"114","114","114",172449,172625,176,".",".","71","13",".","Input"
"115","115","115",172609,172721,112,"Space","Space","72","13"," ","Input"
"116","116","116",172689,172689,0,"Shift","Shift","72","13","NoChange","Nonproduction"
"117","117","117",172850,173008,158,"W","w","73","14","W","Input"
"118","118","118",172962,173073,111,"e","e","74","14","e","Input"
"119","119","119",173090,173169,79,"Space","Space","75","14"," ","Input"
"120","120","120",174577,174689,112,"s","s","76","15","s","Input"
"121","121","121",174722,174817,95,"t","t","77","15","t","Input"
"122","122","122",174914,175009,95,"r","r","78","15","r","Input"
"123","123","123",175042,175152,110,"i","i","79","15","i","Input"
"124","124","124",175169,175297,128,"v","v","80","15","v","Input"
"125","125","125",175266,175393,127,"e","e","81","15","e","Input"
"126","126","126",175377,175505,128,"Space","Space","82","15"," ","Input"
"127","127","127",175522,175585,63,"t","t","83","16","t","Input"
"128","128","128",175618,175761,143,"o","o","84","16","o","Input"
"129","129","129",175729,175841,112,"Space","Space","85","16"," ","Input"
"130","130","130",175986,176112,126,"b","b","86","17","b","Input"
"131","131","131",176080,176256,176,"e","e","87","17","e","Input"
"132","132","132",176240,176416,176,"a","a","88","17","a","Input"
"133","133","133",176400,176512,112,"t","t","89","17","t","Input"
"134","134","134",176528,176608,80,"Space","Space","90","17"," ","Input"
"135","135","135",176624,176720,96,"s","s","91","18","s","Input"
"136","136","136",176672,176816,144,"o","o","92","18","o","Input"
"137","137","137",176768,176864,96,"m","m","93","18","m","Input"
"138","138","138",176848,176960,112,"e","e","94","18","e","Input"
