"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",50280,50438,158,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",51866,52060,194,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",62657,62817,160,"Space","Space","1","0"," ","Input"
"4","4","4",68789,68986,197,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"5","5","5",93834,93834,0,"Shift","Shift","1","0","NoChange","Nonproduction"
"6","6","6",94134,94268,134,"I","I","2","1","I","Input"
"7","7","7",95070,95187,117,"n","n","3","1","n","Input"
"8","8","8",95491,95623,132,"Space","Space","4","1"," ","Input"
"9","9","9",95792,95938,146,"t","t","5","2","t","Input"
"10","10","10",95886,96013,127,"h","h","6","2","h","Input"
"11","11","11",96111,96234,123,"e","e","7","2","e","Input"
"12","12","12",96373,96500,127,"Space","Space","8","2"," ","Input"
"13","13","13",96637,96779,142,"a","a","9","3","a","Input"
"14","14","14",97443,97575,132,"c","c","10","3","c","Input"
"15","15","15",98756,98873,117,"t","t","11","3","t","Input"
"16","16","16",99321,99446,125,"Space","Space","12","3"," ","Input"
"17","17","17",99765,99877,112,"o","o","13","4","o","Input"
"18","18","18",101892,101963,71,"Backspace","Backspace","12","3","o","Remove/Cut"
"19","19","19",102101,102179,78,"Backspace","Backspace","11","3"," ","Remove/Cut"
"20","20","20",102303,102390,87,"Backspace","Backspace","10","3","t","Remove/Cut"
"21","21","21",102486,102576,90,"Backspace","Backspace","9","3","c","Remove/Cut"
"22","22","22",102679,102780,101,"Backspace","Backspace","8","2","a","Remove/Cut"
"23","23","23",102869,102995,126,"Backspace","Backspace","7","2"," ","Remove/Cut"
"24","24","24",103088,103205,117,"Backspace","Backspace","6","2","e","Remove/Cut"
"25","25","25",103293,103411,118,"Backspace","Backspace","5","2","h","Remove/Cut"
"26","26","26",103498,104001,503,"Backspace","Backspace","4","1","t","Remove/Cut"
"27","27","27",104001,104031,30,"Backspace","Backspace","3","1"," ","Remove/Cut"
"28","28","28",104031,104060,29,"Backspace","Backspace","2","1","n","Remove/Cut"
"29","29","29",104060,104090,30,"Backspace","Backspace","1","0","I","Remove/Cut"
"30","30","30",104090,104115,25,"Backspace","Backspace","0","0"," ","Remove/Cut"
"31","31","31",105345,105442,97,"Space","Space","1","0"," ","Input"
"32","32","32",105592,105672,80,"Space","Space","2","0"," ","Input"
