"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",973,1085,112,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",20695,20695,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",21194,21194,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",21226,21226,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",21257,21257,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",21303,21303,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",21335,21335,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",21366,21366,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",21397,21545,148,"S","s","1","1","S","Input"
"10","10","10",21543,21631,88,"h","h","2","1","h","Input"
"11","11","11",21804,21898,94,"o","o","3","1","o","Input"
"12","12","12",22025,22072,47,"u","u","4","1","u","Input"
"13","13","13",22198,22295,97,"l","l","5","1","l","Input"
"14","14","14",22279,22355,76,"d","d","6","1","d","Input"
"15","15","15",22382,22465,83,"Space","Space","7","1"," ","Input"
"16","16","16",22563,22644,81,"m","m","8","2","m","Input"
"17","17","17",22745,22806,61,"o","o","9","2","o","Input"
"18","18","18",22760,22931,171,"d","d","10","2","d","Input"
"19","19","19",22888,23057,169,"e","e","11","2","e","Input"
"20","20","20",23032,23120,88,"r","r","12","2","r","Input"
"21","21","21",23154,23231,77,"n","n","13","2","n","Input"
"22","22","22",23298,23385,87,"Space","Space","14","2"," ","Input"
"23","23","23",23404,23490,86,"s","s","15","3","s","Input"
"24","24","24",23534,23622,88,"o","o","16","3","o","Input"
"25","25","25",23808,23949,141,"c","c","17","3","c","Input"
"26","26","26",23944,24014,70,"i","i","18","3","i","Input"
"27","27","27",24068,24295,227,"e","e","19","3","e","Input"
"28","28","28",24292,24421,129,"t","t","20","3","t","Input"
"29","29","29",24526,24621,95,"y","y","21","3","y","Input"
"30","30","30",24680,24784,104,"Space","Space","22","3"," ","Input"
"31","31","31",24992,25018,26,"b","b","23","4","b","Input"
"32","32","32",25416,25538,122,"e","e","24","4","e","Input"
"33","33","33",25671,25745,74,"Space","Space","25","4"," ","Input"
"34","34","34",26157,26291,134,"c","c","26","5","c","Input"
"35","35","35",26424,26513,89,"r","r","27","5","r","Input"
"36","36","36",26513,26577,64,"i","i","28","5","i","Input"
"37","37","37",26633,26710,77,"t","t","29","5","t","Input"
"38","38","38",26731,26781,50,"i","i","30","5","i","Input"
"39","39","39",27277,27369,92,"c","c","31","5","c","Input"
"40","40","40",27412,27477,65,"i","i","32","5","i","Input"
"41","41","41",27623,27770,147,"z","z","33","5","z","Input"
"42","42","42",27917,27974,57,"e","e","34","5","e","Input"
"43","43","43",28081,28175,94,"d","d","35","5","d","Input"
"44","44","44",28217,28317,100,"Space","Space","36","5"," ","Input"
"45","45","45",28363,28476,113,"f","f","37","6","f","Input"
