"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",54461,54620,159,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",65028,65203,175,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",65242,65355,113,"E","E","1","1","E","Input"
"4","4","4",66632,66819,187,"V","V","2","1","V","Input"
"5","5","5",66996,67141,145,"E","E","3","1","E","Input"
"6","6","6",67633,67811,178,"Backspace","Backspace","2","1","E","Remove/Cut"
"7","7","7",67883,68010,127,"Backspace","Backspace","1","1","V","Remove/Cut"
"8","8","8",68476,68613,137,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"9","9","9",68882,69043,161,"v","v","2","1","v","Input"
"10","10","10",69148,69338,190,"e","e","3","1","e","Input"
"11","11","11",69304,69491,187,"r","r","4","1","r","Input"
"12","12","12",70259,70747,488,"Backspace","Backspace","3","1","r","Remove/Cut"
"13","13","13",70747,70790,43,"Backspace","Backspace","2","1","e","Remove/Cut"
"14","14","14",70790,70834,44,"Backspace","Backspace","1","1","v","Remove/Cut"
"15","15","15",70834,70850,16,"Backspace","Backspace","0","0","E","Remove/Cut"
"16","16","16",70850,70900,50,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"17","17","17",70900,70930,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"18","18","18",70930,70961,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"19","19","19",70961,70985,24,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"20","20","20",70985,71032,47,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"21","21","21",71032,71062,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"22","22","22",71062,71093,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"23","23","23",71093,71125,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"24","24","24",71125,71156,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"25","25","25",71156,71178,22,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"26","26","26",71789,71932,143,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"27","27","27",72149,72290,141,"W","W","1","1","W","Input"
"28","28","28",72746,72907,161,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"29","29","29",73336,73490,154,"e","e","2","1","e","Input"
"30","30","30",73938,74438,500,"Backspace","Backspace","1","1","e","Remove/Cut"
"31","31","31",74438,74485,47,"Backspace","Backspace","0","0","W","Remove/Cut"
"32","32","32",74485,74516,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"33","33","33",74516,74548,32,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"34","34","34",74548,74569,21,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"35","35","35",74569,74618,49,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"36","36","36",74618,74635,17,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"37","37","37",74635,74683,48,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"38","38","38",74683,74714,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"39","39","39",74714,74751,37,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"40","40","40",74751,74777,26,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"41","41","41",74777,74808,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"42","42","42",74808,74839,31,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"43","43","43",74839,74868,29,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"44","44","44",74868,74914,46,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"45","45","45",74914,74921,7,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"46","46","46",83842,84011,169,"w","w","1","1","w","Input"
"47","47","47",84474,84627,153,"Backspace","Backspace","0","0","w","Remove/Cut"
"48","48","48",85164,85363,199,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"49","49","49",85412,85563,151,"W","W","1","1","W","Input"
"50","50","50",85978,86147,169,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"51","51","51",86498,86665,167,"e","e","2","1","e","Input"
"52","52","52",86789,86956,167,"Space","Space","3","1"," ","Input"
"53","53","53",89410,89498,88,"s","s","4","2","s","Input"
"54","54","54",89413,89499,86,"a","a","5","2","a","Input"
"55","55","55",90250,90411,161,"Backspace","Backspace","4","2","a","Remove/Cut"
"56","56","56",90506,90619,113,"Backspace","Backspace","3","1","s","Remove/Cut"
"57","57","57",91074,91258,184,"a","a","4","2","a","Input"
"58","58","58",91261,91393,132,"l","l","5","2","l","Input"
"59","59","59",91491,91602,111,"w","w","6","2","w","Input"
"60","60","60",91727,91906,179,"a","a","7","2","a","Input"
"61","61","61",92466,92642,176,"y","y","8","2","y","Input"
"62","62","62",92665,92836,171,"s","s","9","2","s","Input"
"63","63","63",92890,93043,153,"Space","Space","10","2"," ","Input"
"64","64","64",94683,94827,144,"t","t","11","3","t","Input"
"65","65","65",95233,95402,169,"Backspace","Backspace","10","2","t","Remove/Cut"
"66","66","66",95730,95851,121,"m","m","11","3","m","Input"
"67","67","67",95994,96090,96,"i","i","12","3","i","Input"
"68","68","68",96218,96402,184,"s","s","13","3","s","Input"
"69","69","69",96530,96650,120,"t","t","14","3","t","Input"
"70","70","70",98443,98602,159,"a","a","15","3","a","Input"
"71","71","71",98635,98754,119,"k","k","16","3","k","Input"
"72","72","72",98851,98978,127,"i","i","17","3","i","Input"
"73","73","73",99123,99267,144,"n","n","18","3","n","Input"
"74","74","74",99370,99530,160,"g","g","19","3","g","Input"
"75","75","75",99490,99627,137,"Space","Space","20","3"," ","Input"
"76","76","76",99771,99963,192,"t","t","21","4","t","Input"
"77","77","77",100002,100138,136,"h","h","22","4","h","Input"
"78","78","78",100202,100353,151,"i","i","23","4","i","Input"
"79","79","79",100508,100619,111,"n","n","24","4","n","Input"
"80","80","80",100843,100994,151,"g","g","25","4","g","Input"
"81","81","81",101451,101594,143,"s","s","26","4","s","Input"
"82","82","82",101642,101819,177,"Space","Space","27","4"," ","Input"
"83","83","83",102555,102699,144,"o","o","28","5","o","Input"
"84","84","84",102763,102923,160,"f","f","29","5","f","Input"
"85","85","85",103083,103251,168,"t","t","30","5","t","Input"
"86","86","86",103611,103788,177,"e","e","31","5","e","Input"
"87","87","87",103883,104058,175,"n","n","32","5","n","Input"
"88","88","88",105562,105674,112,".",".","33","5",".","Input"
"89","89","89",105899,106034,135,"Space","Space","34","5"," ","Input"
"90","90","90",108677,108827,150,"CapsLock","CapsLock","34","5","NoChange","Nonproduction"
"91","91","91",111351,111516,165,"W","W","35","6","W","Input"
"92","92","92",111648,111835,187,"CapsLock","CapsLock","35","6","NoChange","Nonproduction"
"93","93","93",111937,112083,146,"Space","Space","36","6"," ","Input"
"94","94","94",113019,113194,175,"Backspace","Backspace","35","6"," ","Remove/Cut"
"95","95","95",113274,113445,171,"e","e","36","6","e","Input"
"96","96","96",113482,113658,176,"Space","Space","37","6"," ","Input"
"97","97","97",114195,114340,145,"o","o","38","7","o","Input"
"98","98","98",114460,114595,135,"n","n","39","7","n","Input"
"99","99","99",114679,114828,149,"l","l","40","7","l","Input"
"100","100","100",115038,115180,142,"y","y","41","7","y","Input"
"101","101","101",115367,115477,110,"Space","Space","42","7"," ","Input"
"102","102","102",115586,115772,186,"s","s","43","8","s","Input"
"103","103","103",115803,115931,128,"e","e","44","8","e","Input"
"104","104","104",116002,116158,156,"e","e","45","8","e","Input"
"105","105","105",116352,116515,163,"Space","Space","46","8"," ","Input"
"106","106","106",116617,116818,201,"t","t","47","9","t","Input"
"107","107","107",117427,117571,144,"h","h","48","9","h","Input"
"108","108","108",117650,117805,155,"e","e","49","9","e","Input"
"109","109","109",117823,117956,133,"Space","Space","50","9"," ","Input"
"110","110","110",118085,118251,166,"a","a","51","10","a","Input"
"111","111","111",118291,118444,153,"p","p","52","10","p","Input"
"112","112","112",118523,118660,137,"p","p","53","10","p","Input"
"113","113","113",118914,119091,177,"e","e","54","10","e","Input"
"114","114","114",119128,119308,180,"r","r","55","10","r","Input"
